 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.6369 -1.6152 -1.5955 -1.5797 -1.5697 -1.5681 -1.5785 -1.6066 -1.6536 -1.7115
 -1.7739 -1.8374 -1.8998 -1.9600 -2.0174 -2.1506 -2.2756 -2.3968 -2.5156 -2.6331
 -2.7499 -2.8659
 -1.6801 -1.6609 -1.6419 -1.6248 -1.6115 -1.6047 -1.6073 -1.6242 -1.6602 -1.7114
 -1.7705 -1.8327 -1.8951 -1.9561 -2.0147 -2.1506 -2.2773 -2.3997 -2.5192 -2.6366
 -2.7524 -2.8670 -2.9802 -3.0921
 -1.7206 -1.7060 -1.6896 -1.6733 -1.6588 -1.6485 -1.6449 -1.6518 -1.6752 -1.7165
 -1.7699 -1.8293 -1.8906 -1.9517 -2.0111 -2.1496 -2.2778 -2.4012 -2.5214 -2.6388
 -2.7542 -2.8677 -2.9796 -3.0898 -3.1984 -3.3054 -3.4111 -3.5159 -3.6174 -3.7142
 -1.7602 -1.7500 -1.7372 -1.7231 -1.7092 -1.6974 -1.6899 -1.6895 -1.7011 -1.7299
 -1.7745 -1.8287 -1.8875 -1.9476 -2.0071 -2.1477 -2.2774 -2.4017 -2.5225 -2.6401
 -2.7552 -2.8681 -2.9790 -3.0881 -3.1953 -3.3007 -3.4045 -3.5072 -3.6085 -3.7068
 -3.8006
 -1.7800 -1.7887 -1.7890 -1.7802 -1.7665 -1.7527 -1.7422 -1.7368 -1.7393 -1.7549
 -1.7874 -1.8334 -1.8873 -1.9450 -2.0035 -2.1451 -2.2763 -2.4014 -2.5228 -2.6407
 -2.7557 -2.8682 -2.9784 -3.0866 -3.1929 -3.2973 -3.4000 -3.5010 -3.6003 -3.6984
 -3.7938
 -1.7833 -1.7981 -1.8121 -1.8211 -1.8228 -1.8183 -1.8105 -1.8021 -1.7978 -1.8021
 -1.8190 -1.8510 -1.8952 -1.9470 -2.0026 -2.1431 -2.2758 -2.4018 -2.5239 -2.6423
 -2.7575 -2.8700 -2.9800 -3.0876 -3.1932 -3.2970 -3.3989 -3.4990 -3.5972 -3.6937
 -3.7888
 -1.7795 -1.7979 -1.8164 -1.8343 -1.8491 -1.8590 -1.8641 -1.8657 -1.8674 -1.8723
 -1.8834 -1.9027 -1.9307 -1.9668 -2.0103 -2.1398 -2.2725 -2.3994 -2.5220 -2.6409
 -2.7563 -2.8687 -2.9785 -3.0858 -3.1909 -3.2941 -3.3955 -3.4948 -3.5922 -3.6878
 -3.7816
 -1.7756 -1.7934 -1.8135 -1.8347 -1.8558 -1.8754 -1.8921 -1.9054 -1.9170 -1.9291
 -1.9447 -1.9652 -1.9911 -2.0209 -2.0532 -2.1484 -2.2692 -2.3959 -2.5190 -2.6384
 -2.7541 -2.8666 -2.9763 -3.0835 -3.1883 -3.2912 -3.3923 -3.4914 -3.5883 -3.6833
 -3.7722
 -1.7719 -1.7888 -1.8079 -1.8297 -1.8531 -1.8772 -1.9010 -1.9235 -1.9443 -1.9641
 -1.9848 -2.0085 -2.0364 -2.0681 -2.1313 -2.1689 -2.2659 -2.3913 -2.5149
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4997 -1.4832 -1.4708 -1.4659 -1.4718 -1.4912 -1.5261 -1.5782 -1.6447 -1.7117
 -1.7777 -1.8420 -1.9035 -1.9618 -2.0169 -2.1440 -2.2622 -2.3775 -2.4940
 -1.5285 -1.5086 -1.4904 -1.4787 -1.4784 -1.4935 -1.5269 -1.5792 -1.6428 -1.7089
 -1.7751 -1.8402 -1.9028 -1.9625 -2.0190 -2.1491 -2.2700 -2.3868 -2.5028 -2.6200
 -1.5661 -1.5436 -1.5256 -1.5136 -1.5095 -1.5158 -1.5374 -1.5803 -1.6391 -1.7036
 -1.7696 -1.8350 -1.8987 -1.9597 -2.0177 -2.1510 -2.2743 -2.3929 -2.5094 -2.6256
 -2.7422
 -1.6092 -1.5855 -1.5648 -1.5490 -1.5399 -1.5400 -1.5528 -1.5848 -1.6364 -1.6978
 -1.7627 -1.8282 -1.8926 -1.9548 -2.0142 -2.1507 -2.2762 -2.3965 -2.5138 -2.6297
 -2.7450 -2.8598
 -1.6540 -1.6309 -1.6100 -1.5917 -1.5784 -1.5725 -1.5771 -1.5970 -1.6378 -1.6936
 -1.7562 -1.8209 -1.8855 -1.9485 -2.0092 -2.1490 -2.2766 -2.3983 -2.5166 -2.6325
 -2.7470 -2.8606 -2.9730 -3.0842
 -1.6959 -1.6782 -1.6584 -1.6396 -1.6239 -1.6134 -1.6109 -1.6201 -1.6471 -1.6936
 -1.7516 -1.8144 -1.8784 -1.9418 -2.0034 -2.1463 -2.2760 -2.3989 -2.5180 -2.6342
 -2.7484 -2.8610 -2.9721 -3.0817 -3.1898 -3.2966 -3.4026 -3.5077 -3.6093 -3.7065
 -1.7372 -1.7233 -1.7074 -1.6902 -1.6741 -1.6612 -1.6536 -1.6543 -1.6684 -1.7014
 -1.7512 -1.8100 -1.8723 -1.9353 -1.9972 -2.1428 -2.2746 -2.3987 -2.5186 -2.6351
 -2.7491 -2.8611 -2.9712 -3.0796 -3.1863 -3.2914 -3.3952 -3.4982 -3.6000 -3.6985
 -3.7928
 -1.7735 -1.7710 -1.7586 -1.7425 -1.7270 -1.7136 -1.7034 -1.6986 -1.7026 -1.7212
 -1.7583 -1.8098 -1.8684 -1.9298 -1.9913 -2.1386 -2.2727 -2.3980 -2.5185 -2.6354
 -2.7493 -2.8610 -2.9704 -3.0779 -3.1834 -3.2873 -3.3899 -3.4909 -3.5908 -3.6896
 -3.7854
 -1.7815 -1.7937 -1.8010 -1.7999 -1.7905 -1.7766 -1.7629 -1.7536 -1.7505 -1.7577
 -1.7797 -1.8189 -1.8702 -1.9278 -1.9876 -2.1351 -2.2714 -2.3981 -2.5195 -2.6370
 -2.7511 -2.8627 -2.9718 -3.0787 -3.1834 -3.2864 -3.3880 -3.4880 -3.5866 -3.6838
 -3.7797
 -1.7809 -1.7972 -1.8132 -1.8264 -1.8339 -1.8348 -1.8307 -1.8246 -1.8193 -1.8186
 -1.8267 -1.8488 -1.8852 -1.9324 -1.9863 -2.1297 -2.2673 -2.3955 -2.5177 -2.6357
 -2.7501 -2.8615 -2.9703 -3.0768 -3.1809 -3.2832 -3.3839 -3.4831 -3.5807 -3.6781
 -3.7732
 -1.7771 -1.7946 -1.8134 -1.8325 -1.8500 -1.8641 -1.8735 -1.8789 -1.8828 -1.8877
 -1.8959 -1.9109 -1.9353 -1.9682 -2.0079 -2.1284 -2.2624 -2.3917 -2.5148 -2.6334
 -2.7482 -2.8597 -2.9684 -3.0746 -3.1784 -3.2802 -3.3804 -3.4790 -3.5759 -3.6713
 -3.7650
 -1.7726 -1.7895 -1.8087 -1.8296 -1.8514 -1.8728 -1.8923 -1.9090 -1.9231 -1.9362
 -1.9506 -1.9688 -1.9926 -2.0222 -2.0524 -2.1312 -2.2567 -2.3867 -2.5108
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4811 -1.4653 -1.4616 -1.4655 -1.4770 -1.4971 -1.5329 -1.5703 -1.6387 -1.7072
 -1.7746 -1.8405 -1.9039 -1.9641 -2.0210 -2.1512 -2.2698 -2.3834 -2.4970
 -1.5068 -1.4872 -1.4743 -1.4490 -1.4482 -1.4695 -1.5107 -1.5685 -1.6344 -1.7020
 -1.7694 -1.8360 -1.9004 -1.9620 -2.0204 -2.1537 -2.2752 -2.3908 -2.5047 -2.6192
 -1.5424 -1.5198 -1.5025 -1.4918 -1.4893 -1.4979 -1.5217 -1.5664 -1.6282 -1.6943
 -1.7616 -1.8285 -1.8938 -1.9567 -2.0165 -2.1534 -2.2775 -2.3951 -2.5098 -2.6239
 -2.7385
 -1.5850 -1.5599 -1.5389 -1.5237 -1.5158 -1.5176 -1.5327 -1.5675 -1.6224 -1.6860
 -1.7525 -1.8194 -1.8853 -1.9493 -2.0106 -2.1510 -2.2777 -2.3973 -2.5132 -2.6272
 -2.7408 -2.8542
 -1.6312 -1.6057 -1.5825 -1.5636 -1.5507 -1.5459 -1.5524 -1.5751 -1.6195 -1.6788
 -1.7434 -1.8098 -1.8760 -1.9407 -2.0032 -2.1474 -2.2767 -2.3980 -2.5150 -2.6293
 -2.7423 -2.8545 -2.9659 -3.0764
 -1.6774 -1.6540 -1.6310 -1.6102 -1.5936 -1.5833 -1.5819 -1.5933 -1.6238 -1.6745
 -1.7358 -1.8008 -1.8666 -1.9317 -1.9952 -2.1427 -2.2747 -2.3976 -2.5157 -2.6305
 -2.7432 -2.8546 -2.9648 -3.0736 -3.1812 -3.2875 -3.3934 -3.4985 -3.5998 -3.6974
 -1.7205 -1.7015 -1.6815 -1.6612 -1.6430 -1.6290 -1.6215 -1.6235 -1.6402 -1.6771
 -1.7313 -1.7934 -1.8581 -1.9230 -1.9869 -2.1373 -2.2722 -2.3967 -2.5157 -2.6310
 -2.7436 -2.8545 -2.9637 -3.0713 -3.1774 -3.2819 -3.3855 -3.4884 -3.5904 -3.6889
 -3.7836
 -1.7623 -1.7477 -1.7313 -1.7137 -1.6964 -1.6810 -1.6697 -1.6650 -1.6704 -1.6919
 -1.7334 -1.7894 -1.8513 -1.9152 -1.9789 -2.1313 -2.2690 -2.3952 -2.5152 -2.6310
 -2.7437 -2.8541 -2.9627 -3.0694 -3.1742 -3.2774 -3.3794 -3.4803 -3.5804 -3.6797
 -3.7756
 -1.7827 -1.7888 -1.7858 -1.7725 -1.7541 -1.7369 -1.7240 -1.7160 -1.7141 -1.7232
 -1.7487 -1.7930 -1.8492 -1.9104 -1.9731 -2.1261 -2.2666 -2.3948 -2.5158 -2.6323
 -2.7454 -2.8558 -2.9639 -3.0700 -3.1740 -3.2761 -3.3770 -3.4767 -3.5752 -3.6727
 -3.7693
 -1.7848 -1.7986 -1.8104 -1.8164 -1.8148 -1.8055 -1.7923 -1.7796 -1.7717 -1.7716
 -1.7825 -1.8100 -1.8541 -1.9085 -1.9678 -2.1191 -2.2615 -2.3919 -2.5141 -2.6312
 -2.7445 -2.8547 -2.9625 -3.0681 -3.1714 -3.2726 -3.3724 -3.4709 -3.5684 -3.6646
 -3.7597
 -1.7824 -1.7984 -1.8152 -1.8311 -1.8435 -1.8504 -1.8512 -1.8481 -1.8442 -1.8422
 -1.8447 -1.8568 -1.8833 -1.9235 -1.9729 -2.1134 -2.2553 -2.3876 -2.5113 -2.6293
 -2.7430 -2.8534 -2.9610 -3.0662 -3.1690 -3.2697 -3.3688 -3.4664 -3.5629 -3.6582
 -3.7523
 -1.7782 -1.7943 -1.8126 -1.8319 -1.8511 -1.8686 -1.8825 -1.8921 -1.8986 -1.9046
 -1.9123 -1.9238 -1.9422 -1.9701 -1.9884 -2.1090 -2.2480 -2.3819 -2.5074
