 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.6355 -3.5773 -3.5351 -3.5054 -3.4813 -3.4491 -3.3830 -3.2390 -2.9931 -2.7054
 -2.4513 -2.2466 -2.0853 -1.9575 -1.8556 -1.6784 -1.5681 -1.4931 -1.4406 -1.4053
 -1.3840 -1.3739 -1.3723 -1.3772 -1.3872 -1.4026 -1.4234 -1.4484 -1.4765 -1.5088
 -3.5308 -3.4576 -3.3955 -3.3436 -3.3001 -3.2589 -3.2076 -3.1186 -2.9571 -2.7261
 -2.4871 -2.2820 -2.1153 -1.9826 -1.8756 -1.6890 -1.5740 -1.4978 -1.4447 -1.4088
 -1.3873 -1.3772 -1.3759 -1.3811 -1.3909 -1.4052 -1.4242 -1.4480 -1.4762 -1.5077
 -1.5429
 -3.3451 -3.2974 -3.2476 -3.1961 -3.1440 -3.0920 -3.0379 -2.9730 -2.8698 -2.7091
 -2.5069 -2.3105 -2.1439 -2.0077 -1.8964 -1.7008 -1.5802 -1.5022 -1.4486 -1.4122
 -1.3901 -1.3800 -1.3788 -1.3843 -1.3947 -1.4091 -1.4270 -1.4491 -1.4760 -1.5078
 -1.5427
 -3.2039 -3.0993 -3.0273 -2.9812 -2.9516 -2.9211 -2.8784 -2.8220 -2.7489 -2.6420
 -2.4928 -2.3227 -2.1635 -2.0275 -1.9146 -1.7118 -1.5856 -1.5050 -1.4511 -1.4145
 -1.3920 -1.3816 -1.3806 -1.3866 -1.3975 -1.4123 -1.4307 -1.4524 -1.4781 -1.5087
 -1.5441
 -3.1613 -3.0240 -2.9069 -2.8151 -2.7489 -2.7026 -2.6693 -2.6393 -2.6002 -2.5377
 -2.4408 -2.3120 -2.1732 -2.0446 -1.9327 -1.7251 -1.5926 -1.5085 -1.4535 -1.4167
 -1.3936 -1.3825 -1.3813 -1.3876 -1.3991 -1.4145 -1.4336 -1.4558 -1.4814 -1.5112
 -1.5450
 -3.1610 -3.0083 -2.8690 -2.7472 -2.6465 -2.5674 -2.5062 -2.4570 -2.4142 -2.3715
 -2.3193 -2.2451 -2.1476 -2.0413 -1.9397 -1.7372 -1.6004 -1.5118 -1.4551 -1.4177
 -1.3942 -1.3825 -1.3808 -1.3871 -1.3992 -1.4155 -1.4354 -1.4585 -1.4848 -1.5146
 -1.5481
 -3.1844 -3.0220 -2.8708 -2.7325 -2.6101 -2.5059 -2.4199 -2.3496 -2.2902 -2.2362
 -2.1833 -2.1271 -2.0626 -1.9899 -1.9356 -1.7481 -1.6090 -1.5149 -1.4559
