 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.3753  0.1422  1.4985  1.3409 -0.4991 -3.5000 -2.7043 -1.2514 -0.3362 -0.1975
 -0.0776 -0.0507 -0.4385 -0.9212 -1.1351 -0.9110
 -1.9001 -1.2736 -0.6139 -0.5824 -1.2434 -2.5733 -2.2345 -1.5837 -1.0804 -0.8666
 -0.7085 -0.6455 -0.7824 -0.9753 -1.0541 -0.8733 -0.7577 -0.6994 -0.7385
 -2.0504 -1.8946 -1.6551 -1.5334 -1.5548 -1.8619 -1.7696 -1.5882 -1.3854 -1.2044
 -1.0707 -0.9992 -0.9904 -1.0037 -0.9920 -0.8507 -0.7689 -0.7186 -0.7149 -0.7172
 -0.6900
 -1.8263 -1.7208 -1.6251 -1.5121 -1.4333 -1.3657 -1.3096 -1.2648 -1.2511 -1.2109
 -1.1640 -1.1118 -1.0626 -1.0063 -0.9488 -0.8432 -0.7699 -0.7301 -0.7120 -0.7084
 -0.7132 -0.7241 -0.7394
 -1.5791 -1.5153 -1.4535 -1.3828 -1.3213 -1.2639 -1.2127 -1.1682 -1.1304 -1.0969
 -1.0631 -1.0263 -0.9892 -0.9504 -0.9098 -0.8267 -0.7752 -0.7465 -0.7327 -0.7292
 -0.7331 -0.7424 -0.7557 -0.7734 -0.7961
 -1.3495 -1.3187 -1.2853 -1.2476 -1.2061 -1.1636 -1.1225 -1.0841 -1.0492 -1.0177
 -0.9890 -0.9616 -0.9332 -0.9061 -0.8765 -0.8116 -0.7742 -0.7552 -0.7471 -0.7460
 -0.7506 -0.7596 -0.7721 -0.7880 -0.8071 -0.8304
 -1.1376 -1.1310 -1.1205 -1.1065 -1.0878 -1.0648 -1.0390 -1.0125 -0.9862 -0.9607
 -0.9364 -0.9134 -0.8915 -0.8710 -0.8489 -0.7979 -0.7669 -0.7562 -0.7552 -0.7588
 -0.7657 -0.7757 -0.7885 -0.8037 -0.8212 -0.8416 -0.8655 -0.8960 -0.9347 -0.9767
 -0.9433 -0.9522 -0.9591 -0.9642 -0.9657 -0.9624 -0.9542 -0.9424 -0.9280 -0.9118
 -0.8945 -0.8767 -0.8590 -0.8419 -0.8253 -0.7846 -0.7573 -0.7494 -0.7545 -0.7645
 -0.7762 -0.7891 -0.8036 -0.8196 -0.8370 -0.8561 -0.8768 -0.9019 -0.9343 -0.9748
 -1.0193
 -0.7750 -0.7917 -0.8093 -0.8276 -0.8440 -0.8569 -0.8655 -0.8690 -0.8678 -0.8629
 -0.8545 -0.8437 -0.8313 -0.8181 -0.8044 -0.7715 -0.7469 -0.7387 -0.7458 -0.7612
 -0.7792 -0.7972 -0.8153 -0.8337 -0.8526 -0.8721 -0.8930 -0.9151 -0.9413 -0.9746
 -1.0169
 -0.6285 -0.6521 -0.6773 -0.7039 -0.7299 -0.7543 -0.7755 -0.7924 -0.8042 -0.8105
 -0.8120 -0.8093 -0.8034 -0.7951 -0.7850 -0.7578 -0.7362 -0.7270 -0.7331 -0.7505
 -0.7737 -0.7981 -0.8217 -0.8443 -0.8663 -0.8878 -0.9096 -0.9322 -0.9565 -0.9850
 -1.0179
 -0.5050 -0.5334 -0.5630 -0.5936 -0.6251 -0.6561 -0.6856 -0.7123 -0.7352 -0.7526
 -0.7642 -0.7706 -0.7725 -0.7705 -0.7653 -0.7450 -0.7255 -0.7162 -0.7201 -0.7360
