 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.5795 -1.5486 -1.5133 -1.4795 -1.4472 -1.4169 -1.3714 -1.3662 -1.3729 -1.3898
 -1.4158 -1.4142 -1.4534 -1.4984 -1.5465 -1.6775 -1.8195 -1.9514 -2.0846
 -1.5178 -1.5224 -1.5077 -1.4757 -1.4337 -1.4045 -1.3926 -1.3925 -1.4009 -1.4169
 -1.4414 -1.4731 -1.5101 -1.5507 -1.5940 -1.7104 -1.8353 -1.9653 -2.0967 -2.2276
 -1.5187 -1.5239 -1.5263 -1.5228 -1.5120 -1.4905 -1.4601 -1.4389 -1.4361 -1.4493
 -1.4714 -1.5008 -1.5369 -1.5774 -1.6205 -1.7343 -1.8543 -1.9798 -2.1078 -2.2354
 -2.3619
 -1.5136 -1.5210 -1.5287 -1.5351 -1.5387 -1.5386 -1.5349 -1.5241 -1.5086 -1.5022
 -1.5111 -1.5326 -1.5641 -1.6030 -1.6455 -1.7579 -1.8740 -1.9942 -2.1183 -2.2431
 -2.3666 -2.4888
 -1.5163 -1.5234 -1.5319 -1.5413 -1.5508 -1.5594 -1.5668 -1.5732 -1.5774 -1.5771
 -1.5768 -1.5852 -1.6039 -1.6331 -1.6708 -1.7806 -1.8942 -2.0095 -2.1287 -2.2503
 -2.3716 -2.4913 -2.6093 -2.7258
 -1.5301 -1.5351 -1.5424 -1.5515 -1.5620 -1.5738 -1.5860 -1.5985 -1.6117 -1.6248
 -1.6362 -1.6466 -1.6595 -1.6793 -1.7071 -1.8035 -1.9143 -2.0260 -2.1401 -2.2577
 -2.3764 -2.4942 -2.6102 -2.7244 -2.8376 -2.9497 -3.0600 -3.1683 -3.2742 -3.3776
 -1.5593 -1.5592 -1.5635 -1.5704 -1.5795 -1.5908 -1.6039 -1.6184 -1.6342 -1.6516
 -1.6702 -1.6892 -1.7080 -1.7277 -1.7511 -1.8316 -1.9344 -2.0431 -2.1529 -2.2659
 -2.3814 -2.4971 -2.6114 -2.7239 -2.8345 -2.9432 -3.0504 -3.1565 -3.2619 -3.3661
 -3.4665
 -1.6049 -1.5990 -1.5981 -1.6009 -1.6071 -1.6160 -1.6271 -1.6406 -1.6564 -1.6739
 -1.6937 -1.7157 -1.7392 -1.7635 -1.7890 -1.8632 -1.9562 -2.0600 -2.1666 -2.2753
 -2.3870 -2.5003 -2.6130 -2.7240 -2.8329 -2.9400 -3.0453 -3.1490 -3.2516 -3.3534
 -3.4546
 -1.6692 -1.6561 -1.6485 -1.6458 -1.6472 -1.6520 -1.6598 -1.6702 -1.6835 -1.6992
 -1.7175 -1.7385 -1.7623 -1.7884 -1.8163 -1.8922 -1.9793 -2.0779 -2.1816 -2.2874
 -2.3954 -2.5057 -2.6168 -2.7267 -2.8345 -2.9401 -3.0439 -3.1462 -3.2470 -3.3465
 -3.4445
 -1.7521 -1.7305 -1.7156 -1.7061 -1.7015 -1.7010 -1.7041 -1.7101 -1.7193 -1.7314
 -1.7463 -1.7642 -1.7853 -1.8098 -1.8370 -1.9149 -1.9997 -2.0936 -2.1942 -2.2978
 -2.4030 -2.5100 -2.6184 -2.7268 -2.8337 -2.9382 -3.0406 -3.1410 -3.2420 -3.3393
 -3.4344
 -1.8537 -1.8222 -1.7994 -1.7815 -1.7714 -1.7647 -1.7620 -1.7626 -1.7665 -1.7735
 -1.7837 -1.7971 -1.8138 -1.8342 -1.8584 -1.9327 -2.0183 -2.1083 -2.2058 -2.3074
 -2.4109 -2.5155 -2.6211 -2.7273 -2.8330 -2.9368 -3.0384 -3.1376 -3.2347 -3.3300
 -3.4239
 -1.9740 -1.9312 -1.8999 -1.8720 -1.8561 -1.8434 -1.8344 -1.8291 -1.8270 -1.8279
 -1.8322 -1.8397 -1.8508 -1.8657 -1.8805 -1.9456 -2.0351 -2.1220 -2.2164
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
 -1.5561 -1.5159 -1.4755 -1.4393 -1.4091 -1.3858 -1.3644 -1.3635 -1.3731 -1.3919
 -1.4182 -1.4388 -1.4751 -1.5160 -1.5602 -1.6807 -1.8126 -1.9454 -2.0816
 -1.5654 -1.5374 -1.4932 -1.4574 -1.4323 -1.4132 -1.4005 -1.3961 -1.4017 -1.4173
 -1.4416 -1.4731 -1.5095 -1.5496 -1.5926 -1.7084 -1.8327 -1.9623 -2.0937 -2.2247
 -1.5546 -1.5548 -1.5480 -1.5294 -1.4931 -1.4544 -1.4324 -1.4264 -1.4308 -1.4435
 -1.4647 -1.4940 -1.5299 -1.5702 -1.6133 -1.7285 -1.8500 -1.9760 -2.1042 -2.2320
 -2.3587
 -1.5347 -1.5420 -1.5486 -1.5511 -1.5475 -1.5364 -1.5128 -1.4828 -1.4669 -1.4712
 -1.4890 -1.5151 -1.5486 -1.5883 -1.6314 -1.7465 -1.8661 -1.9888 -2.1139 -2.2391
 -2.3630 -2.4854
 -1.5172 -1.5265 -1.5374 -1.5481 -1.5567 -1.5623 -1.5645 -1.5617 -1.5492 -1.5329
 -1.5295 -1.5430 -1.5696 -1.6058 -1.6479 -1.7626 -1.8813 -2.0013 -2.1230 -2.2456
 -2.3674 -2.4874 -2.6058 -2.7227
 -1.5056 -1.5151 -1.5269 -1.5401 -1.5540 -1.5676 -1.5801 -1.5912 -1.6005 -1.6050
 -1.6022 -1.6007 -1.6102 -1.6327 -1.6666 -1.7775 -1.8955 -2.0138 -2.1324 -2.2520
 -2.3716 -2.4898 -2.6062 -2.7209 -2.8338 -2.9453 -3.0554 -3.1644 -3.2721 -3.3755
 -1.5032 -1.5113 -1.5224 -1.5356 -1.5506 -1.5671 -1.5846 -1.6024 -1.6202 -1.6372
 -1.6521 -1.6625 -1.6702 -1.6821 -1.7034 -1.7937 -1.9089 -2.0260 -2.1423 -2.2587
 -2.3758 -2.4923 -2.6070 -2.7199 -2.8309 -2.9402 -3.0480 -3.1544 -3.2596 -3.3639
 -3.4644
 -1.5138 -1.5185 -1.5274 -1.5390 -1.5529 -1.5692 -1.5878 -1.6080 -1.6297 -1.6520
 -1.6742 -1.6957 -1.7146 -1.7319 -1.7502 -1.8209 -1.9237 -2.0381 -2.1526 -2.2663
 -2.3804 -2.4949 -2.6082 -2.7196 -2.8290 -2.9364 -3.0422 -3.1464 -3.2493 -3.3512
 -3.4525
 -1.5407 -1.5402 -1.5447 -1.5533 -1.5648 -1.5791 -1.5962 -1.6159 -1.6381 -1.6621
 -1.6873 -1.7131 -1.7388 -1.7635 -1.7875 -1.8546 -1.9449 -2.0522 -2.1644 -2.2761
 -2.3876 -2.4996 -2.6115 -2.7219 -2.8301 -2.9362 -3.0404 -3.1429 -3.2438 -3.3435
 -3.4424
 -1.5859 -1.5792 -1.5778 -1.5811 -1.5885 -1.5994 -1.6134 -1.6306 -1.6508 -1.6738
 -1.6988 -1.7256 -1.7534 -1.7817 -1.8101 -1.8833 -1.9674 -2.0668 -2.1748 -2.2845
 -2.3936 -2.5030 -2.6126 -2.7217 -2.8290 -2.9340 -3.0368 -3.1376 -3.2365 -3.3341
 -3.4323
 -1.6463 -1.6351 -1.6275 -1.6248 -1.6265 -1.6326 -1.6424 -1.6556 -1.6723 -1.6921
 -1.7148 -1.7401 -1.7672 -1.7959 -1.8257 -1.9042 -1.9886 -2.0823 -2.1854 -2.2926
 -2.4001 -2.5073 -2.6145 -2.7217 -2.8279 -2.9323 -3.0343 -3.1339 -3.2314 -3.3271
 -3.4214
 -1.7179 -1.7041 -1.6930 -1.6848 -1.6806 -1.6807 -1.6852 -1.6934 -1.7053 -1.7207
 -1.7393 -1.7611 -1.7929 -1.8191 -1.8343 -1.9173 -2.0085 -2.0987 -2.1962
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.5095 -1.4652 -1.4242 -1.3897 -1.3644 -1.3499 -1.3468 -1.3553 -1.3731 -1.3981
 -1.4281 -1.4616 -1.4974 -1.5362 -1.5778 -1.6905 -1.8133 -1.9433 -2.0788
 -1.5318 -1.4955 -1.4598 -1.4270 -1.4005 -1.3831 -1.3765 -1.3805 -1.3943 -1.4162
 -1.4448 -1.4784 -1.5153 -1.5551 -1.5974 -1.7107 -1.8316 -1.9588 -2.0894 -2.2205
 -1.5623 -1.5382 -1.4980 -1.4611 -1.4351 -1.4174 -1.4080 -1.4080 -1.4172 -1.4349
 -1.4602 -1.4922 -1.5291 -1.5694 -1.6123 -1.7268 -1.8469 -1.9715 -2.0991 -2.2270
 -2.3540
 -1.5490 -1.5494 -1.5443 -1.5303 -1.5038 -1.4678 -1.4431 -1.4356 -1.4408 -1.4550
 -1.4768 -1.5056 -1.5408 -1.5809 -1.6241 -1.7395 -1.8595 -1.9825 -2.1077 -2.2332
 -2.3575 -2.4804
