 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  1.1806  1.2020  1.2252  1.2440  1.2553  1.2575  1.2277  1.1961  1.1549  1.1067
  1.0539  1.0536  0.9895  0.9233  0.8559  0.6856  0.5188  0.3689  0.2175
  1.0338  1.0110  1.0325  1.0937  1.1626  1.1910  1.1855  1.1614  1.1262  1.0832
  1.0342  0.9810  0.9251  0.8671  0.8082  0.6601  0.5104  0.3589  0.2081  0.0597
  0.9652  0.9494  0.9404  0.9444  0.9654  1.0104  1.0646  1.0880  1.0779  1.0453
  1.0016  0.9519  0.8981  0.8412  0.7830  0.6377  0.4939  0.3481  0.2008  0.0554
 -0.0869
  0.9126  0.9007  0.8886  0.8799  0.8783  0.8855  0.9023  0.9325  0.9632  0.9699
  0.9507  0.9136  0.8663  0.8128  0.7563  0.6131  0.4740  0.3353  0.1929  0.0503
 -0.0896 -0.2264
  0.8457  0.8430  0.8366  0.8289  0.8221  0.8188  0.8200  0.8246  0.8337  0.8475
  0.8544  0.8430  0.8150  0.7749  0.7256  0.5874  0.4511  0.3190  0.1836  0.0451
 -0.0926 -0.2276 -0.3592 -0.4875
  0.7617  0.7708  0.7737  0.7724  0.7686  0.7640  0.7606  0.7589  0.7575  0.7556
  0.7539  0.7499  0.7371  0.7130  0.6782  0.5592  0.4267  0.2989  0.1712  0.0388
 -0.0956 -0.2287 -0.3589 -0.4858 -0.6101 -0.7315 -0.8498 -0.9646 -1.0757 -1.1831
  0.6603  0.6823  0.6967  0.7046  0.7074  0.7067  0.7042  0.7015  0.6985  0.6938
  0.6862  0.6753  0.6610  0.6425  0.6172  0.5224  0.4010  0.2768  0.1550  0.0298
 -0.0995 -0.2298 -0.3582 -0.4839 -0.6064 -0.7257 -0.8421 -0.9558 -1.0673 -1.1761
 -1.2803
  0.5416  0.5772  0.6041  0.6230  0.6347  0.6406  0.6428  0.6423  0.6403  0.6371
  0.6309  0.6201  0.6042  0.5839  0.5598  0.4793  0.3724  0.2541  0.1363  0.0175
 -0.1055 -0.2317 -0.3577 -0.4817 -0.6029 -0.7212 -0.8366 -0.9493 -1.0594 -1.1671
 -1.2726
  0.4104  0.4577  0.4959  0.5259  0.5480  0.5628  0.5718  0.5764  0.5778  0.5770
  0.5740  0.5671  0.5549  0.5367  0.5131  0.4371  0.3409  0.2301  0.1154  0.0005
 -0.1166 -0.2374 -0.3603 -0.4825 -0.6023 -0.7194 -0.8338 -0.9455 -1.0547 -1.1614
 -1.2658
  0.2667  0.3238  0.3735  0.4136  0.4458  0.4705  0.4881  0.4999  0.5070  0.5104
  0.5112  0.5090  0.5025  0.4903  0.4717  0.4006  0.3115  0.2082  0.0974 -0.0151
 -0.1283 -0.2437 -0.3616 -0.4807 -0.5986 -0.7142 -0.8272 -0.9375 -1.0476 -1.1531
 -1.2560
  0.1105  0.1755  0.2369  0.2896  0.3286  0.3624  0.3894  0.4100  0.4246  0.4345
  0.4405  0.4432  0.4426  0.4373  0.4261  0.3686  0.2831  0.1870  0.0808 -0.0294
 -0.1407 -0.2527 -0.3661 -0.4810 -0.5960 -0.7097 -0.8212 -0.9302 -1.0365 -1.1404
 -1.2422
 -0.0581  0.0128  0.0861  0.1549  0.1995  0.2401  0.2753  0.3045  0.3279  0.3460
  0.3592  0.3682  0.3737  0.3753  0.3763  0.3411  0.2557  0.1665  0.0656
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  1.2213  1.2445  1.2643  1.2767  1.2790  1.2708  1.2448  1.2118  1.1704  1.1228
  1.0709  1.0347  0.9758  0.9146  0.8517  0.6909  0.5291  0.3737  0.2187
  1.0626  1.1099  1.1851  1.2221  1.2307  1.2254  1.2091  1.1824  1.1462  1.1023
  1.0525  0.9986  0.9418  0.8828  0.8223  0.6688  0.5150  0.3619  0.2106  0.0621
  1.0081  0.9928  0.9967  1.0278  1.0961  1.1513  1.1633  1.1471  1.1164  1.0768
  1.0305  0.9791  0.9235  0.8652  0.8051  0.6529  0.5018  0.3521  0.2038  0.0581
 -0.0845
  0.9874  0.9619  0.9421  0.9330  0.9374  0.9581  1.0056  1.0539  1.0654  1.0434
  1.0036  0.9559  0.9033  0.8465  0.7874  0.6363  0.4876  0.3416  0.1968  0.0535
 -0.0868 -0.2238
  0.9606  0.9386  0.9163  0.8968  0.8832  0.8767  0.8778  0.8901  0.9210  0.9495
  0.9487  0.9210  0.8773  0.8253  0.7682  0.6192  0.4720  0.3295  0.1890  0.0489
 -0.0894 -0.2246 -0.3565 -0.4850
  0.9160  0.9031  0.8866  0.8688  0.8514  0.8364  0.8247  0.8165  0.8125  0.8177
  0.8327  0.8383  0.8224  0.7893  0.7433  0.6012  0.4556  0.3154  0.1793  0.0437
 -0.0918 -0.2254 -0.3558 -0.4831 -0.6070 -0.7279 -0.8458 -0.9612 -1.0738 -1.1812
  0.8493  0.8488  0.8421  0.8314  0.8181  0.8034  0.7885  0.7743  0.7610  0.7487
  0.7396  0.7364  0.7331  0.7199  0.6928  0.5793  0.4385  0.3000  0.1672  0.0366
 -0.0949 -0.2260 -0.3548 -0.4808 -0.6037 -0.7234 -0.8402 -0.9541 -1.0654 -1.1742
 -1.2783
  0.7609  0.7742  0.7796  0.7787  0.7732  0.7638  0.7516  0.7377  0.7226  0.7066
  0.6900  0.6732  0.6582  0.6433  0.6249  0.5414  0.4183  0.2838  0.1532  0.0268
 -0.0997 -0.2273 -0.3540 -0.4783 -0.5998 -0.7185 -0.8344 -0.9473 -1.0575 -1.1652
 -1.2707
  0.6549  0.6811  0.6992  0.7096  0.7134  0.7118  0.7057  0.6958  0.6830  0.6680
  0.6510  0.6317  0.6105  0.5884  0.5656  0.4935  0.3886  0.2641  0.1366  0.0129
 -0.1091 -0.2322 -0.3560 -0.4787 -0.5989 -0.7163 -0.8311 -0.9431 -1.0525 -1.1594
 -1.2640
  0.5365  0.5724  0.6018  0.6238  0.6383  0.6457  0.6473  0.6438  0.6360  0.6247
  0.6105  0.5934  0.5733  0.5501  0.5245  0.4501  0.3565  0.2434  0.1214  0.0000
 -0.1187 -0.2372 -0.3567 -0.4765 -0.5949 -0.7109 -0.8242 -0.9348 -1.0429 -1.1486
 -1.2543
  0.4148  0.4547  0.4915  0.5227  0.5474  0.5646  0.5748  0.5790  0.5778  0.5720
  0.5623  0.5494  0.5331  0.5133  0.4896  0.4153  0.3251  0.2211  0.1059 -0.0125
 -0.1294 -0.2448 -0.3602 -0.4762 -0.5919 -0.7061 -0.8180 -0.9272 -1.0339 -1.1381
 -1.2402
  0.2958  0.3350  0.3732  0.4097  0.4418  0.4681  0.4872  0.4998  0.5062  0.5073
  0.5037  0.4960  0.4841  0.4669  0.4609  0.3891  0.2944  0.1972  0.0901
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F162M
  1.2758  1.2954  1.3079  1.3108  1.3022  1.2825  1.2526  1.2137  1.1680  1.1177
  1.0645  1.0096  0.9535  0.8957  0.8364  0.6844  0.5296  0.3742  0.2189
  1.2185  1.2424  1.2587  1.2670  1.2652  1.2523  1.2288  1.1958  1.1547  1.1074
  1.0555  1.0006  0.9438  0.8853  0.8254  0.6726  0.5190  0.3657  0.2140  0.0652
  1.0641  1.0988  1.1668  1.2098  1.2212  1.2160  1.1987  1.1715  1.1357  1.0928
  1.0440  0.9907  0.9343  0.8756  0.8153  0.6620  0.5090  0.3575  0.2081  0.0619
 -0.0809
  1.0226  1.0032  1.0024  1.0234  1.0696  1.1292  1.1522  1.1410  1.1119  1.0734
  1.0283  0.9781  0.9235  0.8656  0.8055  0.6521  0.4996  0.3497  0.2024  0.0581
 -0.0827 -0.2200
  1.0176  0.9856  0.9597  0.9438  0.9370  0.9477  0.9805  1.0214  1.0499  1.0410
  1.0068  0.9611  0.9098  0.8541  0.7951  0.6424  0.4905  0.3420  0.1969  0.0546
 -0.0845 -0.2203 -0.3525 -0.4814
  1.0121  0.9805  0.9494  0.9216  0.8995  0.8845  0.8758  0.8742  0.8876  0.9185
  0.9367  0.9241  0.8878  0.8386  0.7828  0.6324  0.4811  0.3338  0.1909  0.0512
 -0.0860 -0.2204 -0.3513 -0.4789 -0.6033 -0.7244 -0.8426 -0.9582 -1.0709 -1.1781
  0.9911  0.9666  0.9391  0.9107  0.8835  0.8590  0.8380  0.8205  0.8062  0.7985
  0.8042  0.8191  0.8202  0.7995  0.7606  0.6212  0.4712  0.3250  0.1837  0.0467
