 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
 -1.1589 -1.7361 -2.9572 -3.5537 -2.5858 -1.0842 -2.2884 -3.6121 -4.1178 -3.8914
 -3.8257 -3.6817 -3.1358 -2.5466 -2.2078 -2.3587
 -1.7387 -1.8719 -2.3421 -2.5979 -2.2208 -1.4992 -1.9474 -2.5105 -2.8267 -2.8740
 -2.9283 -2.8872 -2.6527 -2.3930 -2.2556 -2.4034 -2.5733 -2.7355 -2.8993
 -2.1180 -2.0581 -2.1189 -2.1738 -2.1164 -1.8921 -1.9334 -2.0465 -2.1793 -2.2982
 -2.3765 -2.3906 -2.3478 -2.2989 -2.2906 -2.4324 -2.5850 -2.7463 -2.9067 -3.0610
 -3.2102
 -2.2968 -2.2947 -2.2876 -2.2814 -2.2728 -2.2629 -2.2464 -2.2200 -2.1757 -2.1639
 -2.1701 -2.1919 -2.2212 -2.2642 -2.3128 -2.4457 -2.6012 -2.7603 -2.9167 -3.0674
 -3.2139 -3.3566 -3.4957
 -2.4837 -2.4341 -2.3941 -2.3674 -2.3508 -2.3400 -2.3295 -2.3149 -2.2943 -2.2730
 -2.2635 -2.2709 -2.2909 -2.3227 -2.3647 -2.4860 -2.6232 -2.7714 -2.9237 -3.0733
 -3.2183 -3.3587 -3.4950 -3.6275 -3.7568
 -2.6895 -2.6031 -2.5344 -2.4845 -2.4519 -2.4317 -2.4185 -2.4071 -2.3945 -2.3791
 -2.3638 -2.3570 -2.3653 -2.3853 -2.4179 -2.5260 -2.6497 -2.7869 -2.9327 -3.0795
 -3.2228 -3.3614 -3.4955 -3.6257 -3.7524 -3.8760
 -2.9142 -2.8017 -2.7085 -2.6327 -2.5762 -2.5380 -2.5134 -2.4966 -2.4832 -2.4704
 -2.4572 -2.4457 -2.4420 -2.4499 -2.4724 -2.5657 -2.6807 -2.8068 -2.9437 -3.0860
 -3.2274 -3.3647 -3.4973 -3.6257 -3.7503 -3.8715 -3.9899 -4.1058 -4.2191 -4.3281
 -3.1577 -3.0299 -2.9164 -2.8159 -2.7324 -2.6689 -2.6238 -2.5935 -2.5723 -2.5559
 -2.5415 -2.5290 -2.5196 -2.5180 -2.5281 -2.6035 -2.7113 -2.8304 -2.9580 -3.0936
 -3.2319 -3.3681 -3.4998 -3.6270 -3.7500 -3.8694 -3.9856 -4.0992 -4.2105 -4.3195
 -4.4248
 -3.3972 -3.2701 -3.1475 -3.0292 -2.9220 -2.8313 -2.7596 -2.7070 -2.6704 -2.6445
 -2.6243 -2.6080 -2.5950 -2.5869 -2.5872 -2.6399 -2.7392 -2.8540 -2.9755 -3.1036
 -3.2368 -3.3710 -3.5021 -3.6288 -3.7510 -3.8692 -3.9840 -4.0957 -4.2047 -4.3116
 -4.4168
 -3.6282 -3.5081 -3.3856 -3.2611 -3.1388 -3.0250 -2.9267 -2.8472 -2.7873 -2.7438
 -2.7122 -2.6881 -2.6695 -2.6559 -2.6503 -2.6790 -2.7656 -2.8764 -2.9951 -3.1180
 -3.2455 -3.3763 -3.5064 -3.6331 -3.7552 -3.8731 -3.9871 -4.0977 -4.2053 -4.3104
 -4.4133
 -3.8481 -3.7338 -3.6151 -3.4926 -3.3637 -3.2381 -3.1199 -3.0154 -2.9292 -2.8623
 -2.8111 -2.7730 -2.7459 -2.7282 -2.7186 -2.7296 -2.7912 -2.8950 -3.0110 -3.1311
 -3.2538 -3.3797 -3.5070 -3.6329 -3.7552 -3.8732 -3.9871 -4.0972 -4.2038 -4.3075
 -4.4105
 -4.0575 -3.9472 -3.8318 -3.7121 -3.5856 -3.4573 -3.3288 -3.2079 -3.0991 -3.0093
 -2.9377 -2.8817 -2.8391 -2.8077 -2.7861 -2.7734 -2.8188 -2.9129 -3.0248 -3.1428
 -3.2631 -3.3850 -3.5084 -3.6320 -3.7539 -3.8723 -3.9866 -4.0969 -4.2034 -4.3067
 -4.4070
 -4.2565 -4.1482 -4.0357 -3.9196 -3.8045 -3.6826 -3.5399 -3.4112 -3.2897 -3.1824
 -3.0900 -3.0113 -2.9453 -2.8944 -2.8527 -2.8102 -2.8484 -2.9301 -3.0365
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
 -2.3160 -2.3326 -2.3329 -2.2911 -2.1664 -1.9492 -2.0241 -2.0773 -2.1059 -2.1361
 -2.2207 -2.2931 -2.2677 -2.2133 -2.2101 -2.3835
 -2.2503 -2.2684 -2.2780 -2.2611 -2.1899 -2.0542 -2.0576 -2.0645 -2.0713 -2.0864
 -2.1288 -2.1734 -2.1878 -2.1962 -2.2294 -2.3999 -2.5713 -2.7365 -2.8975
 -2.2251 -2.2388 -2.2509 -2.2496 -2.2173 -2.1439 -2.1075 -2.0845 -2.0743 -2.0763
 -2.0900 -2.1149 -2.1504 -2.1963 -2.2519 -2.4186 -2.5836 -2.7465 -2.9056 -3.0600
 -3.2100
 -2.2404 -2.2438 -2.2516 -2.2566 -2.2486 -2.2183 -2.1738 -2.1373 -2.1150 -2.1059
 -2.1041 -2.1176 -2.1556 -2.2135 -2.2776 -2.4396 -2.5985 -2.7572 -2.9136 -3.0655
 -3.2127 -3.3557 -3.4946
 -2.2962 -2.2834 -2.2801 -2.2821 -2.2838 -2.2774 -2.2565 -2.2228 -2.1934 -2.1752
 -2.1712 -2.1816 -2.2033 -2.2479 -2.3065 -2.4629 -2.6160 -2.7686 -2.9216 -3.0714
 -3.2164 -3.3570 -3.4934 -3.6261 -3.7556
 -2.3925 -2.3576 -2.3364 -2.3261 -2.3229 -2.3210 -2.3146 -2.2990 -2.2769 -2.2562
 -2.2467 -2.2531 -2.2681 -2.2973 -2.3435 -2.4885 -2.6365 -2.7822 -2.9300 -3.0773
 -3.2207 -3.3594 -3.4936 -3.6240 -3.7509 -3.8747
 -2.5297 -2.4706 -2.4262 -2.3970 -2.3804 -2.3726 -2.3678 -2.3609 -2.3493 -2.3357
 -2.3266 -2.3278 -2.3405 -2.3594 -2.3944 -2.5183 -2.6594 -2.7988 -2.9400 -3.0834
 -3.2251 -3.3625 -3.4952 -3.6238 -3.7486 -3.8701 -3.9886 -4.1046 -4.2180 -4.3270
 -2.7002 -2.6202 -2.5528 -2.5005 -2.4642 -2.4424 -2.4303 -2.4230 -2.4159 -2.4069
 -2.3993 -2.3978 -2.4066 -2.4224 -2.4495 -2.5544 -2.6842 -2.8181 -2.9526 -3.0903
 -3.2293 -3.3657 -3.4975 -3.6249 -3.7481 -3.8678 -3.9843 -4.0979 -4.2093 -4.3184
 -4.4237
 -2.8263 -2.7752 -2.7119 -2.6378 -2.5793 -2.5378 -2.5111 -2.4954 -2.4860 -2.4784
 -2.4713 -2.4670 -2.4697 -2.4816 -2.5018 -2.5920 -2.7105 -2.8385 -2.9636 -3.0992
 -3.2326 -3.3684 -3.4997 -3.6266 -3.7489 -3.8673 -3.9823 -4.0944 -4.2039 -4.3110
 -4.4156
 -3.0927 -2.9720 -2.8770 -2.8051 -2.7270 -2.6638 -2.6177 -2.5866 -2.5674 -2.5553
 -2.5466 -2.5402 -2.5375 -2.5417 -2.5540 -2.6292 -2.7376 -2.8598 -2.9855 -3.1124
 -3.2419 -3.3735 -3.5039 -3.6308 -3.7531 -3.8712 -3.9854 -4.0962 -4.2039 -4.3091
 -4.4122
 -3.2785 -3.1679 -3.0731 -2.9925 -2.9000 -2.8203 -2.7536 -2.7031 -2.6677 -2.6445
 -2.6294 -2.6190 -2.6119 -2.6091 -2.6125 -2.6654 -2.7625 -2.8780 -3.0004 -3.1244
 -3.2494 -3.3765 -3.5044 -3.6306 -3.7531 -3.8713 -3.9853 -4.0956 -4.2024 -4.3062
 -4.4094
 -3.4622 -3.3629 -3.2655 -3.1698 -3.0722 -2.9780 -2.8949 -2.8486 -2.7934 -2.7533
 -2.7255 -2.7068 -2.6937 -2.6848 -2.6806 -2.7059 -2.7884 -2.8957 -3.0138 -3.1355
 -3.2580 -3.3814 -3.5055 -3.6296 -3.7517 -3.8703 -3.9848 -4.0953 -4.2019 -4.3053
 -4.4058
 -3.6439 -3.5570 -3.4541 -3.3370 -3.2436 -3.1369 -3.0787 -2.9944 -2.9239 -2.8874
 -2.8421 -2.8092 -2.7859 -2.7692 -2.7583 -2.7507 -2.8153 -2.9129 -3.0257
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.3866 -2.3219 -2.1639 -2.0453 -2.0482 -2.0559 -1.9609 -1.8353 -1.7876 -1.8357
 -1.9175 -2.0085 -2.0790 -2.1362 -2.2030 -2.3810
 -2.3084 -2.2916 -2.2227 -2.1587 -2.1331 -2.1041 -2.0368 -1.9626 -1.9247 -1.9329
 -1.9681 -2.0241 -2.0872 -2.1516 -2.2205 -2.3962 -2.5685 -2.7349 -2.8960
 -2.2560 -2.2684 -2.2587 -2.2356 -2.2013 -2.1570 -2.1092 -2.0658 -2.0338 -2.0180
 -2.0229 -2.0525 -2.1049 -2.1701 -2.2390 -2.4120 -2.5808 -2.7448 -2.9039 -3.0584
 -3.2086
 -2.2294 -2.2523 -2.2719 -2.2760 -2.2528 -2.2146 -2.1781 -2.1449 -2.1149 -2.0910
 -2.0819 -2.0937 -2.1321 -2.1917 -2.2585 -2.4284 -2.5939 -2.7549 -2.9117 -3.0638
 -3.2111 -3.3542 -3.4935
 -2.2286 -2.2433 -2.2623 -2.2799 -2.2876 -2.2769 -2.2435 -2.1999 -2.1680 -2.1519
 -2.1451 -2.1477 -2.1688 -2.2164 -2.2790 -2.4454 -2.6078 -2.7652 -2.9193 -3.0694
 -3.2146 -3.3552 -3.4918 -3.6247 -3.7543
 -2.2617 -2.2614 -2.2699 -2.2832 -2.2967 -2.3033 -2.2969 -2.2761 -2.2444 -2.2145
 -2.2019 -2.2057 -2.2181 -2.2495 -2.3028 -2.4630 -2.6227 -2.7764 -2.9270 -3.0750
 -3.2185 -3.3574 -3.4918 -3.6223 -3.7494 -3.8734
 -2.3353 -2.3144 -2.3058 -2.3066 -2.3135 -2.3222 -2.3270 -2.3230 -2.3103 -2.2936
 -2.2787 -2.2740 -2.2819 -2.3004 -2.3383 -2.4822 -2.6385 -2.7892 -2.9356 -3.0805
 -3.2226 -3.3602 -3.4931 -3.6219 -3.7468 -3.8685 -3.9872 -4.1034 -4.2168 -4.3257
 -2.4505 -2.4068 -2.3766 -2.3590 -2.3522 -2.3530 -2.3574 -2.3602 -2.3582 -2.3518
 -2.3460 -2.3454 -2.3528 -2.3658 -2.3918 -2.5085 -2.6558 -2.8033 -2.9458 -3.0866
 -3.2265 -3.3632 -3.4952 -3.6227 -3.7462 -3.8660 -3.9828 -4.0967 -4.2081 -4.3172
 -4.4224
 -2.6000 -2.5369 -2.4850 -2.4457 -2.4200 -2.4063 -2.4018 -2.4022 -2.4035 -2.4030
 -2.4013 -2.4029 -2.4118 -2.4277 -2.4489 -2.5460 -2.6771 -2.8187 -2.9577 -3.0941
 -3.2305 -3.3657 -3.4972 -3.6242 -3.7468 -3.8654 -3.9806 -4.0927 -4.2021 -4.3092
 -4.4144
 -2.7679 -2.6935 -2.6259 -2.5665 -2.5203 -2.4878 -2.4686 -2.4594 -2.4567 -2.4567
 -2.4570 -2.4586 -2.4650 -2.4791 -2.4992 -2.5862 -2.7048 -2.8377 -2.9727 -3.1055
 -3.2378 -3.3704 -3.5013 -3.6283 -3.7508 -3.8691 -3.9835 -4.0945 -4.2024 -4.3077
 -4.4110
 -2.9412 -2.8646 -2.7892 -2.7164 -2.6519 -2.6005 -2.5629 -2.5390 -2.5260 -2.5204
 -2.5190 -2.5195 -2.5225 -2.5309 -2.5462 -2.6221 -2.7309 -2.8557 -2.9861 -3.1158
 -3.2442 -3.3729 -3.5015 -3.6280 -3.7507 -3.8691 -3.9833 -4.0938 -4.2008 -4.3048
 -4.4081
 -3.1173 -3.0399 -2.9614 -2.8839 -2.8096 -2.7421 -2.6869 -2.6455 -2.6174 -2.6007
 -2.5922 -2.5889 -2.5888 -2.5919 -2.6000 -2.6568 -2.7566 -2.8736 -2.9989 -3.1259
 -3.2518 -3.3771 -3.5023 -3.6269 -3.7493 -3.8681 -3.9828 -4.0934 -4.2002 -4.3038
 -4.4044
 -3.2963 -3.2194 -3.1357 -3.0602 -2.9816 -2.9062 -2.8379 -2.7799 -2.7352 -2.7032
 -2.6825 -2.6707 -2.6649 -2.6631 -2.6606 -2.6903 -2.7819 -2.8914 -3.0111
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
 -2.1419 -2.0930 -2.0380 -1.9883 -1.9416 -1.9033 -1.8764 -1.8654 -1.8715 -1.8958
 -1.9383 -1.9937 -2.0560 -2.1243 -2.1977 -2.3757
 -2.2347 -2.1981 -2.1519 -2.1003 -2.0487 -2.0023 -1.9654 -1.9414 -1.9322 -1.9397
 -1.9667 -2.0133 -2.0745 -2.1429 -2.2144 -2.3912 -2.5645 -2.7319 -2.8941
 -2.2718 -2.2575 -2.2277 -2.1870 -2.1410 -2.0949 -2.0540 -2.0219 -2.0013 -1.9948
 -2.0066 -2.0405 -2.0948 -2.1607 -2.2304 -2.4056 -2.5766 -2.7419 -2.9016 -3.0562
 -3.2063
 -2.2532 -2.2712 -2.2654 -2.2484 -2.2185 -2.1812 -2.1422 -2.1069 -2.0788 -2.0611
 -2.0580 -2.0753 -2.1169 -2.1777 -2.2457 -2.4189 -2.5879 -2.7512 -2.9088 -3.0611
 -3.2086 -3.3518 -3.4914
 -2.2180 -2.2526 -2.2686 -2.2683 -2.2554 -2.2334 -2.2052 -2.1749 -2.1497 -2.1303
 -2.1195 -2.1223 -2.1462 -2.1960 -2.2603 -2.4311 -2.5984 -2.7598 -2.9157 -3.0662
 -3.2116 -3.3525 -3.4892 -3.6223 -3.7522
 -2.2043 -2.2250 -2.2499 -2.2642 -2.2668 -2.2601 -2.2463 -2.2271 -2.2041 -2.1821
 -2.1737 -2.1748 -2.1875 -2.2203 -2.2763 -2.4427 -2.6085 -2.7682 -2.9222 -3.0712
 -3.2151 -3.3542 -3.4889 -3.6197 -3.7470 -3.8711
 -2.2175 -2.2272 -2.2445 -2.2664 -2.2887 -2.3057 -2.3120 -2.3047 -2.2854 -2.2568
 -2.2328 -2.2266 -2.2339 -2.2558 -2.2979 -2.4544 -2.6185 -2.7766 -2.9286 -3.0759
 -3.2187 -3.3567 -3.4898 -3.6188 -3.7441 -3.8661 -3.9851 -4.1014 -4.2148 -4.3236
 -2.2652 -2.2578 -2.2619 -2.2741 -2.2913 -2.3097 -2.3252 -2.3331 -2.3319 -2.3241
 -2.3131 -2.3021 -2.2997 -2.3091 -2.3351 -2.4682 -2.6288 -2.7853 -2.9355 -3.0806
 -3.2220 -3.3592 -3.4915 -3.6193 -3.7430 -3.8632 -3.9803 -4.0944 -4.2060 -4.3151
 -4.4202
 -2.3518 -2.3244 -2.3104 -2.3074 -2.3127 -2.3238 -2.3379 -2.3511 -2.3601 -2.3640
 -2.3650 -2.3672 -2.3719 -2.3796 -2.3946 -2.4932 -2.6406 -2.7947 -2.9431 -3.0859
 -3.2251 -3.3613 -3.4932 -3.6205 -3.7433 -3.8622 -3.9778 -4.0902 -4.1998 -4.3071
 -4.4123
 -2.4766 -2.4270 -2.3938 -2.3724 -2.3618 -2.3599 -2.3651 -2.3745 -2.3854 -2.3951
 -2.4029 -2.4111 -2.4228 -2.4385 -2.4560 -2.5360 -2.6616 -2.8075 -2.9536 -3.0943
 -3.2310 -3.3654 -3.4969 -3.6243 -3.7471 -3.8656 -3.9804 -4.0917 -4.1999 -4.3055
 -4.4089
 -2.6262 -2.5622 -2.5114 -2.4716 -2.4428 -2.4246 -2.4160 -2.4154 -2.4207 -2.4294
 -2.4392 -2.4498 -2.4628 -2.4802 -2.5020 -2.5788 -2.6894 -2.8223 -2.9630 -3.1013
 -3.2354 -3.3670 -3.4967 -3.6237 -3.7467 -3.8654 -3.9799 -4.0907 -4.1980 -4.3024
 -4.4059
 -2.7865 -2.7177 -2.6543 -2.5999 -2.5549 -2.5196 -2.4950 -2.4805 -2.4752 -2.4770
 -2.4834 -2.4929 -2.5047 -2.5201 -2.5403 -2.6150 -2.7185 -2.8409 -2.9741 -3.1090
 -3.2408 -3.3697 -3.4968 -3.6223 -3.7451 -3.8642 -3.9792 -4.0901 -4.1973 -4.3012
 -4.4020
 -2.9547 -2.8805 -2.8116 -2.7480 -2.6910 -2.6421 -2.6024 -2.5728 -2.5538 -2.5444
 -2.5429 -2.5471 -2.5553 -2.5670 -2.5709 -2.6446 -2.7489 -2.8633 -2.9869
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.0726 -2.0232 -1.9679 -1.9130 -1.8641 -1.8277 -1.8094 -1.8118 -1.8341 -1.8738
 -1.9276 -1.9898 -2.0550 -2.1231 -2.1936 -2.3711
 -2.1551 -2.1083 -2.0550 -1.9995 -1.9478 -1.9063 -1.8806 -1.8738 -1.8837 -1.9095
 -1.9513 -2.0074 -2.0725 -2.1415 -2.2118 -2.3876 -2.5602 -2.7283 -2.8912
 -2.2155 -2.1794 -2.1339 -2.0829 -2.0324 -1.9886 -1.9573 -1.9423 -1.9413 -1.9544
 -1.9834 -2.0296 -2.0899 -2.1574 -2.2271 -2.4016 -2.5722 -2.7377 -2.8978 -3.0528
 -3.2031
 -2.2538 -2.2365 -2.2046 -2.1632 -2.1180 -2.0746 -2.0395 -2.0173 -2.0069 -2.0085
 -2.0239 -2.0564 -2.1072 -2.1708 -2.2395 -2.4131 -2.5825 -2.7462 -2.9044 -3.0571
 -3.2048 -3.3483 -3.4879
 -2.2380 -2.2472 -2.2494 -2.2268 -2.1935 -2.1563 -2.1218 -2.0953 -2.0784 -2.0710
