 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
 -1.7189 -1.6544 -1.9652 -2.7917 -3.7179 -3.8619 -4.3002 -4.6101 -4.4965 -3.9616
 -4.2588 -4.8552 -4.5444 -3.6391 -2.9765 -3.1613
 -2.5001 -2.3625 -2.3846 -2.6477 -3.0109 -3.0357 -3.2279 -3.4036 -3.4596 -3.3814
 -3.5785 -3.8406 -3.7087 -3.2947 -2.9957 -3.1817 -3.4106 -3.5440 -3.7339
 -2.8976 -2.7862 -2.7026 -2.6989 -2.7552 -2.7361 -2.7858 -2.8606 -2.9511 -3.0491
 -3.1476 -3.2146 -3.1881 -3.0874 -3.0258 -3.2010 -3.4143 -3.5612 -3.7247 -3.8797
 -4.0218
 -2.9114 -2.9255 -2.9192 -2.9453 -2.9506 -2.9632 -2.9739 -2.9811 -2.9711 -2.9648
 -2.9661 -2.9771 -2.9825 -3.0173 -3.0668 -3.2192 -3.3955 -3.5646 -3.7257 -3.8803
 -4.0303 -4.1748 -4.3150
 -3.1205 -3.0775 -3.0351 -3.0179 -3.0082 -3.0115 -3.0211 -3.0313 -3.0371 -3.0357
 -3.0328 -3.0390 -3.0499 -3.0745 -3.1159 -3.2497 -3.4078 -3.5720 -3.7335 -3.8884
 -4.0370 -4.1799 -4.3181 -4.4521 -4.5824
 -3.3324 -3.2511 -3.1813 -3.1296 -3.0985 -3.0853 -3.0855 -3.0920 -3.0999 -3.1053
 -3.1064 -3.1071 -3.1159 -3.1305 -3.1645 -3.2821 -3.4249 -3.5813 -3.7403 -3.8947
 -4.0425 -4.1843 -4.3209 -4.4531 -4.5814 -4.7064
 -3.5471 -3.4463 -3.3578 -3.2804 -3.2216 -3.1846 -3.1671 -3.1632 -3.1662 -3.1713
 -3.1759 -3.1783 -3.1816 -3.1888 -3.2126 -3.3164 -3.4468 -3.5925 -3.7461 -3.8992
 -4.0468 -4.1880 -4.3235 -4.4543 -4.5808 -4.7038 -4.8238 -4.9409 -5.0549 -5.1651
 -3.7645 -3.6631 -3.5646 -3.4688 -3.3839 -3.3182 -3.2741 -3.2507 -3.2418 -3.2408
 -3.2429 -3.2460 -3.2487 -3.2519 -3.2641 -3.3485 -3.4709 -3.6071 -3.7527 -3.9024
 -4.0496 -4.1908 -4.3259 -4.4556 -4.5808 -4.7021 -4.8201 -4.9351 -5.0476 -5.1575
 -5.2641
 -3.9687 -3.8802 -3.7844 -3.6821 -3.5808 -3.4895 -3.4157 -3.3640 -3.3339 -3.3196
 -3.3139 -3.3128 -3.3140 -3.3165 -3.3211 -3.3807 -3.4932 -3.6237 -3.7617 -3.9055
 -4.0506 -4.1921 -4.3275 -4.4570 -4.5813 -4.7014 -4.8178 -4.9310 -5.0414 -5.1494
 -5.2553
 -4.1645 -4.0887 -4.0011 -3.9030 -3.7983 -3.6916 -3.5938 -3.5127 -3.4534 -3.4162
 -3.3956 -3.3849 -3.3804 -3.3796 -3.3817 -3.4178 -3.5151 -3.6405 -3.7744 -3.9124
 -4.0535 -4.1941 -4.3302 -4.4604 -4.5848 -4.7043 -4.8198 -4.9317 -5.0404 -5.1466
 -5.2505
 -4.3570 -4.2846 -4.2033 -4.1141 -4.0117 -3.9046 -3.7951 -3.6924 -3.6053 -3.5393
 -3.4949 -3.4678 -3.4529 -3.4461 -3.4445 -3.4670 -3.5375 -3.6544 -3.7846 -3.9187
 -4.0548 -4.1922 -4.3277 -4.4588 -4.5840 -4.7038 -4.8189 -4.9299 -5.0374 -5.1418
 -5.2459
 -4.5314 -4.4679 -4.3934 -4.3090 -4.2139 -4.1123 -4.0028 -3.8922 -3.7868 -3.7004
 -3.6336 -3.5833 -3.5468 -3.5217 -3.5063 -3.5081 -3.5651 -3.6689 -3.7939 -3.9251
 -4.0578 -4.1913 -4.3244 -4.4552 -4.5814 -4.7023 -4.8180 -4.9290 -5.0360 -5.1395
 -5.2401
 -4.6876 -4.6387 -4.5714 -4.4877 -4.4049 -4.3147 -4.2026 -4.0930 -3.9835 -3.8839
 -3.7959 -3.7185 -3.6509 -3.6064 -3.5672 -3.5410 -3.5979 -3.6840 -3.8023
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
 -3.0517 -3.0953 -3.1382 -3.1845 -3.2170 -3.1193 -3.0585 -2.9863 -2.9193 -2.8963
 -3.0180 -3.1999 -3.2261 -3.1016 -3.0254 -3.1792
 -2.9725 -3.0084 -3.0469 -3.0888 -3.1225 -3.0854 -3.0583 -3.0194 -2.9788 -2.9553
 -2.9904 -3.0559 -3.0734 -3.0416 -3.0372 -3.1961 -3.3660 -3.5353 -3.7002
 -2.9342 -2.9594 -2.9900 -3.0247 -3.0563 -3.0589 -3.0558 -3.0414 -3.0214 -3.0017
 -2.9871 -2.9818 -2.9891 -3.0118 -3.0523 -3.2130 -3.3802 -3.5492 -3.7127 -3.8695
 -4.0210
 -2.9368 -2.9483 -2.9675 -2.9922 -3.0184 -3.0398 -3.0510 -3.0523 -3.0472 -3.0355
 -3.0082 -2.9776 -2.9731 -3.0123 -3.0707 -3.2299 -3.3937 -3.5609 -3.7232 -3.8790
 -4.0287 -4.1734 -4.3136
 -2.9803 -2.9751 -2.9794 -2.9913 -3.0087 -3.0281 -3.0439 -3.0522 -3.0562 -3.0567
 -3.0536 -3.0433 -3.0255 -3.0431 -3.0924 -3.2468 -3.4065 -3.5704 -3.7317 -3.8867
 -4.0352 -4.1782 -4.3164 -4.4506 -4.5811
 -3.0647 -3.0398 -3.0257 -3.0220 -3.0272 -3.0387 -3.0530 -3.0649 -3.0713 -3.0725
 -3.0766 -3.0849 -3.0812 -3.0868 -3.1235 -3.2651 -3.4203 -3.5790 -3.7383 -3.8926
 -4.0405 -4.1823 -4.3190 -4.4513 -4.5799 -4.7051
 -3.1873 -3.1440 -3.1085 -3.0849 -3.0736 -3.0732 -3.0802 -3.0906 -3.1002 -3.1064
 -3.1112 -3.1191 -3.1314 -3.1331 -3.1631 -3.2877 -3.4358 -3.5885 -3.7437 -3.8970
 -4.0445 -4.1858 -4.3214 -4.4523 -4.5791 -4.7023 -4.8225 -4.9397 -5.0538 -5.1640
 -3.3361 -3.2820 -3.2296 -3.1839 -3.1515 -3.1337 -3.1281 -3.1315 -3.1391 -3.1471
 -3.1541 -3.1617 -3.1738 -3.1817 -3.2046 -3.3153 -3.4540 -3.5998 -3.7493 -3.8999
 -4.0472 -4.1884 -4.3236 -4.4535 -4.5789 -4.7004 -4.8187 -4.9340 -5.0465 -5.1564
 -5.2630
 -3.4243 -3.4165 -3.3802 -3.3185 -3.2647 -3.2253 -3.2015 -3.1916 -3.1917 -3.1969
 -3.2038 -3.2115 -3.2213 -3.2330 -3.2479 -3.3440 -3.4736 -3.6134 -3.7548 -3.9025
 -4.0473 -4.1897 -4.3251 -4.4547 -4.5792 -4.6995 -4.8162 -4.9298 -5.0406 -5.1487
 -5.2542
 -3.6597 -3.5877 -3.5282 -3.4802 -3.4124 -3.3519 -3.3070 -3.2778 -3.2636 -3.2602
 -3.2628 -3.2686 -3.2763 -3.2860 -3.2965 -3.3750 -3.4944 -3.6291 -3.7678 -3.9086
 -4.0508 -4.1916 -4.3278 -4.4581 -4.5826 -4.7023 -4.8180 -4.9300 -5.0390 -5.1453
 -5.2493
 -3.8093 -3.7542 -3.7026 -3.6544 -3.5807 -3.5105 -3.4459 -3.3956 -3.3615 -3.3427
 -3.3351 -3.3350 -3.3389 -3.3453 -3.3530 -3.4091 -3.5142 -3.6420 -3.7771 -3.9139
 -4.0516 -4.1896 -4.3254 -4.4565 -4.5819 -4.7018 -4.8170 -4.9282 -5.0359 -5.1405
 -5.2446
 -3.9519 -3.9159 -3.8688 -3.8119 -3.7432 -3.6653 -3.5895 -3.5466 -3.4913 -3.4521
 -3.4280 -3.4159 -3.4120 -3.4130 -3.4172 -3.4513 -3.5374 -3.6553 -3.7858 -3.9197
 -4.0541 -4.1885 -4.3221 -4.4530 -4.5793 -4.7003 -4.8161 -4.9272 -5.0344 -5.1381
 -5.2388
 -4.0874 -4.0729 -4.0268 -3.9526 -3.8998 -3.8163 -3.7727 -3.6952 -3.6272 -3.5925
 -3.5482 -3.5182 -3.5006 -3.4921 -3.4891 -3.5016 -3.5640 -3.6690 -3.7939
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
 -3.1668 -3.2128 -3.2122 -3.1532 -3.0640 -2.9715 -2.8700 -2.7736 -2.7281 -2.7642
 -2.8188 -2.8934 -2.9657 -3.0025 -3.0539 -3.2005
 -3.0536 -3.0978 -3.1214 -3.1151 -3.0881 -3.0495 -2.9981 -2.9416 -2.9009 -2.8906
 -2.8921 -2.9137 -2.9569 -3.0051 -3.0638 -3.2174 -3.3695 -3.5341 -3.6945
 -2.9756 -3.0148 -3.0512 -3.0778 -3.0921 -3.0919 -3.0777 -3.0523 -3.0211 -2.9886
 -2.9605 -2.9473 -2.9648 -3.0131 -3.0741 -3.2319 -3.3855 -3.5483 -3.7098 -3.8668
 -4.0195
 -2.9328 -2.9638 -3.0016 -3.0413 -3.0760 -3.0987 -3.1088 -3.1057 -3.0887 -3.0582
 -3.0240 -2.9942 -2.9894 -3.0265 -3.0848 -3.2440 -3.3993 -3.5602 -3.7217 -3.8773
 -4.0271 -4.1718 -4.3121
 -2.9252 -2.9448 -2.9726 -3.0056 -3.0398 -3.0699 -3.0914 -3.1018 -3.1037 -3.0994
 -3.0826 -3.0544 -3.0307 -3.0453 -3.0959 -3.2537 -3.4109 -3.5698 -3.7301 -3.8849
 -4.0334 -4.1764 -4.3148 -4.4491 -4.5797
 -2.9527 -2.9580 -2.9732 -2.9954 -3.0223 -3.0497 -3.0735 -3.0898 -3.0982 -3.1008
 -3.1026 -3.1002 -3.0829 -3.0779 -3.1123 -3.2626 -3.4209 -3.5780 -3.7364 -3.8906
 -4.0384 -4.1804 -4.3171 -4.4496 -4.5783 -4.7037
 -3.0174 -3.0055 -3.0045 -3.0128 -3.0282 -3.0483 -3.0700 -3.0888 -3.1015 -3.1089
 -3.1141 -3.1212 -3.1242 -3.1193 -3.1408 -3.2730 -3.4302 -3.5856 -3.7414 -3.8947
 -4.0423 -4.1836 -4.3193 -4.4504 -4.5773 -4.7007 -4.8210 -4.9384 -5.0526 -5.1628
 -3.1172 -3.0890 -3.0698 -3.0605 -3.0608 -3.0693 -3.0835 -3.1002 -3.1155 -3.1267
 -3.1349 -3.1441 -3.1574 -3.1612 -3.1769 -3.2902 -3.4403 -3.5936 -3.7460 -3.8974
 -4.0447 -4.1860 -4.3213 -4.4513 -4.5769 -4.6986 -4.8171 -4.9325 -5.0452 -5.1552
 -5.2618
 -3.2430 -3.2047 -3.1703 -3.1419 -3.1239 -3.1163 -3.1184 -3.1273 -3.1399 -3.1528
 -3.1637 -3.1738 -3.1872 -3.2019 -3.2148 -3.3159 -3.4540 -3.6027 -3.7513 -3.8994
 -4.0456 -4.1872 -4.3227 -4.4524 -4.5770 -4.6975 -4.8144 -4.9280 -5.0388 -5.1470
 -5.2530
 -3.3821 -3.3405 -3.2992 -3.2566 -3.2202 -3.1935 -3.1791 -3.1754 -3.1801 -3.1896
 -3.2007 -3.2117 -3.2239 -3.2392 -3.2533 -3.3447 -3.4734 -3.6156 -3.7602 -3.9043
 -4.0479 -4.1891 -4.3253 -4.4556 -4.5803 -4.7001 -4.8160 -4.9283 -5.0375 -5.1439
 -5.2481
 -3.5255 -3.4851 -3.4440 -3.3963 -3.3471 -3.3041 -3.2703 -3.2497 -3.2411 -3.2418
 -3.2486 -3.2582 -3.2692 -3.2819 -3.2963 -3.3727 -3.4917 -3.6274 -3.7679 -3.9083
 -4.0480 -4.1869 -4.3229 -4.4540 -4.5794 -4.6995 -4.8149 -4.9263 -5.0342 -5.1390
 -5.2434
