 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4347  0.4017  0.3661  0.3257  0.2820  0.2356  0.1870  0.1375  0.0881  0.0402
 -0.0047 -0.0468 -0.0873 -0.1280 -0.1710 -0.2932 -0.4374 -0.5973 -0.7551 -0.9071
 -1.0542 -1.1972 -1.3357 -1.4688 -1.5962 -1.7183 -1.8359 -1.9493 -2.0591 -2.1655
 -2.2688
  0.3886  0.3618  0.3326  0.2990  0.2620  0.2217  0.1787  0.1335  0.0865  0.0390
 -0.0082 -0.0541 -0.0985 -0.1422 -0.1868 -0.3099 -0.4478 -0.5975 -0.7529 -0.9041
 -1.0504 -1.1927 -1.3311 -1.4651 -1.5936 -1.7167 -1.8349 -1.9484 -2.0580 -2.1640
 -2.2667
  0.3306  0.3089  0.2847  0.2573  0.2267  0.1932  0.1569  0.1178  0.0757  0.0314
 -0.0145 -0.0612 -0.1078 -0.1542 -0.1991 -0.3267 -0.4665 -0.5999 -0.7508
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.4413  0.4167  0.4012  0.3944  0.3964  0.3983  0.3909  0.3681  0.3314  0.2832
  0.2250  0.1593  0.0902  0.0205 -0.0486 -0.2180 -0.3830 -0.5430 -0.6982
  0.4050  0.3726  0.3498  0.3369  0.3323  0.3330  0.3285  0.3109  0.2830  0.2451
  0.1966  0.1376  0.0710  0.0014 -0.0685 -0.2398 -0.4050 -0.5629 -0.7168 -0.8696
  0.3871  0.3450  0.3131  0.2913  0.2796  0.2757  0.2710  0.2565  0.2347  0.2054
  0.1673  0.1180  0.0575 -0.0100 -0.0799 -0.2529 -0.4194 -0.5781 -0.7306 -0.8817
 -1.0311
  0.4074  0.3464  0.2975  0.2613  0.2376  0.2247  0.2172  0.2041  0.1857  0.1624
  0.1332  0.0948  0.0439 -0.0183 -0.0865 -0.2601 -0.4281 -0.5879 -0.7406 -0.8907
 -1.0388 -1.1825
  0.4426  0.3855  0.3317  0.2736  0.2255  0.1920  0.1728  0.1568  0.1384  0.1177
  0.0941  0.0650  0.0256 -0.0275 -0.0913 -0.2636 -0.4327 -0.5939 -0.7475 -0.8973
 -1.0444 -1.1872 -1.3249 -1.4580
  0.4758  0.4285  0.3699  0.3108  0.2550  0.2056  0.1642  0.1316  0.1051  0.0811
  0.0569  0.0308  0.0000 -0.0417 -0.0973 -0.2648 -0.4346 -0.5971 -0.7519 -0.9017
 -1.0483 -1.1905 -1.3276 -1.4597 -1.5876 -1.7120 -1.8330 -1.9505 -2.0644 -2.1739
  0.4950  0.4438  0.3900  0.3338  0.2768  0.2227  0.1745  0.1335  0.0972  0.0638
  0.0335  0.0044 -0.0265 -0.0625 -0.1080 -0.2651 -0.4345 -0.5980 -0.7541 -0.9043
 -1.0506 -1.1926 -1.3294 -1.4611 -1.5881 -1.7112 -1.8308 -1.9470 -2.0599 -2.1693
 -2.2748
  0.4941  0.4468  0.3976  0.3452  0.2904  0.2350  0.1820  0.1342  0.0924  0.0555
  0.0210 -0.0130 -0.0468 -0.0828 -0.1241 -0.2658 -0.4333 -0.5974 -0.7544 -0.9053
 -1.0515 -1.1934 -1.3303 -1.4619 -1.5885 -1.7109 -1.8295 -1.9445 -2.0562 -2.1648
 -2.2699
  0.4850  0.4416  0.3962  0.3479  0.2964  0.2429  0.1891  0.1373  0.0896  0.0468
  0.0084 -0.0282 -0.0653 -0.1038 -0.1450 -0.2719 -0.4336 -0.5978 -0.7556 -0.9071
 -1.0534 -1.1954 -1.3326 -1.4647 -1.5915 -1.7137 -1.8318 -1.9461 -2.0569 -2.1646
 -2.2691
  0.4672  0.4276  0.3873  0.3434  0.2961  0.2461  0.1943  0.1425  0.0919  0.0441
  0.0002 -0.0408 -0.0805 -0.1212 -0.1644 -0.2859 -0.4327 -0.5949 -0.7529 -0.9046
 -1.0508 -1.1927 -1.3302 -1.4629 -1.5903 -1.7127 -1.8306 -1.9444 -2.0546 -2.1615
 -2.2652
  0.4369  0.4031  0.3673  0.3291  0.2869  0.2416  0.1937  0.1445  0.0944  0.0450
 -0.0029 -0.0485 -0.0922 -0.1355 -0.1801 -0.3027 -0.4405 -0.5928 -0.7498 -0.9013
 -1.0473 -1.1887 -1.3261 -1.4593 -1.5876 -1.7108 -1.8291 -1.9430 -2.0530 -2.1595
 -2.2626
  0.3930  0.3650  0.3350  0.3022  0.2658  0.2262  0.1836  0.1388  0.0920  0.0440
 -0.0045 -0.0526 -0.0999 -0.1463 -0.1921 -0.3223 -0.4570 -0.5915 -0.7463
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4680  0.4475  0.4358  0.4320  0.4367  0.4401  0.4313  0.4030  0.3562  0.2966
  0.2294  0.1585  0.0868  0.0160 -0.0534 -0.2218 -0.3851 -0.5438 -0.6979
  0.4264  0.3985  0.3802  0.3716  0.3706  0.3746  0.3718  0.3514  0.3156  0.2662
  0.2066  0.1399  0.0697 -0.0015 -0.0719 -0.2430 -0.4072 -0.5650 -0.7169 -0.8666
  0.3998  0.3635  0.3370  0.3209  0.3146  0.3161  0.3151  0.3005  0.2735  0.2344
  0.1843  0.1248  0.0585 -0.0114 -0.0821 -0.2551 -0.4211 -0.5793 -0.7306 -0.8789
 -1.0270
  0.3950  0.3463  0.3084  0.2817  0.2662  0.2610  0.2598  0.2489  0.2283  0.1980
  0.1579  0.1078  0.0483 -0.0180 -0.0876 -0.2615 -0.4291 -0.5886 -0.7403 -0.8880
 -1.0345 -1.1779
  0.4389  0.3728  0.3132  0.2658  0.2331  0.2148  0.2074  0.1977  0.1807  0.1568
  0.1253  0.0851  0.0350 -0.0248 -0.0912 -0.2644 -0.4331 -0.5940 -0.7468 -0.8945
 -1.0400 -1.1823 -1.3200 -1.4534
  0.4790  0.4190  0.3578  0.2989  0.2459  0.2026  0.1736  0.1553  0.1366  0.1143
  0.0878  0.0555  0.0153 -0.0352 -0.0955 -0.2651 -0.4345 -0.5967 -0.7508 -0.8989
 -1.0438 -1.1854 -1.3223 -1.4546 -1.5828 -1.7073 -1.8286 -1.9467 -2.0610 -2.1706
  0.4964  0.4426  0.3866  0.3293  0.2734  0.2226  0.1800  0.1448  0.1132  0.0838
  0.0551  0.0246 -0.0104 -0.0520 -0.1035 -0.2648 -0.4341 -0.5972 -0.7526 -0.9015
 -1.0462 -1.1872 -1.3237 -1.4554 -1.5827 -1.7061 -1.8260 -1.9427 -2.0562 -2.1659
 -2.2714
  0.4997  0.4504  0.3993  0.3458  0.2906  0.2363  0.1866  0.1434  0.1057  0.0706
  0.0360  0.0015 -0.0338 -0.0725 -0.1174 -0.2648 -0.4325 -0.5962 -0.7527 -0.9024
 -1.0472 -1.1880 -1.3242 -1.4558 -1.5826 -1.7052 -1.8242 -1.9397 -2.0520 -2.1610
 -2.2665
  0.4950  0.4490  0.4016  0.3520  0.2996  0.2456  0.1924  0.1427  0.0980  0.0579
  0.0205 -0.0164 -0.0544 -0.0940 -0.1366 -0.2687 -0.4323 -0.5963 -0.7537 -0.9043
 -1.0495 -1.1902 -1.3265 -1.4582 -1.5851 -1.7075 -1.8259 -1.9407 -2.0521 -2.1603
 -2.2652
  0.4862  0.4420  0.3983  0.3522  0.3033  0.2518  0.1989  0.1466  0.0967  0.0505
  0.0083 -0.0317 -0.0714 -0.1128 -0.1564 -0.2792 -0.4300 -0.5929 -0.7507 -0.9019
 -1.0473 -1.1880 -1.3244 -1.4563 -1.5835 -1.7060 -1.8242 -1.9385 -2.0491 -2.1565
 -2.2608
  0.4694  0.4290  0.3880  0.3463  0.3011  0.2529  0.2024  0.1509  0.0994  0.0495
  0.0023 -0.0423 -0.0851 -0.1282 -0.1730 -0.2955 -0.4341 -0.5896 -0.7471 -0.8986
 -1.0440 -1.1846 -1.3208 -1.4530 -1.5808 -1.7038 -1.8223 -1.9366 -2.0470 -2.1539
 -2.2576
  0.4411  0.4059  0.3697  0.3315  0.2910  0.2470  0.2003  0.1515  0.1014  0.0511
  0.0014 -0.0470 -0.0938 -0.1397 -0.1864 -0.3176 -0.4446 -0.5864 -0.7429
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.4960  0.4794  0.4710  0.4699  0.4769  0.4807  0.4687  0.4327  0.3753  0.3063
  0.2325  0.1576  0.0838  0.0118 -0.0581 -0.2260 -0.3876 -0.5448 -0.6980
  0.4498  0.4266  0.4127  0.4079  0.4101  0.4157  0.4129  0.3879  0.3427  0.2826
  0.2140  0.1417  0.0684 -0.0042 -0.0753 -0.2464 -0.4097 -0.5666 -0.7177 -0.8648
  0.4168  0.3858  0.3644  0.3532  0.3513  0.3564  0.3577  0.3418  0.3082  0.2588
  0.1980  0.1303  0.0593 -0.0128 -0.0843 -0.2576 -0.4230 -0.5808 -0.7314 -0.8774
 -1.0231
  0.3988  0.3582  0.3275  0.3072  0.2979  0.2983  0.3016  0.2925  0.2687  0.2303
  0.1792  0.1188  0.0522 -0.0178 -0.0888 -0.2633 -0.4303 -0.5895 -0.7408 -0.8865
 -1.0308 -1.1734
  0.4148  0.3562  0.3096  0.2754  0.2541  0.2450  0.2453  0.2405  0.2238  0.1950
  0.1543  0.1030  0.0434 -0.0223 -0.0913 -0.2656 -0.4338 -0.5944 -0.7468 -0.8929
 -1.0364 -1.1777 -1.3152 -1.4487
  0.4669  0.4027  0.3397  0.2829  0.2378  0.2084  0.1954  0.1889  0.1758  0.1537
  0.1220  0.0805  0.0299 -0.0290 -0.0939 -0.2658 -0.4348 -0.5966 -0.7503 -0.8972
 -1.0402 -1.1806 -1.3171 -1.4495 -1.5777 -1.7024 -1.8240 -1.9424 -2.0570 -2.1667
  0.4947  0.4379  0.3792  0.3207  0.2662  0.2191  0.1822  0.1569  0.1359  0.1130
  0.0853  0.0511  0.0093 -0.0408 -0.0990 -0.2651 -0.4341 -0.5968 -0.7518 -0.8996
 -1.0426 -1.1824 -1.3183 -1.4499 -1.5772 -1.7007 -1.8209 -1.9380 -2.0518 -2.1619
 -2.2675
  0.5035  0.4520  0.3987  0.3436  0.2883  0.2363  0.1912  0.1542  0.1218  0.0896
  0.0566  0.0221 -0.0156 -0.0590 -0.1093 -0.2644 -0.4323 -0.5955 -0.7516 -0.9004
 -1.0438 -1.1833 -1.3186 -1.4498 -1.5766 -1.6993 -1.8186 -1.9344 -2.0470 -2.1565
 -2.2624
  0.5019  0.4536  0.4045  0.3534  0.3003  0.2469  0.1961  0.1507  0.1108  0.0740
  0.0376 -0.0002 -0.0395 -0.0813 -0.1267 -0.2669 -0.4318 -0.5954 -0.7524 -0.9023
 -1.0463 -1.1858 -1.3210 -1.4520 -1.5787 -1.7011 -1.8197 -1.9348 -2.0465 -2.1552
 -2.2606
  0.4964  0.4500  0.4038  0.3562  0.3064  0.2545  0.2020  0.1514  0.1043  0.0613
  0.0211 -0.0184 -0.0590 -0.1016 -0.1465 -0.2734 -0.4288 -0.5918 -0.7492 -0.8999
 -1.0444 -1.1840 -1.3192 -1.4502 -1.5768 -1.6991 -1.8174 -1.9319 -2.0430 -2.1508
 -2.2556
  0.4881  0.4433  0.3990  0.3545  0.3077  0.2584  0.2070  0.1551  0.1042  0.0557
  0.0103 -0.0329 -0.0754 -0.1189 -0.1644 -0.2883 -0.4294 -0.5879 -0.7454 -0.8965
 -1.0414 -1.1811 -1.3163 -1.4473 -1.5741 -1.6966 -1.8151 -1.9295 -2.0402 -2.1476
 -2.2518
  0.4730  0.4316  0.3901  0.3479  0.3045  0.2581  0.2092  0.1585  0.1071  0.0561
  0.0066 -0.0409 -0.0868 -0.1323 -0.1804 -0.3116 -0.4336 -0.5837 -0.7410
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5277  0.5155  0.5109  0.5126  0.5185  0.5241  0.5093  0.4607  0.3921  0.3156
  0.2370  0.1590  0.0830  0.0097 -0.0613 -0.2294 -0.3896 -0.5453 -0.6974
  0.4769  0.4589  0.4500  0.4495  0.4556  0.4631  0.4580  0.4242  0.3676  0.2978
  0.2224  0.1456  0.0696 -0.0046 -0.0767 -0.2485 -0.4112 -0.5672 -0.7176 -0.8632
  0.4380  0.4126  0.3970  0.3913  0.3945  0.4030  0.4052  0.3849  0.3419  0.2816
  0.2116  0.1376  0.0626 -0.0116 -0.0842 -0.2584 -0.4235 -0.5809 -0.7311 -0.8757
 -1.0187
  0.4111  0.3772  0.3529  0.3393  0.3362  0.3419  0.3486  0.3396  0.3100  0.2616
  0.1999  0.1307  0.0583 -0.0150 -0.0876 -0.2631 -0.4300 -0.5890 -0.7399 -0.8844
 -1.0264 -1.1676
  0.4142  0.3579  0.3221  0.2974  0.2844  0.2829  0.2891  0.2881  0.2700  0.2342
  0.1832  0.1215  0.0537 -0.0171 -0.0888 -0.2648 -0.4329 -0.5932 -0.7454 -0.8904
 -1.0318 -1.1717 -1.3088 -1.4422
  0.4455  0.3796  0.3222  0.2776  0.2476  0.2324  0.2306  0.2323  0.2227  0.1980
  0.1586  0.1067  0.0460 -0.0203 -0.0897 -0.2645 -0.4334 -0.5948 -0.7482 -0.8942
 -1.0355 -1.1744 -1.3104 -1.4426 -1.5710 -1.6960 -1.8180 -1.9369 -2.0519 -2.1620
  0.4878  0.4275  0.3661  0.3072  0.2554  0.2149  0.1901  0.1810  0.1724  0.1547
  0.1252  0.0838  0.0323 -0.0271 -0.0919 -0.2633 -0.4325 -0.5947 -0.7492 -0.8962
 -1.0378 -1.1762 -1.3112 -1.4426 -1.5700 -1.6938 -1.8143 -1.9318 -2.0462 -2.1568
 -2.2628
  0.5046  0.4509  0.3951  0.3383  0.2834  0.2343  0.1939  0.1639  0.1406  0.1166
  0.0884  0.0537  0.0109 -0.0399 -0.0979 -0.2619 -0.4305 -0.5933 -0.7488 -0.8968
 -1.0389 -1.1771 -1.3115 -1.4422 -1.5688 -1.6917 -1.8112 -1.9275 -2.0407 -2.1508
 -2.2573
  0.5064  0.4568  0.4058  0.3530  0.2992  0.2470  0.1997  0.1601  0.1269  0.0952
  0.0614  0.0244 -0.0160 -0.0608 -0.1114 -0.2631 -0.4298 -0.5930 -0.7494 -0.8987
 -1.0416 -1.1798 -1.3140 -1.4442 -1.5705 -1.6928 -1.8117 -1.9271 -2.0394 -2.1487
 -2.2549
