 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -5.2649 -5.0057 -4.8381 -4.6411 -4.3994 -4.1946 -4.0851 -4.0160 -3.9075 -3.7378
 -3.5383 -3.3188 -3.0970 -2.8867 -2.6849 -2.2234 -1.8227 -1.5012 -1.2413
 -4.9521 -4.6217 -4.3769 -4.1728 -4.0005 -3.8568 -3.7332 -3.6170 -3.4955 -3.3607
 -3.2070 -3.0310 -2.8371 -2.6419 -2.4586 -2.0563 -1.7162 -1.4380 -1.2185 -1.0506
 -4.7408 -4.3767 -4.0887 -3.8686 -3.7102 -3.5811 -3.4520 -3.3226 -3.1971 -3.0740
 -2.9421 -2.7954 -2.6286 -2.4512 -2.2832 -1.9250 -1.6319 -1.3901 -1.2010 -1.0535
 -0.9335
 -4.6310 -4.2707 -3.9735 -3.7285 -3.5285 -3.3675 -3.2415 -3.1328 -3.0123 -2.8777
 -2.7436 -2.6120 -2.4715 -2.3146 -2.1587 -1.8295 -1.5698 -1.3575 -1.1887 -1.0555
 -0.9460 -0.8519
 -4.5476 -4.2044 -3.9145 -3.6677 -3.4561 -3.2746 -3.1189 -2.9847 -2.8677 -2.7545
 -2.6267 -2.4898 -2.3575 -2.2197 -2.0760 -1.7654 -1.5268 -1.3360 -1.1836 -1.0624
 -0.9621 -0.8752 -0.7973 -0.7262
 -4.4563 -4.1409 -3.8685 -3.6306 -3.4205 -3.2332 -3.0656 -2.9154 -2.7798 -2.6552
 -2.5367 -2.4150 -2.2881 -2.1604 -2.0259 -1.7263 -1.4993 -1.3222 -1.1819 -1.0707
 -0.9790 -0.8993 -0.8274 -0.7612 -0.6993 -0.6417 -0.5890 -0.5414 -0.5019 -0.4797
 -4.3448 -4.0636 -3.8159 -3.5946 -3.3937 -3.2097 -3.0401 -2.8831 -2.7384 -2.6041
 -2.4778 -2.3566 -2.2371 -2.1204 -1.9987 -1.7085 -1.4845 -1.3144 -1.1813 -1.0775
 -0.9936 -0.9213 -0.8562 -0.7956 -0.7385 -0.6844 -0.6340 -0.5874 -0.5470 -0.5165
 -0.5024
 -4.2173 -3.9690 -3.7484 -3.5484 -3.3626 -3.1881 -3.0227 -2.8660 -2.7179 -2.5789
 -2.4477 -2.3232 -2.2041 -2.0892 -1.9770 -1.7049 -1.4811 -1.3117 -1.1817 -1.0814
 -1.0033 -0.9384 -0.8805 -0.8267 -0.7756 -0.7265 -0.6797 -0.6359 -0.5960 -0.5622
 -0.5404
 -4.0789 -3.8599 -3.6638 -3.4852 -3.3173 -3.1562 -3.0002 -2.8488 -2.7029 -2.5633
 -2.4302 -2.3039 -2.1836 -2.0688 -1.9588 -1.7003 -1.4826 -1.3125 -1.1824 -1.0827
