 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F625W
 -3.1368 -2.8137 -2.5711 -2.2965 -1.9944 -1.7477 -1.6055 -1.5257 -1.4458 -1.3431
 -1.2284 -1.1054 -0.9836 -0.8718 -0.7668 -0.5420 -0.3739 -0.2595 -0.1754
 -2.8045 -2.4177 -2.1259 -1.8866 -1.6924 -1.5403 -1.4222 -1.3270 -1.2436 -1.1642
 -1.0828 -0.9945 -0.8974 -0.7977 -0.7037 -0.5064 -0.3614 -0.2623 -0.1943 -0.1511
 -2.5854 -2.1721 -1.8549 -1.6254 -1.4715 -1.3591 -1.2605 -1.1726 -1.0968 -1.0308
 -0.9672 -0.9010 -0.8252 -0.7400 -0.6565 -0.4809 -0.3533 -0.2665 -0.2098 -0.1722
 -0.1469
 -2.4795 -2.0769 -1.7581 -1.5129 -1.3317 -1.2041 -1.1204 -1.0625 -1.0054 -0.9429
 -0.8816 -0.8249 -0.7670 -0.6987 -0.6252 -0.4655 -0.3496 -0.2721 -0.2219 -0.1879
 -0.1645 -0.1484
 -2.4064 -2.0278 -1.7231 -1.4811 -1.2917 -1.1479 -1.0429 -0.9678 -0.9144 -0.8708
 -0.8221 -0.7678 -0.7164 -0.6623 -0.6006 -0.4553 -0.3474 -0.2762 -0.2320 -0.2024
 -0.1814 -0.1666 -0.1565 -0.1503
 -2.3223 -1.9782 -1.6977 -1.4699 -1.2846 -1.1347 -1.0168 -0.9272 -0.8595 -0.8060
 -0.7606 -0.7162 -0.6699 -0.6249 -0.5741 -0.4456 -0.3441 -0.2768 -0.2376 -0.2134
 -0.1963 -0.1840 -0.1754 -0.1699 -0.1670 -0.1670 -0.1703 -0.1811 -0.2013 -0.2260
 -2.2128 -1.9077 -1.6572 -1.4512 -1.2792 -1.1337 -1.0111 -0.9108 -0.8319 -0.7696
 -0.7175 -0.6707 -0.6258 -0.5851 -0.5432 -0.4319 -0.3383 -0.2735 -0.2371 -0.2184
 -0.2068 -0.1986 -0.1930 -0.1895 -0.1877 -0.1876 -0.1901 -0.1954 -0.2084 -0.2319
 -0.2607
 -2.0831 -1.8158 -1.5957 -1.4138 -1.2601 -1.1265 -1.0084 -0.9047 -0.8170 -0.7462
 -0.6885 -0.6389 -0.5934 -0.5506 -0.5122 -0.4135 -0.3290 -0.2667 -0.2313 -0.2161
 -0.2105 -0.2081 -0.2071 -0.2070 -0.2078 -0.2093 -0.2121 -0.2169 -0.2250 -0.2396
 -0.2662
 -1.9372 -1.7071 -1.5152 -1.3558 -1.2209 -1.1023 -0.9947 -0.8958 -0.8064 -0.7291
 -0.6651 -0.6122 -0.5661 -0.5235 -0.4852 -0.3933 -0.3158 -0.2575 -0.2219 -0.2077
 -0.2064 -0.2103 -0.2153 -0.2204 -0.2253 -0.2299 -0.2349 -0.2404 -0.2474 -0.2578
 -0.2748
 -1.7903 -1.5957 -1.4280 -1.2871 -1.1682 -1.0639 -0.9685 -0.8788 -0.7941 -0.7160
 -0.6472 -0.5895 -0.5413 -0.4995 -0.4618 -0.3757 -0.3025 -0.2476 -0.2123 -0.1967
 -0.1964 -0.2044 -0.2155 -0.2268 -0.2373 -0.2467 -0.2554 -0.2636 -0.2720 -0.2815
 -0.2919
 -1.6464 -1.4841 -1.3389 -1.2132 -1.1060 -1.0131 -0.9289 -0.8494 -0.7728 -0.6994
 -0.6307 -0.5695 -0.5176 -0.4745 -0.4377 -0.3585 -0.2894 -0.2370 -0.2027 -0.1859
 -0.1843 -0.1933 -0.2082 -0.2252 -0.2420 -0.2573 -0.2712 -0.2838 -0.2953 -0.3066
 -0.3188
 -1.5054 -1.3723 -1.2516 -1.1399 -1.0419 -0.9564 -0.8801 -0.8093 -0.7412 -0.6751
 -0.6111 -0.5508 -0.4964 -0.4502 -0.4129 -0.3417 -0.2765 -0.2257 -0.1931
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F625W
 -4.0998 -3.6128 -3.1821 -2.8078 -2.4880 -2.2092 -1.9571 -1.7237 -1.5169 -1.3442
 -1.1966 -1.0647 -0.9432 -0.8324 -0.7215 -0.5152 -0.3604 -0.2502 -0.1772
 -3.8111 -3.3144 -2.8705 -2.4887 -2.1700 -1.9072 -1.6881 -1.4955 -1.3305 -1.1928
 -1.0748 -0.9675 -0.8645 -0.7663 -0.6760 -0.4887 -0.3502 -0.2527 -0.1882 -0.1462
 -3.4580 -2.9572 -2.5398 -2.2487 -1.9602 -1.7162 -1.5136 -1.3440 -1.2022 -1.0849
 -0.9862 -0.8981 -0.8122 -0.7256 -0.6432 -0.4713 -0.3451 -0.2570 -0.1991 -0.1612
 -0.1356
 -3.1762 -2.6725 -2.2739 -1.9670 -1.7296 -1.5403 -1.3814 -1.2400 -1.1139 -1.0063
 -0.9171 -0.8413 -0.7710 -0.6976 -0.6231 -0.4630 -0.3451 -0.2631 -0.2099 -0.1756
 -0.1525 -0.1368
 -3.0689 -2.5600 -2.1426 -1.8178 -1.5698 -1.3811 -1.2366 -1.1238 -1.0321 -0.9507
 -0.8692 -0.7961 -0.7325 -0.6722 -0.6074 -0.4583 -0.3464 -0.2686 -0.2191 -0.1885
 -0.1680 -0.1539 -0.1445 -0.1392
 -3.0247 -2.5168 -2.0981 -1.7634 -1.4998 -1.2945 -1.1371 -1.0188 -0.9314 -0.8683
 -0.8150 -0.7581 -0.7002 -0.6451 -0.5898 -0.4531 -0.3464 -0.2717 -0.2251 -0.1982
 -0.1816 -0.1701 -0.1624 -0.1578 -0.1560 -0.1572 -0.1619 -0.1737 -0.1944 -0.2190
 -2.9780 -2.4930 -2.0850 -1.7554 -1.4926 -1.2838 -1.1183 -0.9888 -0.8891 -0.8124
 -0.7524 -0.7038 -0.6582 -0.6128 -0.5663 -0.4448 -0.3435 -0.2713 -0.2265 -0.2031
 -0.1910 -0.1837 -0.1791 -0.1765 -0.1757 -0.1769 -0.1806 -0.1872 -0.2012 -0.2250
 -0.2539
 -2.9042 -2.4519 -2.0680 -1.7531 -1.4983 -1.2928 -1.1256 -0.9890 -0.8789 -0.7917
 -0.7219 -0.6646 -0.6158 -0.5729 -0.5336 -0.4296 -0.3367 -0.2672 -0.2234 -0.2019
 -0.1945 -0.1925 -0.1923 -0.1932 -0.1950 -0.1976 -0.2017 -0.2078 -0.2171 -0.2327
 -0.2596
