 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -6.5233 -6.3062 -6.1307 -5.9910 -5.8675 -5.7235 -5.4936 -5.0579 -4.4246 -3.7616
 -3.2027 -2.7870 -2.4822 -2.2504 -2.0627 -1.6975 -1.4218 -1.2099 -1.0416 -0.9015
 -0.7823 -0.6793
 -6.2978 -6.0443 -5.8259 -5.6443 -5.4918 -5.3454 -5.1613 -4.8533 -4.3607 -3.7772
 -3.2406 -2.8165 -2.4992 -2.2579 -2.0646 -1.6933 -1.4129 -1.1988 -1.0326 -0.8972
 -0.7835 -0.6862 -0.6020 -0.5285
 -6.1009 -5.8293 -5.5823 -5.3634 -5.1732 -5.0039 -4.8324 -4.6054 -4.2445 -3.7628
 -3.2703 -2.8522 -2.5267 -2.2762 -2.0766 -1.6989 -1.4135 -1.1950 -1.0285 -0.8960
 -0.7865 -0.6939 -0.6145 -0.5455 -0.4853 -0.4326 -0.3867 -0.3460 -0.3159 -0.2995
 -5.8418 -5.5849 -5.3479 -5.1244 -4.9145 -4.7182 -4.5314 -4.3358 -4.0741 -3.7039
 -3.2786 -2.8834 -2.5582 -2.3010 -2.0957 -1.7116 -1.4215 -1.1979 -1.0284 -0.8969
 -0.7904 -0.7016 -0.6265 -0.5619 -0.5060 -0.4577 -0.4156 -0.3784 -0.3462 -0.3239
 -0.3145
 -5.6251 -5.2886 -5.0212 -4.8088 -4.6261 -4.4505 -4.2684 -4.0754 -3.8639 -3.5904
 -3.2494 -2.8972 -2.5849 -2.3278 -2.1189 -1.7296 -1.4362 -1.2065 -1.0323 -0.8995
 -0.7945 -0.7087 -0.6373 -0.5770 -0.5256 -0.4813 -0.4430 -0.4100 -0.3815 -0.3573
 -0.3419
 -5.5732 -5.1742 -4.8240 -4.5353 -4.3030 -4.1111 -3.9409 -3.7791 -3.6053 -3.3996
 -3.1499 -2.8682 -2.5915 -2.3466 -2.1398 -1.7488 -1.4536 -1.2186 -1.0385 -0.9023
 -0.7973 -0.7135 -0.6453 -0.5890 -0.5421 -0.5026 -0.4690 -0.4400 -0.4150 -0.3941
 -0.3776
 -5.6631 -5.2024 -4.7966 -4.4424 -4.1420 -3.8921 -3.6814 -3.4963 -3.3222 -3.1457
 -2.9560 -2.7489 -2.5391 -2.3387 -2.1540 -1.7739 -1.4788 -1.2389 -1.0519 -0.9101
 -0.8026 -0.7191 -0.6530 -0.5998 -0.5569 -0.5220 -0.4932 -0.4689 -0.4481 -0.4307
 -0.4164
 -5.8395 -5.3340 -4.8792 -4.4738 -4.1195 -3.8149 -3.5557 -3.3335 -3.1371 -2.9561
 -2.7793 -2.6040 -2.4313 -2.2679 -2.1191 -1.7923 -1.5068 -1.2641 -1.0700 -0.9215
 -0.8095 -0.7246 -0.6591 -0.6081 -0.5684 -0.5375 -0.5135 -0.4943 -0.4783 -0.4651
 -0.4583
 -6.0677 -5.5351 -5.0403 -4.5933 -4.1946 -3.8444 -3.5410 -3.2799 -3.0547 -2.8570
 -2.6782 -2.5111 -2.3524 -2.2045 -2.0351 -1.8040 -1.5376 -1.2942 -1.0928
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -7.6318 -7.5780 -7.4987 -7.3584 -7.1218 -6.7609 -6.2535 -5.5825 -4.7780 -4.0099
 -3.3793 -2.9370 -2.6260 -2.3921 -2.2030 -1.8381 -1.5602 -1.3343 -1.1344
 -7.2281 -7.1448 -7.2033 -7.2722 -7.2227 -6.9513 -6.3746 -5.5242 -4.7070 -3.9449
 -3.3251 -2.8831 -2.5699 -2.3349 -2.1457 -1.7811 -1.5053 -1.2850 -1.1003 -0.9403
 -6.8783 -6.7522 -6.6671 -6.6043 -6.5335 -6.4059 -6.1185 -5.4880 -4.6972 -3.9524
 -3.3330 -2.8784 -2.5527 -2.3103 -2.1173 -1.7487 -1.4710 -1.2532 -1.0752 -0.9237
 -0.7930
 -6.5878 -6.4133 -6.2840 -6.1896 -6.1075 -5.9989 -5.7964 -5.3665 -4.6949 -3.9900
 -3.3756 -2.9037 -2.5619 -2.3076 -2.1081 -1.7328 -1.4514 -1.2332 -1.0591 -0.9138
 -0.7898 -0.6828
 -6.3541 -6.1343 -5.9583 -5.8212 -5.7127 -5.6059 -5.4539 -5.1644 -4.6587 -4.0255
 -3.4314 -2.9491 -2.5896 -2.3211 -2.1126 -1.7288 -1.4428 -1.2219 -1.0492 -0.9083
 -0.7895 -0.6879 -0.6001 -0.5235
 -6.1728 -5.9136 -5.6965 -5.5143 -5.3663 -5.2399 -5.1059 -4.9051 -4.5492 -4.0335
 -3.4820 -3.0026 -2.6297 -2.3468 -2.1280 -1.7338 -1.4431 -1.2178 -1.0441 -0.9058
 -0.7910 -0.6939 -0.6105 -0.5384 -0.4755 -0.4208 -0.3731 -0.3315 -0.3024 -0.2865
 -5.9531 -5.7030 -5.4744 -5.2666 -5.0831 -4.9227 -4.7765 -4.6143 -4.3691 -3.9860
 -3.5103 -3.0534 -2.6750 -2.3807 -2.1519 -1.7459 -1.4508 -1.2202 -1.0434 -0.9056
 -0.7936 -0.7000 -0.6207 -0.5527 -0.4938 -0.4433 -0.3997 -0.3615 -0.3292 -0.3082
 -0.2998
 -5.6684 -5.4020 -5.1916 -5.0074 -4.8310 -4.6595 -4.4927 -4.3276 -4.1389 -3.8672
 -3.4946 -3.0866 -2.7191 -2.4188 -2.1818 -1.7638 -1.4648 -1.2291 -1.0472 -0.9074
 -0.7967 -0.7059 -0.6300 -0.5659 -0.5111 -0.4641 -0.4242 -0.3906 -0.3619 -0.3384
 -0.3245
 -5.5506 -5.1934 -4.8982 -4.6675 -4.4882 -4.3397 -4.2005 -4.0533 -3.8893 -3.6824
 -3.4090 -3.0757 -2.7414 -2.4496 -2.2102 -1.7833 -1.4817 -1.2417 -1.0539 -0.9102
 -0.7990 -0.7099 -0.6369 -0.5763 -0.5256 -0.4828 -0.4472 -0.4174 -0.3926 -0.3726
 -0.3572
 -5.5782 -5.1648 -4.8014 -4.4922 -4.2394 -4.0368 -3.8702 -3.7231 -3.5835 -3.4293
 -3.2388 -2.9997 -2.7320 -2.4717 -2.2408 -1.8101 -1.5061 -1.2626 -1.0685 -0.9189
 -0.8046 -0.7154 -0.6441 -0.5863 -0.5390 -0.5002 -0.4688 -0.4432 -0.4225 -0.4058
 -0.3922
 -5.7104 -5.2514 -4.8369 -4.4714 -4.1558 -3.8895 -3.6680 -3.4809 -3.3148 -3.1575
 -2.9973 -2.8198 -2.6234 -2.4237 -2.2341 -1.8366 -1.5337 -1.2884 -1.0884 -0.9321
 -0.8127 -0.7214 -0.6505 -0.5945 -0.5499 -0.5146 -0.4873 -0.4661 -0.4497 -0.4371
 -0.4280
 -5.9256 -5.4249 -4.9671 -4.5557 -4.1905 -3.8724 -3.5991 -3.3659 -3.1655 -2.9874
 -2.8213 -2.6585 -2.4938 -2.3295 -2.1901 -1.8628 -1.5645 -1.3191 -1.1136
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.6451 -7.6436 -7.3182 -6.8647 -6.3955 -6.0057 -5.7857 -5.6516 -4.9281 -4.1938
 -3.5290 -3.0380 -2.6957 -2.4434 -2.2462 -1.8728 -1.5911 -1.3603 -1.1620
 -7.2559 -7.2313 -7.2283 -7.5304 -7.4829 -7.1195 -6.4703 -5.6358 -4.8786 -4.1398
 -3.4856 -2.9951 -2.6486 -2.3940 -2.1947 -1.8215 -1.5409 -1.3155 -1.1254 -0.9608
 -6.9050 -6.8326 -6.8004 -6.7801 -6.7394 -6.6450 -6.3707 -5.6601 -4.8841 -4.1569
 -3.5054 -3.0022 -2.6400 -2.3752 -2.1698 -1.7912 -1.5088 -1.2854 -1.1014 -0.9443
 -0.8082
 -6.6050 -6.4816 -6.4038 -6.3560 -6.3128 -6.2359 -6.0581 -5.6199 -4.9157 -4.2015
 -3.5571 -3.0414 -2.6589 -2.3787 -2.1635 -1.7756 -1.4895 -1.2655 -1.0851 -0.9337
 -0.8038 -0.6915
 -6.3619 -6.1864 -6.0568 -5.9677 -5.9026 -5.8319 -5.7088 -5.4365 -4.9063 -4.2553
 -3.6258 -3.0990 -2.6975 -2.3984 -2.1712 -1.7706 -1.4802 -1.2533 -1.0742 -0.9271
 -0.8022 -0.6950 -0.6026 -0.5225
 -6.1683 -5.9518 -5.7727 -5.6339 -5.5306 -5.4454 -5.3450 -5.1693 -4.8180 -4.2752
 -3.6934 -3.1667 -2.7495 -2.4322 -2.1907 -1.7744 -1.4792 -1.2482 -1.0678 -0.9231
 -0.8022 -0.6993 -0.6112 -0.5353 -0.4692 -0.4116 -0.3612 -0.3181 -0.2893 -0.2734
 -5.9864 -5.7525 -5.5458 -5.3659 -5.2179 -5.0984 -4.9915 -4.8608 -4.6339 -4.2417
 -3.7337 -3.2333 -2.8083 -2.4756 -2.2202 -1.7857 -1.4853 -1.2498 -1.0658 -0.9214
 -0.8033 -0.7040 -0.6198 -0.5477 -0.4855 -0.4315 -0.3854 -0.3456 -0.3123 -0.2924
 -0.2845
 -5.7256 -5.5135 -5.3158 -5.1319 -4.9634 -4.8119 -4.6767 -4.5478 -4.3860 -4.1240
 -3.7295 -3.2816 -2.8654 -2.5246 -2.2571 -1.8034 -1.4977 -1.2577 -1.0689 -0.9221
 -0.8052 -0.7086 -0.6277 -0.5591 -0.5006 -0.4504 -0.4079 -0.3722 -0.3424 -0.3186
 -0.3063
 -5.5167 -5.2174 -4.9848 -4.8101 -4.6686 -4.5372 -4.4031 -4.2638 -4.1183 -3.9266
 -3.6488 -3.2829 -2.9014 -2.5657 -2.2932 -1.8238 -1.5130 -1.2697 -1.0754 -0.9243
 -0.8064 -0.7115 -0.6333 -0.5681 -0.5132 -0.4667 -0.4280 -0.3960 -0.3702 -0.3501
 -0.3353
 -5.4872 -5.1209 -4.8046 -4.5462 -4.3436 -4.1890 -4.0646 -3.9529 -3.8379 -3.6946
 -3.4985 -3.2323 -2.9157 -2.6052 -2.3353 -1.8527 -1.5360 -1.2900 -1.0903 -0.9332
 -0.8118 -0.7165 -0.6399 -0.5771 -0.5253 -0.4824 -0.4473 -0.4191 -0.3970 -0.3804
 -0.3687
 -5.5706 -5.1568 -4.7865 -4.4625 -4.1882 -3.9642 -3.7846 -3.6369 -3.5080 -3.3840
 -3.2484 -3.0744 -2.8503 -2.6005 -2.3584 -1.8841 -1.5627 -1.3150 -1.1109 -0.9475
 -0.8206 -0.7228 -0.6461 -0.5849 -0.5355 -0.4956 -0.4641 -0.4397 -0.4213 -0.4083
 -0.3999
 -5.7490 -5.2912 -4.8756 -4.5031 -4.1754 -3.8922 -3.6536 -3.4544 -3.2855 -3.1353
 -2.9927 -2.8456 -2.6846 -2.5033 -2.3625 -1.9180 -1.5931 -1.3447 -1.1372
