 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.4543  1.7803  1.7334  1.0023 -0.3349 -1.4717 -1.9821 -1.9778 -1.5955 -0.9565
 -1.5609 -2.4765 -2.0306 -0.8221  0.0853 -0.0865
  0.7448  0.9508  1.0359  0.8261  0.3214 -0.1383 -0.3751 -0.4464 -0.4262 -0.3531
 -0.7055 -1.1011 -0.8982 -0.3296  0.0880 -0.0989 -0.2719 -0.4413 -0.6146
  0.4115  0.4946  0.5846  0.6065  0.5364  0.4429  0.3636  0.2786  0.1620  0.0163
 -0.1394 -0.2348 -0.1805 -0.0252  0.0733 -0.1100 -0.2883 -0.4610 -0.6270 -0.7824
 -0.9340
  0.4544  0.4117  0.3795  0.3435  0.3101  0.2720  0.2340  0.1972  0.1693  0.1517
  0.1375  0.1223  0.1225  0.0910  0.0412 -0.1198 -0.3074 -0.4782 -0.6406 -0.7967
 -0.9469 -1.0909 -1.2302
  0.3702  0.3516  0.3342  0.3111  0.2840  0.2513  0.2155  0.1790  0.1444  0.1147
  0.0918  0.0711  0.0561  0.0319 -0.0093 -0.1471 -0.3152 -0.4864 -0.6510 -0.8074
 -0.9565 -1.0994 -1.2368 -1.3696 -1.4985
  0.2703  0.2696  0.2650  0.2545  0.2369  0.2125  0.1824  0.1493  0.1150  0.0813
  0.0503  0.0234 -0.0008 -0.0199 -0.0565 -0.1771 -0.3279 -0.4940 -0.6585 -0.8154
 -0.9643 -1.1066 -1.2429 -1.3743 -1.5013 -1.6247
  0.1546  0.1657  0.1719  0.1737  0.1688  0.1556  0.1347  0.1081  0.0781  0.0460
  0.0134 -0.0181 -0.0470 -0.0695 -0.1004 -0.2098 -0.3455 -0.5010 -0.6631 -0.8207
 -0.9703 -1.1125 -1.2484 -1.3788 -1.5046 -1.6262 -1.7445 -1.8597 -1.9721 -2.0815
  0.0231  0.0399  0.0549  0.0683  0.0767  0.0775  0.0697  0.0536  0.0312  0.0046
 -0.0248 -0.0560 -0.0872 -0.1152 -0.1438 -0.2398 -0.3668 -0.5106 -0.6660 -0.8228
