 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
 -3.5940 -3.6844 -3.7595 -3.8036 -3.8182 -3.8195 -3.8245 -3.8414 -3.8767 -3.9325
 -3.9995 -4.0753 -4.1500 -4.2222 -4.2965 -4.4820 -4.6639 -4.8388 -5.0054
 -3.5619 -3.6495 -3.7303 -3.7975 -3.8501 -3.8890 -3.9180 -3.9430 -3.9703 -4.0043
 -4.0487 -4.1059 -4.1738 -4.2466 -4.3208 -4.5051 -4.6853 -4.8589 -5.0248 -5.1835
 -3.5434 -3.6275 -3.7096 -3.7876 -3.8594 -3.9198 -3.9669 -4.0036 -4.0338 -4.0623
 -4.0965 -4.1411 -4.1997 -4.2687 -4.3413 -4.5237 -4.7022 -4.8748 -5.0403 -5.1983
 -5.3493
 -3.5385 -3.6184 -3.6974 -3.7739 -3.8461 -3.9119 -3.9712 -4.0232 -4.0672 -4.1065
 -4.1429 -4.1809 -4.2277 -4.2885 -4.3580 -4.5378 -4.7146 -4.8865 -5.0519 -5.2095
 -5.3599 -5.5039
 -3.5487 -3.6221 -3.6962 -3.7696 -3.8410 -3.9085 -3.9703 -4.0257 -4.0773 -4.1261
 -4.1727 -4.2178 -4.2612 -4.3118 -4.3744 -4.5488 -4.7236 -4.8945 -5.0600 -5.2179
 -5.3681 -5.5116 -5.6491 -5.7815
 -3.5787 -3.6429 -3.7090 -3.7763 -3.8440 -3.9106 -3.9744 -4.0336 -4.0879 -4.1392
 -4.1901 -4.2416 -4.2916 -4.3401 -4.3957 -4.5589 -4.7303 -4.8992 -5.0647 -5.2236
 -5.3742 -5.5176 -5.6547 -5.7863 -5.9131 -6.0358 -6.1552 -6.2713 -6.3842 -6.4942
 -3.6313 -3.6847 -3.7404 -3.7987 -3.8593 -3.9213 -3.9835 -4.0439 -4.1014 -4.1556
 -4.2078 -4.2601 -4.3139 -4.3654 -4.4190 -4.5717 -4.7365 -4.9022 -5.0662 -5.2260
 -5.3781 -5.5221 -5.6592 -5.7905 -5.9165 -6.0381 -6.1560 -6.2704 -6.3817 -6.4903
 -6.5965
 -3.7036 -3.7480 -3.7930 -3.8404 -3.8913 -3.9455 -4.0021 -4.0598 -4.1172 -4.1732
 -4.2272 -4.2802 -4.3336 -4.3874 -4.4401 -4.5871 -4.7444 -4.9050 -5.0658 -5.2251
 -5.3789 -5.5246 -5.6625 -5.7940 -5.9198 -6.0408 -6.1576 -6.2707 -6.3805 -6.4874
 -6.5919
 -3.7882 -3.8283 -3.8658 -3.9031 -3.9434 -3.9877 -4.0360 -4.0873 -4.1409 -4.1954
 -4.2496 -4.3033 -4.3565 -4.4101 -4.4625 -4.6041 -4.7555 -4.9112 -5.0677 -5.2245
 -5.3789 -5.5268 -5.6666 -5.7991 -5.9255 -6.0465 -6.1629 -6.2753 -6.3841 -6.4897
 -6.5927
 -3.8746 -3.9154 -3.9504 -3.9819 -4.0130 -4.0474 -4.0859 -4.1286 -4.1751 -4.2246
 -4.2758 -4.3280 -4.3804 -4.4331 -4.4854 -4.6210 -4.7657 -4.9161 -5.0683 -5.2210
 -5.3733 -5.5222 -5.6644 -5.7989 -5.9264 -6.0480 -6.1646 -6.2767 -6.3850 -6.4897
 -6.5934
 -3.9605 -4.0035 -4.0394 -4.0703 -4.0976 -4.1241 -4.1536 -4.1870 -4.2247 -4.2664
 -4.3115 -4.3595 -4.4090 -4.4596 -4.5106 -4.6410 -4.7787 -4.9227 -5.0703 -5.2190
