 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F125W
  0.5672  0.8903  1.4150  1.5267  1.0879  0.8647  1.4693  1.8667  1.8988  1.7808
  1.7322  1.7033  1.5313  1.3035  1.1090  0.9938
  1.0739  1.1764  1.3897  1.4240  1.2419  1.1102  1.3184  1.4696  1.5019  1.4780
  1.4623  1.4326  1.3347  1.2079  1.0974  0.9939  0.9087  0.8277  0.7208
  1.3388  1.3258  1.3553  1.3477  1.3031  1.2371  1.2351  1.2452  1.2581  1.2652
  1.2582  1.2311  1.1829  1.1240  1.0717  0.9786  0.8833  0.7997  0.7065  0.6137
  0.5291
  1.3619  1.3385  1.3118  1.2978  1.2715  1.2453  1.2194  1.1934  1.1673  1.1423
  1.1200  1.0989  1.0758  1.0520  1.0319  0.9479  0.8643  0.7773  0.6885  0.5990
  0.5095  0.4208  0.3319
  1.3822  1.3547  1.3260  1.3027  1.2758  1.2485  1.2203  1.1912  1.1610  1.1306
  1.1021  1.0763  1.0517  1.0277  1.0033  0.9296  0.8458  0.7584  0.6700  0.5819
  0.4945  0.4078  0.3217  0.2354  0.1484
  1.3780  1.3517  1.3248  1.2986  1.2728  1.2464  1.2185  1.1889  1.1580  1.1262
  1.0941  1.0633  1.0348  1.0075  0.9817  0.9127  0.8309  0.7439  0.6556  0.5679
  0.4814  0.3959  0.3115  0.2275  0.1437  0.0594
  1.3492  1.3295  1.3082  1.2855  1.2625  1.2390  1.2140  1.1865  1.1563  1.1244
  1.0915  1.0584  1.0262  0.9956  0.9671  0.8972  0.8196  0.7338  0.6453  0.5570
  0.4702  0.3851  0.3014  0.2189  0.1371  0.0555 -0.0265 -0.1105 -0.1970 -0.2829
  1.2959  1.2881  1.2762  1.2606  1.2429  1.2239  1.2034  1.1803  1.1536  1.1234
  1.0910  1.0575  1.0239  0.9909  0.9595  0.8863  0.8106  0.7274  0.6393  0.5500
  0.4621  0.3761  0.2922  0.2100  0.1292  0.0494 -0.0298 -0.1100 -0.1924 -0.2774
 -0.3623
  1.2148  1.2234  1.2251  1.2207  1.2120  1.1997  1.1850  1.1676  1.1464  1.1206
  1.0908  1.0582  1.0245  0.9905  0.9574  0.8799  0.8042  0.7234  0.6367  0.5473
  0.4578  0.3701  0.2849  0.2020  0.1212  0.0420 -0.0363 -0.1139 -0.1923 -0.2728
 -0.3565
  1.1147  1.1377  1.1531  1.1617  1.1651  1.1631  1.1567  1.1463  1.1318  1.1125
  1.0877  1.0582  1.0256  0.9917  0.9579  0.8766  0.7999  0.7203  0.6354  0.5466
  0.4564  0.3667  0.2793  0.1946  0.1126  0.0329 -0.0452 -0.1221 -0.1985 -0.2758
 -0.3543
  1.0011  1.0348  1.0630  1.0862  1.1028  1.1136  1.1181  1.1169  1.1104  1.0984
  1.0793  1.0543  1.0254  0.9941  0.9617  0.8793  0.7981  0.7192  0.6360  0.5489
  0.4592  0.3687  0.2793  0.1923  0.1083  0.0271 -0.0518 -0.1287 -0.2043 -0.2793
 -0.3553
  0.8580  0.9147  0.9599  0.9949  1.0246  1.0484  1.0655  1.0757  1.0792  1.0747
  1.0630  1.0452  1.0223  0.9953  0.9650  0.8816  0.7976  0.7188  0.6369  0.5513
  0.4630  0.3730  0.2828  0.1938  0.1074  0.0239 -0.0567 -0.1348 -0.2107 -0.2853
 -0.3591
  0.6857  0.7773  0.8438  0.8878  0.9305  0.9675  0.9980  1.0205  1.0355  1.0421
  1.0408  1.0320  1.0165  0.9953  0.9677  0.8836  0.7984  0.7191  0.6381
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F125W
  1.3293  1.3313  1.3271  1.3103  1.2716  1.2290  1.2465  1.2304  1.2044  1.1914
  1.1994  1.2101  1.1893  1.1432  1.1022  1.0352
  1.3117  1.3042  1.2939  1.2764  1.2452  1.2081  1.2009  1.1832  1.1627  1.1475
  1.1404  1.1342  1.1160  1.0876  1.0601  0.9989  0.9185  0.8300  0.7378
