 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.5159 -3.7306 -2.1387 -2.5265 -5.2228-10.0045 -8.2496 -5.6692 -4.2909 -4.3159
 -4.1929 -4.0988 -4.5791 -5.0805 -5.1091 -4.3664
 -7.6892 -6.6402 -5.5567 -5.3787 -6.2321 -8.3476 -7.5810 -6.3973 -5.5682 -5.2644
 -4.9936 -4.8381 -4.9549 -5.0846 -4.9936 -4.3168 -3.8754 -3.6066 -3.5250
 -8.2201 -7.6820 -7.0491 -6.6496 -6.5312 -6.9871 -6.7504 -6.3809 -5.9827 -5.6256
 -5.3448 -5.1641 -5.0633 -4.9637 -4.8018 -4.2241 -3.8037 -3.5505 -3.4071 -3.2838
 -3.0913
 -7.1086 -6.8560 -6.6159 -6.3392 -6.1201 -5.9229 -5.7578 -5.6199 -5.5343 -5.3995
 -5.2464 -5.0766 -4.9041 -4.7177 -4.5337 -4.0883 -3.7570 -3.5173 -3.3423 -3.2092
 -3.1022 -3.0112 -2.9304
 -6.7128 -6.5144 -6.3168 -6.0997 -5.8955 -5.6982 -5.5169 -5.3559 -5.2135 -5.0821
 -4.9496 -4.8082 -4.6614 -4.5106 -4.3586 -3.9953 -3.7048 -3.4946 -3.3398 -3.2195
 -3.1209 -3.0360 -2.9601 -2.8916 -2.8296
 -6.3259 -6.1728 -6.0137 -5.8450 -5.6667 -5.4848 -5.3062 -5.1394 -4.9883 -4.8519
 -4.7259 -4.6033 -4.4778 -4.3515 -4.2228 -3.9208 -3.6657 -3.4777 -3.3389 -3.2301
 -3.1398 -3.0612 -2.9904 -2.9253 -2.8650 -2.8098
 -5.9479 -5.8312 -5.7066 -5.5751 -5.4338 -5.2827 -5.1257 -4.9704 -4.8235 -4.6885
 -4.5656 -4.4520 -4.3431 -4.2358 -4.1263 -3.8648 -3.6397 -3.4666 -3.3396 -3.2410
 -3.1589 -3.0868 -3.0214 -2.9605 -2.9032 -2.8497 -2.8007 -2.7577 -2.7237 -2.7054
 -5.5789 -5.4896 -5.3955 -5.2972 -5.1921 -5.0775 -4.9532 -4.8228 -4.6919 -4.5667
 -4.4503 -4.3429 -4.2435 -4.1489 -4.0558 -3.8272 -3.6245 -3.4610 -3.3400 -3.2489
 -3.1746 -3.1097 -3.0504 -2.9949 -2.9420 -2.8915 -2.8436 -2.8005 -2.7645 -2.7386
 -2.7280
 -5.2334 -5.1659 -5.0964 -5.0252 -4.9499 -4.8687 -4.7789 -4.6799 -4.5740 -4.4664
 -4.3613 -4.2621 -4.1698 -4.0834 -4.0006 -3.8005 -3.6155 -3.4607 -3.3411 -3.2528
 -3.1844 -3.1267 -3.0746 -3.0256 -2.9784 -2.9326 -2.8888 -2.8464 -2.8088 -2.7798
 -2.7619
 -4.9160 -4.8674 -4.8186 -4.7697 -4.7184 -4.6635 -4.6028 -4.5342 -4.4567 -4.3715
 -4.2830 -4.1953 -4.1109 -4.0311 -3.9553 -3.7761 -3.6067 -3.4600 -3.3428 -3.2537
 -3.1875 -3.1356 -3.0909 -3.0494 -3.0092 -2.9695 -2.9307 -2.8932 -2.8579 -2.8275
 -2.8022
 -4.6260 -4.5970 -4.5664 -4.5344 -4.5019 -4.4671 -4.4287 -4.3851 -4.3341 -4.2739
 -4.2064 -4.1346 -4.0612 -3.9886 -3.9183 -3.7530 -3.5998 -3.4601 -3.3457 -3.2559
 -3.1886 -3.1387 -3.0994 -3.0653 -3.0329 -3.0008 -2.9688 -2.9369 -2.9057 -2.8764
 -2.8487
 -4.3767 -4.3547 -4.3353 -4.3182 -4.3008 -4.2812 -4.2599 -4.2349 -4.2045 -4.1649
 -4.1172 -4.0636 -4.0062 -3.9465 -3.8860 -3.7351 -3.5906 -3.4586 -3.3465 -3.2576
 -3.1892 -3.1386 -3.1014 -3.0725 -3.0473 -3.0232 -2.9989 -2.9742 -2.9492 -2.9245
 -2.9013
 -4.1681 -4.1405 -4.1253 -4.1211 -4.1151 -4.1058 -4.0976 -4.0867 -4.0715 -4.0497
