 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F435W
 -7.4017 -5.3471 -3.5399 -3.9128 -6.9210-12.3052-10.1361 -6.9785 -5.3547 -5.5045
 -5.4166 -5.2592 -5.7519 -6.3118 -6.4061 -5.4520
 -9.3036 -8.1770 -7.0412 -6.8878 -7.9018-10.3344 -9.4211 -8.0074 -7.0496 -6.7404
 -6.4384 -6.2244 -6.3114 -6.4220 -6.3005 -5.3997 -4.8155 -4.4369 -4.3075
 -9.8360 -9.2858 -8.6491 -8.2568 -8.1753 -8.7305 -8.4716 -8.0536 -7.6004 -7.1865
 -6.8509 -6.6177 -6.4650 -6.3057 -6.0726 -5.2766 -4.6849 -4.3339 -4.1252 -3.9418
 -3.6641
 -8.9990 -8.6735 -8.3636 -8.0198 -7.7416 -7.4936 -7.2876 -7.1169 -7.0070 -6.8428
 -6.6540 -6.4392 -6.2127 -5.9630 -5.7224 -5.0827 -4.6078 -4.2633 -4.0085 -3.8127
 -3.6547 -3.5201 -3.4032
 -8.5712 -8.3004 -8.0318 -7.7447 -7.4739 -7.2151 -6.9795 -6.7723 -6.5903 -6.4228
 -6.2535 -6.0704 -5.8760 -5.6723 -5.4642 -4.9486 -4.5224 -4.2138 -3.9876 -3.8124
 -3.6688 -3.5453 -3.4358 -3.3369 -3.2460
 -8.1418 -7.9171 -7.6870 -7.4476 -7.1995 -6.9503 -6.7092 -6.4870 -6.2880 -6.1095
 -5.9440 -5.7815 -5.6127 -5.4399 -5.2620 -4.8368 -4.4598 -4.1794 -3.9747 -3.8162
 -3.6854 -3.5721 -3.4703 -3.3770 -3.2910 -3.2112
 -7.7107 -7.5236 -7.3292 -7.1285 -6.9183 -6.6992 -6.4767 -6.2610 -6.0609 -5.8797
 -5.7158 -5.5636 -5.4160 -5.2681 -5.1158 -4.7473 -4.4200 -4.1601 -3.9698 -3.8241
 -3.7045 -3.6005 -3.5066 -3.4197 -3.3385 -3.2626 -3.1927 -3.1267 -3.0672 -3.0302
 -7.2779 -7.1199 -6.9584 -6.7940 -6.6235 -6.4443 -6.2566 -6.0660 -5.8802 -5.7066
 -5.5481 -5.4030 -5.2683 -5.1387 -5.0093 -4.6871 -4.3959 -4.1540 -3.9707 -3.8327
 -3.7221 -3.6270 -3.5412 -3.4614 -3.3862 -3.3149 -3.2481 -3.1864 -3.1298 -3.0818
 -3.0541
 -6.8609 -6.7283 -6.5951 -6.4616 -6.3257 -6.1852 -6.0376 -5.8826 -5.7238 -5.5682
 -5.4208 -5.2843 -5.1584 -5.0406 -4.9268 -4.6463 -4.3825 -4.1567 -3.9774 -3.8414
 -3.7359 -3.6483 -3.5708 -3.4990 -3.4310 -3.3658 -3.3039 -3.2446 -3.1904 -3.1440
 -3.1071
 -6.4765 -6.3634 -6.2536 -6.1469 -6.0400 -5.9318 -5.8193 -5.7007 -5.5751 -5.4447
 -5.3151 -5.1908 -5.0736 -4.9639 -4.8599 -4.6119 -4.3717 -4.1600 -3.9862 -3.8497
 -3.7449 -3.6621 -3.5921 -3.5287 -3.4688 -3.4111 -3.3555 -3.3022 -3.2520 -3.2069
 -3.1670
 -6.1252 -6.0349 -5.9465 -5.8599 -5.7762 -5.6928 -5.6081 -5.5202 -5.4266 -5.3256
 -5.2202 -5.1135 -5.0078 -4.9054 -4.8075 -4.5789 -4.3651 -4.1649 -3.9970 -3.8610
 -3.7545 -3.6722 -3.6066 -3.5504 -3.4991 -3.4499 -3.4022 -3.3558 -3.3110 -3.2688
 -3.2294
 -5.8154 -5.7428 -5.6718 -5.6024 -5.5365 -5.4716 -5.4079 -5.3429 -5.2745 -5.1984
 -5.1158 -5.0293 -4.9410 -4.8528 -4.7660 -4.5559 -4.3556 -4.1677 -4.0044 -3.8708
 -3.7638 -3.6801 -3.6153 -3.5636 -3.5193 -3.4786 -3.4396 -3.4014 -3.3639 -3.3276
 -3.2933
 -5.5471 -5.4870 -5.4295 -5.3744 -5.3209 -5.2682 -5.2218 -5.1733 -5.1228 -5.0675
 -5.0071 -4.9422 -4.8730 -4.8061 -4.7353 -4.5430 -4.3432 -4.1684 -4.0084
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F435W
 -9.0393 -8.6834 -8.4489 -8.3477 -8.4008 -8.9457 -8.6129 -8.2601 -7.9686 -7.7326
 -7.4154 -7.0900 -6.9010 -6.7517 -6.5263 -5.7284
 -8.8814 -8.5072 -8.2274 -8.0463 -7.9762 -8.1869 -7.9795 -7.7476 -7.5259 -7.3151
 -7.0661 -6.8077 -6.5936 -6.3903 -6.1532 -5.4671 -4.8899 -4.4512 -4.1221
 -8.7126 -8.3323 -8.0235 -7.7848 -7.6218 -7.5924 -7.4500 -7.2901 -7.1147 -6.9258
 -6.7250 -6.5138 -6.2936 -6.0655 -5.8305 -5.2423 -4.7394 -4.3508 -4.0611 -3.8392
 -3.6606
 -8.5329 -8.1587 -7.8372 -7.5632 -7.3375 -7.1622 -7.0244 -6.8875 -6.7350 -6.5646
 -6.3919 -6.2085 -6.0010 -5.7774 -5.5582 -5.0540 -4.6181 -4.2739 -4.0173 -3.8195
 -3.6591 -3.5233 -3.4018
 -8.3423 -7.9864 -7.6685 -7.3815 -7.1234 -6.8963 -6.7027 -6.5399 -6.3868 -6.2316
 -6.0669 -5.8917 -5.7158 -5.5260 -5.3363 -4.9022 -4.5260 -4.2205 -3.9907 -3.8131
 -3.6678 -3.5433 -3.4331 -3.3338 -3.2425
 -8.1408 -7.8154 -7.5174 -7.2397 -6.9795 -6.7382 -6.5183 -6.3228 -6.1498 -5.9923
 -5.8363 -5.6731 -5.5096 -5.3408 -5.1699 -4.7881 -4.4596 -4.1860 -3.9770 -3.8155
 -3.6830 -3.5686 -3.4663 -3.3729 -3.2869 -3.2072
 -7.9197 -7.6302 -7.3617 -7.1058 -6.8596 -6.6234 -6.3999 -6.1922 -6.0035 -5.8326
 -5.6743 -5.5220 -5.3705 -5.2214 -5.0659 -4.7107 -4.4159 -4.1664 -3.9718 -3.8225
 -3.7009 -3.5958 -3.5014 -3.4144 -3.3334 -3.2578 -3.1882 -3.1224 -3.0631 -3.0264
 -7.6900 -7.4332 -7.1950 -6.9673 -6.7438 -6.5242 -6.3101 -6.1050 -5.9119 -5.7345
 -5.5716 -5.4203 -5.2761 -5.1381 -4.9992 -4.6694 -4.3912 -4.1589 -3.9726 -3.8306
 -3.7178 -3.6214 -3.5351 -3.4553 -3.3803 -3.3094 -3.2431 -3.1815 -3.1251 -3.0774
 -3.0501
 -7.4867 -7.2449 -7.0239 -6.8219 -6.6237 -6.4264 -6.2293 -6.0354 -5.8482 -5.6708
 -5.5058 -5.3538 -5.2126 -5.0794 -4.9507 -4.6474 -4.3817 -4.1601 -3.9795 -3.8391
 -3.7304 -3.6425 -3.5643 -3.4924 -3.4245 -3.3597 -3.2981 -3.2417 -3.1907 -3.1445
 -3.1028
 -7.2270 -7.0593 -6.8739 -6.6730 -6.4958 -6.3206 -6.1444 -5.9675 -5.7921 -5.6214
 -5.4588 -5.3069 -5.1664 -5.0358 -4.9120 -4.6285 -4.3769 -4.1636 -3.9868 -3.8470
 -3.7403 -3.6562 -3.5854 -3.5218 -3.4621 -3.4047 -3.3495 -3.2966 -3.2468 -3.2013
 -3.1626
