 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.4225 -3.3522 -3.5424 -3.4748 -3.2951 -3.0503 -2.7827 -2.6078 -2.4542 -2.2974
 -2.1499 -2.0134 -1.8872 -1.7717 -1.6652 -1.4406 -1.2456 -1.0716 -0.9814
 -3.4210 -3.2116 -3.0396 -2.9238 -2.8601 -2.7662 -2.6128 -2.4461 -2.2938 -2.1510
 -2.0157 -1.8895 -1.7734 -1.6671 -1.5695 -1.3594 -1.1935 -1.0711 -0.9855 -0.9249
 -3.2357 -3.0317 -2.8434 -2.6810 -2.5516 -2.4686 -2.4064 -2.3082 -2.1804 -2.0460
 -1.9210 -1.8044 -1.6968 -1.5985 -1.5089 -1.3192 -1.1734 -1.0666 -0.9914 -0.9370
 -0.8963
 -3.0850 -2.9030 -2.7226 -2.5548 -2.4071 -2.2826 -2.1851 -2.1174 -2.0501 -1.9581
 -1.8497 -1.7422 -1.6427 -1.5513 -1.4677 -1.2920 -1.1596 -1.0653 -0.9986 -0.9498
 -0.9123 -0.8829
 -2.9482 -2.7936 -2.6320 -2.4722 -2.3234 -2.1914 -2.0780 -1.9821 -1.9082 -1.8435
 -1.7731 -1.6893 -1.6009 -1.5163 -1.4384 -1.2733 -1.1497 -1.0639 -1.0048 -0.9619
 -0.9282 -0.9011 -0.8792 -0.8619
 -2.8215 -2.6886 -2.5510 -2.4069 -2.2653 -2.1333 -2.0161 -1.9146 -1.8277 -1.7531
 -1.6878 -1.6248 -1.5567 -1.4848 -1.4139 -1.2592 -1.1415 -1.0609 -1.0076 -0.9712
 -0.9425 -0.9188 -0.8992 -0.8829 -0.8689 -0.8583 -0.8528 -0.8534 -0.8612 -0.8765
 -2.7070 -2.5886 -2.4704 -2.3452 -2.2163 -2.0904 -1.9733 -1.8692 -1.7800 -1.7026
 -1.6334 -1.5697 -1.5093 -1.4494 -1.3884 -1.2461 -1.1335 -1.0543 -1.0055 -0.9752
 -0.9527 -0.9340 -0.9180 -0.9044 -0.8927 -0.8812 -0.8724 -0.8692 -0.8741 -0.8879
 -0.9082
 -2.6066 -2.4969 -2.3899 -2.2803 -2.1672 -2.0523 -1.9401 -1.8356 -1.7438 -1.6651
 -1.5963 -1.5336 -1.4740 -1.4172 -1.3620 -1.2327 -1.1254 -1.0474 -0.9992 -0.9727
 -0.9566 -0.9441 -0.9333 -0.9236 -0.9152 -0.9076 -0.8995 -0.8937 -0.8935 -0.9016
 -0.9196
 -2.5221 -2.4167 -2.3144 -2.2103 -2.1116 -2.0099 -1.9072 -1.8070 -1.7143 -1.6329
 -1.5630 -1.5018 -1.4451 -1.3909 -1.3383 -1.2171 -1.1160 -1.0400 -0.9904 -0.9648
 -0.9530 -0.9469 -0.9426 -0.9386 -0.9348 -0.9308 -0.9272 -0.9243 -0.9244 -0.9277
 -0.9339
 -2.4555 -2.3511 -2.2498 -2.1514 -2.0558 -1.9627 -1.8714 -1.7798 -1.6906 -1.6080
 -1.5353 -1.4729 -1.4180 -1.3663 -1.3169 -1.2036 -1.1068 -1.0328 -0.9826 -0.9552
 -0.9443 -0.9423 -0.9441 -0.9467 -0.9489 -0.9502 -0.9510 -0.9513 -0.9519 -0.9537
 -0.9564
 -2.4033 -2.2956 -2.1932 -2.0956 -2.0025 -1.9135 -1.8284 -1.7462 -1.6647 -1.5855
 -1.5119 -1.4469 -1.3908 -1.3415 -1.2960 -1.1900 -1.0974 -1.0253 -0.9754 -0.9459
 -0.9337 -0.9328 -0.9384 -0.9468 -0.9554 -0.9631 -0.9695 -0.9747 -0.9791 -0.9834
 -0.9885
 -2.3454 -2.2221 -2.1156 -2.0218 -1.9368 -1.8572 -1.7805 -1.7048 -1.6305 -1.5584
 -1.4892 -1.4240 -1.3659 -1.3155 -1.2714 -1.1742 -1.0874 -1.0174 -0.9678
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F606W
 -3.7846 -3.7053 -3.5809 -3.3460 -3.0784 -2.8243 -2.6144 -2.4457 -2.2958 -2.1550
 -2.0219 -1.8979 -1.7834 -1.6780 -1.5813 -1.3769 -1.2083 -1.0668 -0.9732
 -3.4904 -3.2958 -3.1848 -3.1156 -2.9504 -2.7263 -2.5129 -2.3377 -2.1900 -2.0543
 -1.9272 -1.8092 -1.7010 -1.6026 -1.5131 -1.3240 -1.1742 -1.0585 -0.9742 -0.9137
 -3.3308 -3.1127 -2.9256 -2.7832 -2.7058 -2.6136 -2.4462 -2.2679 -2.1165 -1.9856
 -1.8640 -1.7515 -1.6484 -1.5548 -1.4702 -1.2934 -1.1564 -1.0530 -0.9782 -0.9241
 -0.8836
 -3.2180 -3.0089 -2.8118 -2.6318 -2.4824 -2.3765 -2.3061 -2.2068 -2.0682 -1.9379
 -1.8206 -1.7131 -1.6145 -1.5248 -1.4438 -1.2751 -1.1461 -1.0508 -0.9833 -0.9348
 -0.8979 -0.8689
 -3.1246 -2.9338 -2.7446 -2.5661 -2.4037 -2.2596 -2.1417 -2.0532 -1.9840 -1.8946
 -1.7895 -1.6857 -1.5908 -1.5048 -1.4268 -1.2640 -1.1402 -1.0500 -0.9879 -0.9446
 -0.9118 -0.8855 -0.8643 -0.8485
 -3.0462 -2.8693 -2.6944 -2.5226 -2.3607 -2.2125 -2.0795 -1.9638 -1.8697 -1.7987
 -1.7337 -1.6567 -1.5720 -1.4893 -1.4139 -1.2561 -1.1357 -1.0486 -0.9901 -0.9519
 -0.9240 -0.9014 -0.8828 -0.8675 -0.8541 -0.8442 -0.8396 -0.8418 -0.8516 -0.8679
