 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F625W
 -3.1783 -3.1169 -3.3066 -3.2363 -3.0580 -2.8183 -2.5602 -2.3899 -2.2424 -2.0930
 -1.9537 -1.8266 -1.7099 -1.6036 -1.5070 -1.3065 -1.1402 -0.9964 -0.9318
 -3.1871 -2.9820 -2.8139 -2.7012 -2.6401 -2.5495 -2.4015 -2.2419 -2.0978 -1.9641
 -1.8386 -1.7223 -1.6159 -1.5190 -1.4307 -1.2442 -1.1036 -1.0064 -0.9433 -0.9022
 -3.0098 -2.8106 -2.6269 -2.4689 -2.3437 -2.2648 -2.2069 -2.1150 -1.9954 -1.8706
 -1.7560 -1.6504 -1.5535 -1.4652 -1.3851 -1.2175 -1.0939 -1.0094 -0.9542 -0.9174
 -0.8927
 -2.8671 -2.6894 -2.5137 -2.3504 -2.2073 -2.0879 -1.9961 -1.9342 -1.8739 -1.7912
 -1.6934 -1.5971 -1.5089 -1.4283 -1.3547 -1.2007 -1.0882 -1.0134 -0.9648 -0.9321
 -0.9093 -0.8938
 -2.7391 -2.5873 -2.4297 -2.2742 -2.1296 -2.0024 -1.8948 -1.8056 -1.7389 -1.6825
 -1.6217 -1.5489 -1.4721 -1.3989 -1.3317 -1.1888 -1.0839 -1.0159 -0.9733 -0.9453
 -0.9252 -0.9110 -0.9017 -0.8969
 -2.6221 -2.4903 -2.3552 -2.2145 -2.0767 -1.9488 -1.8367 -1.7415 -1.6621 -1.5960
 -1.5396 -1.4863 -1.4290 -1.3684 -1.3088 -1.1781 -1.0789 -1.0150 -0.9772 -0.9549
 -0.9390 -0.9275 -0.9197 -0.9151 -0.9131 -0.9149 -0.9214 -0.9338 -0.9525 -0.9780
 -2.5174 -2.3990 -2.2816 -2.1584 -2.0325 -1.9100 -1.7970 -1.6982 -1.6158 -1.5466
 -1.4865 -1.4321 -1.3816 -1.3318 -1.2815 -1.1647 -1.0718 -1.0089 -0.9753 -0.9587
 -0.9486 -0.9414 -0.9365 -0.9339 -0.9331 -0.9326 -0.9348 -0.9427 -0.9588 -0.9835
 -1.0130
 -2.4268 -2.3161 -2.2087 -2.0998 -1.9883 -1.8759 -1.7669 -1.6666 -1.5804 -1.5089
 -1.4488 -1.3954 -1.3454 -1.2983 -1.2530 -1.1482 -1.0623 -1.0012 -0.9681 -0.9554
 -0.9516 -0.9503 -0.9500 -0.9507 -0.9525 -0.9551 -0.9574 -0.9620 -0.9722 -0.9904
 -1.0182
 -2.3516 -2.2443 -2.1410 -2.0367 -1.9383 -1.8379 -1.7376 -1.6405 -1.5520 -1.4765
 -1.4143 -1.3620 -1.3148 -1.2702 -1.2273 -1.1297 -1.0500 -0.9919 -0.9577 -0.9462
 -0.9470 -0.9521 -0.9580 -0.9638 -0.9696 -0.9752 -0.9811 -0.9878 -0.9974 -1.0103
 -1.0260
 -2.2933 -2.1864 -2.0836 -1.9843 -1.8886 -1.7960 -1.7058 -1.6162 -1.5302 -1.4519
 -1.3854 -1.3308 -1.2849 -1.2427 -1.2028 -1.1131 -1.0377 -0.9821 -0.9476 -0.9344
 -0.9364 -0.9460 -0.9581 -0.9702 -0.9814 -0.9916 -1.0013 -1.0105 -1.0199 -1.0306
 -1.0423
 -2.2485 -2.1384 -2.0342 -1.9355 -1.8418 -1.7528 -1.6680 -1.5867 -1.5071 -1.4310
 -1.3619 -1.3030 -1.2548 -1.2145 -1.1786 -1.0964 -1.0253 -0.9720 -0.9382 -0.9230
 -0.9238 -0.9346 -0.9507 -0.9686 -0.9861 -1.0022 -1.0169 -1.0303 -1.0428 -1.0552
 -1.0685
 -2.1984 -2.0754 -1.9681 -1.8729 -1.7861 -1.7050 -1.6272 -1.5511 -1.4773 -1.4070
 -1.3408 -1.2801 -1.2280 -1.1855 -1.1503 -1.0771 -1.0125 -0.9616 -0.9285
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F625W
