 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.6313 -1.6488 -1.8270 -1.8553 -1.8183 -1.7289 -1.6020 -1.5259 -1.4561 -1.3822
 -1.3120 -1.2463 -1.1863 -1.1329 -1.0878 -0.9984 -0.9767 -1.0420 -1.0828
 -1.6436 -1.6096 -1.5843 -1.5817 -1.6036 -1.6030 -1.5600 -1.4978 -1.4331 -1.3694
 -1.3079 -1.2502 -1.1978 -1.1520 -1.1136 -1.0523 -1.0378 -1.0571 -1.0921 -1.1334
 -1.5448 -1.5162 -1.4848 -1.4577 -1.4404 -1.4447 -1.4589 -1.4491 -1.4110 -1.3591
 -1.3062 -1.2545 -1.2070 -1.1653 -1.1306 -1.0752 -1.0614 -1.0802 -1.1151 -1.1562
 -1.1999
 -1.4498 -1.4357 -1.4113 -1.3841 -1.3590 -1.3387 -1.3284 -1.3340 -1.3384 -1.3247
 -1.2932 -1.2531 -1.2119 -1.1743 -1.1429 -1.0928 -1.0799 -1.0980 -1.1333 -1.1746
 -1.2181 -1.2629
 -1.3483 -1.3527 -1.3425 -1.3231 -1.3009 -1.2797 -1.2611 -1.2464 -1.2408 -1.2405
 -1.2384 -1.2261 -1.2038 -1.1758 -1.1487 -1.1041 -1.0926 -1.1108 -1.1465 -1.1890
 -1.2332 -1.2784 -1.3242 -1.3708
 -1.2395 -1.2600 -1.2671 -1.2613 -1.2477 -1.2309 -1.2143 -1.1986 -1.1841 -1.1725
 -1.1668 -1.1649 -1.1611 -1.1529 -1.1409 -1.1084 -1.0990 -1.1173 -1.1538 -1.1989
 -1.2451 -1.2915 -1.3382 -1.3852 -1.4322 -1.4799 -1.5291 -1.5805 -1.6345 -1.6914
 -1.1257 -1.1589 -1.1811 -1.1904 -1.1895 -1.1818 -1.1706 -1.1586 -1.1465 -1.1339
 -1.1225 -1.1148 -1.1113 -1.1100 -1.1085 -1.1018 -1.0987 -1.1160 -1.1544 -1.2029
 -1.2527 -1.3016 -1.3501 -1.3983 -1.4463 -1.4932 -1.5405 -1.5901 -1.6434 -1.7008
 -1.7601
 -1.0094 -1.0525 -1.0859 -1.1082 -1.1208 -1.1251 -1.1233 -1.1177 -1.1103 -1.1017
 -1.0924 -1.0839 -1.0776 -1.0747 -1.0746 -1.0805 -1.0905 -1.1104 -1.1488 -1.2001
 -1.2545 -1.3075 -1.3588 -1.4091 -1.4588 -1.5078 -1.5556 -1.6039 -1.6545 -1.7089
 -1.7681
 -0.8929 -0.9436 -0.9851 -1.0168 -1.0414 -1.0575 -1.0668 -1.0707 -1.0706 -1.0676
 -1.0630 -1.0578 -1.0531 -1.0501 -1.0493 -1.0573 -1.0751 -1.1008 -1.1391 -1.1918
 -1.2501 -1.3081 -1.3638 -1.4175 -1.4697 -1.5207 -1.5709 -1.6208 -1.6717 -1.7239
 -1.7770
 -0.7785 -0.8351 -0.8828 -0.9225 -0.9547 -0.9804 -0.9999 -1.0137 -1.0231 -1.0281
 -1.0299 -1.0300 -1.0292 -1.0289 -1.0296 -1.0383 -1.0582 -1.0874 -1.1267 -1.1787
 -1.2387 -1.3007 -1.3612 -1.4194 -1.4752 -1.5291 -1.5816 -1.6331 -1.6840 -1.7351
 -1.7874
 -0.6685 -0.7286 -0.7808 -0.8259 -0.8646 -0.8974 -0.9248 -0.9474 -0.9657 -0.9797
 -0.9897 -0.9967 -1.0016 -1.0054 -1.0093 -1.0224 -1.0432 -1.0740 -1.1145 -1.1650
 -1.2245 -1.2880 -1.3522 -1.4148 -1.4750 -1.5327 -1.5885 -1.6425 -1.6953 -1.7474
 -1.7996
 -0.5647 -0.6203 -0.6730 -0.7223 -0.7674 -0.8080 -0.8437 -0.8744 -0.9004 -0.9224
 -0.9407 -0.9557 -0.9677 -0.9775 -0.9858 -1.0065 -1.0302 -1.0615 -1.1026
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.9036 -1.9346 -1.9329 -1.8623 -1.7665 -1.6682 -1.5825 -1.5113 -1.4460 -1.3840
 -1.3257 -1.2710 -1.2201 -1.1733 -1.1314 -1.0486 -1.0100 -1.0262 -1.0609
 -1.7603 -1.7269 -1.7315 -1.7565 -1.7238 -1.6502 -1.5710 -1.5012 -1.4391 -1.3813
 -1.3273 -1.2767 -1.2296 -1.1867 -1.1484 -1.0780 -1.0466 -1.0529 -1.0837 -1.1240
 -1.6687 -1.6248 -1.5865 -1.5677 -1.5840 -1.5910 -1.5499 -1.4897 -1.4317 -1.3780
 -1.3280 -1.2812 -1.2376 -1.1978 -1.1626 -1.0986 -1.0705 -1.0759 -1.1056 -1.1456
 -1.1893
 -1.5855 -1.5520 -1.5108 -1.4709 -1.4435 -1.4385 -1.4532 -1.4503 -1.4156 -1.3701
 -1.3253 -1.2824 -1.2421 -1.2052 -1.1726 -1.1140 -1.0889 -1.0938 -1.1224 -1.1625
 -1.2063 -1.2515
 -1.4966 -1.4815 -1.4507 -1.4145 -1.3808 -1.3526 -1.3351 -1.3330 -1.3422 -1.3360
 -1.3109 -1.2773 -1.2419 -1.2081 -1.1779 -1.1240 -1.1016 -1.1066 -1.1345 -1.1752
 -1.2199 -1.2658 -1.3123 -1.3601
 -1.3992 -1.4016 -1.3887 -1.3626 -1.3324 -1.3039 -1.2786 -1.2580 -1.2463 -1.2461
 -1.2489 -1.2439 -1.2279 -1.2039 -1.1779 -1.1287 -1.1087 -1.1142 -1.1419 -1.1837
 -1.2303 -1.2777 -1.3253 -1.3732 -1.4207 -1.4689 -1.5189 -1.5716 -1.6275 -1.6852
 -1.2898 -1.3096 -1.3152 -1.3056 -1.2855 -1.2618 -1.2387 -1.2176 -1.1990 -1.1842
 -1.1757 -1.1744 -1.1750 -1.1717 -1.1628 -1.1281 -1.1108 -1.1169 -1.1443 -1.1873
 -1.2367 -1.2867 -1.3362 -1.3854 -1.4344 -1.4828 -1.5318 -1.5827 -1.6364 -1.6936
 -1.7541
 -1.1743 -1.2065 -1.2281 -1.2358 -1.2311 -1.2173 -1.2000 -1.1825 -1.1661 -1.1505
 -1.1364 -1.1257 -1.1203 -1.1196 -1.1202 -1.1162 -1.1076 -1.1150 -1.1419 -1.1856
 -1.2380 -1.2916 -1.3440 -1.3954 -1.4460 -1.4950 -1.5438 -1.5938 -1.6463 -1.7022
 -1.7622
 -1.0561 -1.0971 -1.1300 -1.1521 -1.1627 -1.1632 -1.1560 -1.1449 -1.1330 -1.1209
 -1.1089 -1.0974 -1.0879 -1.0820 -1.0803 -1.0868 -1.0961 -1.1088 -1.1360 -1.1796
 -1.2342 -1.2918 -1.3483 -1.4030 -1.4561 -1.5082 -1.5598 -1.6118 -1.6644 -1.7173
 -1.7706
 -0.9386 -0.9862 -1.0270 -1.0581 -1.0814 -1.0954 -1.1013 -1.1005 -1.0957 -1.0889
 -1.0814 -1.0735 -1.0656 -1.0589 -1.0547 -1.0588 -1.0755 -1.0972 -1.1266 -1.1692
 -1.2241 -1.2846 -1.3454 -1.4043 -1.4610 -1.5159 -1.5697 -1.6224 -1.6746 -1.7270
 -1.7804
