 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.1912 -3.3249 -3.3629 -3.3802 -3.4318 -3.5002 -3.5774 -3.6509 -3.7334 -3.8150
 -3.8952 -3.9751 -4.0539 -4.1327 -4.2105 -4.3993 -4.5836 -4.7531 -4.9216
 -3.2846 -3.3392 -3.3967 -3.4583 -3.5192 -3.5686 -3.6247 -3.6931 -3.7690 -3.8478
 -3.9268 -4.0054 -4.0835 -4.1610 -4.2376 -4.4249 -4.6057 -4.7791 -4.9449 -5.1033
 -3.3309 -3.3841 -3.4413 -3.5018 -3.5644 -3.6289 -3.6871 -3.7411 -3.8048 -3.8767
 -3.9521 -4.0287 -4.1054 -4.1818 -4.2576 -4.4429 -4.6219 -4.7945 -4.9598 -5.1176
 -5.2684
 -3.3789 -3.4290 -3.4838 -3.5429 -3.6054 -3.6696 -3.7342 -3.7971 -3.8551 -3.9144
 -3.9799 -4.0506 -4.1240 -4.1985 -4.2730 -4.4563 -4.6337 -4.8056 -4.9709 -5.1284
 -5.2786 -5.4225
 -3.4344 -3.4768 -3.5275 -3.5831 -3.6429 -3.7059 -3.7705 -3.8348 -3.8989 -3.9609
 -4.0201 -4.0809 -4.1459 -4.2150 -4.2866 -4.4665 -4.6421 -4.8132 -4.9785 -5.1364
 -5.2865 -5.4298 -5.5672 -5.6995
 -3.4974 -3.5329 -3.5756 -3.6262 -3.6817 -3.7410 -3.8034 -3.8669 -3.9309 -3.9946
 -4.0570 -4.1174 -4.1775 -4.2393 -4.3039 -4.4756 -4.6483 -4.8178 -4.9828 -5.1416
 -5.2923 -5.4355 -5.5725 -5.7041 -5.8311 -5.9540 -6.0732 -6.1891 -6.3019 -6.4119
 -3.5664 -3.5969 -3.6311 -3.6752 -3.7249 -3.7794 -3.8374 -3.8980 -3.9603 -4.0230
 -4.0853 -4.1466 -4.2070 -4.2670 -4.3279 -4.4872 -4.6540 -4.8200 -4.9840 -5.1438
 -5.2958 -5.4398 -5.5768 -5.7080 -5.8341 -5.9558 -6.0736 -6.1879 -6.2993 -6.4080
 -6.5143
 -3.6397 -3.6667 -3.6961 -3.7331 -3.7758 -3.8239 -3.8765 -3.9324 -3.9910 -4.0513
 -4.1121 -4.1725 -4.2321 -4.2915 -4.3509 -4.5029 -4.6615 -4.8226 -4.9834 -5.1427
 -5.2964 -5.4420 -5.5799 -5.7113 -5.8371 -5.9582 -6.0750 -6.1881 -6.2979 -6.4051
 -6.5099
 -3.7157 -3.7404 -3.7680 -3.8019 -3.8372 -3.8783 -3.9243 -3.9744 -4.0279 -4.0840
 -4.1417 -4.2003 -4.2585 -4.3163 -4.3741 -4.5208 -4.6729 -4.8284 -4.9853 -5.1420
 -5.2962 -5.4440 -5.5838 -5.7162 -5.8426 -5.9636 -6.0802 -6.1927 -6.3017 -6.4075
 -6.5104
 -3.7926 -3.8159 -3.8429 -3.8732 -3.9065 -3.9424 -3.9812 -4.0244 -4.0715 -4.1220
 -4.1750 -4.2299 -4.2857 -4.3415 -4.3973 -4.5383 -4.6836 -4.8338 -4.9859 -5.1386
 -5.2907 -5.4394 -5.5814 -5.7158 -5.8433 -5.9650 -6.0817 -6.1939 -6.3022 -6.4071
 -6.5107
 -3.8684 -3.8936 -3.9211 -3.9506 -3.9820 -4.0150 -4.0494 -4.0857 -4.1259 -4.1694
 -4.2163 -4.2660 -4.3175 -4.3704 -4.4238 -4.5588 -4.6971 -4.8407 -4.9879 -5.1367
 -5.2855 -5.4326 -5.5756 -5.7124 -5.8420 -5.9651 -6.0826 -6.1952 -6.3036 -6.4082
 -6.5094
 -3.9397 -3.9819 -4.0166 -4.0463 -4.0735 -4.1003 -4.1284 -4.1589 -4.1923 -4.2288
 -4.2685 -4.3114 -4.3571 -4.4049 -4.4545 -4.5825 -4.7143 -4.8506 -4.9923
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.2049 -3.2631 -3.3003 -3.3441 -3.4046 -3.4756 -3.5547 -3.6383 -3.7228 -3.8070
 -3.8895 -3.9705 -4.0503 -4.1290 -4.2067 -4.3961 -4.5797 -4.7537 -4.9215
 -3.2364 -3.2862 -3.3426 -3.3959 -3.4427 -3.5075 -3.5838 -3.6657 -3.7500 -3.8345
 -3.9176 -3.9991 -4.0790 -4.1576 -4.2349 -4.4225 -4.6027 -4.7759 -4.9416 -5.0999
 -3.2729 -3.3251 -3.3797 -3.4368 -3.4989 -3.5525 -3.6137 -3.6887 -3.7702 -3.8537
 -3.9367 -4.0183 -4.0984 -4.1771 -4.2544 -4.4413 -4.6199 -4.7915 -4.9563 -5.1139
 -5.2647
 -3.3110 -3.3629 -3.4187 -3.4777 -3.5391 -3.6026 -3.6655 -3.7239 -3.7923 -3.8703
 -3.9512 -4.0321 -4.1119 -4.1903 -4.2675 -4.4543 -4.6323 -4.8029 -4.9671 -5.1243
 -5.2745 -5.4185
 -3.3523 -3.4017 -3.4560 -3.5142 -3.5758 -3.6401 -3.7065 -3.7722 -3.8351 -3.8981
 -3.9687 -4.0447 -4.1224 -4.2000 -4.2766 -4.4629 -4.6406 -4.8107 -4.9746 -5.1318
 -5.2819 -5.4253 -5.5629 -5.6958
 -3.3995 -3.4442 -3.4948 -3.5503 -3.6098 -3.6727 -3.7383 -3.8052 -3.8723 -3.9388
 -4.0034 -4.0683 -4.1370 -4.2096 -4.2841 -4.4686 -4.6457 -4.8154 -4.9790 -5.1367
 -5.2872 -5.4306 -5.5678 -5.6996 -5.8269 -5.9501 -6.0697 -6.1861 -6.2994 -6.4093
 -3.4545 -3.4932 -3.5383 -3.5893 -3.6451 -3.7048 -3.7678 -3.8333 -3.9000 -3.9672
 -4.0343 -4.1003 -4.1646 -4.2293 -4.2963 -4.4731 -4.6488 -4.8176 -4.9808 -5.1389
 -5.2903 -5.4344 -5.5716 -5.7031 -5.8295 -5.9516 -6.0698 -6.1846 -6.2964 -6.4054
 -6.5117
 -3.5160 -3.5510 -3.5891 -3.6339 -3.6846 -3.7398 -3.7990 -3.8611 -3.9255 -3.9910
 -4.0573 -4.1237 -4.1892 -4.2534 -4.3171 -4.4806 -4.6512 -4.8185 -4.9805 -5.1383
 -5.2909 -5.4363 -5.5743 -5.7060 -5.8321 -5.9534 -6.0707 -6.1843 -6.2946 -6.4022
 -6.5072
 -3.5825 -3.6153 -3.6489 -3.6872 -3.7315 -3.7813 -3.8355 -3.8934 -3.9541 -4.0168
 -4.0807 -4.1454 -4.2101 -4.2740 -4.3374 -4.4956 -4.6575 -4.8213 -4.9816 -5.1382
 -5.2912 -5.4383 -5.5780 -5.7106 -5.8372 -5.9586 -6.0755 -6.1886 -6.2981 -6.4044
 -6.5075
 -3.6520 -3.6830 -3.7148 -3.7488 -3.7865 -3.8297 -3.8778 -3.9302 -3.9863 -4.0449
 -4.1054 -4.1673 -4.2298 -4.2922 -4.3542 -4.5088 -4.6649 -4.8229 -4.9801 -5.1344
 -5.2861 -5.4340 -5.5756 -5.7099 -5.8376 -5.9595 -6.0766 -6.1893 -6.2981 -6.4034
 -6.5076
 -3.7198 -3.7536 -3.7858 -3.8176 -3.8503 -3.8875 -3.9291 -3.9752 -4.0254 -4.0791
 -4.1353 -4.1935 -4.2528 -4.3128 -4.3728 -4.5227 -4.6739 -4.8268 -4.9800 -5.1314
 -5.2806 -5.4274 -5.5700 -5.7065 -5.8361 -5.9593 -6.0772 -6.1902 -6.2990 -6.4041
 -6.5057
 -3.7852 -3.8270 -3.8621 -3.8933 -3.9232 -3.9547 -3.9903 -4.0301 -4.0739 -4.1214
 -4.1723 -4.2259 -4.2813 -4.3379 -4.3952 -4.5394 -4.6850 -4.8327 -4.9816
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.2070 -3.2308 -3.2682 -3.3205 -3.3814 -3.4526 -3.5352 -3.6210 -3.7074 -3.7935
