 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
  0.3198  0.1779  0.0645  0.0140 -0.0517 -0.1179 -0.1770 -0.2346 -0.2957 -0.3753
 -0.4527 -0.5275 -0.6013 -0.6729 -0.7431 -0.9089 -1.0547 -1.1520 -1.3482
  0.2507  0.1868  0.1158  0.0345 -0.0550 -0.1333 -0.2012 -0.2664 -0.3302 -0.4053
 -0.4816 -0.5571 -0.6311 -0.7035 -0.7742 -0.9411 -1.0900 -1.2281 -1.3709 -1.5286
  0.2310  0.1735  0.1097  0.0392 -0.0381 -0.1227 -0.2074 -0.2815 -0.3509 -0.4216
 -0.4961 -0.5706 -0.6443 -0.7169 -0.7882 -0.9571 -1.1086 -1.2463 -1.3907 -1.5466
 -1.6980
  0.2033  0.1517  0.0934  0.0288 -0.0417 -0.1168 -0.1946 -0.2758 -0.3549 -0.4309
 -0.5046 -0.5774 -0.6496 -0.7215 -0.7926 -0.9637 -1.1193 -1.2613 -1.4053 -1.5597
 -1.7107 -1.8553
  0.1647  0.1212  0.0697  0.0109 -0.0544 -0.1242 -0.1963 -0.2704 -0.3481 -0.4273
 -0.5052 -0.5800 -0.6521 -0.7226 -0.7926 -0.9644 -1.1241 -1.2703 -1.4161 -1.5692
 -1.7199 -1.8643 -2.0024 -2.1348
  0.1164  0.0793  0.0363 -0.0149 -0.0733 -0.1378 -0.2057 -0.2758 -0.3483 -0.4228
 -0.4988 -0.5747 -0.6489 -0.7209 -0.7912 -0.9621 -1.1245 -1.2751 -1.4233 -1.5758
 -1.7266 -1.8711 -2.0092 -2.1414 -2.2685 -2.3911 -2.5097 -2.6250 -2.7372 -2.8467
  0.0611  0.0279 -0.0080 -0.0514 -0.1014 -0.1588 -0.2211 -0.2866 -0.3561 -0.4270
 -0.4986 -0.5707 -0.6430 -0.7151 -0.7861 -0.9584 -1.1221 -1.2768 -1.4266 -1.5794
 -1.7310 -1.8760 -2.0143 -2.1465 -2.2734 -2.3955 -2.5133 -2.6273 -2.7381 -2.8461
 -2.9520
  0.0013 -0.0299 -0.0624 -0.0995 -0.1419 -0.1899 -0.2446 -0.3042 -0.3693 -0.4370
 -0.5056 -0.5743 -0.6430 -0.7121 -0.7814 -0.9529 -1.1181 -1.2749 -1.4261 -1.5794
