 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
  0.9574  0.8397  0.8106  0.7942  0.7442  0.6757  0.6005  0.5277  0.4449  0.3629
  0.2828  0.2029  0.1241  0.0455 -0.0321 -0.2224 -0.4047 -0.5722 -0.7394
  0.8641  0.8142  0.7620  0.7060  0.6518  0.6079  0.5538  0.4859  0.4100  0.3311
  0.2520  0.1733  0.0953  0.0181 -0.0583 -0.2449 -0.4247 -0.5975 -0.7628 -0.9209
  0.8170  0.7677  0.7146  0.6584  0.6000  0.5402  0.4875  0.4370  0.3745  0.3027
  0.2272  0.1506  0.0739 -0.0023 -0.0778 -0.2624 -0.4405 -0.6124 -0.7772 -0.9347
 -1.0852
  0.7683  0.7213  0.6700  0.6147  0.5557  0.4946  0.4334  0.3744  0.3207  0.2639
  0.1993  0.1288  0.0554 -0.0189 -0.0931 -0.2756 -0.4522 -0.6233 -0.7880 -0.9452
 -1.0950 -1.2386
  0.7120  0.6723  0.6246  0.5722  0.5157  0.4556  0.3937  0.3319  0.2707  0.2120
  0.1559  0.0970  0.0330 -0.0356 -0.1069 -0.2859 -0.4606 -0.6309 -0.7955 -0.9530
 -1.1027 -1.2457 -1.3828 -1.5148
  0.6478  0.6151  0.5752  0.5274  0.4748  0.4183  0.3586  0.2973  0.2355  0.1739
  0.1140  0.0563 -0.0014 -0.0616 -0.1251 -0.2955 -0.4671 -0.6355 -0.7997 -0.9581
 -1.1084 -1.2514 -1.3880 -1.5193 -1.6461 -1.7689 -1.8880 -2.0038 -2.1165 -2.2264
  0.5772  0.5500  0.5187  0.4770  0.4298  0.3780  0.3225  0.2643  0.2041  0.1433
  0.0828  0.0235 -0.0347 -0.0925 -0.1515 -0.3080 -0.4734 -0.6381 -0.8009 -0.9601
 -1.1118 -1.2556 -1.3923 -1.5233 -1.6491 -1.7705 -1.8881 -2.0023 -2.1135 -2.2221
 -2.3283
  0.5019  0.4786  0.4525  0.4181  0.3777  0.3318  0.2817  0.2281  0.1716  0.1133
  0.0542 -0.0045 -0.0623 -0.1198 -0.1774 -0.3256 -0.4819 -0.6415 -0.8008 -0.9590
 -1.1123 -1.2577 -1.3953 -1.5265 -1.6522 -1.7730 -1.8895 -2.0024 -2.1121 -2.2191
 -2.3237
  0.4234  0.4029  0.3790  0.3484  0.3152  0.2762  0.2323  0.1845  0.1330  0.0790
  0.0231 -0.0337 -0.0904 -0.1466 -0.2027 -0.3455 -0.4947 -0.6482 -0.8035 -0.9588
 -1.1121 -1.2595 -1.3991 -1.5315 -1.6576 -1.7785 -1.8949 -2.0072 -2.1160 -2.2217
 -2.3243
  0.3432  0.3247  0.3018  0.2750  0.2446  0.2110  0.1742  0.1330  0.0878  0.0394
 -0.0117 -0.0648 -0.1190 -0.1732 -0.2275 -0.3649 -0.5070 -0.6548 -0.8052 -0.9562
 -1.1070 -1.2548 -1.3965 -1.5308 -1.6583 -1.7798 -1.8964 -2.0085 -2.1167 -2.2214
 -2.3247
  0.2637  0.2437  0.2207  0.1950  0.1670  0.1368  0.1047  0.0704  0.0322 -0.0096
 -0.0546 -0.1024 -0.1522 -0.2035 -0.2554 -0.3870 -0.5221 -0.6630 -0.8082 -0.9553
 -1.1024 -1.2483 -1.3906 -1.5271 -1.6566 -1.7796 -1.8971 -2.0097 -2.1181 -2.2226
 -2.3237
  0.1891  0.1527  0.1230  0.0974  0.0737  0.0499  0.0244 -0.0040 -0.0355 -0.0702
 -0.1082 -0.1494 -0.1934 -0.2395 -0.2875 -0.4120 -0.5407 -0.6742 -0.8136
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F335M
  0.9357  0.8859  0.8571  0.8200  0.7651  0.6980  0.6212  0.5387  0.4547  0.3708
  0.2885  0.2076  0.1281  0.0496 -0.0279 -0.2175 -0.4000 -0.5728 -0.7398
  0.9068  0.8636  0.8147  0.7697  0.7284  0.6667  0.5926  0.5120  0.4284  0.3442
  0.2613  0.1800  0.1003  0.0220 -0.0551 -0.2421 -0.4217 -0.5941 -0.7593 -0.9174
  0.8722  0.8247  0.7756  0.7243  0.6688  0.6215  0.5631  0.4894  0.4087  0.3255
  0.2428  0.1613  0.0814  0.0030 -0.0740 -0.2604 -0.4384 -0.6093 -0.7736 -0.9308
 -1.0814
  0.8353  0.7870  0.7354  0.6806  0.6235  0.5649  0.5074  0.4534  0.3866  0.3093
  0.2286  0.1479  0.0682 -0.0100 -0.0869 -0.2730 -0.4504 -0.6204 -0.7841 -0.9409
 -1.0908 -1.2345
  0.7943  0.7480  0.6972  0.6427  0.5846  0.5236  0.4605  0.3986  0.3401  0.2803
  0.2109  0.1354  0.0578 -0.0196 -0.0960 -0.2815 -0.4585 -0.6280 -0.7914 -0.9482
 -1.0980 -1.2412 -1.3785 -1.5112
  0.7475  0.7052  0.6574  0.6051  0.5489  0.4889  0.4260  0.3616  0.2971  0.2338
  0.1726  0.1102  0.0427 -0.0293 -0.1035 -0.2872 -0.4636 -0.6326 -0.7958 -0.9530
 -1.1032 -1.2464 -1.3832 -1.5148 -1.6419 -1.7649 -1.8844 -2.0006 -2.1138 -2.2237
  0.6921  0.6557  0.6132  0.5649  0.5120  0.4551  0.3947  0.3315  0.2668  0.2015
  0.1367  0.0733  0.0117 -0.0510 -0.1166 -0.2920 -0.4668 -0.6349 -0.7975 -0.9551
 -1.1063 -1.2501 -1.3871 -1.5183 -1.6445 -1.7664 -1.8844 -1.9990 -2.1106 -2.2194
 -2.3257
  0.6296  0.5973  0.5617  0.5193  0.4711  0.4185  0.3618  0.3020  0.2396  0.1759
  0.1114  0.0467 -0.0168 -0.0789 -0.1405 -0.3004 -0.4696 -0.6360 -0.7973 -0.9545
 -1.1067 -1.2519 -1.3897 -1.5212 -1.6471 -1.7682 -1.8852 -1.9985 -2.1087 -2.2161
 -2.3210
  0.5613  0.5321  0.5012  0.4652  0.4231  0.3756  0.3237  0.2681  0.2095  0.1487
