 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8932  0.7596  0.7212  0.7038  0.6526  0.5839  0.5075  0.4342  0.3515  0.2702
  0.1894  0.1097  0.0307 -0.0477 -0.1255 -0.3156 -0.4999 -0.6687 -0.8380
  0.7994  0.7451  0.6878  0.6264  0.5655  0.5162  0.4602  0.3919  0.3160  0.2372
  0.1582  0.0794  0.0013 -0.0762 -0.1529 -0.3403 -0.5211 -0.6946 -0.8604 -1.0187
  0.7534  0.7005  0.6435  0.5831  0.5206  0.4561  0.3979  0.3439  0.2802  0.2083
  0.1329  0.0562 -0.0206 -0.0970 -0.1729 -0.3582 -0.5372 -0.7099 -0.8753 -1.0331
 -1.1839
  0.7056  0.6557  0.6010  0.5421  0.4797  0.4155  0.3510  0.2880  0.2300  0.1706
  0.1051  0.0343 -0.0392 -0.1137 -0.1882 -0.3716 -0.5491 -0.7210 -0.8863 -1.0439
 -1.1941 -1.3379
  0.6502  0.6079  0.5573  0.5019  0.4422  0.3792  0.3146  0.2503  0.1862  0.1242
  0.0649  0.0040 -0.0611 -0.1302 -0.2018 -0.3818 -0.5575 -0.7287 -0.8940 -1.0519
 -1.2019 -1.3452 -1.4826 -1.6149
  0.5872  0.5518  0.5092  0.4588  0.4034  0.3440  0.2817  0.2182  0.1543  0.0904
  0.0280 -0.0325 -0.0926 -0.1545 -0.2191 -0.3909 -0.5637 -0.7332 -0.8982 -1.0571
 -1.2077 -1.3510 -1.4880 -1.6195 -1.7464 -1.8693 -1.9886 -2.1045 -2.2173 -2.3273
  0.5182  0.4879  0.4537  0.4096  0.3600  0.3056  0.2476  0.1871  0.1248  0.0621
 -0.0003 -0.0616 -0.1220 -0.1821 -0.2430 -0.4024 -0.5694 -0.7354 -0.8994 -1.0592
 -1.2113 -1.3552 -1.4923 -1.6235 -1.7495 -1.8711 -1.9889 -2.1033 -2.2147 -2.3234
 -2.4297
  0.4449  0.4181  0.3887  0.3517  0.3091  0.2610  0.2085  0.1527  0.0941  0.0338
 -0.0270 -0.0875 -0.1471 -0.2065 -0.2660 -0.4181 -0.5768 -0.7380 -0.8989 -1.0581
 -1.2118 -1.3575 -1.4953 -1.6267 -1.7526 -1.8736 -1.9903 -2.1034 -2.2133 -2.3205
 -2.4253
  0.3689  0.3444  0.3169  0.2829  0.2476  0.2066  0.1606  0.1106  0.0571  0.0011
 -0.0567 -0.1153 -0.1735 -0.2314 -0.2892 -0.4360 -0.5882 -0.7438 -0.9007 -1.0575
 -1.2117 -1.3595 -1.4992 -1.6317 -1.7580 -1.8791 -1.9956 -2.1081 -2.2171 -2.3230
 -2.4258
  0.2919  0.2688  0.2419  0.2116  0.1783  0.1424  0.1036  0.0605  0.0134 -0.0370
 -0.0900 -0.1449 -0.2007 -0.2565 -0.3123 -0.4535 -0.5989 -0.7491 -0.9013 -1.0541
 -1.2062 -1.3549 -1.4969 -1.6313 -1.7588 -1.8804 -1.9971 -2.1093 -2.2177 -2.3225
 -2.4261
  0.2161  0.1909  0.1634  0.1339  0.1025  0.0696  0.0353 -0.0009 -0.0410 -0.0845
 -0.1314 -0.1810 -0.2325 -0.2854 -0.3389 -0.4739 -0.6123 -0.7560 -0.9034 -1.0522
 -1.2009 -1.3481 -1.4911 -1.6279 -1.7575 -1.8805 -1.9980 -2.1107 -2.2190 -2.3236
 -2.4248
  0.1447  0.1025  0.0679  0.0382  0.0110 -0.0157 -0.0437 -0.0742 -0.1075 -0.1439
 -0.1836 -0.2265 -0.2722 -0.3200 -0.3695 -0.4976 -0.6294 -0.7658 -0.9076
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8773  0.8193  0.7824  0.7391  0.6793  0.6088  0.5301  0.4466  0.3621  0.2780
  0.1954  0.1143  0.0345 -0.0442 -0.1219 -0.3117 -0.4953 -0.6692 -0.8372
  0.8468  0.7974  0.7412  0.6880  0.6415  0.5770  0.5010  0.4192  0.3350  0.2505
  0.1674  0.0858  0.0058 -0.0728 -0.1501 -0.3378 -0.5181 -0.6913 -0.8570 -1.0153
  0.8108  0.7590  0.7047  0.6478  0.5857  0.5322  0.4711  0.3962  0.3148  0.2312
  0.1482  0.0666 -0.0136 -0.0923 -0.1696 -0.3566 -0.5353 -0.7069 -0.8717 -1.0294
 -1.1802
  0.7730  0.7214  0.6659  0.6072  0.5459  0.4824  0.4194  0.3610  0.2926  0.2147
  0.1337  0.0528 -0.0270 -0.1056 -0.1828 -0.3696 -0.5477 -0.7183 -0.8825 -1.0398
 -1.1900 -1.3339
  0.7319  0.6828  0.6288  0.5707  0.5092  0.4449  0.3786  0.3129  0.2499  0.1869
  0.1162  0.0402 -0.0376 -0.1152 -0.1919 -0.3782 -0.5559 -0.7261 -0.8900 -1.0473
 -1.1973 -1.3408 -1.4783 -1.6111
  0.6849  0.6404  0.5899  0.5346  0.4752  0.4123  0.3467  0.2799  0.2127  0.1463
  0.0816  0.0166 -0.0521 -0.1248 -0.1993 -0.3839 -0.5611 -0.7308 -0.8945 -1.0522
 -1.2026 -1.3461 -1.4832 -1.6150 -1.7423 -1.8656 -1.9852 -2.1015 -2.2147 -2.3246
  0.6300  0.5914  0.5465  0.4956  0.4399  0.3802  0.3173  0.2518  0.1851  0.1178
  0.0507 -0.0154 -0.0797 -0.1445 -0.2115 -0.3884 -0.5641 -0.7330 -0.8963 -1.0544
 -1.2058 -1.3499 -1.4871 -1.6186 -1.7450 -1.8670 -1.9853 -2.1001 -2.2118 -2.3208
 -2.4271
  0.5685  0.5336  0.4956  0.4509  0.4004  0.3452  0.2861  0.2240  0.1596  0.0941
  0.0278 -0.0387 -0.1042 -0.1685 -0.2323 -0.3959 -0.5665 -0.7339 -0.8960 -1.0538
 -1.2064 -1.3518 -1.4898 -1.6214 -1.7476 -1.8690 -1.9862 -2.0998 -2.2101 -2.3176
 -2.4226
  0.5019  0.4693  0.4357  0.3976  0.3534  0.3037  0.2494  0.1916  0.1309  0.0683
  0.0043 -0.0604 -0.1251 -0.1891 -0.2526 -0.4108 -0.5728 -0.7367 -0.8970 -1.0536
 -1.2067 -1.3538 -1.4934 -1.6261 -1.7526 -1.8740 -1.9910 -2.1041 -2.2137 -2.3199
 -2.4229
  0.4324  0.4016  0.3698  0.3359  0.2983  0.2552  0.2071  0.1548  0.0987  0.0401
 -0.0204 -0.0823 -0.1448 -0.2072 -0.2693 -0.4240 -0.5802 -0.7383 -0.8956 -1.0498
 -1.2016 -1.3495 -1.4910 -1.6254 -1.7531 -1.8750 -1.9920 -2.1047 -2.2135 -2.3188
 -2.4230
  0.3646  0.3309  0.2986  0.2670  0.2344  0.1973  0.1557  0.1097  0.0595  0.0059
 -0.0503 -0.1085 -0.1679 -0.2279 -0.2879 -0.4379 -0.5892 -0.7422 -0.8955 -1.0468
 -1.1960 -1.3429 -1.4855 -1.6220 -1.7515 -1.8748 -1.9926 -2.1057 -2.2144 -2.3195
 -2.4211
  0.2992  0.2574  0.2223  0.1912  0.1614  0.1300  0.0944  0.0547  0.0110 -0.0365
 -0.0874 -0.1409 -0.1963 -0.2529 -0.3103 -0.4545 -0.6002 -0.7480 -0.8970
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8732  0.8499  0.8133  0.7619  0.7021  0.6317  0.5495  0.4638  0.3775  0.2914
  0.2071  0.1246  0.0438 -0.0355 -0.1135 -0.3034 -0.4867 -0.6632 -0.8316
  0.8754  0.8243  0.7884  0.7426  0.6780  0.6047  0.5242  0.4390  0.3525  0.2658
  0.1806  0.0973  0.0157 -0.0641 -0.1423 -0.3312 -0.5119 -0.6852 -0.8514 -1.0101
  0.8482  0.8037  0.7541  0.7025  0.6543  0.5846  0.5051  0.4213  0.3355  0.2491
  0.1636  0.0797 -0.0024 -0.0827 -0.1612 -0.3504 -0.5300 -0.7015 -0.8661 -1.0237
 -1.1747
