 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.5593  1.8815  1.8472  1.1074 -0.2351 -1.3710 -1.8763 -1.8768 -1.4933 -0.8524
 -1.4622 -2.3732 -1.9312 -0.7110  0.1876  0.0185
  0.8494  1.0544  1.1444  0.9313  0.4224 -0.0355 -0.2706 -0.3443 -0.3240 -0.2505
 -0.6044 -0.9978 -0.7957 -0.2230  0.1909  0.0049 -0.1687 -0.3407 -0.5113
  0.5158  0.5992  0.6897  0.7112  0.6387  0.5467  0.4673  0.3816  0.2647  0.1187
 -0.0367 -0.1315 -0.0767  0.0787  0.1765 -0.0068 -0.1851 -0.3578 -0.5238 -0.6791
 -0.8308
  0.5585  0.5159  0.4831  0.4471  0.4138  0.3757  0.3374  0.3009  0.2729  0.2552
  0.2410  0.2257  0.2257  0.1942  0.1444 -0.0166 -0.2042 -0.3750 -0.5373 -0.6935
 -0.8437 -0.9880 -1.1270
  0.4742  0.4555  0.4378  0.4147  0.3876  0.3549  0.3190  0.2825  0.2478  0.2181
  0.1952  0.1744  0.1593  0.1352  0.0939 -0.0439 -0.2120 -0.3832 -0.5478 -0.7042
 -0.8533 -0.9962 -1.1337 -1.2665 -1.3953
  0.3741  0.3733  0.3686  0.3581  0.3404  0.3160  0.2859  0.2527  0.2184  0.1847
  0.1537  0.1268  0.1025  0.0833  0.0467 -0.0739 -0.2247 -0.3908 -0.5553 -0.7122
 -0.8611 -1.0033 -1.1397 -1.2711 -1.3981 -1.5214
  0.2582  0.2693  0.2755  0.2773  0.2723  0.2590  0.2381  0.2115  0.1814  0.1494
  0.1167  0.0852  0.0563  0.0338  0.0028 -0.1066 -0.2423 -0.3978 -0.5598 -0.7175
 -0.8671 -1.0093 -1.1451 -1.2756 -1.4013 -1.5230 -1.6412 -1.7564 -1.8688 -1.9782
  0.1265  0.1435  0.1585  0.1717  0.1802  0.1809  0.1731  0.1569  0.1345  0.1079
  0.0785  0.0473  0.0160 -0.0119 -0.0406 -0.1366 -0.2636 -0.4074 -0.5628 -0.7196
 -0.8706 -1.0137 -1.1497 -1.2799 -1.4048 -1.5254 -1.6421 -1.7555 -1.8660 -1.9741
 -2.0797
 -0.0124  0.0052  0.0246  0.0456  0.0651  0.0799  0.0872  0.0854  0.0746  0.0568
  0.0343  0.0078 -0.0217 -0.0522 -0.0812 -0.1671 -0.2838 -0.4203 -0.5670 -0.7196
 -0.8708 -1.0156 -1.1527 -1.2833 -1.4083 -1.5283 -1.6441 -1.7561 -1.8650 -1.9713
 -2.0755
 -0.1434 -0.1341 -0.1179 -0.0955 -0.0694 -0.0433 -0.0218 -0.0079 -0.0035 -0.0084
 -0.0208 -0.0391 -0.0625 -0.0900 -0.1188 -0.2001 -0.3052 -0.4347 -0.5756 -0.7223
