 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.9695  0.9462  0.9125  0.8709  0.8263  0.7102  0.5906  0.4678  0.3446  0.2236
  0.1055 -0.0099 -0.1229
  0.9688  0.9513  0.9332  0.9181  0.9097  0.9110  0.9238  0.9412  0.9496  0.9459
  0.9338  0.9150  0.8875  0.8497  0.8060  0.6908  0.5734  0.4538  0.3329  0.2137
  0.0974 -0.0158 -0.1263 -0.2343 -0.3404
  0.9560  0.9428  0.9266  0.9098  0.8946  0.8837  0.8792  0.8810  0.8884  0.8957
  0.8933  0.8795  0.8582  0.8271  0.7867  0.6733  0.5574  0.4406  0.3225  0.2049
  0.0900 -0.0218 -0.1305 -0.2366 -0.3404 -0.4424
  0.9314  0.9245  0.9136  0.8999  0.8848  0.8701  0.8580  0.8498  0.8449  0.8417
  0.8390  0.8321  0.8175  0.7952  0.7632  0.6572  0.5427  0.4283  0.3130  0.1973
  0.0833 -0.0276 -0.1353 -0.2400 -0.3421 -0.4420 -0.5402 -0.6377 -0.7349 -0.8293
  0.8940  0.8937  0.8894  0.8816  0.8706  0.8572  0.8430  0.8299  0.8187  0.8089
  0.7987  0.7869  0.7724  0.7543  0.7295  0.6391  0.5292  0.4168  0.3041  0.1907
  0.0778 -0.0328 -0.1400 -0.2440 -0.3450 -0.4435 -0.5399 -0.6345 -0.7288 -0.8233
 -0.9156
  0.8457  0.8510  0.8530  0.8517  0.8466  0.8377  0.8258  0.8121  0.7981  0.7846
  0.7712  0.7562  0.7384  0.7179  0.6949  0.6158  0.5150  0.4061  0.2958  0.1849
  0.0736 -0.0366 -0.1439 -0.2479 -0.3485 -0.4461 -0.5414 -0.6345 -0.7262 -0.8175
 -0.9096
  0.7891  0.7985  0.8054  0.8099  0.8110  0.8082  0.8009  0.7901  0.7766  0.7619
  0.7467  0.7306  0.7123  0.6909  0.6668  0.5915  0.4981  0.3941  0.2865  0.1779
  0.0686 -0.0407 -0.1483 -0.2529 -0.3539 -0.4516 -0.5464 -0.6387 -0.7290 -0.8180
 -0.9068
  0.7244  0.7372  0.7482  0.7574  0.7642  0.7673  0.7660  0.7602  0.7501  0.7369
  0.7218  0.7055  0.6878  0.6676  0.6445  0.5713  0.4829  0.3838  0.2793  0.1729
  0.0659 -0.0416 -0.1485 -0.2535 -0.3553 -0.4536 -0.5487 -0.6408 -0.7303 -0.8180
 -0.9055
  0.6514  0.6682  0.6828  0.6958  0.7068  0.7152  0.7197  0.7197  0.7150  0.7058
  0.6932  0.6780  0.6612  0.6426  0.6216  0.5541  0.4685  0.3739  0.2726  0.1684
  0.0632 -0.0424 -0.1479 -0.2524 -0.3548 -0.4540 -0.5500 -0.6426 -0.7323 -0.8196
 -0.9050
  0.5702  0.5915  0.6099  0.6257  0.6403  0.6526  0.6620  0.6678  0.6690  0.6655
  0.6575  0.6457  0.6310  0.6142  0.5981  0.5399  0.4549  0.3644  0.2664
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.1019  1.1087  1.1219  1.1437  1.1534  1.1561  1.1520  1.1396  1.1194  1.0923
  1.0596  1.0223  0.9828  0.9407  0.8932  0.7765
  1.0570  1.0679  1.0800  1.0919  1.1014  1.1066  1.1060  1.0986  1.0842  1.0628
  1.0341  0.9983  0.9578  0.9145  0.8686  0.7517  0.6294  0.5031  0.3758
  1.0236  1.0281  1.0356  1.0446  1.0529  1.0588  1.0604  1.0567  1.0471  1.0310
  1.0072  0.9750  0.9358  0.8924  0.8472  0.7301  0.6093  0.4857  0.3611  0.2381
  0.1175
  1.0017  0.9893  0.9887  1.0018  1.0079  1.0127  1.0152  1.0139  1.0081  0.9969
  0.9789  0.9524  0.9168  0.8744  0.8290  0.7117  0.5920  0.4706  0.3483  0.2275
  0.1093 -0.0062 -0.1196
  0.9925  0.9684  0.9568  0.9558  0.9611  0.9685  0.9745  0.9762  0.9716  0.9623
  0.9482  0.9274  0.8979  0.8587  0.8140  0.6965  0.5775  0.4578  0.3374  0.2182
  0.1019 -0.0116 -0.1223 -0.2306 -0.3371
  0.9936  0.9730  0.9512  0.9365  0.9289  0.9263  0.9267  0.9287  0.9311  0.9305
  0.9192  0.9009  0.8762  0.8429  0.8008  0.6841  0.5653  0.4468  0.3281  0.2102
  0.0950 -0.0171 -0.1261 -0.2326 -0.3368 -0.4392
  0.9898  0.9719  0.9508  0.9285  0.9070  0.8891  0.8765  0.8697  0.8686  0.8734
  0.8766  0.8688  0.8508  0.8237  0.7872  0.6735  0.5550  0.4374  0.3202  0.2036
  0.0890 -0.0223 -0.1304 -0.2355 -0.3380 -0.4384 -0.5370 -0.6349 -0.7322 -0.8265
  0.9758  0.9635  0.9462  0.9261  0.9046  0.8835  0.8644  0.8491  0.8373  0.8282
  0.8218  0.8172  0.8085  0.7918  0.7656  0.6637  0.5463  0.4293  0.3134  0.1981
  0.0842 -0.0269 -0.1346 -0.2390 -0.3405 -0.4394 -0.5363 -0.6314 -0.7260 -0.8206
 -0.9127
  0.9504  0.9437  0.9321  0.9168  0.8988  0.8791  0.8588  0.8394  0.8218  0.8061
  0.7916  0.7772  0.7631  0.7482  0.7293  0.6488  0.5381  0.4222  0.3075  0.1937
  0.0808 -0.0302 -0.1381 -0.2424 -0.3435 -0.4416 -0.5374 -0.6310 -0.7231 -0.8147
 -0.9069
  0.9134  0.9132  0.9070  0.8972  0.8842  0.8685  0.8507  0.8314  0.8117  0.7923
  0.7736  0.7546  0.7347  0.7139  0.6928  0.6234  0.5257  0.4140  0.3006  0.1882
  0.0767 -0.0338 -0.1421 -0.2471 -0.3485 -0.4466 -0.5420 -0.6348 -0.7256 -0.8150
 -0.9041
  0.8671  0.8716  0.8709  0.8665  0.8590  0.8485  0.8351  0.8189  0.8005  0.7805
  0.7599  0.7388  0.7168  0.6932  0.6683  0.5983  0.5100  0.4060  0.2956  0.1850
  0.0751 -0.0341 -0.1419 -0.2474 -0.3496 -0.4483 -0.5439 -0.6365 -0.7266 -0.8147
 -0.9026
  0.8139  0.8217  0.8255  0.8258  0.8234  0.8180  0.8096  0.7980  0.7831  0.7653
  0.7453  0.7238  0.7011  0.6771  0.6513  0.5785  0.4935  0.3960  0.2902  0.1818
  0.0735 -0.0341 -0.1407 -0.2460 -0.3489 -0.4485 -0.5449 -0.6381 -0.7283 -0.8160
 -0.9018
  0.7544  0.7649  0.7722  0.7767  0.7785  0.7776  0.7740  0.7673  0.7569  0.7429
  0.7257  0.7058  0.6839  0.6604  0.6418  0.5640  0.4762  0.3840  0.2844
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.1584  1.1720  1.1848  1.1953  1.2005  1.1987  1.1871  1.1648  1.1338  1.0971
  1.0566  1.0149  0.9735  0.9311  0.8873  0.7728
  1.1209  1.1327  1.1445  1.1550  1.1614  1.1611  1.1519  1.1328  1.1061  1.0735
  1.0359  0.9946  0.9516  0.9077  0.8630  0.7476  0.6284  0.5055  0.3800
  1.0870  1.0956  1.1053  1.1146  1.1211  1.1220  1.1152  1.0996  1.0772  1.0490
  1.0153  0.9763  0.9336  0.8891  0.8437  0.7273  0.6086  0.4880  0.3656  0.2432
  0.1227
  1.0567  1.0607  1.0672  1.0741  1.0795  1.0813  1.0770  1.0652  1.0471  1.0236
  0.9948  0.9600  0.9195  0.8753  0.8294  0.7119  0.5930  0.4736  0.3534  0.2334
  0.1153 -0.0003 -0.1138
  1.0332  1.0261  1.0274  1.0344  1.0394  1.0410  1.0382  1.0296  1.0153  0.9961
  0.9721  0.9425  0.9064  0.8643  0.8188  0.7004  0.5811  0.4621  0.3433  0.2249
  0.1086 -0.0052 -0.1163 -0.2251 -0.3322
  1.0219  1.0042  0.9930  0.9875  0.9872  0.9915  0.9972  0.9945  0.9841  0.9680
  0.9474  0.9222  0.8915  0.8539  0.8101  0.6920  0.5721  0.4533  0.3352  0.2179
  0.1026 -0.0099 -0.1194 -0.2264 -0.3312 -0.4342
  1.0237  1.0033  0.9821  0.9625  0.9467  0.9355  0.9309  0.9333  0.9366  0.9343
  0.9220  0.9010  0.8739  0.8413  0.8017  0.6856  0.5654  0.4465  0.3288  0.2123
  0.0976 -0.0142 -0.1228 -0.2286 -0.3317 -0.4327 -0.5320 -0.6305 -0.7280 -0.8219
  1.0248  1.0052  0.9829  0.9592  0.9360  0.9153  0.8982  0.8849  0.8751  0.8700
  0.8693  0.8646  0.8496  0.8244  0.7907  0.6803  0.5604  0.4413  0.3239  0.2081
  0.0938 -0.0179 -0.1262 -0.2313 -0.3334 -0.4330 -0.5307 -0.6266 -0.7216 -0.8161
 -0.9079
  1.0201  1.0041  0.9837  0.9602  0.9351  0.9100  0.8863  0.8654  0.8474  0.8317
  0.8182  0.8079  0.7999  0.7878  0.7669  0.6746  0.5564  0.4374  0.3203  0.2050
  0.0927 -0.0204 -0.1289 -0.2340 -0.3357 -0.4345 -0.5311 -0.6254 -0.7182 -0.8103
 -0.9023
  1.0044  0.9943  0.9788  0.9581  0.9345  0.9092  0.8836  0.8587  0.8354  0.8139
  0.7940  0.7748  0.7568  0.7406  0.7245  0.6577  0.5509  0.4328  0.3160  0.2012
  0.0881 -0.0233 -0.1323 -0.2379 -0.3401 -0.4389 -0.5350 -0.6286 -0.7202 -0.8102
 -0.8996
  0.9778  0.9734  0.9642  0.9482  0.9284  0.9058  0.8815  0.8565  0.8313  0.8065
  0.7824  0.7589  0.7355  0.7120  0.6893  0.6291  0.5408  0.4298  0.3141  0.2001
  0.0879 -0.0227 -0.1315 -0.2377 -0.3406 -0.4400 -0.5363 -0.6296 -0.7205 -0.8094
 -0.8979
  0.9420  0.9426  0.9377  0.9278  0.9130  0.8948  0.8739  0.8512  0.8272  0.8021
  0.7764  0.7504  0.7241  0.6972  0.6700  0.6014  0.5223  0.4231  0.3119  0.1992
  0.0880 -0.0216 -0.1296 -0.2359 -0.3394 -0.4397 -0.5368 -0.6306 -0.7216 -0.8101
 -0.8966
  0.8986  0.9033  0.9028  0.8975  0.8877  0.8743  0.8579  0.8390  0.8179  0.7949
  0.7701  0.7439  0.7166  0.6882  0.6666  0.5746  0.4954  0.4127  0.3094
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.2282  1.2403  1.2503  1.2570  1.2595  1.2520  1.2309  1.1974  1.1560  1.1035
  1.0548  1.0079  0.9631  0.9189  0.8753  0.7642
  1.1938  1.2066  1.2178  1.2260  1.2292  1.2238  1.2067  1.1762  1.1354  1.0888
  1.0403  0.9922  0.9455  0.8999  0.8549  0.7415  0.6261  0.5071  0.3850
  1.1600  1.1717  1.1827  1.1916  1.1959  1.1931  1.1800  1.1536  1.1173  1.0743
  1.0276  0.9797  0.9322  0.8856  0.8395  0.7240  0.6076  0.4900  0.3707  0.2503
  0.1302
  1.1268  1.1356  1.1450  1.1538  1.1596  1.1598  1.1508  1.1296  1.0984  1.0600
  1.0167  0.9704  0.9232  0.8760  0.8291  0.7117  0.5942  0.4768  0.3591  0.2411
  0.1236  0.0079 -0.1059
  1.0964  1.1013  1.1080  1.1151  1.1209  1.1229  1.1181  1.1025  1.0768  1.0436
  1.0047  0.9618  0.9161  0.8693  0.8221  0.7034  0.5847  0.4670  0.3500  0.2335
  0.1178  0.0040 -0.1076 -0.2169 -0.3246
  1.0635  1.0632  1.0688  1.0758  1.0816  1.0843  1.0820  1.0717  1.0515  1.0237
  0.9899  0.9513  0.9090  0.8638  0.8171  0.6979  0.5783  0.4600  0.3431  0.2274
  0.1129  0.0004 -0.1096 -0.2172 -0.3226 -0.4265
  1.0519  1.0373  1.0275  1.0243  1.0277  1.0348  1.0391  1.0355  1.0222  1.0001
  0.9714  0.9376  0.8996  0.8577  0.8128  0.6943  0.5740  0.4552  0.3381  0.2227
  0.1090 -0.0028 -0.1119 -0.2183 -0.3223 -0.4242 -0.5245 -0.6237 -0.7216 -0.8154
  1.0515  1.0326  1.0140  0.9979  0.9860  0.9784  0.9740  0.9715  0.9685  0.9608
  0.9446  0.9191  0.8866  0.8492  0.8077  0.6919  0.5715  0.4521  0.3348  0.2195
  0.1061 -0.0053 -0.1140 -0.2198 -0.3228 -0.4234 -0.5220 -0.6190 -0.7148 -0.8096
 -0.9009
  1.0539  1.0344  1.0130  0.9911  0.9703  0.9518  0.9359  0.9217  0.9078  0.8944
  0.8832  0.8728  0.8572  0.8322  0.7983  0.6899  0.5700  0.4504  0.3328  0.2176
  0.1044 -0.0068 -0.1155 -0.2213 -0.3240 -0.4238 -0.5214 -0.6169 -0.7109 -0.8035
 -0.8966
  1.0547  1.0371  1.0160  0.9925  0.9677  0.9429  0.9192  0.8971  0.8761  0.8555
  0.8350  0.8159  0.8001  0.7857  0.7672  0.6845  0.5680  0.4482  0.3304  0.2151
  0.1021 -0.0091 -0.1180 -0.2243 -0.3273 -0.4271 -0.5243 -0.6190 -0.7116 -0.8027
 -0.8927
  1.0491  1.0351  1.0173  0.9952  0.9700  0.9430  0.9153  0.8881  0.8618  0.8364
  0.8116  0.7870  0.7630  0.7407  0.7209  0.6632  0.5666  0.4485  0.3308  0.2157
  0.1029 -0.0079 -0.1168 -0.2234 -0.3270 -0.4273 -0.5246 -0.6190 -0.7110 -0.8010
 -0.8894
  1.0334  1.0246  1.0110  0.9929  0.9705  0.9444  0.9162  0.8870  0.8578  0.8289
  0.8007  0.7728  0.7452  0.7177  0.6910  0.6292  0.5529  0.4481  0.3317  0.2168
  0.1044 -0.0059 -0.1144 -0.2211 -0.3252 -0.4263 -0.5243 -0.6191 -0.7111 -0.8007
 -0.8883
  1.0078  1.0037  0.9952  0.9817  0.9638  0.9413  0.9151  0.8869  0.8574  0.8274
  0.7973  0.7671  0.7370  0.7068  0.6775  0.5825  0.5269  0.4470  0.3331
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =F150W2
  1.2522  1.2636  1.2727  1.2778  1.2786  1.2681  1.2436  1.2053  1.1597  1.1035
  1.0529  1.0043  0.9579  0.9132  0.8695  0.7597
  1.2204  1.2330  1.2436  1.2504  1.2517  1.2439  1.2234  1.1886  1.1429  1.0922
  1.0407  0.9906  0.9426  0.8964  0.8511  0.7385  0.6243  0.5075  0.3875
  1.1881  1.2001  1.2109  1.2188  1.2214  1.2166  1.2006  1.1704  1.1293  1.0816
  1.0310  0.9805  0.9315  0.8841  0.8376  0.7225  0.6073  0.4913  0.3735  0.2542
  0.1349
  1.1553  1.1649  1.1746  1.1830  1.1877  1.1863  1.1752  1.1507  1.1151  1.0717
  1.0238  0.9740  0.9246  0.8763  0.8290  0.7117  0.5951  0.4789  0.3624  0.2453
  0.1283  0.0127 -0.1014
  1.1248  1.1308  1.1381  1.1454  1.1508  1.1520  1.1457  1.1275  1.0980  1.0600
  1.0161  0.9687  0.9200  0.8715  0.8235  0.7047  0.5867  0.4699  0.3538  0.2382
  0.1230  0.0092 -0.1025 -0.2122 -0.3205
  1.0915  1.0958  1.1016  1.1078  1.1129  1.1150  1.1120  1.0999  1.0767  1.0446
  1.0057  0.9622  0.9157  0.8680  0.8200  0.7003  0.5812  0.4637  0.3475  0.2325
  0.1186  0.0062 -0.1040 -0.2119 -0.3178 -0.4221
  1.0688  1.0584  1.0546  1.0579  1.0658  1.0726  1.0738  1.0673  1.0506  1.0246
  0.9914  0.9526  0.9099  0.8644  0.8174  0.6977  0.5778  0.4595  0.3431  0.2283
  0.1151  0.0036 -0.1056 -0.2123 -0.3167 -0.4191 -0.5200 -0.6197 -0.7178 -0.8117
  1.0652  1.0475  1.0316  1.0196  1.0128  1.0105  1.0112  1.0120  1.0076  0.9941
  0.9705  0.9385  0.9007  0.8590  0.8143  0.6962  0.5760  0.4571  0.3403  0.2255
  0.1127  0.0017 -0.1071 -0.2132 -0.3166 -0.4177 -0.5169 -0.6144 -0.7107 -0.8058
 -0.8971
  1.0670  1.0474  1.0268  1.0068  0.9889  0.9742  0.9622  0.9512  0.9397  0.9281
  0.9168  0.9023  0.8797  0.8478  0.8087  0.6952  0.5753  0.4559  0.3388  0.2240
  0.1113  0.0006 -0.1080 -0.2140 -0.3171 -0.4175 -0.5155 -0.6116 -0.7061 -0.7993
 -0.8916
  1.0697  1.0508  1.0291  1.0059  0.9822  0.9593  0.9382  0.9186  0.8993  0.8791
  0.8586  0.8399  0.8240  0.8075  0.7850  0.6922  0.5741  0.4545  0.3370  0.2220
  0.1093 -0.0015 -0.1102 -0.2165 -0.3198 -0.4201 -0.5179 -0.6132 -0.7064 -0.7980
 -0.8886
  1.0685  1.0521  1.0326  1.0094  0.9839  0.9571  0.9302  0.9042  0.8790  0.8542
  0.8291  0.8038  0.7793  0.7572  0.7377  0.6764  0.5743  0.4556  0.3381  0.2231
  0.1106  0.0000 -0.1086 -0.2152 -0.3190 -0.4198 -0.5175 -0.6125 -0.7051 -0.7957
 -0.8847
  1.0592  1.0473  1.0310  1.0109  0.9865  0.9593  0.9303  0.9009  0.8715  0.8427
  0.8143  0.7859  0.7575  0.7295  0.7026  0.6422  0.5644  0.4567  0.3398  0.2249
  0.1126  0.0023 -0.1060 -0.2126 -0.3169 -0.4183 -0.5167 -0.6121 -0.7046 -0.7949
 -0.8830
  1.0403  1.0331  1.0215  1.0051  0.9845  0.9597  0.9316  0.9016  0.8708  0.8397
  0.8088  0.7779  0.7471  0.7163  0.6797  0.5896  0.5444  0.4578  0.3421
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =F150W2
  1.2742  1.2850  1.2934  1.2968  1.2956  1.2828  1.2539  1.2135  1.1612  1.1064
  1.0499  0.9994  0.9521  0.9066  0.8623  0.7535
  1.2460  1.2582  1.2680  1.2733  1.2726  1.2621  1.2379  1.1984  1.1482  1.0940
  1.0400  0.9881  0.9390  0.8920  0.8463  0.7343  0.6220  0.5075  0.3898
  1.2160  1.2280  1.2382  1.2449  1.2457  1.2383  1.2191  1.1846  1.1388  1.0868
  1.0331  0.9805  0.9301  0.8818  0.8349  0.7201  0.6062  0.4921  0.3762  0.2584
  0.1400
  1.1842  1.1944  1.2040  1.2116  1.2149  1.2114  1.1975  1.1694  1.1293  1.0811
  1.0292  0.9766  0.9254  0.8760  0.8281  0.7109  0.5953  0.4806  0.3656  0.2498
  0.1336  0.0179 -0.0961
  1.1542  1.1611  1.1686  1.1756  1.1802  1.1800  1.1716  1.1504  1.1169  1.0740
  1.0255  0.9743  0.9231  0.8731  0.8244  0.7054  0.5881  0.4725  0.3577  0.2431
  0.1286  0.0151 -0.0967 -0.2067 -0.3151
  1.1235  1.1282  1.1337  1.1394  1.1438  1.1451  1.1408  1.1265  1.0999  1.0633
  1.0196  0.9714  0.9215  0.8716  0.8224  0.7022  0.5837  0.4670  0.3519  0.2379
  0.1247  0.0126 -0.0977 -0.2058 -0.3120 -0.4167
  1.0896  1.0850  1.0877  1.0954  1.1031  1.1072  1.1059  1.0971  1.0776  1.0477
  1.0097  0.9661  0.9190  0.8703  0.8214  0.7006  0.5811  0.4636  0.3480  0.2341
  0.1217  0.0105 -0.0986 -0.2056 -0.3103 -0.4132 -0.5146 -0.6148 -0.7132 -0.8073
  1.0808  1.0652  1.0527  1.0457  1.0443  1.0472  1.0516  1.0522  1.0439  1.0240
  0.9940  0.9564  0.9137  0.8679  0.8203  0.6999  0.5800  0.4617  0.3457  0.2317
  0.1196  0.0091 -0.0994 -0.2057 -0.3095 -0.4111 -0.5108 -0.6088 -0.7058 -0.8011
 -0.8925
  1.0813  1.0620  1.0427  1.0249  1.0106  1.0001  0.9920  0.9846  0.9761  0.9659
  0.9523  0.9311  0.9003  0.8615  0.8178  0.6999  0.5799  0.4611  0.3447  0.2306
  0.1186  0.0084 -0.0999 -0.2058 -0.3092 -0.4101 -0.5088 -0.6054 -0.7004 -0.7943
 -0.8869
