 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.0875  0.3217  1.0086  1.2945  0.8775  0.3441  0.9931  1.6836  1.9360  1.8260
  1.7932  1.7273  1.4115  1.0360  0.7557  0.6595
  0.5605  0.6871  0.9583  1.0580  0.8843  0.6175  0.8538  1.1363  1.2779  1.2858
  1.2924  1.2519  1.0937  0.9025  0.7559  0.6674  0.5996  0.5362  0.4311
  0.9226  0.9044  0.9372  0.9379  0.8947  0.7975  0.8094  0.8534  0.9013  0.9379
  0.9487  0.9241  0.8647  0.7927  0.7344  0.6551  0.5721  0.5038  0.4220  0.3414
  0.2754
  0.9988  0.9736  0.9453  0.9342  0.9085  0.8840  0.8599  0.8350  0.8061  0.7822
  0.7619  0.7440  0.7245  0.7067  0.6912  0.6226  0.5545  0.4814  0.4059  0.3291
  0.2528  0.1767  0.1023
  1.0403  1.0106  0.9794  0.9547  0.9258  0.8975  0.8695  0.8417  0.8134  0.7851
  0.7587  0.7351  0.7127  0.6918  0.6718  0.6092  0.5367  0.4614  0.3855  0.3098
  0.2348  0.1606  0.0875  0.0147 -0.0588
  1.0557  1.0273  0.9976  0.9679  0.9384  0.9089  0.8792  0.8496  0.8201  0.7907
  0.7616  0.7334  0.7074  0.6822  0.6592  0.5983  0.5247  0.4476  0.3704  0.2944
  0.2196  0.1461  0.0737  0.0023 -0.0686 -0.1399
  1.0449  1.0237  0.9999  0.9738  0.9464  0.9182  0.8890  0.8587  0.8278  0.7970
  0.7666  0.7366  0.7075  0.6794  0.6534  0.5899  0.5185  0.4400  0.3606  0.2829
  0.2072  0.1332  0.0609 -0.0100 -0.0797 -0.1490 -0.2185 -0.2905 -0.3662 -0.4425
  1.0079  0.9998  0.9863  0.9680  0.9462  0.9219  0.8956  0.8671  0.8366  0.8050
  0.7732  0.7419  0.7113  0.6815  0.6529  0.5859  0.5158  0.4381  0.3570  0.2765
  0.1985  0.1229  0.0496 -0.0218 -0.0914 -0.1598 -0.2272 -0.2955 -0.3669 -0.4420
 -0.5182
  0.9413  0.9509  0.9522  0.9462  0.9342  0.9172  0.8962  0.8718  0.8441  0.8136
  0.7816  0.7492  0.7172  0.6861  0.6561  0.5855  0.5156  0.4399  0.3587  0.2760
  0.1949  0.1164  0.0410 -0.0319 -0.1025 -0.1712 -0.2387 -0.3051 -0.3723 -0.4426
 -0.5173
  0.8517  0.8783  0.8953  0.9037  0.9052  0.8993  0.8870  0.8693  0.8467  0.8199
  0.7896  0.7574  0.7245  0.6921  0.6609  0.5872  0.5165  0.4424  0.3626  0.2794
  0.1957  0.1138  0.0351 -0.0405 -0.1131 -0.1832 -0.2513 -0.3181 -0.3841 -0.4513
 -0.5200
  0.7451  0.7849  0.8170  0.8422  0.8587  0.8672  0.8671  0.8591  0.8439  0.8228
  0.7961  0.7655  0.7330  0.7003  0.6685  0.5925  0.5194  0.4461  0.3683  0.2864
  0.2022  0.1180  0.0359 -0.0432 -0.1188 -0.1912 -0.2611 -0.3288 -0.3949 -0.4604
 -0.5265
  0.6061  0.6707  0.7221  0.7617  0.7937  0.8173  0.8315  0.8362  0.8318  0.8180
  0.7968  0.7704  0.7406  0.7092  0.6774  0.5983  0.5225  0.4498  0.3736  0.2933
  0.2102  0.1257  0.0415 -0.0408 -0.1199 -0.1956 -0.2682 -0.3380 -0.4055 -0.4713
 -0.5364
  0.4345  0.5356  0.6106  0.6622  0.7102  0.7496  0.7789  0.7978  0.8063  0.8048
  0.7941  0.7748  0.7477  0.7188  0.6876  0.6047  0.5258  0.4535  0.3785
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
  1.0592  1.0559  1.0403  1.0089  0.9478  0.8486  0.8617  0.8640  0.8562  0.8519
  0.8748  0.8935  0.8597  0.7978  0.7517  0.7101
  1.0223  1.0103  0.9920  0.9642  0.9179  0.8473  0.8307  0.8147  0.7982  0.7855
  0.7847  0.7836  0.7639  0.7336  0.7090  0.6719  0.6104  0.5376  0.4600
  1.0000  0.9800  0.9583  0.9322  0.8964  0.8470  0.8130  0.7848  0.7614  0.7417
  0.7250  0.7104  0.6974  0.6855  0.6740  0.6394  0.5795  0.5078  0.4318  0.3540
  0.2759
  0.9923  0.9650  0.9392  0.9129  0.8833  0.8477  0.8086  0.7743  0.7456  0.7206
  0.6957  0.6739  0.6602  0.6535  0.6467  0.6126  0.5543  0.4833  0.4082  0.3320
  0.2560  0.1803  0.1048
  0.9992  0.9653  0.9347  0.9063  0.8786  0.8494  0.8175  0.7831  0.7509  0.7221
  0.6968  0.6740  0.6522  0.6377  0.6271  0.5915  0.5348  0.4641  0.3892  0.3139
  0.2390  0.1648  0.0912  0.0180 -0.0560
  1.0207  0.9809  0.9448  0.9124  0.8823  0.8531  0.8237  0.7933  0.7621  0.7316
  0.7041  0.6802  0.6561  0.6344  0.6175  0.5768  0.5210  0.4504  0.3747  0.2991
  0.2244  0.1508  0.0782  0.0063 -0.0651 -0.1368
  1.0485  1.0060  0.9658  0.9292  0.8957  0.8643  0.8340  0.8041  0.7742  0.7446
  0.7164  0.6903  0.6661  0.6407  0.6193  0.5692  0.5127  0.4426  0.3655  0.2881
