 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  0.8628  1.0189  1.0131  0.5518 -0.4000 -1.3405 -1.5511 -1.4478 -1.1778 -0.8834
 -1.0560 -1.2683 -1.1479 -0.8546 -0.7194 -0.8736
  0.3904  0.4769  0.5127  0.3487 -0.0506 -0.4897 -0.6587 -0.7345 -0.7424 -0.7180
 -0.8238 -0.9133 -0.8696 -0.7589 -0.7182 -0.8948 -1.0720 -1.2503 -1.5164
  0.1489  0.1561  0.1712  0.1359  0.0314 -0.1176 -0.2399 -0.3741 -0.4968 -0.5930
 -0.6616 -0.6989 -0.7098 -0.7130 -0.7377 -0.9150 -1.0858 -1.2887 -1.4890 -1.6743
 -1.7516
  0.1383  0.0565 -0.0114 -0.0866 -0.1541 -0.2241 -0.2947 -0.3669 -0.4411 -0.5084
 -0.5695 -0.6250 -0.6686 -0.7169 -0.7779 -0.9342 -1.1225 -1.2964 -1.4647 -1.6252
 -1.7776 -1.9222 -2.0611
  0.0401 -0.0152 -0.0665 -0.1240 -0.1836 -0.2477 -0.3146 -0.3831 -0.4523 -0.5208
 -0.5862 -0.6476 -0.7019 -0.7533 -0.8074 -0.9548 -1.1317 -1.3099 -1.4785 -1.6383
 -1.7901 -1.9347 -2.0729 -2.2055 -2.3335
 -0.0607 -0.0984 -0.1371 -0.1799 -0.2290 -0.2841 -0.3442 -0.4071 -0.4716 -0.5364
 -0.6005 -0.6628 -0.7221 -0.7741 -0.8302 -0.9735 -1.1397 -1.3184 -1.4883 -1.6484
 -1.8001 -1.9447 -2.0825 -2.2146 -2.3414 -2.4640
 -0.1642 -0.1931 -0.2232 -0.2543 -0.2902 -0.3333 -0.3835 -0.4389 -0.4975 -0.5579
 -0.6189 -0.6791 -0.7376 -0.7914 -0.8463 -0.9903 -1.1465 -1.3219 -1.4941 -1.6555
 -1.8076 -1.9522 -2.0900 -2.2218 -2.3480 -2.4696 -2.5873 -2.7014 -2.8126 -2.9216
 -0.2703 -0.2993 -0.3248 -0.3471 -0.3708 -0.3998 -0.4362 -0.4806 -0.5309 -0.5851
 -0.6414 -0.6987 -0.7555 -0.8094 -0.8622 -1.0019 -1.1542 -1.3220 -1.4949 -1.6591
 -1.8127 -1.9578 -2.0958 -2.2276 -2.3537 -2.4746 -2.5912 -2.7042 -2.8139 -2.9209
 -3.0261
 -0.3739 -0.4077 -0.4339 -0.4531 -0.4690 -0.4857 -0.5071 -0.5367 -0.5750 -0.6201
 -0.6694 -0.7217 -0.7756 -0.8293 -0.8806 -1.0135 -1.1607 -1.3220 -1.4913 -1.6581
 -1.8146 -1.9612 -2.0999 -2.2321 -2.3583 -2.4792 -2.5955 -2.7075 -2.8160 -2.9215
 -3.0246
 -0.4686 -0.5118 -0.5440 -0.5663 -0.5802 -0.5893 -0.5987 -0.6131 -0.6358 -0.6677
 -0.7070 -0.7516 -0.8001 -0.8508 -0.9009 -1.0281 -1.1689 -1.3244 -1.4888 -1.6550
 -1.8149 -1.9645 -2.1049 -2.2380 -2.3648 -2.4861 -2.6024 -2.7143 -2.8223 -2.9269
 -3.0285
 -0.5608 -0.6069 -0.6436 -0.6718 -0.6888 -0.6982 -0.7023 -0.7058 -0.7134 -0.7298
 -0.7564 -0.7910 -0.8311 -0.8747 -0.9201 -1.0418 -1.1770 -1.3261 -1.4845 -1.6467
 -1.8072 -1.9603 -2.1037 -2.2384 -2.3663 -2.4882 -2.6050 -2.7170 -2.8248 -2.9290
 -3.0317
 -0.6352 -0.6930 -0.7374 -0.7696 -0.7920 -0.8055 -0.8101 -0.8100 -0.8087 -0.8139
 -0.8268 -0.8469 -0.8735 -0.9063 -0.9446 -1.0588 -1.1893 -1.3297 -1.4824 -1.6396
 -1.7975 -1.9517 -2.0985 -2.2363 -2.3660 -2.4892 -2.6068 -2.7194 -2.8275 -2.9316
 -3.0323
