 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  1.4528  0.4746 -0.7456 -0.7273  0.7855  2.7740  2.0701  0.9658  0.4384  0.5528
  0.7084  0.8231  0.9490  1.0360  1.0521  0.9219
  1.4288  1.0360  0.4828  0.4469  1.0292  1.8968  1.6198  1.1827  0.9395  0.9289
  0.9501  0.9715  1.0025  1.0186  1.0029  0.8854  0.7628  0.6300  0.4871
  1.2984  1.2308  1.0825  1.0443  1.1229  1.3284  1.2862  1.2173  1.1525  1.1008
  1.0652  1.0412  1.0213  0.9975  0.9660  0.8582  0.7418  0.6146  0.4814  0.3501
  0.2249
  1.0616  1.0590  1.0535  1.0649  1.0665  1.0687  1.0693  1.0697  1.0773  1.0685
  1.0536  1.0321  1.0055  0.9728  0.9414  0.8403  0.7236  0.5982  0.4704  0.3440
  0.2186  0.0945 -0.0285
  1.0192  1.0171  1.0130  1.0151  1.0154  1.0165  1.0165  1.0143  1.0086  0.9995
  0.9868  0.9701  0.9492  0.9234  0.8921  0.8019  0.6981  0.5826  0.4601  0.3361
  0.2131  0.0917 -0.0282 -0.1468 -0.2642
  0.9542  0.9563  0.9564  0.9562  0.9572  0.9589  0.9602  0.9588  0.9532  0.9431
  0.9292  0.9128  0.8936  0.8717  0.8455  0.7646  0.6706  0.5642  0.4482  0.3279
  0.2075  0.0885 -0.0288 -0.1445 -0.2588 -0.3719
  0.8666  0.8766  0.8837  0.8882  0.8918  0.8959  0.9004  0.9032  0.9018  0.8951
  0.8830  0.8660  0.8465  0.8256  0.8016  0.7284  0.6411  0.5430  0.4347  0.3194
  0.2018  0.0849 -0.0303 -0.1437 -0.2554 -0.3657 -0.4748 -0.5831 -0.6903 -0.7936
  0.7564  0.7780  0.7949  0.8076  0.8174  0.8259  0.8344  0.8423  0.8474  0.8470
  0.8402  0.8273  0.8089  0.7870  0.7639  0.6956  0.6130  0.5202  0.4190  0.3098
  0.1960  0.0812 -0.0322 -0.1438 -0.2535 -0.3615 -0.4679 -0.5733 -0.6781 -0.7820
 -0.8824
  0.6242  0.6590  0.6880  0.7119  0.7312  0.7471  0.7613  0.7747  0.7865  0.7940
  0.7953  0.7891  0.7757  0.7564  0.7332  0.6672  0.5881  0.4987  0.4019  0.2985
  0.1894  0.0774 -0.0343 -0.1444 -0.2524 -0.3586 -0.4632 -0.5662 -0.6680 -0.7693
 -0.8703
  0.4848  0.5266  0.5643  0.5983  0.6293  0.6556  0.6785  0.6990  0.7177  0.7336
  0.7441  0.7466  0.7408  0.7272  0.7072  0.6414  0.5661  0.4791  0.3844  0.2846
  0.1800  0.0714 -0.0384 -0.1474 -0.2543 -0.3591 -0.4621 -0.5634 -0.6632 -0.7621
 -0.8602
  0.3464  0.3888  0.4315  0.4744  0.5152  0.5527  0.5858  0.6152  0.6416  0.6652
  0.6835  0.6952  0.6992  0.6950  0.6824  0.6243  0.5467  0.4630  0.3702  0.2725
  0.1712  0.0665 -0.0405 -0.1478 -0.2538 -0.3576 -0.4592 -0.5588 -0.6566 -0.7532
 -0.8504
  0.1917  0.2456  0.2962  0.3439  0.3917  0.4378  0.4810  0.5201  0.5557  0.5885
  0.6167  0.6384  0.6519  0.6559  0.6498  0.6019  0.5292  0.4482  0.3582  0.2620
  0.1624  0.0604 -0.0435 -0.1486 -0.2533 -0.3564 -0.4572 -0.5558 -0.6521 -0.7468
 -0.8402
  0.0208  0.0969  0.1584  0.2068  0.2588  0.3109  0.3666  0.4144  0.4586  0.4982
  0.5334  0.5643  0.5914  0.6099  0.6095  0.5744  0.5136  0.4347  0.3484
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  0.8879  0.9083  0.9556  1.0410  1.1639  1.3534  1.2518  1.1657  1.1261  1.1230
  1.1117  1.0967  1.0908  1.0761  1.0442  0.9203
  0.9281  0.9389  0.9666  1.0196  1.0988  1.2186  1.1956  1.1688  1.1516  1.1420
  1.1245  1.1019  1.0795  1.0511  1.0138  0.8950  0.7643  0.6309  0.4972
  0.9574  0.9614  0.9744  1.0024  1.0473  1.1138  1.1361  1.1460  1.1452  1.1350
  1.1168  1.0916  1.0605  1.0244  0.9839  0.8694  0.7455  0.6161  0.4853  0.3548
  0.2253
  0.9758  0.9758  0.9790  0.9894  1.0093  1.0390  1.0733  1.0974  1.1068  1.1021
  1.0885  1.0657  1.0340  0.9959  0.9545  0.8435  0.7255  0.6011  0.4738  0.3466
  0.2207  0.0959 -0.0270
  0.9833  0.9821  0.9804  0.9806  0.9848  0.9942  1.0072  1.0229  1.0365  1.0433
  1.0397  1.0242  0.9999  0.9657  0.9256  0.8173  0.7043  0.5859  0.4627  0.3386
  0.2156  0.0939 -0.0262 -0.1451 -0.2628
  0.9799  0.9803  0.9786  0.9760  0.9738  0.9733  0.9750  0.9772  0.9784  0.9792
  0.9765  0.9675  0.9516  0.9274  0.8942  0.7911  0.6817  0.5694  0.4517  0.3309
  0.2103  0.0911 -0.0264 -0.1424 -0.2570 -0.3703
  0.9622  0.9660  0.9666  0.9651  0.9618  0.9578  0.9537  0.9496  0.9440  0.9359
  0.9254  0.9128  0.8974  0.8787  0.8528  0.7638  0.6588  0.5512  0.4394  0.3230
  0.2050  0.0878 -0.0276 -0.1413 -0.2534 -0.3639 -0.4732 -0.5817 -0.6891 -0.7923
  0.9260  0.9354  0.9406  0.9421  0.9410  0.9375  0.9324  0.9259  0.9179  0.9070
  0.8928  0.8753  0.8553  0.8343  0.8104  0.7327  0.6358  0.5322  0.4255  0.3142
  0.1996  0.0845 -0.0292 -0.1411 -0.2512 -0.3595 -0.4664 -0.5720 -0.6768 -0.7807
 -0.8811
  0.8982  0.8951  0.8972  0.9039  0.9070  0.9067  0.9038  0.8984  0.8905  0.8801
  0.8662  0.8482  0.8265  0.8020  0.7764  0.7021  0.6126  0.5135  0.4146  0.3040
  0.1952  0.0810 -0.0311 -0.1415 -0.2499 -0.3564 -0.4613 -0.5650 -0.6675 -0.7689
 -0.8691
  0.7918  0.8288  0.8468  0.8477  0.8568  0.8617  0.8631  0.8612  0.8563  0.8483
  0.8370  0.8215  0.8015  0.7775  0.7508  0.6749  0.5899  0.4948  0.3946  0.2913
  0.1848  0.0753 -0.0351 -0.1444 -0.2517 -0.3568 -0.4601 -0.5616 -0.6617 -0.7607
 -0.8591
  0.6967  0.7434  0.7683  0.7734  0.7896  0.8010  0.8082  0.8117  0.8116  0.8081
  0.8011  0.7900  0.7743  0.7537  0.7291  0.6536  0.5702  0.4791  0.3813  0.2801
  0.1767  0.0708 -0.0369 -0.1447 -0.2511 -0.3551 -0.4571 -0.5569 -0.6550 -0.7518
 -0.8493
  0.5981  0.6390  0.6724  0.6991  0.7228  0.7418  0.7563  0.7479  0.7542  0.7566
  0.7554  0.7500  0.7401  0.7252  0.7051  0.6362  0.5523  0.4645  0.3697  0.2702
  0.1684  0.0651 -0.0397 -0.1454 -0.2505 -0.3539 -0.4550 -0.5538 -0.6504 -0.7453
 -0.8389
  0.4961  0.5154  0.5592  0.6248  0.6565  0.6840  0.6715  0.6888  0.7021  0.6921
  0.6978  0.6994  0.6965  0.6885  0.6788  0.6227  0.5362  0.4510  0.3598
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
  0.8518  1.0044  1.2053  1.2858  1.2141  1.1264  1.1389  1.2066  1.2389  1.2188
  1.1837  1.1485  1.1172  1.0823  1.0409  0.9210
  0.8738  0.9535  1.0648  1.1279  1.1295  1.1214  1.1446  1.1802  1.1945  1.1820
  1.1569  1.1258  1.0921  1.0546  1.0128  0.8956  0.7658  0.6327  0.5001
  0.8970  0.9266  0.9742  1.0185  1.0583  1.0947  1.1245  1.1439  1.1505  1.1447
  1.1275  1.1008  1.0671  1.0286  0.9867  0.8717  0.7472  0.6179  0.4875  0.3572
  0.2270
  0.9214  0.9237  0.9335  0.9576  1.0005  1.0463  1.0786  1.0977  1.1069  1.1069
  1.0955  1.0735  1.0422  1.0043  0.9626  0.8493  0.7288  0.6035  0.4760  0.3488
  0.2227  0.0979 -0.0257
  0.9470  0.9448  0.9427  0.9452  0.9561  0.9762  1.0069  1.0416  1.0637  1.0686
