 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  1.4740  1.4713  1.4895  1.5001  1.5118  1.5204  1.5203  1.5170  1.5128  1.5088
  1.5024  1.4943  1.4829  1.4672  1.4472  1.3834  1.3036  1.2062  1.0935
  1.5436  1.4866  1.4667  1.4860  1.4964  1.5021  1.5032  1.4991  1.4941  1.4891
  1.4817  1.4723  1.4598  1.4431  1.4226  1.3585  1.2797  1.1854  1.0777  0.9636
  1.5749  1.5441  1.5084  1.4729  1.4844  1.4939  1.4946  1.4896  1.4822  1.4758
  1.4673  1.4569  1.4437  1.4265  1.4054  1.3404  1.2614  1.1689  1.0646  0.9541
  0.8415
  1.6079  1.5708  1.5442  1.5211  1.4910  1.4816  1.4892  1.4865  1.4768  1.4673
  1.4578  1.4464  1.4326  1.4152  1.3939  1.3280  1.2481  1.1561  1.0541  0.9461
  0.8362  0.7260
  1.6504  1.6026  1.5677  1.5420  1.5218  1.5015  1.4811  1.4782  1.4749  1.4633
  1.4521  1.4396  1.4252  1.4077  1.3865  1.3197  1.2388  1.1466  1.0458  0.9395
  0.8314  0.7234  0.6159  0.5087
  1.7010  1.6434  1.5986  1.5641  1.5375  1.5157  1.4956  1.4760  1.4614  1.4556
  1.4473  1.4354  1.4206  1.4030  1.3819  1.3146  1.2326  1.1399  1.0396  0.9344
  0.8273  0.7206  0.6150  0.5101  0.4058  0.3018  0.1980  0.0941 -0.0090 -0.1082
  1.7562  1.6920  1.6379  1.5941  1.5586  1.5291  1.5039  1.4815  1.4603  1.4414
  1.4301  1.4243  1.4149  1.3996  1.3792  1.3118  1.2288  1.1354  1.0351  0.9306
  0.8241  0.7180  0.6134  0.5101  0.4079  0.3065  0.2057  0.1051  0.0044 -0.0957
 -0.1924
  1.8098  1.7445  1.6842  1.6321  1.5884  1.5513  1.5190  1.4905  1.4644  1.4405
  1.4195  1.4044  1.3951  1.3861  1.3724  1.3104  1.2268  1.1326  1.0323  0.9282
  0.8222  0.7162  0.6118  0.5093  0.4085  0.3089  0.2103  0.1124  0.0149 -0.0825
 -0.1800
  1.8564  1.7940  1.7328  1.6759  1.6252  1.5809  1.5418  1.5069  1.4752  1.4462
  1.4199  1.3975  1.3795  1.3647  1.3518  1.3044  1.2249  1.1301  1.0294  0.9255
  0.8200  0.7141  0.6094  0.5068  0.4064  0.3078  0.2105  0.1141  0.0186 -0.0761
 -0.1698
  1.8910  1.8349  1.7780  1.7211  1.6671  1.6173  1.5724  1.5316  1.4941  1.4597
  1.4282  1.3999  1.3755  1.3542  1.3346  1.2871  1.2202  1.1293  1.0289  0.9254
  0.8205  0.7150  0.6104  0.5074  0.4068  0.3085  0.2121  0.1175  0.0243 -0.0679
 -0.1596
  1.9096  1.8636  1.8131  1.7605  1.7077  1.6564  1.6077  1.5624  1.5200  1.4805
  1.4439  1.4101  1.3798  1.3529  1.3282  1.2696  1.2070  1.1256  1.0284  0.9257
  0.8214  0.7166  0.6123  0.5092  0.4082  0.3096  0.2132  0.1192  0.0271 -0.0636
 -0.1531
  1.9113  1.8752  1.8333  1.7878  1.7399  1.6911  1.6426  1.5955  1.5502  1.5071
  1.4662  1.4276  1.3918  1.3591  1.3293  1.2601  1.1926  1.1166  1.0260
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
  1.4720  1.4895  1.5042  1.5102  1.5177  1.5253  1.5247  1.5194  1.5124  1.5073
  1.4983  1.4876  1.4746  1.4583  1.4381  1.3742  1.2965  1.2047  1.0967
  1.5115  1.4625  1.4827  1.4981  1.5029  1.5072  1.5065  1.5013  1.4944  1.4884
  1.4787  1.4670  1.4531  1.4360  1.4152  1.3507  1.2739  1.1843  1.0808  0.9681
  1.5556  1.5227  1.4747  1.4800  1.4952  1.4980  1.4968  1.4910  1.4826  1.4756
  1.4653  1.4528  1.4382  1.4205  1.3994  1.3344  1.2572  1.1686  1.0681  0.9591
  0.8467
  1.5830  1.5532  1.5296  1.4975  1.4797  1.4920  1.4934  1.4873  1.4769  1.4672
  1.4563  1.4431  1.4279  1.4101  1.3889  1.3234  1.2454  1.1568  1.0580  0.9517
  0.8420  0.7315
  1.6208  1.5795  1.5515  1.5307  1.5108  1.4875  1.4849  1.4862  1.4767  1.4629
  1.4508  1.4368  1.4210  1.4031  1.3820  1.3163  1.2375  1.1483  1.0503  0.9457
  0.8380  0.7296  0.6216  0.5138
  1.6693  1.6160  1.5770  1.5487  1.5270  1.5090  1.4909  1.4757  1.4716  1.4629
  1.4481  1.4332  1.4168  1.3986  1.3777  1.3121  1.2325  1.1426  1.0446  0.9411
  0.8346  0.7276  0.6214  0.5159  0.4110  0.3063  0.2017  0.0977 -0.0049 -0.1045
  1.7255  1.6628  1.6124  1.5738  1.5438  1.5196  1.4991  1.4803  1.4621  1.4490
  1.4407  1.4296  1.4142  1.3960  1.3752  1.3100  1.2297  1.1390  1.0409  0.9379
  0.8321  0.7258  0.6207  0.5168  0.4139  0.3117  0.2101  0.1090  0.0082 -0.0920
 -0.1875
  1.7842  1.7168  1.6575  1.6086  1.5692  1.5368  1.5094  1.4853  1.4628  1.4418
  1.4233  1.4111  1.4026  1.3906  1.3730  1.3094  1.2287  1.1372  1.0388  0.9360
  0.8308  0.7249  0.6200  0.5168  0.4153  0.3150  0.2157  0.1171  0.0190 -0.0787
 -0.1762
  1.8400  1.7724  1.7087  1.6519  1.6035  1.5627  1.5278  1.4971  1.4693  1.4433
  1.4191  1.3977  1.3817  1.3698  1.3584  1.3080  1.2282  1.1359  1.0369  0.9341
  0.8292  0.7234  0.6184  0.5151  0.4140  0.3146  0.2166  0.1199  0.0242 -0.0710
 -0.1659
  1.8880  1.8246  1.7614  1.7012  1.6463  1.5977  1.5553  1.5178  1.4838  1.4527
  1.4238  1.3970  1.3737  1.3541  1.3374  1.2954  1.2278  1.1368  1.0375  0.9348
  0.8303  0.7250  0.6200  0.5164  0.4151  0.3161  0.2190  0.1237  0.0297 -0.0632
 -0.1554
  1.9234  1.8672  1.8084  1.7495  1.6927  1.6394  1.5907  1.5468  1.5068  1.4701
  1.4361  1.4045  1.3756  1.3501  1.3274  1.2760  1.2176  1.1364  1.0387  0.9362
  0.8321  0.7272  0.6226  0.5189  0.4172  0.3178  0.2208  0.1260  0.0332 -0.0582
 -0.1483
  1.9435  1.8962  1.8445  1.7904  1.7357  1.6820  1.6305  1.5822  1.5371  1.4952
  1.4561  1.4196  1.3857  1.3547  1.3266  1.2633  1.2021  1.1292  1.0388
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.4915  1.5124  1.5208  1.5216  1.5225  1.5271  1.5262  1.5219  1.5137  1.5078
  1.4969  1.4838  1.4689  1.4515  1.4309  1.3663  1.2891  1.1996  1.0991
  1.4758  1.4791  1.5025  1.5107  1.5101  1.5103  1.5082  1.5029  1.4963  1.4895
  1.4782  1.4644  1.4488  1.4306  1.4095  1.3443  1.2678  1.1817  1.0829  0.9729
  1.5412  1.4898  1.4752  1.4980  1.5049  1.5027  1.4988  1.4923  1.4842  1.4771
  1.4654  1.4511  1.4348  1.4163  1.3949  1.3294  1.2527  1.1671  1.0706  0.9643
  0.8525
  1.5656  1.5410  1.5097  1.4788  1.4943  1.5005  1.4960  1.4882  1.4780  1.4683
  1.4568  1.4420  1.4252  1.4064  1.3850  1.3195  1.2424  1.1564  1.0611  0.9573
  0.8485  0.7377
  1.5967  1.5629  1.5407  1.5204  1.4936  1.4889  1.4950  1.4891  1.4771  1.4633
  1.4511  1.4360  1.4188  1.3998  1.3785  1.3133  1.2356  1.1490  1.0540  0.9518
  0.8451  0.7366  0.6281  0.5198
  1.6406  1.5934  1.5611  1.5385  1.5204  1.5025  1.4861  1.4847  1.4792  1.4643
  1.4480  1.4325  1.4148  1.3954  1.3742  1.3096  1.2315  1.1442  1.0489  0.9476
  0.8423  0.7355  0.6288  0.5227  0.4170  0.3117  0.2068  0.1022 -0.0011 -0.1000
  1.6948  1.6360  1.5910  1.5582  1.5337  1.5139  1.4967  1.4804  1.4681  1.4617
  1.4484  1.4310  1.4128  1.3930  1.3717  1.3078  1.2295  1.1414  1.0458  0.9448
  0.8404  0.7345  0.6290  0.5245  0.4209  0.3181  0.2158  0.1140  0.0127 -0.0875
 -0.1839
  1.7550  1.6886  1.6326  1.5883  1.5540  1.5266  1.5035  1.4833  1.4643  1.4470
  1.4340  1.4232  1.4097  1.3917  1.3705  1.3073  1.2291  1.1404  1.0443  0.9434
  0.8395  0.7342  0.6292  0.5255  0.4233  0.3222  0.2220  0.1228  0.0242 -0.0740
 -0.1715
  1.8164  1.7456  1.6831  1.6288  1.5842  1.5478  1.5173  1.4907  1.4665  1.4437
  1.4222  1.4034  1.3899  1.3787  1.3645  1.3073  1.2294  1.1399  1.0432  0.9421
  0.8383  0.7333  0.6283  0.5246  0.4228  0.3227  0.2239  0.1264  0.0300 -0.0657
 -0.1611
  1.8742  1.8053  1.7392  1.6785  1.6250  1.5794  1.5406  1.5069  1.4767  1.4488
  1.4224  1.3974  1.3753  1.3576  1.3432  1.3018  1.2311  1.1418  1.0447  0.9435
  0.8400  0.7353  0.6305  0.5266  0.4247  0.3250  0.2272  0.1310  0.0363 -0.0574
 -0.1502
  1.9227  1.8586  1.7942  1.7317  1.6733  1.6204  1.5736  1.5325  1.4956  1.4621
  1.4309  1.4014  1.3739  1.3493  1.3282  1.2829  1.2262  1.1438  1.0471  0.9458
  0.8424  0.7381  0.6336  0.5297  0.4275  0.3275  0.2298  0.1342  0.0405 -0.0516
 -0.1423
  1.9586  1.9021  1.8423  1.7821  1.7230  1.6668  1.6146  1.5670  1.5236  1.4840
  1.4475  1.4133  1.3813  1.3516  1.3247  1.2667  1.2110  1.1402  1.0493
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.5236  1.5369  1.5387  1.5340  1.5299  1.5301  1.5271  1.5242  1.5178  1.5096
  1.4973  1.4824  1.4656  1.4468  1.4254  1.3601  1.2824  1.1962  1.0991
  1.5064  1.5072  1.5223  1.5236  1.5189  1.5150  1.5102  1.5052  1.4992  1.4917
  1.4794  1.4640  1.4467  1.4273  1.4055  1.3394  1.2624  1.1780  1.0835  0.9773
  1.5203  1.4732  1.4996  1.5142  1.5140  1.5088  1.5016  1.4945  1.4862  1.4794
  1.4670  1.4514  1.4336  1.4139  1.3918  1.3256  1.2487  1.1646  1.0718  0.9689
  0.8587
  1.5552  1.5280  1.4833  1.4952  1.5088  1.5070  1.4993  1.4898  1.4795  1.4703
  1.4584  1.4426  1.4245  1.4045  1.3825  1.3166  1.2395  1.1552  1.0630  0.9623
  0.8552  0.7447
  1.5793  1.5526  1.5323  1.5025  1.4913  1.5032  1.5006  1.4904  1.4777  1.4642
  1.4524  1.4367  1.4183  1.3981  1.3761  1.3108  1.2337  1.1488  1.0566  0.9573
  0.8523  0.7443  0.6355  0.5268
  1.6166  1.5765  1.5507  1.5319  1.5132  1.4939  1.4945  1.4929  1.4806  1.4643
  1.4484  1.4329  1.4143  1.3939  1.3718  1.3073  1.2302  1.1447  1.0523  0.9535
  0.8501  0.7439  0.6371  0.5305  0.4243  0.3184  0.2128  0.1075  0.0041 -0.0947
  1.6671  1.6134  1.5747  1.5477  1.5275  1.5105  1.4945  1.4833  1.4797  1.4685
  1.4494  1.4309  1.4122  1.3914  1.3692  1.3054  1.2285  1.1426  1.0497  0.9511
  0.8486  0.7436  0.6382  0.5332  0.4290  0.3255  0.2226  0.1201  0.0182 -0.0820
 -0.1782
  1.7256  1.6622  1.6111  1.5722  1.5430  1.5200  1.5006  1.4836  1.4684  1.4575
  1.4482  1.4313  1.4116  1.3906  1.3681  1.3048  1.2284  1.1420  1.0486  0.9500
  0.8480  0.7438  0.6391  0.5351  0.4323  0.3306  0.2296  0.1294  0.0300 -0.0684
 -0.1659
  1.7887  1.7192  1.6586  1.6085  1.5686  1.5367  1.5101  1.4872  1.4664  1.4472
  1.4300  1.4160  1.4029  1.3873  1.3673  1.3049  1.2290  1.1421  1.0480  0.9490
  0.8470  0.7431  0.6388  0.5350  0.4327  0.3320  0.2325  0.1342  0.0370 -0.0595
 -0.1554
  1.8524  1.7808  1.7146  1.6559  1.6057  1.5640  1.5291  1.4991  1.4723  1.4475
  1.4240  1.4018  1.3821  1.3667  1.3528  1.3045  1.2312  1.1446  1.0501  0.9509
  0.8490  0.7454  0.6413  0.5377  0.4355  0.3352  0.2367  0.1397  0.0441 -0.0517
 -0.1440
  1.9111  1.8415  1.7738  1.7104  1.6529  1.6023  1.5585  1.5207  1.4871  1.4566
  1.4282  1.4010  1.3752  1.3519  1.3324  1.2902  1.2313  1.1477  1.0532  0.9538
  0.8519  0.7485  0.6447  0.5412  0.4389  0.3386  0.2402  0.1439  0.0493 -0.0437
 -0.1352
  1.9601  1.8956  1.8303  1.7664  1.7055  1.6491  1.5980  1.5525  1.5117  1.4749
  1.4410  1.4092  1.3790  1.3506  1.3247  1.2712  1.2191  1.1483  1.0569
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
  1.5562  1.5607  1.5561  1.5461  1.5402  1.5375  1.5312  1.5259  1.5216  1.5127
  1.4992  1.4829  1.4644  1.4442  1.4219  1.3556  1.2778  1.1912  1.0971
  1.4990  1.5353  1.5415  1.5368  1.5280  1.5220  1.5138  1.5078  1.5032  1.4951
  1.4818  1.4654  1.4466  1.4259  1.4032  1.3361  1.2581  1.1739  1.0824  0.9805
  1.4906  1.4983  1.5237  1.5294  1.5235  1.5149  1.5059  1.4971  1.4886  1.4826
  1.4697  1.4532  1.4342  1.4133  1.3904  1.3233  1.2456  1.1618  1.0716  0.9724
  0.8647
  1.5246  1.5022  1.4927  1.5167  1.5208  1.5134  1.5030  1.4921  1.4813  1.4729
  1.4609  1.4445  1.4254  1.4043  1.3815  1.3149  1.2373  1.1535  1.0637  0.9663
  0.8615  0.7520
  1.5685  1.5464  1.5179  1.4923  1.5106  1.5136  1.5045  1.4920  1.4787  1.4654
  1.4543  1.4383  1.4192  1.3980  1.3751  1.3093  1.2321  1.1480  1.0581  0.9617
  0.8591  0.7522  0.6435  0.5346
  1.5985  1.5655  1.5445  1.5254  1.5014  1.5024  1.5058  1.4959  1.4808  1.4645
  1.4492  1.4340  1.4150  1.3937  1.3708  1.3056  1.2289  1.1446  1.0545  0.9585
  0.8573  0.7524  0.6458  0.5389  0.4322  0.3259  0.2197  0.1137  0.0103 -0.0885
  1.6423  1.5958  1.5634  1.5412  1.5236  1.5066  1.4947  1.4946  1.4859  1.4686
  1.4491  1.4312  1.4124  1.3911  1.3680  1.3034  1.2274  1.1429  1.0523  0.9565
  0.8561  0.7526  0.6477  0.5425  0.4379  0.3338  0.2300  0.1267  0.0246 -0.0756
 -0.1717
  1.6981  1.6393  1.5942  1.5607  1.5360  1.5163  1.4997  1.4857  1.4770  1.4703
  1.4544  1.4321  1.4114  1.3899  1.3667  1.3024  1.2272  1.1426  1.0516  0.9556
  0.8557  0.7531  0.6492  0.5453  0.4422  0.3399  0.2383  0.1376  0.0376 -0.0618
 -0.1593
  1.7612  1.6931  1.6371  1.5920  1.5567  1.5289  1.5057  1.4861  1.4689  1.4544
  1.4431  1.4311  1.4116  1.3900  1.3667  1.3022  1.2276  1.1429  1.0512  0.9547
  0.8548  0.7525  0.6492  0.5459  0.4435  0.3423  0.2422  0.1431  0.0451 -0.0521
 -0.1485
  1.8282  1.7546  1.6907  1.6356  1.5896  1.5519  1.5206  1.4939  1.4702  1.4487
  1.4289  1.4110  1.3955  1.3801  1.3628  1.3033  1.2298  1.1455  1.0536  0.9568
  0.8568  0.7548  0.6519  0.5490  0.4471  0.3465  0.2474  0.1497  0.0533 -0.0420
 -0.1363
  1.8963  1.8197  1.7507  1.6887  1.6339  1.5865  1.5461  1.5115  1.4810  1.4534
  1.4278  1.4034  1.3804  1.3595  1.3419  1.2972  1.2321  1.1491  1.0571  0.9601
  0.8600  0.7581  0.6555  0.5529  0.4510  0.3506  0.2519  0.1549  0.0596 -0.0344
 -0.1268
  1.9654  1.8883  1.8141  1.7469  1.6864  1.6317  1.5829  1.5399  1.5019  1.4678
  1.4366  1.4072  1.3792  1.3525  1.3040  1.2839  1.2345  1.1537  1.0617
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.5881  1.5835  1.5732  1.5578  1.5504  1.5445  1.5379  1.5303  1.5265  1.5161
  1.5019  1.4845  1.4648  1.4432  1.4198  1.3524  1.2743  1.1875  1.0936
  1.5496  1.5624  1.5604  1.5503  1.5375  1.5287  1.5202  1.5118  1.5083  1.4989
  1.4850  1.4676  1.4478  1.4260  1.4024  1.3342  1.2551  1.1701  1.0800  0.9819
  1.5300  1.5313  1.5447  1.5439  1.5328  1.5213  1.5108  1.5006  1.4920  1.4862
  1.4729  1.4557  1.4359  1.4140  1.3903  1.3221  1.2435  1.1592  1.0702  0.9743
  0.8698
  1.5368  1.4918  1.5212  1.5351  1.5317  1.5196  1.5071  1.4949  1.4834  1.4760
  1.4637  1.4470  1.4273  1.4053  1.3816  1.3141  1.2359  1.1518  1.0633  0.9687
  0.8669  0.7592
  1.5630  1.5393  1.4979  1.5144  1.5268  1.5217  1.5086  1.4942  1.4800  1.4667
  1.4565  1.4404  1.4209  1.3990  1.3754  1.3085  1.2311  1.1471  1.0586  0.9648
  0.8648  0.7598  0.6517  0.5424
  1.5861  1.5591  1.5398  1.5121  1.5073  1.5186  1.5125  1.4979  1.4814  1.4649
  1.4502  1.4354  1.4163  1.3945  1.3709  1.3047  1.2281  1.1442  1.0556  0.9621
  0.8634  0.7604  0.6546  0.5478  0.4410  0.3341  0.2270  0.1209  0.0175 -0.0813
  1.6231  1.5832  1.5562  1.5372  1.5190  1.5040  1.5077  1.5026  1.4868  1.4679
  1.4487  1.4315  1.4131  1.3915  1.3678  1.3020  1.2264  1.1427  1.0539  0.9605
  0.8626  0.7610  0.6570  0.5521  0.4474  0.3431  0.2390  0.1352  0.0321 -0.0682
 -0.1642
  1.6736  1.6208  1.5814  1.5528  1.5317  1.5144  1.5000  1.4930  1.4892  1.4748
  1.4535  1.4312  1.4112  1.3898  1.3662  1.3005  1.2258  1.1424  1.0533  0.9599
  0.8624  0.7617  0.6591  0.5557  0.4525  0.3500  0.2477  0.1459  0.0452 -0.0540
 -0.1515
  1.7327  1.6700  1.6192  1.5791  1.5481  1.5237  1.5037  1.4874  1.4748  1.4668
  1.4568  1.4371  1.4121  1.3894  1.3657  1.2999  1.2258  1.1426  1.0530  0.9591
  0.8615  0.7612  0.6593  0.5568  0.4547  0.3534  0.2529  0.1533  0.0545 -0.0434
 -0.1405
  1.7961  1.7280  1.6690  1.6183  1.5765  1.5426  1.5146  1.4908  1.4704  1.4528
  1.4381  1.4254  1.4109  1.3896  1.3665  1.3010  1.2276  1.1450  1.0553  0.9611
  0.8635  0.7634  0.6620  0.5602  0.4589  0.3585  0.2591  0.1609  0.0638 -0.0323
 -0.1274
  1.8695  1.7939  1.7272  1.6684  1.6171  1.5733  1.5362  1.5046  1.4768  1.4521
  1.4298  1.4091  1.3903  1.3728  1.3551  1.3012  1.2301  1.1485  1.0589  0.9643
  0.8665  0.7666  0.6655  0.5641  0.4632  0.3632  0.2644  0.1671  0.0712 -0.0235
 -0.1170
  1.9528  1.8678  1.7951  1.7263  1.6679  1.6156  1.5697  1.5295  1.4941  1.4626
  1.4339  1.4072  1.3820  1.3580  1.3315  1.3005  1.2333  1.1531  1.0638
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.6195  1.6055  1.5890  1.5703  1.5627  1.5537  1.5445  1.5375  1.5303  1.5201
  1.5052  1.4868  1.4659  1.4430  1.4184  1.3501  1.2677  1.1802  1.0880
  1.5900  1.5878  1.5786  1.5631  1.5483  1.5374  1.5266  1.5165  1.5134  1.5032
  1.4887  1.4706  1.4498  1.4270  1.4026  1.3332  1.2532  1.1670  1.0768  0.9811
  1.5372  1.5623  1.5666  1.5581  1.5420  1.5290  1.5167  1.5048  1.4980  1.4904
  1.4765  1.4589  1.4383  1.4156  1.3911  1.3219  1.2424  1.1571  1.0682  0.9744
  0.8733
  1.5476  1.5214  1.5475  1.5516  1.5423  1.5267  1.5125  1.4985  1.4860  1.4797
  1.4670  1.4499  1.4297  1.4072  1.3827  1.3141  1.2353  1.1505  1.0622  0.9697
  0.8708  0.7656
  1.5608  1.5204  1.5128  1.5376  1.5401  1.5293  1.5129  1.4972  1.4820  1.4686
  1.4590  1.4428  1.4231  1.4008  1.3765  1.3086  1.2307  1.1463  1.0584  0.9664
  0.8691  0.7664  0.6597  0.5509
  1.5788  1.5558  1.5304  1.5089  1.5290  1.5301  1.5177  1.5002  1.4824  1.4654
  1.4516  1.4370  1.4179  1.3959  1.3718  1.3045  1.2277  1.1438  1.0558  0.9643
  0.8681  0.7673  0.6630  0.5567  0.4499  0.3431  0.2360  0.1291  0.0259 -0.0731
  1.6091  1.5749  1.5521  1.5334  1.5125  1.5184  1.5197  1.5065  1.4872  1.4676
  1.4483  1.4321  1.4139  1.3923  1.3683  1.3015  1.2258  1.1425  1.0545  0.9631
