 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  3.6724  3.5250  3.4325  3.3942  3.3354  3.2667  3.1949  3.1273  3.0523  2.9708
  2.8908  2.8123  2.7349  2.6590  2.5841  2.4059  2.2353  2.0840  1.9189
  3.5911  3.5252  3.4538  3.3750  3.2913  3.2204  3.1557  3.0876  3.0158  2.9380
  2.8593  2.7811  2.7038  2.6278  2.5530  2.3727  2.2036  2.0444  1.8869  1.7285
  3.5574  3.4968  3.4302  3.3587  3.2833  3.2027  3.1240  3.0547  2.9859  2.9137
  2.8379  2.7613  2.6849  2.6092  2.5345  2.3544  2.1855  2.0268  1.8690  1.7114
  1.5600
  3.5185  3.4636  3.4021  3.3349  3.2634  3.1893  3.1136  3.0359  2.9614  2.8899
  2.8185  2.7456  2.6717  2.5974  2.5234  2.3433  2.1735  2.0130  1.8558  1.6989
  1.5478  1.4034
  3.4701  3.4239  3.3689  3.3072  3.2401  3.1693  3.0971  3.0242  2.9491  2.8738
  2.8006  2.7295  2.6589  2.5878  2.5157  2.3371  2.1664  2.0044  1.8465  1.6899
  1.5389  1.3947  1.2568  1.1244
  3.4131  3.3740  3.3280  3.2734  3.2124  3.1464  3.0775  3.0072  2.9357  2.8633
  2.7905  2.7182  2.6473  2.5775  2.5080  2.3334  2.1630  1.9998  1.8407  1.6838
  1.5325  1.3882  1.2504  1.1183  0.9913  0.8687  0.7500  0.6347  0.5224  0.4128
  3.3497  3.3152  3.2774  3.2308  3.1775  3.1179  3.0540  2.9875  2.9186  2.8489
  2.7791  2.7093  2.6396  2.5701  2.5012  2.3302  2.1618  1.9987  1.8387  1.6807
  1.5284  1.3836  1.2456  1.1136  0.9870  0.8651  0.7473  0.6332  0.5223  0.4142
  0.3082
  3.2823  3.2506  3.2170  3.1774  3.1322  3.0809  3.0239  2.9628  2.8979  2.8312
  2.7639  2.6966  2.6297  2.5627  2.4954  2.3274  2.1613  1.9993  1.8400  1.6813
  1.5271  1.3808  1.2422  1.1100  0.9833  0.8617  0.7446  0.6315  0.5217  0.4148
  0.3105
  3.2132  3.1829  3.1505  3.1122  3.0749  3.0313  2.9824  2.9287  2.8697  2.8074
  2.7433  2.6786  2.6141  2.5498  2.4853  2.3225  2.1593  1.9992  1.8409  1.6828
  1.5267  1.3780  1.2378  1.1046  0.9776  0.8559  0.7388  0.6258  0.5165  0.4106
  0.3079
  3.1449  3.1150  3.0824  3.0474  3.0102  2.9711  2.9297  2.8839  2.8334  2.7773
  2.7183  2.6575  2.5958  2.5340  2.4722  2.3165  2.1585  2.0005  1.8446  1.6890
  1.5331  1.3821  1.2393  1.1045  0.9765  0.8543  0.7370  0.6243  0.5155  0.4102
  0.3063
  3.0795  3.0463  3.0119  2.9764  2.9401  2.9029  2.8651  2.8262  2.7839  2.7363
  2.6842  2.6289  2.5717  2.5132  2.4542  2.3056  2.1545  2.0010  1.8478  1.6946
  1.5410  1.3896  1.2443  1.1069  0.9772  0.8538  0.7358  0.6226  0.5138  0.4087
  0.3071
  3.0185  2.9645  2.9206  2.8838  2.8512  2.8203  2.7892  2.7563  2.7206  2.6813
  2.6378  2.5900  2.5391  2.4858  2.4309  2.2900  2.1461  1.9989  1.8490
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F444W
  3.6382  3.5526  3.4869  3.4275  3.3583  3.2835  3.2058  3.1272  3.0512  2.9695
  2.8874  2.8068  2.7280  2.6509  2.5755  2.3948  2.2235  2.0660  1.9100
  3.6248  3.5568  3.4769  3.3949  3.3293  3.2578  3.1804  3.1012  3.0231  2.9406
  2.8580  2.7766  2.6971  2.6196  2.5438  2.3624  2.1929  2.0351  1.8843  1.7312
  3.6005  3.5369  3.4679  3.3929  3.3083  3.2310  3.1596  3.0833  3.0051  2.9243
  2.8419  2.7604  2.6805  2.6025  2.5262  2.3440  2.1743  2.0168  1.8660  1.7137
  1.5635
  3.5716  3.5121  3.4468  3.3771  3.3027  3.2226  3.1396  3.0637  2.9897  2.9128
  2.8324  2.7517  2.6720  2.5938  2.5173  2.3339  2.1629  2.0042  1.8526  1.7010
  1.5516  1.4073
  3.5373  3.4830  3.4221  3.3559  3.2852  3.2108  3.1334  3.0537  2.9740  2.8989
  2.8231  2.7455  2.6673  2.5897  2.5134  2.3294  2.1568  1.9961  1.8432  1.6920
  1.5430  1.3990  1.2610  1.1280
  3.4953  3.4478  3.3927  3.3314  3.2648  3.1941  3.1203  3.0449  2.9681  2.8902
  2.8126  2.7369  2.6619  2.5869  2.5118  2.3283  2.1546  1.9918  1.8371  1.6858
  1.5370  1.3929  1.2550  1.1227  0.9953  0.8722  0.7530  0.6373  0.5247  0.4153
  3.4453  3.4043  3.3564  3.3015  3.2402  3.1740  3.1040  3.0315  2.9577  2.8832
  2.8078  2.7316  2.6564  2.5825  2.5095  2.3290  2.1551  1.9907  1.8344  1.6823
  1.5331  1.3887  1.2506  1.1184  0.9915  0.8692  0.7511  0.6365  0.5251  0.4166
  0.3108
  3.3887  3.3510  3.3109  3.2635  3.2091  3.1488  3.0835  3.0150  2.9441  2.8724
  2.8000  2.7269  2.6534  2.5802  2.5077  2.3300  2.1571  1.9921  1.8346  1.6817
  1.5316  1.3863  1.2476  1.1151  0.9883  0.8664  0.7489  0.6352  0.5249  0.4176
  0.3131
  3.3282  3.2914  3.2555  3.2154  3.1684  3.1151  3.0559  2.9925  2.9256  2.8568
  2.7871  2.7168  2.6461  2.5755  2.5048  2.3294  2.1580  1.9929  1.8349  1.6816
  1.5305  1.3835  1.2435  1.1102  0.9829  0.8609  0.7433  0.6297  0.5199  0.4137
  0.3107
  3.2670  3.2295  3.1944  3.1579  3.1182  3.0723  3.0208  2.9639  2.9026  2.8380
  2.7716  2.7042  2.6363  2.5684  2.5004  2.3302  2.1614  1.9972  1.8393  1.6865
  1.5355  1.3871  1.2450  1.1103  0.9822  0.8597  0.7420  0.6288  0.5195  0.4138
  0.3093
  3.2086  3.1662  3.1288  3.0934  3.0586  3.0190  2.9745  2.9253  2.8710  2.8121
  2.7502  2.6864  2.6217  2.5565  2.4912  2.3276  2.1634  2.0013  1.8440  1.6920
  1.5423  1.3938  1.2498  1.1128  0.9830  0.8594  0.7411  0.6276  0.5183  0.4128
  0.3107
  3.1538  3.1014  3.0586  3.0225  2.9895  2.9558  2.9176  2.8750  2.8282  2.7767
  2.7207  2.6618  2.6011  2.5392  2.4768  2.3201  2.1621  2.0040  1.8484
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F444W
  3.6204  3.5698  3.5142  3.4467  3.3747  3.2978  3.2152  3.1331  3.0552  2.9733
  2.8896  2.8074  2.7272  2.6489  2.5726  2.3897  2.2173  2.0559  1.9039
  3.6428  3.5615  3.4935  3.4307  3.3554  3.2754  3.1926  3.1090  3.0289  2.9451
  2.8606  2.7775  2.6962  2.6170  2.5399  2.3561  2.1846  2.0258  1.8769  1.7314
  3.6295  3.5655  3.4901  3.4080  3.3403  3.2630  3.1798  3.0956  3.0133  2.9306
  2.8461  2.7627  2.6808  2.6009  2.5230  2.3378  2.1657  2.0071  1.8586  1.7131
  1.5675
  3.6085  3.5472  3.4806  3.4075  3.3246  3.2458  3.1701  3.0881  3.0046  2.9231
  2.8394  2.7561  2.6740  2.5937  2.5154  2.3287  2.1554  1.9954  1.8458  1.7002
  1.5555  1.4127
  3.5839  3.5250  3.4612  3.3925  3.3187  3.2395  3.1555  3.0767  2.9983  2.9177
  2.8363  2.7537  2.6720  2.5916  2.5130  2.3253  2.1505  1.9885  1.8371  1.6911
  1.5469  1.4048  1.2669  1.1339
  3.5543  3.4996  3.4388  3.3733  3.3030  3.2286  3.1507  3.0700  2.9880  2.9095
  2.8323  2.7526  2.6721  2.5921  2.5137  2.3253  2.1492  1.9852  1.8317  1.6849
  1.5409  1.3991  1.2615  1.1291  1.0012  0.8775  0.7577  0.6415  0.5288  0.4194
  3.5178  3.4690  3.4131  3.3513  3.2848  3.2139  3.1393  3.0626  2.9844  2.9049
  2.8259  2.7480  2.6706  2.5930  2.5155  2.3274  2.1503  1.9845  1.8291  1.6811
  1.5370  1.3953  1.2577  1.1253  0.9981  0.8752  0.7562  0.6410  0.5293  0.4209
  0.3150
  3.4743  3.4312  3.3816  3.3252  3.2629  3.1960  3.1252  3.0516  2.9762  2.8999
  2.8234  2.7460  2.6684  2.5917  2.5160  2.3305  2.1530  1.9860  1.8289  1.6796
  1.5350  1.3931  1.2552  1.1227  0.9955  0.8731  0.7549  0.6405  0.5295  0.4219
  0.3173
  3.4257  3.3856  3.3419  3.2919  3.2353  3.1731  3.1064  3.0365  2.9642  2.8905
  2.8162  2.7416  2.6662  2.5907  2.5156  2.3319  2.1548  1.9870  1.8285  1.6781
  1.5327  1.3902  1.2516  1.1184  0.9908  0.8683  0.7501  0.6359  0.5255  0.4187
  0.3151
  3.3748  3.3359  3.2950  3.2513  3.2013  3.1451  3.0838  3.0185  2.9500  2.8796
  2.8080  2.7358  2.6631  2.5900  2.5170  2.3363  2.1604  1.9919  1.8327  1.6815
  1.5357  1.3928  1.2532  1.1189  0.9906  0.8677  0.7494  0.6356  0.5256  0.4192
  0.3161
  3.3247  3.2807  3.2417  3.2020  3.1584  3.1090  3.0540  2.9943  2.9307  2.8642
  2.7959  2.7264  2.6563  2.5858  2.5151  2.3395  2.1663  1.9982  1.8381  1.6864
  1.5406  1.3977  1.2572  1.1214  0.9917  0.8679  0.7491  0.6350  0.5251  0.4188
  0.3161
  3.2770  3.2276  3.1856  3.1472  3.1072  3.0636  3.0154  2.9621  2.9044  2.8429
  2.7786  2.7124  2.6453  2.5775  2.5094  2.3393  2.1707  2.0048  1.8446
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F444W
  3.6177  3.5745  3.5177  3.4510  3.3804  3.3040  3.2215  3.1383  3.0591  2.9771
  2.8928  2.8100  2.7291  2.6502  2.5733  2.3894  2.2163  2.0538  1.9019
  3.6375  3.5621  3.5080  3.4394  3.3619  3.2821  3.1984  3.1141  3.0331  2.9488
  2.8638  2.7801  2.6981  2.6181  2.5403  2.3549  2.1821  2.0220  1.8732  1.7295
  3.6391  3.5729  3.4905  3.4260  3.3531  3.2707  3.1862  3.1009  3.0176  2.9346
  2.8496  2.7655  2.6830  2.6023  2.5237  2.3367  2.1631  2.0031  1.8547  1.7113
  1.5686
  3.6211  3.5605  3.4932  3.4145  3.3359  3.2629  3.1802  3.0945  3.0097  2.9276
  2.8432  2.7593  2.6767  2.5956  2.5165  2.3281  2.1532  1.9919  1.8423  1.6984
  1.5564  1.4156
