 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.1045 -0.9315 -0.7928 -0.7812 -0.8133 -0.8363 -0.8591 -0.8769 -0.9179 -0.9636
 -1.0155 -1.0710 -1.1293 -1.1899 -1.2521 -1.4104 -1.5780 -1.7354 -1.8812
 -1.0149 -1.0160 -1.0053 -0.9590 -0.8880 -0.8617 -0.8768 -0.9071 -0.9452 -0.9903
 -1.0410 -1.0957 -1.1530 -1.2121 -1.2722 -1.4241 -1.5762 -1.7283 -1.8793 -2.0276
 -1.0625 -1.0673 -1.0708 -1.0686 -1.0513 -0.9987 -0.9475 -0.9406 -0.9676 -1.0116
 -1.0614 -1.1157 -1.1729 -1.2320 -1.2919 -1.4422 -1.5906 -1.7384 -1.8861 -2.0316
 -2.1740
 -1.1140 -1.1138 -1.1185 -1.1238 -1.1268 -1.1245 -1.1050 -1.0626 -1.0384 -1.0502
 -1.0880 -1.1384 -1.1941 -1.2525 -1.3121 -1.4613 -1.6069 -1.7503 -1.8934 -2.0363
 -2.1763 -2.3132
 -1.1760 -1.1661 -1.1656 -1.1702 -1.1769 -1.1838 -1.1898 -1.1898 -1.1740 -1.1569
 -1.1563 -1.1805 -1.2228 -1.2758 -1.3335 -1.4812 -1.6249 -1.7637 -1.9016 -2.0409
 -2.1789 -2.3141 -2.4458 -2.5745
 -1.2491 -1.2298 -1.2203 -1.2194 -1.2240 -1.2317 -1.2412 -1.2520 -1.2629 -1.2692
 -1.2679 -1.2698 -1.2866 -1.3193 -1.3638 -1.5018 -1.6438 -1.7793 -1.9122 -2.0463
 -2.1814 -2.3148 -2.4451 -2.5723 -2.6968 -2.8185 -2.9369 -3.0518 -3.1630 -3.2705
 -1.3323 -1.3047 -1.2850 -1.2776 -1.2764 -1.2808 -1.2890 -1.2998 -1.3139 -1.3305
 -1.3468 -1.3600 -1.3724 -1.3907 -1.4196 -1.5286 -1.6637 -1.7974 -1.9258 -2.0540
 -2.1846 -2.3154 -2.4441 -2.5700 -2.6928 -2.8124 -2.9289 -3.0429 -3.1545 -3.2634
 -3.3676
 -1.4244 -1.3896 -1.3621 -1.3463 -1.3388 -1.3373 -1.3412 -1.3492 -1.3609 -1.3764
 -1.3956 -1.4167 -1.4379 -1.4595 -1.4835 -1.5695 -1.6871 -1.8159 -1.9415 -2.0647
 -2.1897 -2.3168 -2.4432 -2.5674 -2.6889 -2.8075 -2.9232 -3.0361 -3.1465 -3.2543
 -3.3598
 -1.5244 -1.4829 -1.4500 -1.4260 -1.4118 -1.4045 -1.4027 -1.4057 -1.4133 -1.4248
 -1.4404 -1.4603 -1.4834 -1.5088 -1.5359 -1.6150 -1.7178 -1.8367 -1.9596 -2.0795
 -2.1996 -2.3219 -2.4454 -2.5679 -2.6880 -2.8053 -2.9200 -3.0320 -3.1414 -3.2483
 -3.3529
 -1.6310 -1.5836 -1.5459 -1.5170 -1.4960 -1.4822 -1.4747 -1.4722 -1.4744 -1.4808
 -1.4912 -1.5058 -1.5249 -1.5482 -1.5751 -1.6546 -1.7485 -1.8583 -1.9759 -2.0935
 -2.2099 -2.3273 -2.4462 -2.5658 -2.6841 -2.7999 -2.9132 -3.0237 -3.1317 -3.2374
 -3.3429
 -1.7424 -1.6919 -1.6503 -1.6168 -1.5906 -1.5710 -1.5574 -1.5493 -1.5461 -1.5469
 -1.5517 -1.5603 -1.5731 -1.5905 -1.6128 -1.6871 -1.7781 -1.8797 -1.9912 -2.1066
 -2.2212 -2.3353 -2.4500 -2.5657 -2.6812 -2.7952 -2.9070 -3.0161 -3.1227 -3.2269
 -3.3289
 -1.8546 -1.8136 -1.7735 -1.7359 -1.7023 -1.6741 -1.6522 -1.6371 -1.6278 -1.6234
 -1.6229 -1.6257 -1.6319 -1.6421 -1.6572 -1.7181 -1.8044 -1.9017 -2.0070
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
 -0.9183 -0.8347 -0.8051 -0.8220 -0.8482 -0.8730 -0.8971 -0.9251 -0.9585 -0.9979
 -1.0430 -1.0928 -1.1458 -1.2013 -1.2587 -1.4076 -1.5645 -1.7211 -1.8736
 -0.9903 -0.9846 -0.9250 -0.8548 -0.8521 -0.8768 -0.9049 -0.9340 -0.9676 -1.0075
 -1.0535 -1.1042 -1.1581 -1.2142 -1.2721 -1.4215 -1.5736 -1.7261 -1.8770 -2.0253
 -1.0185 -1.0345 -1.0390 -1.0144 -0.9412 -0.8996 -0.9134 -0.9440 -0.9784 -1.0181
 -1.0640 -1.1149 -1.1693 -1.2261 -1.2844 -1.4340 -1.5848 -1.7348 -1.8832 -2.0288
 -2.1712
 -1.0438 -1.0598 -1.0772 -1.0905 -1.0852 -1.0477 -0.9867 -0.9681 -0.9923 -1.0308
 -1.0757 -1.1261 -1.1805 -1.2374 -1.2961 -1.4459 -1.5957 -1.7435 -1.8893 -2.0328
 -2.1731 -2.3101
 -1.0774 -1.0850 -1.1012 -1.1197 -1.1347 -1.1427 -1.1316 -1.0998 -1.0612 -1.0610
 -1.0930 -1.1397 -1.1927 -1.2491 -1.3078 -1.4576 -1.6068 -1.7526 -1.8954 -2.0364
 -2.1750 -2.3104 -2.4423 -2.5709
 -1.1222 -1.1198 -1.1278 -1.1437 -1.1629 -1.1810 -1.1960 -1.2047 -1.1994 -1.1769
 -1.1634 -1.1767 -1.2134 -1.2640 -1.3206 -1.4695 -1.6182 -1.7626 -1.9026 -2.0403
 -2.1766 -2.3105 -2.4412 -2.5686 -2.6928 -2.8140 -2.9323 -3.0477 -3.1600 -3.2678
 -1.1793 -1.1673 -1.1654 -1.1730 -1.1884 -1.2079 -1.2282 -1.2477 -1.2654 -1.2775
 -1.2805 -1.2763 -1.2818 -1.3058 -1.3454 -1.4825 -1.6299 -1.7734 -1.9114 -2.0456
 -2.1786 -2.3104 -2.4396 -2.5659 -2.6890 -2.8092 -2.9264 -3.0407 -3.1518 -3.2598
 -3.3649
 -1.2482 -1.2280 -1.2163 -1.2146 -1.2218 -1.2362 -1.2558 -1.2773 -1.2999 -1.3230
 -1.3451 -1.3631 -1.3749 -1.3863 -1.4064 -1.5050 -1.6429 -1.7847 -1.9213 -2.0527
 -2.1820 -2.3108 -2.4380 -2.5628 -2.6847 -2.8036 -2.9196 -3.0328 -3.1434 -3.2515
 -3.3572
 -1.3272 -1.2996 -1.2798 -1.2696 -1.2682 -1.2748 -1.2885 -1.3074 -1.3297 -1.3542
 -1.3804 -1.4077 -1.4339 -1.4568 -1.4777 -1.5504 -1.6644 -1.7991 -1.9340 -2.0635
 -2.1894 -2.3146 -2.4395 -2.5627 -2.6832 -2.8010 -2.9161 -3.0285 -3.1382 -3.2454
 -3.3502
 -1.4143 -1.3799 -1.3541 -1.3373 -1.3280 -1.3267 -1.3326 -1.3452 -1.3632 -1.3852
 -1.4101 -1.4377 -1.4674 -1.4976 -1.5269 -1.5999 -1.6956 -1.8156 -1.9455 -2.0732
 -2.1967 -2.3181 -2.4392 -2.5599 -2.6788 -2.7951 -2.9088 -3.0198 -3.1282 -3.2342
 -3.3401
 -1.5046 -1.4683 -1.4389 -1.4163 -1.3999 -1.3914 -1.3902 -1.3955 -1.4069 -1.4236
 -1.4445 -1.4689 -1.4965 -1.5268 -1.5586 -1.6405 -1.7299 -1.8373 -1.9585 -2.0832
 -2.2051 -2.3239 -2.4414 -2.5587 -2.6752 -2.7899 -2.9022 -3.0118 -3.1188 -3.2234
 -3.3257
 -1.5962 -1.5649 -1.5341 -1.5064 -1.4837 -1.4680 -1.4599 -1.4587 -1.4635 -1.4736
 -1.4886 -1.5080 -1.5310 -1.5574 -1.5870 -1.6702 -1.7611 -1.8611 -1.9734
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
 -0.8307 -0.8171 -0.8427 -0.8741 -0.8993 -0.9236 -0.9520 -0.9820 -1.0134 -1.0485
 -1.0884 -1.1330 -1.1811 -1.2319 -1.2846 -1.4224 -1.5674 -1.7181 -1.8708
 -0.9721 -0.8914 -0.8457 -0.8651 -0.8963 -0.9257 -0.9539 -0.9843 -1.0161 -1.0517
 -1.0923 -1.1378 -1.1871 -1.2391 -1.2929 -1.4328 -1.5778 -1.7262 -1.8755 -2.0232
 -1.0118 -1.0188 -0.9706 -0.8921 -0.8916 -0.9221 -0.9548 -0.9862 -1.0189 -1.0548
 -1.0955 -1.1413 -1.1912 -1.2440 -1.2988 -1.4407 -1.5865 -1.7337 -1.8808 -2.0259
 -2.1681
 -1.0199 -1.0471 -1.0620 -1.0456 -0.9770 -0.9337 -0.9535 -0.9881 -1.0228 -1.0589
 -1.0992 -1.1446 -1.1945 -1.2477 -1.3030 -1.4467 -1.5933 -1.7400 -1.8857 -2.0289
 -2.1691 -2.3062
 -1.0284 -1.0537 -1.0820 -1.1031 -1.1062 -1.0778 -1.0189 -1.0003 -1.0273 -1.0645
 -1.1046 -1.1491 -1.1983 -1.2513 -1.3069 -1.4515 -1.5989 -1.7453 -1.8896 -2.0314
 -2.1702 -2.3058 -2.4379 -2.5667
 -1.0461 -1.0625 -1.0884 -1.1182 -1.1452 -1.1608 -1.1575 -1.1299 -1.0897 -1.0845
 -1.1141 -1.1561 -1.2039 -1.2559 -1.3112 -1.4561 -1.6040 -1.7501 -1.8933 -2.0334
 -2.1706 -2.3050 -2.4360 -2.5637 -2.6881 -2.8094 -2.9278 -3.0436 -3.1562 -3.2633
 -1.0757 -1.0816 -1.0985 -1.1246 -1.1549 -1.1831 -1.2052 -1.2192 -1.2202 -1.2016
 -1.1814 -1.1872 -1.2178 -1.2639 -1.3171 -1.4610 -1.6090 -1.7551 -1.8973 -2.0357
 -2.1710 -2.3037 -2.4335 -2.5602 -2.6838 -2.8041 -2.9213 -3.0357 -3.1475 -3.2564
 -3.3602
 -1.1176 -1.1136 -1.1202 -1.1371 -1.1628 -1.1933 -1.2237 -1.2505 -1.2730 -1.2891
 -1.2953 -1.2915 -1.2900 -1.3049 -1.3376 -1.4674 -1.6144 -1.7603 -1.9019 -2.0388
 -2.1721 -2.3028 -2.4309 -2.5563 -2.6786 -2.7981 -2.9146 -3.0282 -3.1390 -3.2471
 -3.3527
 -1.1709 -1.1584 -1.1556 -1.1626 -1.1791 -1.2041 -1.2344 -1.2661 -1.2963 -1.3241
 -1.3490 -1.3698 -1.3844 -1.3937 -1.4065 -1.4887 -1.6232 -1.7678 -1.9089 -2.0449
 -2.1763 -2.3048 -2.4312 -2.5552 -2.6764 -2.7947 -2.9104 -3.0233 -3.1333 -3.2408
 -3.3457
 -1.2338 -1.2143 -1.2040 -1.2021 -1.2090 -1.2247 -1.2483 -1.2777 -1.3098 -1.3421
 -1.3736 -1.4041 -1.4331 -1.4590 -1.4806 -1.5387 -1.6408 -1.7749 -1.9142 -2.0493
 -2.1793 -2.3055 -2.4293 -2.5514 -2.6711 -2.7881 -2.9023 -3.0138 -3.1228 -3.2292
 -3.3334
 -1.3019 -1.2801 -1.2636 -1.2543 -1.2530 -1.2599 -1.2746 -1.2967 -1.3248 -1.3565
 -1.3897 -1.4236 -1.4575 -1.4911 -1.5233 -1.5944 -1.6766 -1.7895 -1.9210 -2.0542
 -2.1833 -2.3079 -2.4292 -2.5487 -2.6664 -2.7820 -2.8950 -3.0052 -3.1128 -3.2179
 -3.3207
 -1.3722 -1.3508 -1.3319 -1.3175 -1.3097 -1.3090 -1.3156 -1.3294 -1.3500 -1.3763
 -1.4068 -1.4402 -1.4750 -1.5106 -1.5467 -1.6338 -1.7163 -1.8142 -1.9320
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -0.8239 -0.8380 -0.8710 -0.9044 -0.9309 -0.9541 -0.9825 -1.0137 -1.0462 -1.0799
 -1.1178 -1.1600 -1.2058 -1.2544 -1.3048 -1.4364 -1.5750 -1.7208 -1.8712
 -0.9315 -0.8531 -0.8604 -0.8920 -0.9255 -0.9538 -0.9829 -1.0140 -1.0465 -1.0808
 -1.1192 -1.1622 -1.2091 -1.2589 -1.3106 -1.4449 -1.5845 -1.7287 -1.8758 -2.0225
 -1.0129 -0.9923 -0.9042 -0.8856 -0.9144 -0.9493 -0.9813 -1.0132 -1.0463 -1.0811
 -1.1196 -1.1629 -1.2103 -1.2608 -1.3136 -1.4506 -1.5918 -1.7356 -1.8807 -2.0249
 -2.1666
 -1.0214 -1.0476 -1.0462 -0.9848 -0.9248 -0.9412 -0.9769 -1.0123 -1.0465 -1.0819
 -1.1204 -1.1634 -1.2107 -1.2615 -1.3148 -1.4539 -1.5969 -1.7409 -1.8849 -2.0274
 -2.1672 -2.3041
 -1.0215 -1.0529 -1.0821 -1.0935 -1.0710 -1.0068 -0.9814 -1.0096 -1.0475 -1.0841
 -1.1226 -1.1649 -1.2116 -1.2622 -1.3156 -1.4559 -1.6002 -1.7446 -1.8880 -2.0292
 -2.1678 -2.3032 -2.4354 -2.5643
 -1.0269 -1.0525 -1.0851 -1.1167 -1.1371 -1.1393 -1.1127 -1.0655 -1.0571 -1.0878
 -1.1268 -1.1684 -1.2140 -1.2638 -1.3169 -1.4576 -1.6027 -1.7476 -1.8903 -2.0303
 -2.1676 -2.3019 -2.4330 -2.5608 -2.6853 -2.8068 -2.9254 -3.0410 -3.1530 -3.2603
 -1.0424 -1.0588 -1.0853 -1.1184 -1.1520 -1.1786 -1.1947 -1.1965 -1.1765 -1.1476
 -1.1473 -1.1772 -1.2194 -1.2673 -1.3193 -1.4596 -1.6052 -1.7503 -1.8926 -2.0315
 -2.1672 -2.3001 -2.4300 -2.5569 -2.6806 -2.8011 -2.9185 -3.0330 -3.1447 -3.2534
 -3.3556
 -1.0697 -1.0763 -1.0933 -1.1200 -1.1532 -1.1881 -1.2191 -1.2435 -1.2602 -1.2656
 -1.2562 -1.2457 -1.2536 -1.2822 -1.3262 -1.4623 -1.6078 -1.7531 -1.8950 -2.0330
 -2.1672 -2.2984 -2.4268 -2.5524 -2.6750 -2.7947 -2.9114 -3.0251 -3.1360 -3.2441
 -3.3495
 -1.1085 -1.1062 -1.1138 -1.1311 -1.1575 -1.1905 -1.2262 -1.2601 -1.2900 -1.3151
 -1.3345 -1.3462 -1.3507 -1.3556 -1.3719 -1.4713 -1.6129 -1.7579 -1.8997 -2.0370
 -2.1699 -2.2996 -2.4265 -2.5508 -2.6722 -2.7908 -2.9067 -3.0198 -3.1301 -3.2377
 -3.3426
 -1.1577 -1.1479 -1.1470 -1.1550 -1.1720 -1.1974 -1.2295 -1.2652 -1.3010 -1.3346
 -1.3652 -1.3930 -1.4174 -1.4370 -1.4523 -1.5094 -1.6208 -1.7613 -1.9024 -2.0391
 -2.1709 -2.2988 -2.4237 -2.5463 -2.6664 -2.7836 -2.8982 -3.0100 -3.1192 -3.2259
 -3.3302
 -1.2141 -1.1997 -1.1921 -1.1922 -1.2004 -1.2167 -1.2409 -1.2715 -1.3067 -1.3432
 -1.3792 -1.4138 -1.4470 -1.4785 -1.5075 -1.5690 -1.6511 -1.7694 -1.9059 -2.0416
 -2.1727 -2.2994 -2.4223 -2.5428 -2.6611 -2.7770 -2.8904 -3.0009 -3.1088 -3.2142
 -3.3173
 -1.2737 -1.2584 -1.2467 -1.2408 -1.2418 -1.2502 -1.2659 -1.2886 -1.3176 -1.3513
 -1.3877 -1.4250 -1.4621 -1.4987 -1.5345 -1.6169 -1.6933 -1.7914 -1.9128
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -0.8353 -0.8647 -0.9013 -0.9357 -0.9645 -0.9883 -1.0164 -1.0469 -1.0799 -1.1133
 -1.1498 -1.1901 -1.2339 -1.2804 -1.3289 -1.4548 -1.5867 -1.7263 -1.8728
 -0.8782 -0.8569 -0.8856 -0.9218 -0.9564 -0.9857 -1.0153 -1.0465 -1.0788 -1.1124
 -1.1493 -1.1902 -1.2349 -1.2825 -1.3322 -1.4612 -1.5949 -1.7337 -1.8773 -2.0224
 -1.0063 -0.9323 -0.8836 -0.9074 -0.9431 -0.9786 -1.0110 -1.0434 -1.0764 -1.1105
 -1.1476 -1.1886 -1.2336 -1.2819 -1.3325 -1.4646 -1.6006 -1.7398 -1.8818 -2.0244
 -2.1654
 -1.0271 -1.0440 -1.0025 -0.9246 -0.9314 -0.9668 -1.0044 -1.0395 -1.0738 -1.1089
 -1.1461 -1.1869 -1.2317 -1.2802 -1.3313 -1.4656 -1.6040 -1.7441 -1.8855 -2.0265
 -2.1656 -2.3021
 -1.0230 -1.0572 -1.0807 -1.0691 -1.0032 -0.9668 -0.9948 -1.0342 -1.0719 -1.1082
 -1.1458 -1.1862 -1.2305 -1.2786 -1.3296 -1.4652 -1.6054 -1.7467 -1.8878 -2.0278
 -2.1656 -2.3008 -2.4328 -2.5616
 -1.0189 -1.0519 -1.0880 -1.1166 -1.1243 -1.0986 -1.0452 -1.0349 -1.0686 -1.1087
 -1.1471 -1.1874 -1.2308 -1.2781 -1.3287 -1.4645 -1.6059 -1.7481 -1.8891 -2.0283
 -2.1650 -2.2990 -2.4300 -2.5577 -2.6823 -2.8038 -2.9223 -3.0380 -3.1502 -3.2567
 -1.0216 -1.0480 -1.0822 -1.1198 -1.1522 -1.1720 -1.1746 -1.1528 -1.1190 -1.1179
 -1.1505 -1.1906 -1.2332 -1.2793 -1.3290 -1.4643 -1.6063 -1.7491 -1.8901 -2.0285
 -2.1639 -2.2966 -2.4264 -2.5533 -2.6771 -2.7977 -2.9152 -3.0297 -3.1414 -3.2498
 -3.3530
 -1.0347 -1.0520 -1.0793 -1.1140 -1.1522 -1.1879 -1.2157 -1.2334 -1.2386 -1.2271
 -1.2097 -1.2137 -1.2425 -1.2837 -1.3313 -1.4646 -1.6067 -1.7501 -1.8911 -2.0288
 -2.1631 -2.2943 -2.4226 -2.5482 -2.6710 -2.7908 -2.9078 -3.0216 -3.1325 -3.2406
 -3.3457
 -1.0587 -1.0672 -1.0858 -1.1134 -1.1482 -1.1869 -1.2249 -1.2579 -1.2845 -1.3039
 -1.3140 -1.3136 -1.3126 -1.3234 -1.3504 -1.4682 -1.6092 -1.7529 -1.8941 -2.0314
 -2.1648 -2.2947 -2.4217 -2.5461 -2.6676 -2.7864 -2.9025 -3.0158 -3.1263 -3.2339
 -3.3388
 -1.0935 -1.0941 -1.1038 -1.1225 -1.1497 -1.1839 -1.2224 -1.2617 -1.2984 -1.3307
 -1.3583 -1.3811 -1.3982 -1.4100 -1.4212 -1.4874 -1.6114 -1.7536 -1.8948 -2.0317
 -2.1642 -2.2928 -2.4182 -2.5410 -2.6612 -2.7786 -2.8934 -3.0055 -3.1150 -3.2219
 -3.3263
 -1.1372 -1.1316 -1.1337 -1.1441 -1.1627 -1.1890 -1.2221 -1.2598 -1.2997 -1.3386
 -1.3747 -1.4080 -1.4384 -1.4660 -1.4899 -1.5431 -1.6301 -1.7563 -1.8956 -2.0322
 -2.1642 -2.2918 -2.4156 -2.5367 -2.6553 -2.7715 -2.8850 -2.9959 -3.1041 -3.2098
 -3.3131
 -1.1864 -1.1775 -1.1741 -1.1776 -1.1885 -1.2067 -1.2320 -1.2635 -1.3001 -1.3394
 -1.3794 -1.4183 -1.4554 -1.4909 -1.5247 -1.5991 -1.6713 -1.7717 -1.8982
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -0.8580 -0.8943 -0.9325 -0.9675 -0.9971 -1.0223 -1.0511 -1.0804 -1.1133 -1.1476
 -1.1834 -1.2223 -1.2644 -1.3092 -1.3559 -1.4768 -1.6025 -1.7351 -1.8763
 -0.9085 -0.8774 -0.9147 -0.9529 -0.9874 -1.0176 -1.0483 -1.0793 -1.1120 -1.1455
 -1.1815 -1.2208 -1.2636 -1.3092 -1.3570 -1.4812 -1.6092 -1.7418 -1.8807 -2.0232
 -0.9730 -0.8909 -0.8997 -0.9356 -0.9735 -1.0083 -1.0419 -1.0747 -1.1080 -1.1420
 -1.1781 -1.2175 -1.2604 -1.3066 -1.3551 -1.4824 -1.6132 -1.7470 -1.8848 -2.0249
 -2.1647
 -1.0324 -1.0233 -0.9377 -0.9241 -0.9575 -0.9961 -1.0332 -1.0687 -1.1035 -1.1385
 -1.1748 -1.2141 -1.2568 -1.3029 -1.3518 -1.4813 -1.6149 -1.7504 -1.8879 -2.0266
 -2.1645 -2.3004
 -1.0296 -1.0626 -1.0697 -1.0116 -0.9581 -0.9822 -1.0220 -1.0615 -1.0991 -1.1355
 -1.1725 -1.2117 -1.2539 -1.2996 -1.3484 -1.4790 -1.6147 -1.7519 -1.8898 -2.0277
 -2.1642 -2.2987 -2.4303 -2.5588
 -1.0196 -1.0573 -1.0932 -1.1118 -1.0917 -1.0317 -1.0166 -1.0519 -1.0940 -1.1335
 -1.1717 -1.2110 -1.2527 -1.2977 -1.3459 -1.4765 -1.6135 -1.7521 -1.8904 -2.0277
 -2.1632 -2.2965 -2.4270 -2.5546 -2.6790 -2.8004 -2.9189 -3.0346 -3.1464 -3.2525
 -1.0127 -1.0467 -1.0860 -1.1243 -1.1510 -1.1562 -1.1319 -1.0926 -1.0933 -1.1304
 -1.1717 -1.2120 -1.2534 -1.2975 -1.3449 -1.4746 -1.6123 -1.7518 -1.8905 -2.0272
 -2.1617 -2.2937 -2.4230 -2.5497 -2.6733 -2.7939 -2.9114 -3.0259 -3.1376 -3.2456
 -3.3484
 -1.0119 -1.0398 -1.0756 -1.1159 -1.1560 -1.1887 -1.2085 -1.2129 -1.1987 -1.1779
 -1.1826 -1.2155 -1.2562 -1.2993 -1.3456 -1.4735 -1.6113 -1.7515 -1.8905 -2.0268
 -2.1602 -2.2909 -2.4187 -2.5440 -2.6667 -2.7865 -2.9036 -3.0177 -3.1287 -3.2365
 -3.3412
 -1.0221 -1.0417 -1.0706 -1.1070 -1.1478 -1.1894 -1.2265 -1.2552 -1.2750 -1.2843
 -1.2817 -1.2755 -1.2845 -1.3119 -1.3513 -1.4749 -1.6122 -1.7529 -1.8924 -2.0286
 -2.1613 -2.2909 -2.4174 -2.5414 -2.6627 -2.7815 -2.8978 -3.0113 -3.1218 -3.2295
 -3.3344
 -1.0425 -1.0538 -1.0744 -1.1034 -1.1397 -1.1805 -1.2229 -1.2630 -1.2978 -1.3265
 -1.3489 -1.3642 -1.3724 -1.3799 -1.3943 -1.4800 -1.6116 -1.7520 -1.8916 -2.0277
 -2.1598 -2.2883 -2.4134 -2.5359 -2.6558 -2.7732 -2.8881 -3.0004 -3.1101 -3.2194
 -3.3219
 -1.0725 -1.0767 -1.0894 -1.1103 -1.1392 -1.1746 -1.2150 -1.2575 -1.2995 -1.3383
 -1.3728 -1.4030 -1.4291 -1.4511 -1.4692 -1.5208 -1.6181 -1.7515 -1.8907 -2.0268
 -2.1585 -2.2861 -2.4101 -2.5310 -2.6495 -2.7656 -2.8792 -2.9902 -3.0986 -3.2046
 -3.3081
 -1.1101 -1.1092 -1.1152 -1.1287 -1.1498 -1.1780 -1.2124 -1.2515 -1.2937 -1.3366
 -1.3779 -1.4164 -1.4519 -1.4848 -1.5152 -1.5801 -1.6524 -1.7582 -1.8902
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -0.8869 -0.9266 -0.9653 -1.0006 -1.0286 -1.0537 -1.0840 -1.1148 -1.1468 -1.1813
 -1.2173 -1.2554 -1.2963 -1.3396 -1.3849 -1.5018 -1.6242 -1.7515 -1.8826
 -0.8802 -0.9045 -0.9459 -0.9849 -1.0196 -1.0492 -1.0811 -1.1124 -1.1449 -1.1787
 -1.2144 -1.2528 -1.2941 -1.3381 -1.3842 -1.5043 -1.6272 -1.7537 -1.8868 -2.0255
 -0.9182 -0.8943 -0.9257 -0.9663 -1.0050 -1.0396 -1.0730 -1.1064 -1.1401 -1.1740
 -1.2098 -1.2482 -1.2895 -1.3338 -1.3806 -1.5035 -1.6295 -1.7578 -1.8904 -2.0271
 -2.1649
 -0.9896 -0.9685 -0.9206 -0.9478 -0.9874 -1.0266 -1.0632 -1.0989 -1.1341 -1.1692
 -1.2051 -1.2434 -1.2846 -1.3287 -1.3757 -1.5005 -1.6296 -1.7601 -1.8931 -2.0285
 -2.1645 -2.2992
 -1.0383 -1.0639 -1.0320 -0.9583 -0.9716 -1.0105 -1.0514 -1.0904 -1.1279 -1.1647
 -1.2014 -1.2397 -1.2805 -1.3242 -1.3709 -1.4966 -1.6280 -1.7607 -1.8945 -2.0293
 -2.1640 -2.2972 -2.4281 -2.5562
 -1.0259 -1.0654 -1.0966 -1.0921 -1.0294 -1.0029 -1.0370 -1.0798 -1.1214 -1.1607
 -1.1990 -1.2376 -1.2781 -1.3213 -1.3673 -1.4927 -1.6254 -1.7599 -1.8946 -2.0291
