 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -6.5256 -6.6697 -6.8077 -6.9400 -7.0672 -7.1900 -7.3088 -7.4240 -7.5360 -7.6451
 -4.6243 -4.6627 -4.7084 -4.7615 -4.8218 -4.8882 -4.9594 -5.0339 -5.1102 -5.1874
 -5.2662 -5.3467 -5.4266 -5.5046 -5.5801 -5.7602 -5.9302 -6.0883 -6.2363 -6.3822
 -6.5298 -6.6743 -6.8125 -6.9448 -7.0716 -7.1936 -7.3114 -7.4255 -7.5364 -7.6444
 -7.7498
 -4.6738 -4.7101 -4.7481 -4.7935 -4.8464 -4.9065 -4.9725 -5.0425 -5.1153 -5.1893
 -5.2639 -5.3399 -5.4166 -5.4935 -5.5697 -5.7530 -5.9247 -6.0854 -6.2366 -6.3837
 -6.5317 -6.6769 -6.8158 -6.9485 -7.0754 -7.1971 -7.3143 -7.4275 -7.5373 -7.6440
 -7.7480
 -4.7281 -4.7645 -4.7986 -4.8369 -4.8821 -4.9345 -4.9939 -5.0584 -5.1269 -5.1977
 -5.2694 -5.3420 -5.4151 -5.4885 -5.5621 -5.7446 -5.9191 -6.0823 -6.2359 -6.3845
 -6.5335 -6.6801 -6.8202 -6.9537 -7.0811 -7.2031 -7.3205 -7.4337 -7.5431 -7.6488
 -7.7511
 -4.7843 -4.8216 -4.8553 -4.8903 -4.9286 -4.9732 -5.0242 -5.0814 -5.1440 -5.2104
 -5.2788 -5.3482 -5.4182 -5.4884 -5.5588 -5.7354 -5.9091 -6.0746 -6.2301 -6.3796
 -6.5289 -6.6771 -6.8190 -6.9537 -7.0820 -7.2046 -7.3223 -7.4353 -7.5443 -7.6496
 -7.7534
 -4.8379 -4.8805 -4.9171 -4.9512 -4.9849 -5.0233 -5.0671 -5.1160 -5.1706 -5.2311
 -5.2949 -5.3606 -5.4273 -5.4946 -5.5620 -5.7312 -5.9006 -6.0657 -6.2229 -6.3732
 -6.5219 -6.6707 -6.8148 -6.9517 -7.0814 -7.2051 -7.3235 -7.4370 -7.5462 -7.6515
 -7.7531
 -4.8880 -4.9412 -4.9838 -5.0190 -5.0509 -5.0836 -5.1211 -5.1634 -5.2100 -5.2623
 -5.3198 -5.3805 -5.4431 -5.5069 -5.5713 -5.7332 -5.8961 -6.0580 -6.2153
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.5713 -4.6332 -4.6879 -4.7505 -4.8145 -4.8817 -4.9548 -5.0271 -5.0925 -5.1692
 -5.2517 -5.3323 -5.4105 -5.4861 -5.5591 -5.7310 -5.8881 -6.0311 -6.1659
 -4.5138 -4.6039 -4.6841 -4.7491 -4.8212 -4.8957 -4.9715 -5.0473 -5.1175 -5.1978
 -5.2811 -5.3628 -5.4423 -5.5193 -5.5937 -5.7685 -5.9269 -6.0680 -6.1978 -6.3305
 -4.5045 -4.5680 -4.6496 -4.7426 -4.8180 -4.8952 -4.9751 -5.0541 -5.1293 -5.2072
 -5.2902 -5.3724 -5.4527 -5.5308 -5.6063 -5.7840 -5.9450 -6.0878 -6.2185 -6.3517
 -6.4936
 -4.5106 -4.5681 -4.6330 -4.7102 -4.8019 -4.8912 -4.9714 -5.0526 -5.1320 -5.2079
 -5.2897 -5.3718 -5.4524 -5.5311 -5.6075 -5.7877 -5.9519 -6.0986 -6.2328 -6.3665
 -6.5068 -6.6490
 -4.5231 -4.5784 -4.6383 -4.7056 -4.7824 -4.8682 -4.9606 -5.0476 -5.1288 -5.2068
 -5.2850 -5.3663 -5.4468 -5.5257 -5.6027 -5.7851 -5.9525 -6.1038 -6.2423 -6.3771
 -6.5162 -6.6575 -6.7953 -6.9281
 -4.5422 -4.5940 -4.6513 -4.7137 -4.7836 -4.8603 -4.9426 -5.0293 -5.1181 -5.2026
 -5.2804 -5.3595 -5.4392 -5.5180 -5.5951 -5.7791 -5.9493 -6.1050 -6.2479 -6.3846
 -6.5230 -6.6637 -6.8012 -6.9336 -7.0613 -7.1846 -7.3040 -7.4197 -7.5320 -7.6411
 -4.5693 -4.6157 -4.6687 -4.7277 -4.7926 -4.8638 -4.9403 -5.0202 -5.1023 -5.1865
 -5.2701 -5.3517 -5.4316 -5.5098 -5.5867 -5.7714 -5.9438 -6.1033 -6.2504 -6.3894
 -6.5277 -6.6679 -6.8055 -6.9378 -7.0649 -7.1876 -7.3062 -7.4210 -7.5321 -7.6400
 -7.7456
 -4.6038 -4.6454 -4.6925 -4.7466 -4.8073 -4.8738 -4.9454 -5.0207 -5.0985 -5.1775
 -5.2570 -5.3375 -5.4188 -5.4992 -5.5775 -5.7632 -5.9371 -6.0994 -6.2500 -6.3917
 -6.5306 -6.6705 -6.8082 -6.9409 -7.0681 -7.1903 -7.3082 -7.4222 -7.5326 -7.6397
 -7.7437
 -4.6440 -4.6834 -4.7252 -4.7731 -4.8283 -4.8901 -4.9572 -5.0282 -5.1022 -5.1778
 -5.2541 -5.3307 -5.4084 -5.4869 -5.5652 -5.7550 -5.9314 -6.0959 -6.2494 -6.3937
 -6.5337 -6.6739 -6.8121 -6.9455 -7.0732 -7.1956 -7.3136 -7.4275 -7.5374 -7.6438
 -7.7467
 -4.6875 -4.7262 -4.7660 -4.8080 -4.8567 -4.9122 -4.9737 -5.0398 -5.1096 -5.1816
 -5.2549 -5.3288 -5.4032 -5.4782 -5.5535 -5.7407 -5.9208 -6.0883 -6.2440 -6.3904
 -6.5315 -6.6719 -6.8109 -6.9452 -7.0736 -7.1966 -7.3148 -7.4285 -7.5382 -7.6442
 -7.7467
 -4.7313 -4.7751 -4.8135 -4.8520 -4.8946 -4.9434 -4.9982 -5.0584 -5.1230 -5.1910
 -5.2609 -5.3320 -5.4036 -5.4758 -5.5482 -5.7289 -5.9074 -6.0781 -6.2368 -6.3851
 -6.5271 -6.6677 -6.8074 -6.9430 -7.0727 -7.1966 -7.3155 -7.4296 -7.5394 -7.6454
 -7.7477
 -4.7736 -4.8231 -4.8645 -4.9022 -4.9414 -4.9844 -5.0324 -5.0860 -5.1443 -5.2070
 -5.2729 -5.3406 -5.4094 -5.4787 -5.5484 -5.7227 -5.8961 -6.0659 -6.2273
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
 -4.5938 -4.6430 -4.6961 -4.7564 -4.8183 -4.8842 -4.9563 -5.0291 -5.0953 -5.1713
 -5.2544 -5.3358 -5.4148 -5.4912 -5.5650 -5.7384 -5.8968 -6.0409 -6.1744
 -4.5365 -4.6262 -4.6865 -4.7523 -4.8250 -4.8980 -4.9740 -5.0502 -5.1203 -5.2007
 -5.2846 -5.3670 -5.4473 -5.5252 -5.6005 -5.7772 -5.9375 -6.0803 -6.2094 -6.3369
 -4.5068 -4.5764 -4.6698 -4.7447 -4.8180 -4.8977 -4.9776 -5.0570 -5.1327 -5.2100
 -5.2937 -5.3765 -5.4575 -5.5363 -5.6128 -5.7924 -5.9553 -6.1000 -6.2301 -6.3583
 -6.4936
 -4.5085 -4.5650 -4.6334 -4.7206 -4.8111 -4.8898 -4.9722 -5.0550 -5.1347 -5.2104
 -5.2927 -5.3753 -5.4565 -5.5359 -5.6131 -5.7953 -5.9612 -6.1095 -6.2434 -6.3733
 -6.5074 -6.6462
 -4.5178 -4.5724 -4.6319 -4.7019 -4.7841 -4.8768 -4.9650 -5.0476 -5.1303 -5.2088
 -5.2871 -5.3690 -5.4501 -5.5297 -5.6074 -5.7916 -5.9605 -6.1131 -6.2517 -6.3837
 -6.5173 -6.6548 -6.7917 -6.9244
 -4.5318 -4.5852 -4.6424 -4.7053 -4.7775 -4.8579 -4.9449 -5.0359 -5.1226 -5.2042
 -5.2814 -5.3609 -5.4414 -5.5209 -5.5989 -5.7846 -5.9561 -6.1129 -6.2562 -6.3908
 -6.5245 -6.6610 -6.7973 -6.9296 -7.0571 -7.1805 -7.3005 -7.4168 -7.5294 -7.6385
 -4.5518 -4.6019 -4.6571 -4.7171 -4.7833 -4.8568 -4.9359 -5.0187 -5.1047 -5.1918
 -5.2756 -5.3536 -5.4326 -5.5115 -5.5893 -5.7760 -5.9497 -6.1100 -6.2575 -6.3951
 -6.5294 -6.6654 -6.8013 -6.9334 -7.0606 -7.1834 -7.3023 -7.4176 -7.5293 -7.6375
 -7.7407
 -4.5784 -4.6242 -4.6756 -4.7326 -4.7953 -4.8637 -4.9373 -5.0149 -5.0950 -5.1765
 -5.2593 -5.3412 -5.4224 -5.5021 -5.5799 -5.7668 -5.9421 -6.1052 -6.2563 -6.3970
 -6.5324 -6.6681 -6.8038 -6.9361 -7.0633 -7.1858 -7.3042 -7.4187 -7.5295 -7.6369
 -7.7410
 -4.6104 -4.6534 -4.7005 -4.7531 -4.8121 -4.8767 -4.9461 -5.0192 -5.0953 -5.1729
 -5.2514 -5.3300 -5.4093 -5.4893 -5.5688 -5.7592 -5.9360 -6.1012 -6.2552 -6.3988
 -6.5359 -6.6718 -6.8076 -6.9403 -7.0681 -7.1908 -7.3091 -7.4232 -7.5335 -7.6403
 -7.7438
 -4.6461 -4.6888 -4.7321 -4.7797 -4.8335 -4.8934 -4.9583 -5.0272 -5.0993 -5.1734
 -5.2487 -5.3244 -5.4003 -5.4769 -5.5540 -5.7450 -5.9262 -6.0935 -6.2497 -6.3957
 -6.5344 -6.6706 -6.8065 -6.9398 -7.0682 -7.1914 -7.3099 -7.4239 -7.5340 -7.6405
 -7.7435
 -4.6840 -4.7287 -4.7702 -4.8140 -4.8625 -4.9168 -4.9766 -5.0407 -5.1085 -5.1789
 -5.2510 -5.3240 -5.3974 -5.4712 -5.5453 -5.7305 -5.9122 -6.0841 -6.2427 -6.3907
 -6.5309 -6.6676 -6.8037 -6.9378 -7.0672 -7.1912 -7.3103 -7.4246 -7.5348 -7.6413
 -7.7439
 -4.7217 -4.7705 -4.8132 -4.8545 -4.8991 -4.9482 -5.0023 -5.0610 -5.1238 -5.1899
 -5.2585 -5.3285 -5.3993 -5.4705 -5.5421 -5.7209 -5.8982 -6.0709 -6.2336
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.6142 -4.6574 -4.7065 -4.7632 -4.8244 -4.8888 -4.9596 -5.0310 -5.0962 -5.1724
 -5.2561 -5.3381 -5.4178 -5.4949 -5.5695 -5.7443 -5.9042 -6.0498 -6.1825
 -4.5729 -4.6362 -4.6932 -4.7585 -4.8299 -4.9025 -4.9778 -5.0532 -5.1211 -5.2027
 -5.2871 -5.3701 -5.4510 -5.5297 -5.6058 -5.7846 -5.9468 -6.0918 -6.2215 -6.3457
 -4.5137 -4.5999 -4.6797 -4.7460 -4.8215 -4.9014 -4.9811 -5.0602 -5.1353 -5.2122
 -5.2964 -5.3796 -5.4611 -5.5407 -5.6179 -5.7997 -5.9646 -6.1114 -6.2420 -6.3673
 -6.4963
 -4.5080 -4.5649 -4.6432 -4.7352 -4.8105 -4.8909 -4.9751 -5.0578 -5.1376 -5.2123
 -5.2951 -5.3782 -5.4598 -5.5398 -5.6177 -5.8018 -5.9696 -6.1199 -6.2542 -6.3819
 -6.5107 -6.6443
 -4.5151 -4.5675 -4.6280 -4.7033 -4.7940 -4.8822 -4.9642 -5.0491 -5.1326 -5.2110
 -5.2892 -5.3714 -5.4529 -5.5330 -5.6113 -5.7973 -5.9678 -6.1220 -6.2611 -6.3918
 -6.5209 -6.6533 -6.7879 -6.9199
 -4.5260 -4.5790 -4.6351 -4.6995 -4.7751 -4.8603 -4.9521 -5.0395 -5.1231 -5.2057
 -5.2829 -5.3627 -5.4436 -5.5235 -5.6020 -5.7893 -5.9623 -6.1204 -6.2642 -6.3981
 -6.5281 -6.6598 -6.7934 -6.9250 -7.0527 -7.1765 -7.2966 -7.4133 -7.5265 -7.6357
 -4.5406 -4.5930 -4.6486 -4.7090 -4.7765 -4.8524 -4.9344 -5.0211 -5.1104 -5.1964
 -5.2777 -5.3545 -5.4338 -5.5132 -5.5916 -5.7798 -5.9549 -6.1162 -6.2643 -6.4016
 -6.5330 -6.6644 -6.7972 -6.9285 -7.0557 -7.1786 -7.2979 -7.4137 -7.5259 -7.6345
 -7.7397
 -4.5597 -4.6097 -4.6640 -4.7225 -4.7864 -4.8562 -4.9318 -5.0116 -5.0943 -5.1788
 -5.2642 -5.3466 -5.4249 -5.5033 -5.5812 -5.7697 -5.9464 -6.1104 -6.2621 -6.4026
 -6.5358 -6.6673 -6.7997 -6.9308 -7.0580 -7.1806 -7.2993 -7.4142 -7.5256 -7.6335
 -7.7378
 -4.5835 -4.6311 -4.6831 -4.7393 -4.8007 -4.8670 -4.9380 -5.0129 -5.0908 -5.1705
 -5.2512 -5.3324 -5.4127 -5.4929 -5.5722 -5.7617 -5.9396 -6.1057 -6.2602 -6.4038
 -6.5391 -6.6712 -6.8035 -6.9348 -7.0623 -7.1851 -7.3037 -7.4183 -7.5291 -7.6365
 -7.7404
 -4.6115 -4.6579 -4.7065 -4.7592 -4.8173 -4.8803 -4.9475 -5.0183 -5.0922 -5.1680
 -5.2450 -5.3226 -5.3999 -5.4777 -5.5562 -5.7491 -5.9298 -6.0975 -6.2542 -6.4004
 -6.5377 -6.6706 -6.8028 -6.9342 -7.0622 -7.1854 -7.3041 -7.4185 -7.5290 -7.6360
 -7.7395
 -4.6422 -4.6892 -4.7356 -4.7849 -4.8390 -4.8980 -4.9613 -5.0283 -5.0984 -5.1707
 -5.2445 -5.3191 -5.3940 -5.4689 -5.5443 -5.7330 -5.9168 -6.0886 -6.2472 -6.3954
 -6.5347 -6.6685 -6.8008 -6.9324 -7.0610 -7.1849 -7.3041 -7.4188 -7.5293 -7.6362
 -7.7393
 -4.6741 -4.7239 -4.7695 -4.8162 -4.8666 -4.9215 -4.9804 -5.0432 -5.1093 -5.1780
 -5.2485 -5.3203 -5.3927 -5.4654 -5.5382 -5.7205 -5.9012 -6.0759 -6.2388
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.6357 -4.6717 -4.7136 -4.7653 -4.8240 -4.8883 -4.9593 -5.0295 -5.0891 -5.1727
 -5.2570 -5.3394 -5.4196 -5.4974 -5.5725 -5.7487 -5.9100 -6.0572 -6.1912
 -4.5757 -4.6459 -4.7000 -4.7621 -4.8307 -4.9031 -4.9792 -5.0542 -5.1204 -5.2040
 -5.2890 -5.3723 -5.4537 -5.5330 -5.6099 -5.7905 -5.9547 -6.1020 -6.2331 -6.3554
 -4.5313 -4.6210 -4.6813 -4.7490 -4.8246 -4.9031 -4.9834 -5.0624 -5.1371 -5.2136
 -5.2984 -5.3820 -5.4639 -5.5439 -5.6219 -5.8056 -5.9726 -6.1219 -6.2539 -6.3772
 -6.5018
 -4.5069 -4.5700 -4.6621 -4.7359 -4.8114 -4.8939 -4.9778 -5.0605 -5.1400 -5.2136
 -5.2970 -5.3804 -5.4624 -5.5428 -5.6212 -5.8072 -5.9769 -6.1294 -6.2649 -6.3912
 -6.5165 -6.6445
 -4.5122 -4.5626 -4.6276 -4.7137 -4.8020 -4.8810 -4.9658 -5.0516 -5.1350 -5.2129
 -5.2908 -5.3734 -5.4552 -5.5356 -5.6143 -5.8019 -5.9742 -6.1303 -6.2703 -6.4002
 -6.5266 -6.6540 -6.7845 -6.9148
 -4.5221 -4.5731 -4.6289 -4.6966 -4.7774 -4.8685 -4.9552 -5.0391 -5.1247 -5.2075
 -5.2843 -5.3643 -5.4455 -5.5256 -5.6044 -5.7931 -5.9678 -6.1273 -6.2720 -6.4056
 -6.5334 -6.6607 -6.7902 -6.9202 -7.0474 -7.1711 -7.2917 -7.4091 -7.5228 -7.6323
 -4.5333 -4.5864 -4.6413 -4.7019 -4.7719 -4.8508 -4.9368 -5.0268 -5.1135 -5.1972
 -5.2787 -5.3555 -5.4351 -5.5148 -5.5934 -5.7828 -5.9593 -6.1219 -6.2708 -6.4081
 -6.5378 -6.6654 -6.7941 -6.9234 -7.0502 -7.1731 -7.2926 -7.4088 -7.5217 -7.6309
 -7.7363
 -4.5471 -4.6000 -4.6557 -4.7148 -4.7794 -4.8506 -4.9284 -5.0107 -5.0964 -5.1836
 -5.2686 -5.3491 -5.4257 -5.5042 -5.5823 -5.7719 -5.9499 -6.1150 -6.2674 -6.4081
 -6.5402 -6.6685 -6.7968 -6.9256 -7.0521 -7.1747 -7.2936 -7.4090 -7.5210 -7.6294
 -7.7343
 -4.5636 -4.6159 -4.6712 -4.7298 -4.7924 -4.8596 -4.9318 -5.0084 -5.0883 -5.1701
 -5.2532 -5.3368 -5.4175 -5.4959 -5.5737 -5.7631 -5.9422 -6.1093 -6.2646 -6.4085
 -6.5430 -6.6724 -6.8008 -6.9295 -7.0560 -7.1787 -7.2975 -7.4125 -7.5239 -7.6317
 -7.7362
 -4.5836 -4.6347 -4.6885 -4.7454 -4.8063 -4.8710 -4.9396 -5.0118 -5.0870 -5.1645
 -5.2432 -5.3226 -5.4021 -5.4806 -5.5595 -5.7517 -5.9318 -6.1004 -6.2578 -6.4044
 -6.5414 -6.6721 -6.8006 -6.9290 -7.0557 -7.1787 -7.2974 -7.4121 -7.5231 -7.6325
 -7.7349
 -4.6071 -4.6577 -4.7095 -4.7642 -4.8227 -4.8849 -4.9506 -5.0195 -5.0911 -5.1649
 -5.2401 -5.3162 -5.3926 -5.4686 -5.5448 -5.7361 -5.9205 -6.0913 -6.2504 -6.3990
 -6.5382 -6.6704 -6.7994 -6.9277 -7.0546 -7.1780 -7.2971 -7.4119 -7.5228 -7.6302
 -7.7337
 -4.6329 -4.6843 -4.7347 -4.7872 -4.8431 -4.9025 -4.9651 -5.0307 -5.0991 -5.1696
 -5.2417 -5.3149 -5.3886 -5.4624 -5.5362 -5.7212 -5.9044 -6.0801 -6.2422
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6646 -4.6928 -4.7286 -4.7764 -4.8305 -4.8931 -4.9636 -5.0332 -5.0869 -5.1722
 -5.2572 -5.3400 -5.4205 -5.4987 -5.5744 -5.7519 -5.9139 -6.0624 -6.1989
 -4.6158 -4.6657 -4.7163 -4.7744 -4.8394 -4.9086 -4.9841 -5.0570 -5.1192 -5.2045
 -5.2900 -5.3737 -5.4555 -5.5353 -5.6127 -5.7951 -5.9610 -6.1106 -6.2440 -6.3654
 -4.5703 -4.6353 -4.6937 -4.7601 -4.8330 -4.9088 -4.9871 -5.0650 -5.1376 -5.2143
 -5.2996 -5.3836 -5.4658 -5.5463 -5.6247 -5.8102 -5.9792 -6.1310 -6.2651 -6.3875
 -6.5092
 -4.5310 -4.5949 -4.6739 -4.7411 -4.8178 -4.8993 -4.9815 -5.0630 -5.1417 -5.2141
 -5.2982 -5.3820 -5.4643 -5.5449 -5.6238 -5.8114 -5.9831 -6.1379 -6.2752 -6.4008
 -6.5237 -6.6473
 -4.5121 -4.5629 -4.6378 -4.7279 -4.8023 -4.8837 -4.9692 -5.0543 -5.1369 -5.2140
 -5.2918 -5.3748 -5.4569 -5.5375 -5.6165 -5.8055 -5.9796 -6.1376 -6.2792 -6.4087
 -6.5333 -6.6570 -6.7827 -6.9103
 -4.5209 -4.5687 -4.6254 -4.6983 -4.7871 -4.8722 -4.9544 -5.0408 -5.1267 -5.2090
 -5.2850 -5.3654 -5.4468 -5.5272 -5.6062 -5.7960 -5.9722 -6.1334 -6.2794 -6.4129
 -6.5396 -6.6637 -6.7887 -6.9156 -7.0420 -7.1656 -7.2863 -7.4040 -7.5182 -7.6282
 -4.5315 -4.5820 -4.6349 -4.6967 -4.7698 -4.8532 -4.9428 -5.0286 -5.1133 -5.1985
 -5.2798 -5.3562 -5.4361 -5.5159 -5.5947 -5.7849 -5.9629 -6.1268 -6.2768 -6.4143
 -6.5433 -6.6683 -6.7930 -6.9189 -7.0444 -7.1672 -7.2868 -7.4033 -7.5166 -7.6265
 -7.7323
 -4.5405 -4.5948 -4.6493 -4.7077 -4.7733 -4.8468 -4.9271 -5.0125 -5.1005 -5.1864
 -5.2696 -5.3498 -5.4262 -5.5048 -5.5831 -5.7733 -5.9525 -6.1188 -6.2721 -6.4133
 -6.5449 -6.6711 -6.7958 -6.9212 -7.0461 -7.1684 -7.2873 -7.4028 -7.5151 -7.6243
 -7.7300
 -4.5523 -4.6069 -4.6637 -4.7224 -4.7852 -4.8533 -4.9271 -5.0055 -5.0875 -5.1717
 -5.2569 -5.3408 -5.4205 -5.4967 -5.5741 -5.7638 -5.9439 -6.1122 -6.2683 -6.4127
 -6.5471 -6.6749 -6.8001 -6.9252 -7.0499 -7.1720 -7.2906 -7.4057 -7.5175 -7.6260
 -7.7312
 -4.5650 -4.6197 -4.6768 -4.7360 -4.7980 -4.8636 -4.9332 -5.0066 -5.0832 -5.1623
 -5.2427 -5.3241 -5.4058 -5.4848 -5.5625 -5.7524 -5.9328 -6.1025 -6.2607 -6.4078
 -6.5450 -6.6745 -6.8003 -6.9252 -7.0496 -7.1716 -7.2901 -7.4049 -7.5161 -7.6242
 -7.7290
 -4.5796 -4.6346 -4.6915 -4.7502 -4.8115 -4.8755 -4.9426 -5.0128 -5.0857 -5.1606
 -5.2371 -5.3146 -5.3925 -5.4702 -5.5470 -5.7389 -5.9220 -6.0927 -6.2526 -6.4019
 -6.5414 -6.6729 -6.7995 -6.9244 -7.0486 -7.1707 -7.2894 -7.4042 -7.5153 -7.6231
 -7.7273
 -4.5961 -4.6515 -4.7078 -4.7665 -4.8265 -4.8891 -4.9541 -5.0217 -5.0918 -5.1636
 -5.2368 -5.3111 -5.3861 -5.4610 -5.5276 -5.7233 -5.9115 -6.0828 -6.2440
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.7025 -4.7107 -4.7381 -4.7827 -4.8318 -4.8933 -4.9617 -5.0318 -5.0845 -5.1714
 -5.2568 -5.3399 -5.4207 -5.4992 -5.5754 -5.7541 -5.9174 -6.0671 -6.2050
 -4.6475 -4.6854 -4.7295 -4.7821 -4.8441 -4.9114 -4.9840 -5.0572 -5.1177 -5.2045
 -5.2905 -5.3746 -5.4567 -5.5368 -5.6146 -5.7984 -5.9660 -6.1177 -6.2536 -6.3756
 -4.5755 -4.6506 -4.7061 -4.7696 -4.8396 -4.9130 -4.9894 -5.0662 -5.1355 -5.2144
 -5.3002 -5.3846 -5.4671 -5.5479 -5.6267 -5.8137 -5.9846 -6.1386 -6.2754 -6.3979
 -6.5172
