 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -5.2489 -5.3948 -5.5353 -5.6694 -5.7973 -5.9196 -6.0373 -6.1506 -6.2600 -6.3660
 -6.4688
 -3.5534 -3.5917 -3.6277 -3.6652 -3.7064 -3.7523 -3.8030 -3.8578 -3.9162 -3.9773
 -4.0402 -4.1047 -4.1701 -4.2362 -4.3022 -4.4642 -4.6235 -4.7830 -4.9416 -5.0951
 -5.2439 -5.3890 -5.5302 -5.6660 -5.7955 -5.9190 -6.0373 -6.1509 -6.2603 -6.3661
 -6.4683
 -3.6106 -3.6523 -3.6895 -3.7251 -3.7624 -3.8030 -3.8476 -3.8968 -3.9500 -4.0066
 -4.0657 -4.1267 -4.1890 -4.2523 -4.3161 -4.4747 -4.6308 -4.7858 -4.9402
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F356W
 -3.1777 -3.1989 -3.2357 -3.2845 -3.3410 -3.4106 -3.4923 -3.5787 -3.6659 -3.7527
 -3.8378 -3.9210 -4.0024 -4.0821 -4.1604 -4.3505 -4.5339 -4.7107 -4.8799
 -3.1756 -3.2153 -3.2459 -3.2988 -3.3643 -3.4365 -3.5174 -3.6032 -3.6904 -3.7777
 -3.8636 -3.9477 -4.0299 -4.1103 -4.1890 -4.3789 -4.5600 -4.7336 -4.9002 -5.0594
 -3.1915 -3.2316 -3.2808 -3.3187 -3.3801 -3.4553 -3.5357 -3.6203 -3.7069 -3.7940
 -3.8801 -3.9647 -4.0474 -4.1284 -4.2076 -4.3980 -4.5784 -4.7504 -4.9151 -5.0729
 -5.2240
 -3.2187 -3.2641 -3.3110 -3.3627 -3.4128 -3.4724 -3.5499 -3.6332 -3.7188 -3.8050
 -3.8910 -3.9757 -4.0587 -4.1400 -4.2195 -4.4106 -4.5910 -4.7623 -4.9259 -5.0827
 -5.2330 -5.3773
 -3.2448 -3.2949 -3.3473 -3.4015 -3.4576 -3.5169 -3.5749 -3.6464 -3.7285 -3.8133
 -3.8985 -3.9830 -4.0660 -4.1473 -4.2270 -4.4185 -4.5993 -4.7704 -4.9335 -5.0896
 -5.2395 -5.3832 -5.5212 -5.6545
 -3.2726 -3.3238 -3.3784 -3.4357 -3.4955 -3.5573 -3.6206 -3.6843 -3.7488 -3.8231
 -3.9049 -3.9884 -4.0710 -4.1522 -4.2318 -4.4234 -4.6044 -4.7756 -4.9385 -5.0943
 -5.2439 -5.3875 -5.5250 -5.6572 -5.7850 -5.9090 -6.0298 -6.1471 -6.2607 -6.3706
 -3.3050 -3.3545 -3.4083 -3.4658 -3.5263 -3.5897 -3.6551 -3.7218 -3.7889 -3.8552
 -3.9224 -3.9969 -4.0758 -4.1558 -4.2350 -4.4261 -4.6072 -4.7785 -4.9413 -5.0970
 -5.2466 -5.3903 -5.5277 -5.6596 -5.7866 -5.9095 -6.0288 -6.1447 -6.2573 -6.3665
 -6.4705
 -3.3437 -3.3898 -3.4405 -3.4959 -3.5550 -3.6172 -3.6820 -3.7493 -3.8180 -3.8868
 -3.9551 -4.0232 -4.0927 -4.1644 -4.2389 -4.4276 -4.6083 -4.7795 -4.9423 -5.0979
 -5.2475 -5.3915 -5.5294 -5.6614 -5.7881 -5.9103 -6.0286 -6.1434 -6.2548 -6.3629
 -6.4680
 -3.3885 -3.4316 -3.4784 -3.5299 -3.5860 -3.6458 -3.7086 -3.7740 -3.8416 -3.9106
 -3.9799 -4.0490 -4.1185 -4.1874 -4.2559 -4.4314 -4.6104 -4.7814 -4.9440 -5.0995
 -5.2491 -5.3935 -5.5322 -5.6650 -5.7921 -5.9143 -6.0322 -6.1462 -6.2567 -6.3639
 -6.4680
 -3.4383 -3.4792 -3.5220 -3.5687 -3.6202 -3.6760 -3.7356 -3.7981 -3.8630 -3.9299
 -3.9980 -4.0667 -4.1358 -4.2049 -4.2731 -4.4407 -4.6099 -4.7795 -4.9416 -5.0966
 -5.2458 -5.3903 -5.5299 -5.6637 -5.7917 -5.9143 -6.0322 -6.1459 -6.2557 -6.3622
 -6.4654
 -3.4911 -3.5317 -3.5717 -3.6143 -3.6607 -3.7115 -3.7666 -3.8253 -3.8869 -3.9506
 -4.0161 -4.0828 -4.1502 -4.2182 -4.2861 -4.4520 -4.6146 -4.7777 -4.9386 -5.0929
 -5.2413 -5.3853 -5.5252 -5.6603 -5.7897 -5.9133 -6.0318 -6.1458 -6.2556 -6.3618
 -6.4643
 -3.5436 -3.5864 -3.6262 -3.6657 -3.7080 -3.7538 -3.8037 -3.8575 -3.9149 -3.9750
 -4.0371 -4.1009 -4.1658 -4.2315 -4.2977 -4.4616 -4.6212 -4.7790 -4.9359
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.1788 -3.2012 -3.2340 -3.2784 -3.3335 -3.4008 -3.4814 -3.5674 -3.6552 -3.7427
 -3.8285 -3.9123 -3.9943 -4.0745 -4.1531 -4.3436 -4.5270 -4.7037 -4.8741
 -3.1816 -3.2001 -3.2378 -3.2909 -3.3547 -3.4258 -3.5062 -3.5918 -3.6792 -3.7672
 -3.8536 -3.9383 -4.0211 -4.1021 -4.1814 -4.3722 -4.5540 -4.7281 -4.8951 -5.0548
 -3.1798 -3.2226 -3.2535 -3.3010 -3.3679 -3.4435 -3.5240 -3.6088 -3.6955 -3.7831
 -3.8697 -3.9548 -4.0382 -4.1197 -4.1996 -4.3913 -4.5727 -4.7453 -4.9103 -5.0683
 -5.2197
 -3.2064 -3.2458 -3.2889 -3.3341 -3.3831 -3.4558 -3.5371 -3.6213 -3.7073 -3.7939
 -3.8804 -3.9656 -4.0491 -4.1310 -4.2111 -4.4036 -4.5852 -4.7573 -4.9213 -5.0781
 -5.2285 -5.3730
 -3.2311 -3.2780 -3.3263 -3.3755 -3.4284 -3.4806 -3.5494 -3.6311 -3.7163 -3.8019
 -3.8877 -3.9727 -4.0562 -4.1382 -4.2184 -4.4114 -4.5935 -4.7654 -4.9289 -5.0851
 -5.2348 -5.3786 -5.5167 -5.6499
 -3.2545 -3.3056 -3.3588 -3.4140 -3.4706 -3.5285 -3.5883 -3.6502 -3.7256 -3.8087
 -3.8933 -3.9778 -4.0611 -4.1429 -4.2231 -4.4162 -4.5986 -4.7707 -4.9340 -5.0898
 -5.2391 -5.3825 -5.5200 -5.6524 -5.7806 -5.9051 -6.0260 -6.1435 -6.2576 -6.3674
 -3.2801 -3.3319 -3.3870 -3.4446 -3.5044 -3.5663 -3.6296 -3.6936 -3.7582 -3.8250
 -3.9004 -3.9821 -4.0646 -4.1461 -4.2261 -4.4190 -4.6014 -4.7737 -4.9370 -5.0926
 -5.2416 -5.3849 -5.5223 -5.6543 -5.7815 -5.9047 -6.0245 -6.1409 -6.2538 -6.3632
 -6.4692
 -3.3105 -3.3606 -3.4147 -3.4723 -3.5327 -3.5953 -3.6601 -3.7267 -3.7941 -3.8613
 -3.9282 -3.9970 -4.0714 -4.1493 -4.2282 -4.4204 -4.6026 -4.7749 -4.9382 -5.0937
 -5.2427 -5.3859 -5.5236 -5.6556 -5.7826 -5.9050 -6.0237 -6.1389 -6.2507 -6.3593
 -6.4646
 -3.3466 -3.3942 -3.4459 -3.5014 -3.5605 -3.6223 -3.6865 -3.7527 -3.8208 -3.8897
 -3.9585 -4.0268 -4.0959 -4.1661 -4.2376 -4.4230 -4.6048 -4.7771 -4.9404 -5.0958
 -5.2447 -5.3881 -5.5262 -5.6588 -5.7860 -5.9084 -6.0267 -6.1412 -6.2521 -6.3598
 -6.4643
 -3.3881 -3.4335 -3.4816 -3.5334 -3.5892 -3.6486 -3.7109 -3.7753 -3.8417 -3.9097
 -3.9787 -4.0478 -4.1168 -4.1862 -4.2553 -4.4275 -4.6035 -4.7752 -4.9382 -5.0934
 -5.2421 -5.3855 -5.5240 -5.6574 -5.7853 -5.9080 -6.0262 -6.1402 -6.2506 -6.3575
 -6.4612
 -3.4335 -3.4777 -3.5229 -3.5708 -3.6224 -3.6780 -3.7371 -3.7989 -3.8629 -3.9286
 -3.9957 -4.0639 -4.1324 -4.2011 -4.2699 -4.4387 -4.6053 -4.7728 -4.9353 -5.0900
 -5.2383 -5.3813 -5.5199 -5.6541 -5.7830 -5.9067 -6.0254 -6.1396 -6.2499 -6.3565
 -6.4595
 -3.4807 -3.5257 -3.5690 -3.6138 -3.6614 -3.7126 -3.7674 -3.8255 -3.8864 -3.9494
 -4.0139 -4.0797 -4.1464 -4.2137 -4.2814 -4.4487 -4.6114 -4.7722 -4.9319
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F356W
 -3.1884 -3.2051 -3.2310 -3.2707 -3.3232 -3.3894 -3.4694 -3.5550 -3.6432 -3.7317
 -3.8180 -3.9025 -3.9850 -4.0657 -4.1447 -4.3356 -4.5191 -4.6964 -4.8671
 -3.1714 -3.1964 -3.2340 -3.2836 -3.3438 -3.4138 -3.4939 -3.5793 -3.6671 -3.7556
 -3.8425 -3.9277 -4.0110 -4.0926 -4.1724 -4.3643 -4.5467 -4.7213 -4.8889 -5.0493
 -3.1743 -3.2076 -3.2367 -3.2907 -3.3573 -3.4310 -3.5116 -3.5963 -3.6833 -3.7713
 -3.8583 -3.9438 -4.0276 -4.1097 -4.1900 -4.3830 -4.5655 -4.7389 -4.9045 -5.0630
 -5.2147
 -3.1946 -3.2278 -3.2690 -3.3037 -3.3668 -3.4430 -3.5245 -3.6089 -3.6951 -3.7820
 -3.8689 -3.9544 -4.0383 -4.1206 -4.2013 -4.3951 -4.5780 -4.7510 -4.9157 -5.0728
 -5.2234 -5.3681
 -3.2203 -3.2619 -3.3040 -3.3490 -3.3930 -3.4547 -3.5341 -3.6184 -3.7041 -3.7900
 -3.8762 -3.9616 -4.0454 -4.1278 -4.2085 -4.4028 -4.5861 -4.7592 -4.9234 -5.0798
 -5.2295 -5.3733 -5.5116 -5.6450
 -3.2418 -3.2906 -3.3407 -3.3915 -3.4427 -3.4959 -3.5529 -3.6275 -3.7112 -3.7966
 -3.8816 -3.9666 -4.0503 -4.1325 -4.2131 -4.4076 -4.5912 -4.7644 -4.9284 -5.0845
 -5.2336 -5.3769 -5.5145 -5.6470 -5.7753 -5.8998 -6.0211 -6.1393 -6.2538 -6.3637
 -3.2622 -3.3148 -3.3694 -3.4256 -3.4830 -3.5414 -3.6004 -3.6608 -3.7262 -3.8032
 -3.8865 -3.9704 -4.0537 -4.1356 -4.2161 -4.4104 -4.5942 -4.7675 -4.9315 -5.0874
 -5.2362 -5.3791 -5.5164 -5.6484 -5.7758 -5.8992 -6.0192 -6.1360 -6.2495 -6.3594
 -6.4653
 -3.2851 -3.3383 -3.3944 -3.4530 -3.5132 -3.5749 -3.6381 -3.7022 -3.7666 -3.8317
 -3.8999 -3.9757 -4.0566 -4.1379 -4.2181 -4.4119 -4.5955 -4.7690 -4.9330 -5.0887
 -5.2374 -5.3801 -5.5173 -5.6493 -5.7763 -5.8989 -6.0179 -6.1336 -6.2460 -6.3550
 -6.4606
 -3.3129 -3.3651 -3.4204 -3.4788 -3.5397 -3.6025 -3.6667 -3.7326 -3.7997 -3.8671
 -3.9342 -4.0016 -4.0714 -4.1456 -4.2222 -4.4144 -4.5978 -4.7714 -4.9355 -5.0912
 -5.2399 -5.3825 -5.5199 -5.6521 -5.7793 -5.9018 -6.0203 -6.1352 -6.2467 -6.3549
 -6.4599
 -3.3454 -3.3958 -3.4487 -3.5050 -3.5645 -3.6265 -3.6904 -3.7557 -3.8226 -3.8907
 -3.9593 -4.0277 -4.0957 -4.1649 -4.2352 -4.4149 -4.5966 -4.7697 -4.9337 -5.0893
 -5.2378 -5.3805 -5.5179 -5.6506 -5.7782 -5.9009 -6.0193 -6.1337 -6.2444 -6.3539
 -6.4564
 -3.3827 -3.4314 -3.4817 -3.5350 -3.5915 -3.6512 -3.7134 -3.7775 -3.8430 -3.9098
 -3.9777 -4.0463 -4.1148 -4.1832 -4.2522 -4.4239 -4.5957 -4.7673 -4.9310 -5.0864
 -5.2346 -5.3771 -5.5145 -5.6475 -5.7758 -5.8993 -6.0180 -6.1325 -6.2431 -6.3503
 -6.4537
 -3.4234 -3.4713 -3.5195 -3.5697 -3.6228 -3.6790 -3.7383 -3.8000 -3.8637 -3.9286
 -3.9946 -4.0617 -4.1294 -4.1973 -4.2654 -4.4347 -4.6005 -4.7651 -4.9276
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.2041 -3.2123 -3.2305 -3.2649 -3.3124 -3.3770 -3.4568 -3.5425 -3.6306 -3.7196
 -3.8066 -3.8916 -3.9746 -4.0558 -4.1353 -4.3268 -4.5106 -4.6878 -4.8590
 -3.1828 -3.2002 -3.2331 -3.2774 -3.3339 -3.4013 -3.4812 -3.5662 -3.6541 -3.7431
 -3.8304 -3.9160 -3.9998 -4.0818 -4.1621 -4.3551 -4.5383 -4.7135 -4.8816 -5.0427
 -3.1784 -3.1925 -3.2302 -3.2834 -3.3472 -3.4189 -3.4985 -3.5831 -3.6702 -3.7586
 -3.8459 -3.9317 -4.0159 -4.0984 -4.1792 -4.3734 -4.5570 -4.7313 -4.8977 -5.0567
 -5.2089
 -3.1896 -3.2164 -3.2407 -3.2880 -3.3551 -3.4310 -3.5116 -3.5958 -3.6821 -3.7693
 -3.8565 -3.9422 -4.0265 -4.1091 -4.1902 -4.3852 -4.5693 -4.7434 -4.9089 -5.0666
 -5.2175 -5.3624
 -3.2101 -3.2448 -3.2810 -3.3175 -3.3657 -3.4392 -3.5210 -3.6055 -3.6912 -3.7774
 -3.8639 -3.9495 -4.0336 -4.1162 -4.1973 -4.3928 -4.5773 -4.7515 -4.9166 -5.0736
 -5.2235 -5.3674 -5.5059 -5.6395
 -3.2323 -3.2767 -3.3218 -3.3660 -3.4110 -3.4591 -3.5300 -3.6128 -3.6983 -3.7840
 -3.8693 -3.9546 -4.0385 -4.1210 -4.2020 -4.3975 -4.5824 -4.7567 -4.9217 -5.0783
 -5.2276 -5.3707 -5.5084 -5.6411 -5.7694 -5.8942 -6.0158 -6.1344 -6.2492 -6.3594
 -3.2504 -3.3012 -3.3534 -3.4065 -3.4594 -3.5117 -3.5656 -3.6273 -3.7051 -3.7894
 -3.8741 -3.9584 -4.0420 -4.1243 -4.2051 -4.4004 -4.5854 -4.7600 -4.9248 -5.0812
 -5.2302 -5.3728 -5.5100 -5.6421 -5.7696 -5.8931 -6.0134 -6.1306 -6.2445 -6.3548
 -6.4609
 -3.2678 -3.3219 -3.3781 -3.4359 -3.4946 -3.5537 -3.6131 -3.6726 -3.7340 -3.8014
 -3.8790 -3.9618 -4.0446 -4.1266 -4.2071 -4.4020 -4.5870 -4.7616 -4.9265 -5.0828
 -5.2315 -5.3739 -5.5108 -5.6426 -5.7696 -5.8923 -6.0115 -6.1274 -6.2402 -6.3498
 -6.4560
 -3.2884 -3.3431 -3.4006 -3.4605 -3.5220 -3.5843 -3.6474 -3.7113 -3.7757 -3.8403
 -3.9058 -3.9749 -4.0506 -4.1304 -4.2104 -4.4048 -4.5895 -4.7643 -4.9293 -5.0857
 -5.2344 -5.3767 -5.5134 -5.6452 -5.7722 -5.8946 -6.0132 -6.1283 -6.2402 -6.3490
 -6.4547
 -3.3124 -3.3662 -3.4231 -3.4827 -3.5446 -3.6081 -3.6725 -3.7376 -3.8037 -3.8706
 -3.9376 -4.0044 -4.0717 -4.1417 -4.2152 -4.4042 -4.5884 -4.7629 -4.9280 -5.0842
 -5.2329 -5.3751 -5.5118 -5.6436 -5.7708 -5.8933 -6.0117 -6.1262 -6.2374 -6.3454
 -6.4503
 -3.3413 -3.3934 -3.4486 -3.5064 -3.5669 -3.6297 -3.6942 -3.7594 -3.8255 -3.8923
 -3.9599 -4.0279 -4.0956 -4.1630 -4.2319 -4.4079 -4.5866 -4.7607 -4.9256 -5.0817
 -5.2302 -5.3724 -5.5090 -5.6409 -5.7684 -5.8913 -6.0100 -6.1245 -6.2354 -6.3430
 -6.4471
 -3.3751 -3.4248 -3.4780 -3.5336 -3.5915 -3.6522 -3.7151 -3.7795 -3.8450 -3.9110
 -3.9777 -4.0451 -4.1129 -4.1806 -4.2605 -4.4159 -4.5841 -4.7577 -4.9221
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F356W
 -3.2326 -3.2174 -3.2264 -3.2571 -3.2996 -3.3633 -3.4422 -3.5288 -3.6174 -3.7071
 -3.7946 -3.8801 -3.9636 -4.0452 -4.1251 -4.3173 -4.5015 -4.6789 -4.8501
 -3.1894 -3.2065 -3.2320 -3.2699 -3.3227 -3.3881 -3.4665 -3.5520 -3.6403 -3.7299
 -3.8176 -3.9035 -3.9878 -4.0702 -4.1510 -4.3450 -4.5290 -4.7048 -4.8735 -5.0352
 -3.1685 -3.1905 -3.2274 -3.2768 -3.3371 -3.4062 -3.4844 -3.5689 -3.6561 -3.7451
 -3.8327 -3.9188 -4.0033 -4.0861 -4.1674 -4.3627 -4.5474 -4.7226 -4.8898 -5.0495
 -5.2023
