 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
 -0.6536  1.2208  2.3326  1.1184 -2.0586 -6.2663 -5.3302 -3.5453 -2.4317 -2.2536
 -2.0797 -1.9995 -2.3694 -2.8582 -3.0070 -2.6104
 -3.5596 -2.6554 -1.9134 -2.1771 -3.2999 -5.1265 -4.7039 -3.8727 -3.2244 -2.9346
 -2.7098 -2.5968 -2.7054 -2.8797 -2.9074 -2.5721 -2.3552 -2.2308 -2.2310
 -4.7155 -4.3794 -3.9556 -3.7589 -3.7818 -4.1705 -4.0300 -3.7689 -3.4798 -3.2262
 -3.0330 -2.9176 -2.8748 -2.8549 -2.8009 -2.5302 -2.3460 -2.2315 -2.1826 -2.1445
 -2.0658
 -4.1214 -3.9512 -3.7940 -3.6270 -3.5042 -3.3982 -3.3085 -3.2341 -3.1980 -3.1284
 -3.0492 -2.9620 -2.8775 -2.7837 -2.6875 -2.4847 -2.3346 -2.2336 -2.1660 -2.1207
 -2.0884 -2.0641 -2.0444
 -3.8352 -3.7106 -3.5904 -3.4651 -3.3555 -3.2553 -3.1661 -3.0879 -3.0196 -2.9571
 -2.8938 -2.8258 -2.7565 -2.6850 -2.6116 -2.4461 -2.3241 -2.2401 -2.1815 -2.1396
 -2.1087 -2.0851 -2.0663 -2.0524 -2.0436
 -3.5612 -3.4746 -3.3871 -3.2969 -3.2065 -3.1195 -3.0384 -2.9642 -2.8968 -2.8355
 -2.7787 -2.7235 -2.6664 -2.6102 -2.5512 -2.4150 -2.3128 -2.2422 -2.1924 -2.1554
 -2.1273 -2.1054 -2.0880 -2.0740 -2.0632 -2.0565
 -3.2993 -3.2432 -3.1841 -3.1224 -3.0573 -2.9908 -2.9254 -2.8630 -2.8041 -2.7486
 -2.6968 -2.6479 -2.6005 -2.5545 -2.5063 -2.3914 -2.3007 -2.2399 -2.1987 -2.1681
 -2.1442 -2.1250 -2.1094 -2.0965 -2.0859 -2.0779 -2.0731 -2.0757 -2.0881 -2.1066
 -3.0496 -3.0164 -2.9814 -2.9448 -2.9051 -2.8617 -2.8160 -2.7698 -2.7239 -2.6787
 -2.6346 -2.5918 -2.5506 -2.5106 -2.4711 -2.3728 -2.2906 -2.2335 -2.1980 -2.1744
 -2.1564 -2.1416 -2.1292 -2.1187 -2.1096 -2.1020 -2.0955 -2.0935 -2.0998 -2.1160
 -2.1392
 -2.8246 -2.8068 -2.7894 -2.7723 -2.7532 -2.7313 -2.7059 -2.6774 -2.6466 -2.6143
 -2.5803 -2.5455 -2.5106 -2.4761 -2.4416 -2.3570 -2.2816 -2.2261 -2.1918 -2.1727
 -2.1611 -2.1524 -2.1450 -2.1384 -2.1324 -2.1269 -2.1225 -2.1188 -2.1194 -2.1283
 -2.1482
 -2.6219 -2.6184 -2.6155 -2.6131 -2.6095 -2.6041 -2.5958 -2.5840 -2.5685 -2.5492
 -2.5267 -2.5013 -2.4738 -2.4450 -2.4153 -2.3407 -2.2718 -2.2178 -2.1830 -2.1647
 -2.1574 -2.1551 -2.1542 -2.1532 -2.1518 -2.1499 -2.1481 -2.1468 -2.1471 -2.1518
 -2.1612
 -2.4420 -2.4519 -2.4607 -2.4685 -2.4761 -2.4824 -2.4867 -2.4885 -2.4869 -2.4807
 -2.4699 -2.4549 -2.4364 -2.4149 -2.3909 -2.3256 -2.2624 -2.2102 -2.1746 -2.1547
 -2.1480 -2.1497 -2.1549 -2.1605 -2.1651 -2.1685 -2.1710 -2.1730 -2.1750 -2.1783
 -2.1826
 -2.2935 -2.3073 -2.3224 -2.3386 -2.3546 -2.3691 -2.3825 -2.3940 -2.4028 -2.4075
 -2.4077 -2.4034 -2.3947 -2.3816 -2.3644 -2.3103 -2.2526 -2.2025 -2.1663 -2.1452
 -2.1371 -2.1392 -2.1479 -2.1592 -2.1705 -2.1803 -2.1885 -2.1953 -2.2011 -2.2067
 -2.2132
 -2.1765 -2.1847 -2.2006 -2.2234 -2.2450 -2.2642 -2.2848 -2.3031 -2.3191 -2.3315
 -2.3403 -2.3457 -2.3480 -2.3451 -2.3358 -2.2947 -2.2424 -2.1947 -2.1581
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F606W
