 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
  0.8807  0.8364  0.7670  0.7112  0.6753  0.6338  0.5716  0.5077  0.4633  0.4433
  0.4358  0.4380  0.4432  0.4452  0.4447  0.4221  0.3687  0.2982  0.2247
  0.8187  0.7903  0.7508  0.7098  0.6660  0.6189  0.5708  0.5252  0.4851  0.4527
  0.4294  0.4161  0.4117  0.4112  0.4091  0.3861  0.3363  0.2684  0.1944  0.1172
  0.7791  0.7559  0.7305  0.6991  0.6575  0.6130  0.5723  0.5338  0.4961  0.4599
  0.4293  0.4060  0.3924  0.3868  0.3821  0.3572  0.3096  0.2439  0.1700  0.0941
  0.0181
  0.7619  0.7332  0.7061  0.6791  0.6498  0.6161  0.5761  0.5335  0.4963  0.4649
  0.4355  0.4077  0.3853  0.3720  0.3637  0.3354  0.2886  0.2247  0.1516  0.0764
  0.0014 -0.0731
  0.7666  0.7307  0.6983  0.6687  0.6404  0.6114  0.5802  0.5465  0.5100  0.4738
  0.4429  0.4159  0.3893  0.3679  0.3538  0.3206  0.2735  0.2106  0.1377  0.0623
 -0.0126 -0.0866 -0.1597 -0.2320
  0.7886  0.7457  0.7068  0.6724  0.6414  0.6121  0.5830  0.5531  0.5222  0.4907
  0.4595  0.4303  0.4031  0.3765  0.3550  0.3126  0.2641  0.2019  0.1286  0.0519
 -0.0240 -0.0985 -0.1715 -0.2435 -0.3144 -0.3849 -0.4556 -0.5287 -0.6051 -0.6816
  0.8209  0.7734  0.7291  0.6892  0.6538  0.6216  0.5914  0.5620  0.5325  0.5031
  0.4742  0.4462  0.4197  0.3922  0.3669  0.3129  0.2601  0.1981  0.1248  0.0463
 -0.0319 -0.1080 -0.1821 -0.2544 -0.3252 -0.3949 -0.4642 -0.5335 -0.6054 -0.6812
 -0.7576
  0.8542  0.8071  0.7604  0.7164  0.6766  0.6404  0.6074  0.5764  0.5463  0.5166
  0.4877  0.4597  0.4330  0.4071  0.3805  0.3211  0.2620  0.1985  0.1256  0.0458
 -0.0352 -0.1141 -0.1902 -0.2640 -0.3357 -0.4056 -0.4742 -0.5424 -0.6108 -0.6815
 -0.7568
  0.8788  0.8375  0.7934  0.7489  0.7066  0.6671  0.6308  0.5969  0.5646  0.5335
  0.5032  0.4739  0.4459  0.4191  0.3923  0.3302  0.2676  0.2015  0.1287  0.0485
 -0.0346 -0.1167 -0.1960 -0.2723 -0.3459 -0.4171 -0.4864 -0.5543 -0.6215 -0.6892
 -0.7593
  0.8871  0.8567  0.8205  0.7806  0.7395  0.6992  0.6604  0.6239  0.5891  0.5556
  0.5233  0.4919  0.4617  0.4328  0.4047  0.3393  0.2751  0.2073  0.1344  0.0551
 -0.0285 -0.1128 -0.1954 -0.2750 -0.3514 -0.4248 -0.4958 -0.5646 -0.6318 -0.6983
 -0.7654
  0.8777  0.8595  0.8339  0.8030  0.7680  0.7303  0.6921  0.6544  0.6177  0.5821
  0.5475  0.5137  0.4810  0.4495  0.4191  0.3485  0.2822  0.2135  0.1403  0.0620
 -0.0207 -0.1056 -0.1902 -0.2730 -0.3527 -0.4292 -0.5028 -0.5735 -0.6420 -0.7088
 -0.7748
  0.8505  0.8459  0.8298  0.8100  0.7841  0.7534  0.7194  0.6835  0.6471  0.6106
  0.5745  0.5387  0.5036  0.4694  0.4355  0.3578  0.2889  0.2201  0.1464
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F115W
  0.8889  0.8368  0.7791  0.7187  0.6580  0.5998  0.5466  0.5007  0.4640  0.4376
  0.4224  0.4170  0.4184  0.4211  0.4200  0.4052  0.3641  0.3001  0.2247
  0.8893  0.8475  0.7966  0.7397  0.6801  0.6209  0.5647  0.5138  0.4702  0.4352
  0.4103  0.3959  0.3907  0.3897  0.3880  0.3700  0.3301  0.2699  0.1974  0.1208
  0.8550  0.8287  0.7900  0.7450  0.6948  0.6409  0.5862  0.5339  0.4864  0.4454
  0.4122  0.3882  0.3745  0.3686  0.3642  0.3426  0.3027  0.2451  0.1749  0.0999
  0.0240
  0.8137  0.7946  0.7660  0.7292  0.6866  0.6408  0.5937  0.5471  0.5026  0.4608
  0.4238  0.3926  0.3696  0.3566  0.3486  0.3230  0.2819  0.2257  0.1572  0.0831
  0.0081 -0.0667
  0.7924  0.7644  0.7370  0.7057  0.6705  0.6326  0.5928  0.5520  0.5109  0.4709
  0.4355  0.4035  0.3754  0.3539  0.3407  0.3101  0.2674  0.2114  0.1437  0.0698
 -0.0052 -0.0795 -0.1531 -0.2260
  0.7926  0.7576  0.7247  0.6938  0.6638  0.6331  0.6006  0.5658  0.5286  0.4891
  0.4509  0.4174  0.3870  0.3606  0.3405  0.3032  0.2584  0.2020  0.1347  0.0602
 -0.0157 -0.0907 -0.1643 -0.2368 -0.3084 -0.3797 -0.4513 -0.5250 -0.6016 -0.6780
  0.8104  0.7682  0.7289  0.6928  0.6599  0.6291  0.5989  0.5681  0.5364  0.5041
  0.4716  0.4387  0.4072  0.3771  0.3507  0.3019  0.2543  0.1972  0.1299  0.0547
