 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.0006 -0.0297 -0.0536 -0.0853 -0.1322 -0.2905 -0.4590 -0.6234 -0.7849 -0.9415
 -1.0909 -1.2335 -1.3700 -1.5013 -1.6281 -1.7510 -1.8705 -1.9868 -2.0999 -2.2095
  0.3717  0.3422  0.3091  0.2721  0.2315  0.1879  0.1428  0.0985  0.0573  0.0203
 -0.0144 -0.0496 -0.0817 -0.1150 -0.1586 -0.3005 -0.4644 -0.6272 -0.7871 -0.9436
 -1.0939 -1.2371 -1.3735 -1.5044 -1.6303 -1.7520 -1.8701 -1.9848 -2.0964 -2.2053
 -2.3114
  0.3085  0.2871  0.2637  0.2370  0.2056  0.1695  0.1296  0.0876  0.0454  0.0050
 -0.0329 -0.0700 -0.1057 -0.1432 -0.1861 -0.3182 -0.4716 -0.6309 -0.7883 -0.9435
 -1.0944 -1.2387 -1.3759 -1.5068 -1.6324 -1.7534 -1.8705 -1.9839 -2.0940 -2.2014
 -2.3064
  0.2309  0.2145  0.1989  0.1818  0.1605  0.1337  0.1014  0.0649  0.0254 -0.0150
 -0.0549 -0.0939 -0.1320 -0.1703 -0.2127 -0.3398 -0.4848 -0.6381 -0.7921 -0.9447
 -1.0950 -1.2404 -1.3791 -1.5110 -1.6370 -1.7579 -1.8745 -1.9872 -2.0964 -2.2025
 -2.3060
  0.1465  0.1308  0.1189  0.1084  0.0960  0.0791  0.0563  0.0278 -0.0056 -0.0425
 -0.0812 -0.1202 -0.1590 -0.1981 -0.2392 -0.3599 -0.4980 -0.6449 -0.7947 -0.9437
 -1.0915 -1.2365 -1.3764 -1.5099 -1.6369 -1.7583 -1.8749 -1.9872 -2.0957 -2.2009
 -2.3051
  0.0593  0.0422  0.0291  0.0209  0.0140  0.0053 -0.0083 -0.0275 -0.0527 -0.0829
 -0.1170 -0.1535 -0.1913 -0.2298 -0.2695 -0.3821 -0.5128 -0.6535 -0.7985 -0.9441
 -1.0886 -1.2315 -1.3713 -1.5061 -1.6348 -1.7574 -1.8747 -1.9873 -2.0958 -2.2006
 -2.3021
 -0.0256 -0.0479 -0.0638 -0.0741 -0.0803 -0.0848 -0.0912 -0.1020 -0.1183 -0.1399
 -0.1667 -0.1978 -0.2288 -0.2654 -0.3036 -0.4064 -0.5292 -0.6639 -0.8035
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.3593  0.3229  0.2954  0.2765  0.2654  0.2583  0.2512  0.2415  0.2291  0.2120
  0.1835  0.1377  0.0775  0.0102 -0.0592 -0.2329 -0.4022 -0.5675 -0.7293
  0.3550  0.3030  0.2611  0.2292  0.2065  0.1918  0.1819  0.1731  0.1652  0.1566
  0.1407  0.1072  0.0532 -0.0123 -0.0815 -0.2549 -0.4230 -0.5853 -0.7467 -0.9040
  0.4014  0.3354  0.2711  0.2167  0.1749  0.1452  0.1264  0.1143  0.1061  0.1009
  0.0942  0.0755  0.0333 -0.0277 -0.0959 -0.2699 -0.4382 -0.6001 -0.7600 -0.9162
 -1.0664
  0.4376  0.3772  0.3144  0.2521  0.1933  0.1416  0.1034  0.0777  0.0613  0.0513
  0.0451  0.0367  0.0108 -0.0406 -0.1058 -0.2794 -0.4487 -0.6109 -0.7700 -0.9254
 -1.0748 -1.2183
  0.4545  0.3996  0.3413  0.2814  0.2229  0.1685  0.1201  0.0796  0.0483  0.0259
  0.0097 -0.0034 -0.0198 -0.0562 -0.1143 -0.2853 -0.4554 -0.6184 -0.7772 -0.9322
 -1.0812 -1.2241 -1.3613 -1.4938
  0.4562  0.4065  0.3535  0.2978  0.2413  0.1863  0.1359  0.0926  0.0555  0.0227
 -0.0048 -0.0274 -0.0493 -0.0786 -0.1255 -0.2889 -0.4592 -0.6231 -0.7818 -0.9367
 -1.0858 -1.2285 -1.3652 -1.4968 -1.6239 -1.7473 -1.8672 -1.9838 -2.0971 -2.2067
  0.4429  0.3996  0.3526  0.3024  0.2502  0.1974  0.1459  0.0986  0.0572  0.0212
 -0.0123 -0.0438 -0.0718 -0.1023 -0.1431 -0.2924 -0.4612 -0.6254 -0.7842 -0.9390
 -1.0885 -1.2316 -1.3683 -1.4994 -1.6257 -1.7478 -1.8663 -1.9814 -2.0933 -2.2023
 -2.3083
  0.4127  0.3772  0.3375  0.2942  0.2480  0.1998  0.1505  0.1021  0.0566  0.0155
 -0.0217 -0.0576 -0.0924 -0.1267 -0.1667 -0.2995 -0.4628 -0.6265 -0.7849 -0.9391
 -1.0890 -1.2330 -1.3702 -1.5014 -1.6273 -1.7487 -1.8662 -1.9801 -2.0907 -2.1983
 -2.3033
  0.3643  0.3373  0.3058  0.2706  0.2319  0.1900  0.1456  0.0997  0.0536  0.0091
 -0.0327 -0.0722 -0.1106 -0.1492 -0.1911 -0.3177 -0.4685 -0.6295 -0.7871 -0.9403
 -1.0898 -1.2347 -1.3732 -1.5053 -1.6315 -1.7527 -1.8697 -1.9829 -2.0925 -2.1990
 -2.3028
  0.3015  0.2803  0.2564  0.2298  0.1998  0.1660  0.1286  0.0879  0.0447  0.0005
 -0.0433 -0.0859 -0.1272 -0.1683 -0.2113 -0.3360 -0.4783 -0.6315 -0.7867 -0.9382
 -1.0863 -1.2309 -1.3705 -1.5039 -1.6311 -1.7527 -1.8697 -1.9824 -2.0914 -2.1971
 -2.3017
  0.2293  0.2101  0.1911  0.1715  0.1495  0.1243  0.0951  0.0618  0.0243 -0.0163
 -0.0587 -0.1018 -0.1448 -0.1874 -0.2313 -0.3533 -0.4908 -0.6372 -0.7876 -0.9367
 -1.0827 -1.2259 -1.3654 -1.5001 -1.6288 -1.7516 -1.8692 -1.9822 -2.0911 -2.1963
 -2.2983
  0.1519  0.1320  0.1147  0.0991  0.0828  0.0647  0.0436  0.0183 -0.0116 -0.0459
 -0.0839 -0.1247 -0.1675 -0.2109 -0.2511 -0.3696 -0.5060 -0.6466 -0.7898
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.3940  0.3656  0.3464  0.3362  0.3345  0.3339  0.3263  0.3072  0.2794  0.2427
  0.1948  0.1355  0.0692  0.0004 -0.0688 -0.2396 -0.4063 -0.5674 -0.7249
  0.3641  0.3270  0.2995  0.2818  0.2725  0.2684  0.2613  0.2455  0.2244  0.1974
  0.1608  0.1104  0.0479 -0.0203 -0.0899 -0.2618 -0.4281 -0.5875 -0.7430 -0.8985
  0.3609  0.3103  0.2707  0.2419  0.2232  0.2124  0.2032  0.1889  0.1714  0.1510
  0.1247  0.0863  0.0320 -0.0332 -0.1024 -0.2756 -0.4428 -0.6022 -0.7567 -0.9104
 -1.0604
  0.4070  0.3414  0.2798  0.2291  0.1921  0.1681  0.1526  0.1370  0.1203  0.1031
  0.0838  0.0570  0.0151 -0.0431 -0.1101 -0.2837 -0.4521 -0.6124 -0.7668 -0.9194
 -1.0683 -1.2120
  0.4454  0.3803  0.3193  0.2621  0.2084  0.1601  0.1246  0.0997  0.0788  0.0595
  0.0411  0.0210 -0.0080 -0.0546 -0.1160 -0.2878 -0.4574 -0.6190 -0.7740 -0.9259
 -1.0741 -1.2171 -1.3546 -1.4876
  0.4634  0.4094  0.3525  0.2937  0.2368  0.1839  0.1363  0.0952  0.0613  0.0342
  0.0104 -0.0127 -0.0378 -0.0723 -0.1236 -0.2897 -0.4598 -0.6227 -0.7786 -0.9303
 -1.0781 -1.2208 -1.3578 -1.4898 -1.6174 -1.7413 -1.8619 -1.9792 -2.0928 -2.2023
  0.4672  0.4180  0.3658  0.3105  0.2534  0.1974  0.1456  0.1005  0.0617  0.0271
 -0.0043 -0.0329 -0.0618 -0.0945 -0.1367 -0.2906 -0.4603 -0.6242 -0.7811 -0.9329
 -1.0806 -1.2232 -1.3601 -1.4916 -1.6184 -1.7411 -1.8603 -1.9761 -2.0887 -2.1978
 -2.3035
  0.4607  0.4159  0.3683  0.3172  0.2635  0.2085  0.1547  0.1045  0.0600  0.0212
 -0.0138 -0.0475 -0.0808 -0.1151 -0.1548 -0.2925 -0.4596 -0.6239 -0.7816 -0.9337
 -1.0813 -1.2242 -1.3613 -1.4929 -1.6193 -1.7413 -1.8595 -1.9741 -2.0854 -2.1935
 -2.2986
  0.4426  0.4033  0.3608  0.3145  0.2651  0.2134  0.1610  0.1094  0.0606  0.0161
 -0.0239 -0.0613 -0.0981 -0.1363 -0.1771 -0.3021 -0.4608 -0.6249 -0.7830 -0.9353
 -1.0828 -1.2260 -1.3639 -1.4961 -1.6228 -1.7446 -1.8623 -1.9762 -2.0866 -2.1938
 -2.2980
  0.4108  0.3776  0.3418  0.3014  0.2575  0.2110  0.1623  0.1127  0.0632  0.0153
 -0.0298 -0.0719 -0.1124 -0.1532 -0.1963 -0.3186 -0.4629 -0.6229 -0.7807 -0.9327
 -1.0798 -1.2228 -1.3613 -1.4944 -1.6218 -1.7440 -1.8616 -1.9750 -2.0847 -2.1911
 -2.2944
  0.3648  0.3378  0.3084  0.2746  0.2376  0.1971  0.1540  0.1087  0.0617  0.0140
 -0.0332 -0.0792 -0.1237 -0.1674 -0.2121 -0.3353 -0.4733 -0.6231 -0.7784 -0.9297
 -1.0760 -1.2183 -1.3568 -1.4907 -1.6193 -1.7424 -1.8605 -1.9741 -2.0837 -2.1897
 -2.2923
  0.3068  0.2849  0.2606  0.2330  0.2023  0.1687  0.1322  0.0930  0.0509  0.0064
 -0.0395 -0.0863 -0.1330 -0.1795 -0.2245 -0.3522 -0.4920 -0.6255 -0.7761
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.4178  0.3931  0.3774  0.3704  0.3722  0.3739  0.3663  0.3433  0.3065  0.2582
  0.1999  0.1342  0.0650 -0.0046 -0.0736 -0.2432 -0.4083 -0.5684 -0.7237
  0.3814  0.3489  0.3259  0.3129  0.3081  0.3086  0.3039  0.2861  0.2581  0.2201
  0.1715  0.1124  0.0458 -0.0238 -0.0937 -0.2651 -0.4304 -0.5884 -0.7424 -0.8952
  0.3634  0.3213  0.2892  0.2672  0.2554  0.2513  0.2464  0.2318  0.2098  0.1804
  0.1422  0.0928  0.0323 -0.0353 -0.1052 -0.2782 -0.4448 -0.6036 -0.7561 -0.9073
 -1.0567
  0.3837  0.3226  0.2735  0.2372  0.2134  0.2003  0.1926  0.1793  0.1608  0.1374
  0.1082  0.0697  0.0187 -0.0436 -0.1118 -0.2855 -0.4535 -0.6134 -0.7661 -0.9163
 -1.0644 -1.2081
  0.4188  0.3615  0.3076  0.2494  0.2012  0.1676  0.1483  0.1321  0.1136  0.0928
  0.0691  0.0399  0.0004 -0.0528 -0.1166 -0.2890 -0.4582 -0.6194 -0.7731 -0.9229
 -1.0700 -1.2128 -1.3505 -1.4836
  0.4519  0.4044  0.3457  0.2865  0.2306  0.1811  0.1396  0.1069  0.0803  0.0561
  0.0318  0.0056 -0.0253 -0.0670 -0.1226 -0.2902 -0.4600 -0.6226 -0.7775 -0.9273
 -1.0739 -1.2161 -1.3532 -1.4854 -1.6133 -1.7376 -1.8586 -1.9761 -2.0900 -2.1995
  0.4711  0.4197  0.3658  0.3094  0.2524  0.1981  0.1499  0.1088  0.0724  0.0389
  0.0085 -0.0207 -0.0518 -0.0878 -0.1334 -0.2905 -0.4600 -0.6236 -0.7797 -0.9300
 -1.0762 -1.2182 -1.3550 -1.4867 -1.6138 -1.7368 -1.8564 -1.9726 -2.0856 -2.1949
 -2.3004
  0.4702  0.4227  0.3733  0.3208  0.2659  0.2105  0.1574  0.1095  0.0676  0.0306
 -0.0041 -0.0381 -0.0720 -0.1082 -0.1495 -0.2913 -0.4588 -0.6229 -0.7800 -0.9309
 -1.0771 -1.2190 -1.3559 -1.4875 -1.6142 -1.7365 -1.8550 -1.9701 -2.0819 -2.1904
 -2.2956
  0.4611  0.4175  0.3719  0.3235  0.2719  0.2183  0.1644  0.1126  0.0647  0.0219
 -0.0166 -0.0534 -0.0905 -0.1291 -0.1703 -0.2974 -0.4592 -0.6233 -0.7812 -0.9327
 -1.0790 -1.2210 -1.3583 -1.4904 -1.6172 -1.7393 -1.8574 -1.9717 -2.0826 -2.1903
 -2.2947
  0.4433  0.4036  0.3631  0.3190  0.2717  0.2215  0.1696  0.1177  0.0670  0.0192
 -0.0249 -0.0659 -0.1056 -0.1465 -0.1897 -0.3114 -0.4583 -0.6205 -0.7785 -0.9302
 -1.0765 -1.2183 -1.3558 -1.4885 -1.6160 -1.7383 -1.8562 -1.9700 -2.0802 -2.1871
 -2.2908
  0.4131  0.3790  0.3431  0.3047  0.2625  0.2170  0.1690  0.1197  0.0696  0.0200
 -0.0279 -0.0736 -0.1174 -0.1607 -0.2054 -0.3282 -0.4660 -0.6184 -0.7754 -0.9269
 -1.0729 -1.2144 -1.3518 -1.4850 -1.6133 -1.7364 -1.8548 -1.9687 -2.0787 -2.1851
 -2.2883
  0.3692  0.3410  0.3108  0.2779  0.2414  0.2016  0.1590  0.1140  0.0671  0.0190
 -0.0295 -0.0777 -0.1250 -0.1716 -0.2174 -0.3478 -0.4823 -0.6170 -0.7719
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4445  0.4238  0.4120  0.4081  0.4126  0.4157  0.4066  0.3782  0.3313  0.2716
  0.2043  0.1334  0.0617 -0.0091 -0.0786 -0.2470 -0.4104 -0.5692 -0.7234
  0.4028  0.3748  0.3564  0.3476  0.3464  0.3502  0.3472  0.3266  0.2906  0.2411
  0.1815  0.1148  0.0445 -0.0267 -0.0971 -0.2682 -0.4325 -0.5904 -0.7424 -0.8922
  0.3762  0.3398  0.3131  0.2968  0.2904  0.2916  0.2905  0.2757  0.2486  0.2094
  0.1592  0.0997  0.0333 -0.0367 -0.1073 -0.2804 -0.4464 -0.6048 -0.7561 -0.9045
 -1.0525
  0.3713  0.3225  0.2845  0.2576  0.2420  0.2366  0.2352  0.2242  0.2034  0.1730
  0.1328  0.0826  0.0231 -0.0433 -0.1129 -0.2869 -0.4545 -0.6140 -0.7658 -0.9136
 -1.0601 -1.2035
  0.4151  0.3489  0.2892  0.2416  0.2088  0.1904  0.1828  0.1730  0.1559  0.1318
  0.1002  0.0599  0.0097 -0.0501 -0.1166 -0.2898 -0.4585 -0.6195 -0.7724 -0.9201
 -1.0656 -1.2079 -1.3457 -1.4790
  0.4551  0.3949  0.3337  0.2746  0.2216  0.1781  0.1490  0.1306  0.1117  0.0894
  0.0627  0.0303 -0.0099 -0.0605 -0.1209 -0.2905 -0.4599 -0.6221 -0.7763 -0.9245
 -1.0695 -1.2110 -1.3479 -1.4802 -1.6084 -1.7329 -1.8542 -1.9723 -2.0866 -2.1962
  0.4724  0.4185  0.3624  0.3050  0.2490  0.1981  0.1554  0.1201  0.0884  0.0588
  0.0301 -0.0006 -0.0356 -0.0773 -0.1289 -0.2903 -0.4596 -0.6227 -0.7782 -0.9271
 -1.0718 -1.2128 -1.3493 -1.4811 -1.6083 -1.7317 -1.8517 -1.9684 -2.0818 -2.1915
 -2.2970
  0.4758  0.4263  0.3751  0.3214  0.2661  0.2118  0.1619  0.1187  0.0809  0.0456
  0.0109 -0.0236 -0.0590 -0.0978 -0.1427 -0.2902 -0.4580 -0.6217 -0.7783 -0.9280
 -1.0728 -1.2136 -1.3499 -1.4814 -1.6082 -1.7309 -1.8498 -1.9653 -2.0776 -2.1866
 -2.2921
  0.4711  0.4249  0.3774  0.3276  0.2751  0.2210  0.1678  0.1180  0.0731  0.0329
 -0.0045 -0.0415 -0.0796 -0.1193 -0.1620 -0.2942 -0.4578 -0.6218 -0.7793 -0.9299
 -1.0751 -1.2159 -1.3522 -1.4839 -1.6108 -1.7331 -1.8516 -1.9663 -2.0777 -2.1859
 -2.2909
  0.4623  0.4179  0.3741  0.3278  0.2788  0.2272  0.1742  0.1218  0.0718  0.0256
 -0.0168 -0.0568 -0.0966 -0.1380 -0.1817 -0.3047 -0.4555 -0.6185 -0.7763 -0.9275
 -1.0729 -1.2136 -1.3500 -1.4820 -1.6092 -1.7317 -1.8499 -1.9641 -2.0748 -2.1822
 -2.2864
  0.4455  0.4050  0.3638  0.3219  0.2766  0.2283  0.1777  0.1261  0.0745  0.0246
 -0.0227 -0.0674 -0.1103 -0.1534 -0.1983 -0.3209 -0.4596 -0.6152 -0.7727 -0.9242
 -1.0696 -1.2102 -1.3465 -1.4787 -1.6064 -1.7295 -1.8480 -1.9622 -2.0726 -2.1796
 -2.2833
  0.4173  0.3819  0.3455  0.3072  0.2666  0.2224  0.1756  0.1267  0.0765  0.0261
 -0.0236 -0.0721 -0.1190 -0.1650 -0.2118 -0.3428 -0.4701 -0.6119 -0.7685
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.4726  0.4557  0.4473  0.4459  0.4526  0.4561  0.4440  0.4079  0.3503  0.2813
  0.2074  0.1325  0.0587 -0.0133 -0.0833 -0.2511 -0.4128 -0.5701 -0.7234
  0.4263  0.4029  0.3888  0.3839  0.3859  0.3913  0.3883  0.3630  0.3177  0.2575
  0.1890  0.1166  0.0432 -0.0293 -0.1005 -0.2716 -0.4350 -0.5920 -0.7431 -0.8903
  0.3933  0.3620  0.3405  0.3292  0.3271  0.3319  0.3331  0.3170  0.2833  0.2337
  0.1729  0.1052  0.0341 -0.0380 -0.1095 -0.2828 -0.4483 -0.6062 -0.7568 -0.9029
 -1.0487
  0.3752  0.3345  0.3035  0.2831  0.2737  0.2739  0.2770  0.2677  0.2438  0.2052
  0.1541  0.0936  0.0269 -0.0431 -0.1141 -0.2886 -0.4557 -0.6150 -0.7662 -0.9120
 -1.0564 -1.1990
  0.3911  0.3324  0.2856  0.2513  0.2298  0.2206  0.2207  0.2158  0.1989  0.1700
  0.1292  0.0779  0.0182 -0.0475 -0.1166 -0.2909 -0.4592 -0.6199 -0.7723 -0.9185
 -1.0620 -1.2033 -1.3408 -1.4743
  0.4431  0.3787  0.3157  0.2587  0.2135  0.1840  0.1708  0.1642  0.1510  0.1287
  0.0969  0.0554  0.0046 -0.0543 -0.1193 -0.2912 -0.4602 -0.6221 -0.7758 -0.9227
 -1.0658 -1.2062 -1.3428 -1.4751 -1.6033 -1.7280 -1.8496 -1.9680 -2.0826 -2.1924
  0.4708  0.4138  0.3550  0.2964  0.2418  0.1946  0.1576  0.1322  0.1110  0.0880
  0.0603  0.0259 -0.0159 -0.0661 -0.1244 -0.2905 -0.4596 -0.6223 -0.7773 -0.9251
 -1.0683 -1.2080 -1.3439 -1.4755 -1.6028 -1.7264 -1.8466 -1.9636 -2.0774 -2.1875
 -2.2931
  0.4795  0.4279  0.3745  0.3192  0.2638  0.2118  0.1666  0.1295  0.0970  0.0646
  0.0315 -0.0030 -0.0408 -0.0843 -0.1347 -0.2898 -0.4578 -0.6211 -0.7771 -0.9260
 -1.0694 -1.2089 -1.3443 -1.4754 -1.6022 -1.7250 -1.8442 -1.9601 -2.0727 -2.1821
 -2.2880
  0.4780  0.4295  0.3803  0.3290  0.2758  0.2223  0.1714  0.1259  0.0859  0.0491
  0.0125 -0.0253 -0.0647 -0.1066 -0.1521 -0.2924 -0.4573 -0.6209 -0.7779 -0.9279
 -1.0719 -1.2114 -1.3467 -1.4777 -1.6043 -1.7267 -1.8453 -1.9604 -2.0722 -2.1808
 -2.2863
  0.4725  0.4259  0.3796  0.3319  0.2820  0.2299  0.1773  0.1266  0.0795  0.0364
 -0.0039 -0.0435 -0.0842 -0.1269 -0.1718 -0.2989 -0.4544 -0.6173 -0.7748 -0.9255
 -1.0700 -1.2097 -1.3449 -1.4758 -1.6025 -1.7248 -1.8431 -1.9576 -2.0686 -2.1765
 -2.2813
  0.4642  0.4192  0.3748  0.3302  0.2832  0.2338  0.1823  0.1303  0.0793  0.0308
 -0.0147 -0.0580 -0.1005 -0.1441 -0.1897 -0.3138 -0.4550 -0.6134 -0.7710 -0.9221
 -1.0670 -1.2068 -1.3419 -1.4729 -1.5997 -1.7223 -1.8407 -1.9551 -2.0658 -2.1732
 -2.2774
  0.4491  0.4075  0.3659  0.3236  0.2800  0.2335  0.1845  0.1337  0.0822  0.0312
 -0.0184 -0.0660 -0.1120 -0.1575 -0.2058 -0.3371 -0.4591 -0.6092 -0.7665
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5042  0.4919  0.4871  0.4886  0.4943  0.4996  0.4846  0.4358  0.3671  0.2906
  0.2120  0.1340  0.0580 -0.0154 -0.0863 -0.2546 -0.4148 -0.5706 -0.7228
  0.4534  0.4353  0.4262  0.4255  0.4313  0.4386  0.4333  0.3994  0.3427  0.2728
  0.1973  0.1205  0.0445 -0.0297 -0.1018 -0.2737 -0.4364 -0.5925 -0.7430 -0.8887
  0.4144  0.3889  0.3731  0.3673  0.3702  0.3785  0.3805  0.3601  0.3169  0.2565
  0.1865  0.1124  0.0375 -0.0367 -0.1094 -0.2837 -0.4488 -0.6062 -0.7565 -0.9012
 -1.0443
  0.3875  0.3534  0.3291  0.3152  0.3119  0.3175  0.3240  0.3147  0.2850  0.2366
  0.1748  0.1055  0.0331 -0.0402 -0.1128 -0.2884 -0.4554 -0.6143 -0.7654 -0.9099
 -1.0519 -1.1932
  0.3906  0.3341  0.2982  0.2734  0.2602  0.2585  0.2645  0.2633  0.2451  0.2092
  0.1580  0.0963  0.0285 -0.0424 -0.1141 -0.2901 -0.4582 -0.6186 -0.7708 -0.9159
 -1.0574 -1.1973 -1.3344 -1.4679
  0.4217  0.3557  0.2982  0.2535  0.2234  0.2081  0.2061  0.2076  0.1978  0.1730
  0.1335  0.0815  0.0207 -0.0456 -0.1150 -0.2899 -0.4588 -0.6202 -0.7737 -0.9197
 -1.0611 -1.2001 -1.3360 -1.4683 -1.5967 -1.7216 -1.8436 -1.9626 -2.0775 -2.1876
  0.4639  0.4035  0.3420  0.2830  0.2310  0.1905  0.1656  0.1563  0.1476  0.1297
  0.1001  0.0587  0.0071 -0.0524 -0.1172 -0.2887 -0.4579 -0.6201 -0.7747 -0.9218
 -1.0634 -1.2018 -1.3369 -1.4682 -1.5956 -1.7194 -1.8399 -1.9574 -2.0718 -2.1824
 -2.2884
  0.4806  0.4268  0.3709  0.3140  0.2590  0.2098  0.1693  0.1392  0.1157  0.0917
  0.0634  0.0285 -0.0143 -0.0652 -0.1232 -0.2873 -0.4560 -0.6188 -0.7743 -0.9224
 -1.0645 -1.2027 -1.3372 -1.4678 -1.5945 -1.7174 -1.8369 -1.9531 -2.0663 -2.1764
 -2.2829
  0.4825  0.4327  0.3816  0.3287  0.2748  0.2224  0.1751  0.1354  0.1021  0.0702
  0.0363 -0.0007 -0.0412 -0.0861 -0.1367 -0.2886 -0.4552 -0.6185 -0.7750 -0.9242
