 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.3731 -4.4100 -4.4458 -4.4860 -4.5329 -4.5863 -4.6455 -4.7089 -4.7758 -4.8446
 -4.9142 -4.9846 -5.0552 -5.1258 -5.1965 -5.3719 -5.5433 -5.7084 -5.8664 -6.0198
 -6.1709 -6.3178 -6.4579 -6.5912 -6.7184 -6.8405 -6.9580 -7.0715 -7.1812 -7.2875
 -7.3906
 -4.4343 -4.4719 -4.5069 -4.5435 -4.5832 -4.6291 -4.6806 -4.7375 -4.7988 -4.8634
 -4.9298 -4.9972 -5.0650 -5.1330 -5.2009 -5.3711 -5.5399 -5.7041 -5.8620 -6.0149
 -6.1658 -6.3143 -6.4563 -6.5910 -6.7192 -6.8417 -6.9593 -7.0725 -7.1818 -7.2875
 -7.3920
 -4.4926 -4.5352 -4.5726 -4.6080 -4.6429 -4.6824 -4.7269 -4.7762 -4.8304 -4.8893
 -4.9512 -5.0150 -5.0797 -5.1449 -5.2102 -5.3738 -5.5379 -5.7000 -5.8573 -6.0093
 -6.1590 -6.3076 -6.4516 -6.5885 -6.7183 -6.8419 -6.9603 -7.0738 -7.1830 -7.2886
 -7.3906
 -4.5476 -4.6000 -4.6428 -4.6789 -4.7119 -4.7456 -4.7838 -4.8264 -4.8732 -4.9247
 -4.9807 -5.0396 -5.1003 -5.1622 -5.2246 -5.3813 -5.5393 -5.6974 -5.8529
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.0804 -4.1310 -4.1865 -4.2540 -4.3260 -4.4029 -4.4856 -4.5678 -4.6458 -4.7277
 -4.8113 -4.8935 -4.9738 -5.0521 -5.1284 -5.3114 -5.4839 -5.6453 -5.7974
 -4.0581 -4.1394 -4.2073 -4.2701 -4.3454 -4.4254 -4.5083 -4.5918 -4.6720 -4.7559
 -4.8403 -4.9235 -5.0047 -5.0840 -5.1611 -5.3450 -5.5165 -5.6754 -5.8243 -5.9700
 -4.0716 -4.1355 -4.2109 -4.2929 -4.3606 -4.4379 -4.5211 -4.6053 -4.6876 -4.7704
 -4.8548 -4.9383 -5.0202 -5.1001 -5.1780 -5.3633 -5.5354 -5.6941 -5.8427 -5.9882
 -6.1339
 -4.0926 -4.1539 -4.2205 -4.2935 -4.3764 -4.4552 -4.5308 -4.6129 -4.6963 -4.7779
 -4.8616 -4.9450 -5.0270 -5.1073 -5.1857 -5.3724 -5.5458 -5.7058 -5.8555 -6.0011
 -6.1459 -6.2887
 -4.1172 -4.1761 -4.2399 -4.3086 -4.3824 -4.4616 -4.5455 -4.6244 -4.7027 -4.7833
 -4.8647 -4.9473 -5.0291 -5.1094 -5.1880 -5.3758 -5.5507 -5.7127 -5.8641 -6.0102
 -6.1544 -6.2966 -6.4344 -6.5673
 -4.1469 -4.2016 -4.2624 -4.3279 -4.3981 -4.4726 -4.5504 -4.6311 -4.7131 -4.7916
 -4.8687 -4.9484 -5.0290 -5.1090 -5.1874 -5.3758 -5.5520 -5.7160 -5.8695 -6.0164
 -6.1604 -6.3022 -6.4398 -6.5723 -6.7002 -6.8238 -6.9436 -7.0598 -7.1726 -7.2820
 -4.1834 -4.2322 -4.2882 -4.3500 -4.4165 -4.4874 -4.5619 -4.6386 -4.7168 -4.7963
 -4.8753 -4.9531 -5.0306 -5.1081 -5.1856 -5.3738 -5.5509 -5.7167 -5.8722 -6.0202
