 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -5.2917 -5.4363 -5.5744 -5.7063 -5.8328 -5.9547 -6.0726 -6.1868 -6.2977 -6.4057
 -6.5109
 -3.4770 -3.5157 -3.5575 -3.6047 -3.6571 -3.7140 -3.7746 -3.8382 -3.9042 -3.9719
 -4.0404 -4.1093 -4.1784 -4.2464 -4.3133 -4.4811 -4.6548 -4.8244 -4.9864 -5.1421
 -5.2928 -5.4383 -5.5775 -5.7103 -5.8372 -5.9591 -6.0767 -6.1904 -6.3006 -6.4074
 -6.5110
 -3.5345 -3.5706 -3.6093 -3.6509 -3.6977 -3.7495 -3.8057 -3.8654 -3.9280 -3.9928
 -4.0590 -4.1262 -4.1941 -4.2620 -4.3290 -4.4928 -4.6568 -4.8228 -4.9839 -5.1388
 -5.2888 -5.4346 -5.5751 -5.7092 -5.8371 -5.9595 -6.0771 -6.1904 -6.2998 -6.4058
 -6.5087
 -3.5929 -3.6312 -3.6673 -3.7049 -3.7460 -3.7919 -3.8426 -3.8975 -3.9559 -4.0170
 -4.0799 -4.1444 -4.2098 -4.2759 -4.3419 -4.5039 -4.6633 -4.8228 -4.9814 -5.1349
 -5.2837 -5.4289 -5.5700 -5.7058 -5.8353 -5.9588 -6.0771 -6.1907 -6.3001 -6.4059
 -6.5081
 -3.6501 -3.6919 -3.7290 -3.7647 -3.8021 -3.8427 -3.8873 -3.9364 -3.9897 -4.0463
 -4.1054 -4.1664 -4.2287 -4.2920 -4.3558 -4.5145 -4.6705 -4.8256 -4.9800
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F356W
 -3.2168 -3.2382 -3.2751 -3.3240 -3.3806 -3.4503 -3.5321 -3.6185 -3.7057 -3.7925
 -3.8776 -3.9608 -4.0422 -4.1219 -4.2002 -4.3903 -4.5736 -4.7505 -4.9197
 -3.2149 -3.2547 -3.2854 -3.3384 -3.4039 -3.4762 -3.5572 -3.6429 -3.7301 -3.8175
 -3.9034 -3.9875 -4.0697 -4.1501 -4.2288 -4.4187 -4.5998 -4.7734 -4.9400 -5.0992
 -3.2309 -3.2710 -3.3204 -3.3583 -3.4197 -3.4950 -3.5754 -3.6601 -3.7466 -3.8337
 -3.9199 -4.0045 -4.0872 -4.1682 -4.2474 -4.4378 -4.6182 -4.7902 -4.9549 -5.1127
 -5.2638
 -3.2581 -3.3036 -3.3505 -3.4023 -3.4525 -3.5121 -3.5896 -3.6730 -3.7586 -3.8447
 -3.9308 -4.0155 -4.0985 -4.1798 -4.2593 -4.4504 -4.6308 -4.8021 -4.9657 -5.1225
 -5.2729 -5.4171
 -3.2843 -3.3344 -3.3869 -3.4411 -3.4973 -3.5566 -3.6146 -3.6862 -3.7683 -3.8531
 -3.9383 -4.0228 -4.1058 -4.1872 -4.2668 -4.4583 -4.6391 -4.8102 -4.9733 -5.1294
 -5.2793 -5.4231 -5.5610 -5.6942
 -3.3121 -3.3633 -3.4180 -3.4754 -3.5352 -3.5970 -3.6603 -3.7240 -3.7885 -3.8629
 -3.9447 -4.0282 -4.1109 -4.1920 -4.2716 -4.4632 -4.6442 -4.8154 -4.9783 -5.1341
 -5.2838 -5.4273 -5.5648 -5.6970 -5.8248 -5.9488 -6.0696 -6.1869 -6.3005 -6.4104
 -3.3445 -3.3940 -3.4479 -3.5054 -3.5660 -3.6293 -3.6947 -3.7615 -3.8286 -3.8949
 -3.9622 -4.0367 -4.1156 -4.1956 -4.2748 -4.4659 -4.6470 -4.8183 -4.9811 -5.1368
 -5.2864 -5.4301 -5.5676 -5.6995 -5.8265 -5.9493 -6.0687 -6.1846 -6.2971 -6.4063
 -6.5103
 -3.3832 -3.4294 -3.4801 -3.5356 -3.5946 -3.6569 -3.7217 -3.7890 -3.8578 -3.9266
 -3.9948 -4.0630 -4.1325 -4.2042 -4.2787 -4.4674 -4.6481 -4.8193 -4.9821 -5.1377
 -5.2873 -5.4313 -5.5692 -5.7012 -5.8280 -5.9502 -6.0685 -6.1832 -6.2945 -6.4027
 -6.5079
 -3.4280 -3.4712 -3.5180 -3.5695 -3.6256 -3.6854 -3.7483 -3.8137 -3.8813 -3.9503
 -4.0197 -4.0888 -4.1583 -4.2272 -4.2957 -4.4712 -4.6502 -4.8212 -4.9839 -5.1393
 -5.2889 -5.4333 -5.5720 -5.7048 -5.8319 -5.9541 -6.0720 -6.1860 -6.2965 -6.4037
 -6.5079
 -3.4779 -3.5188 -3.5616 -3.6084 -3.6598 -3.7157 -3.7753 -3.8378 -3.9027 -3.9696
 -4.0377 -4.1064 -4.1755 -4.2446 -4.3129 -4.4805 -4.6497 -4.8193 -4.9814 -5.1364
 -5.2856 -5.4301 -5.5697 -5.7036 -5.8315 -5.9541 -6.0720 -6.1857 -6.2956 -6.4020
 -6.5052
 -3.5306 -3.5712 -3.6113 -3.6539 -3.7003 -3.7511 -3.8063 -3.8649 -3.9266 -3.9903
 -4.0558 -4.1225 -4.1900 -4.2580 -4.3258 -4.4917 -4.6544 -4.8175 -4.9784 -5.1327
 -5.2811 -5.4251 -5.5651 -5.7002 -5.8295 -5.9531 -6.0717 -6.1856 -6.2954 -6.4016
 -6.5041
 -3.5831 -3.6260 -3.6657 -3.7053 -3.7476 -3.7934 -3.8433 -3.8971 -3.9546 -4.0147
 -4.0769 -4.1406 -4.2055 -4.2713 -4.3375 -4.5013 -4.6610 -4.8188 -4.9757
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.2179 -3.2403 -3.2733 -3.3179 -3.3731 -3.4405 -3.5211 -3.6072 -3.6950 -3.7825
 -3.8683 -3.9521 -4.0341 -4.1143 -4.1929 -4.3834 -4.5668 -4.7435 -4.9139
 -3.2208 -3.2394 -3.2772 -3.3304 -3.3943 -3.4655 -3.5459 -3.6315 -3.7190 -3.8070
 -3.8934 -3.9781 -4.0609 -4.1419 -4.2212 -4.4121 -4.5938 -4.7679 -4.9349 -5.0946
 -3.2191 -3.2620 -3.2930 -3.3406 -3.4075 -3.4832 -3.5637 -3.6485 -3.7353 -3.8229
 -3.9095 -3.9946 -4.0780 -4.1595 -4.2394 -4.4311 -4.6125 -4.7851 -4.9501 -5.1081
 -5.2596
 -3.2458 -3.2852 -3.3284 -3.3737 -3.4228 -3.4955 -3.5768 -3.6610 -3.7470 -3.8337
 -3.9202 -4.0054 -4.0889 -4.1708 -4.2509 -4.4434 -4.6250 -4.7971 -4.9611 -5.1179
 -5.2684 -5.4128
 -3.2705 -3.3175 -3.3658 -3.4151 -3.4680 -3.5203 -3.5892 -3.6709 -3.7560 -3.8417
 -3.9275 -4.0125 -4.0961 -4.1780 -4.2583 -4.4512 -4.6333 -4.8053 -4.9687 -5.1249
 -5.2746 -5.4184 -5.5565 -5.6897
 -3.2939 -3.3451 -3.3984 -3.4536 -3.5102 -3.5682 -3.6280 -3.6900 -3.7653 -3.8485
 -3.9331 -4.0176 -4.1009 -4.1827 -4.2629 -4.4560 -4.6384 -4.8105 -4.9738 -5.1296
 -5.2789 -5.4223 -5.5598 -5.6922 -5.8205 -5.9450 -6.0659 -6.1834 -6.2974 -6.4072
 -3.3196 -3.3714 -3.4265 -3.4842 -3.5441 -3.6060 -3.6693 -3.7334 -3.7979 -3.8648
 -3.9402 -4.0219 -4.1044 -4.1859 -4.2659 -4.4588 -4.6412 -4.8135 -4.9768 -5.1324
 -5.2814 -5.4247 -5.5622 -5.6942 -5.8214 -5.9445 -6.0642 -6.1806 -6.2936 -6.4031
 -6.5090
 -3.3500 -3.4001 -3.4543 -3.5119 -3.5723 -3.6349 -3.6998 -3.7664 -3.8338 -3.9010
 -3.9680 -4.0368 -4.1112 -4.1891 -4.2680 -4.4602 -4.6425 -4.8148 -4.9780 -5.1335
 -5.2825 -5.4258 -5.5634 -5.6955 -5.8224 -5.9448 -6.0635 -6.1787 -6.2905 -6.3991
 -6.5044
 -3.3861 -3.4337 -3.4855 -3.5410 -3.6001 -3.6620 -3.7262 -3.7924 -3.8605 -3.9295
 -3.9983 -4.0666 -4.1357 -4.2059 -4.2774 -4.4628 -4.6446 -4.8169 -4.9802 -5.1356
 -5.2845 -5.4279 -5.5660 -5.6986 -5.8259 -5.9482 -6.0665 -6.1810 -6.2919 -6.3996
 -6.5041
 -3.4277 -3.4731 -3.5212 -3.5730 -3.6288 -3.6883 -3.7505 -3.8150 -3.8814 -3.9494
 -4.0184 -4.0875 -4.1565 -4.2259 -4.2950 -4.4673 -4.6433 -4.8150 -4.9781 -5.1332
 -5.2819 -5.4253 -5.5638 -5.6972 -5.8251 -5.9478 -6.0660 -6.1801 -6.2904 -6.3973
 -6.5011
 -3.4731 -3.5173 -3.5624 -3.6104 -3.6620 -3.7176 -3.7767 -3.8386 -3.9026 -3.9683
 -4.0355 -4.1036 -4.1721 -4.2409 -4.3097 -4.4785 -4.6451 -4.8126 -4.9751 -5.1299
 -5.2781 -5.4211 -5.5598 -5.6939 -5.8229 -5.9465 -6.0652 -6.1795 -6.2897 -6.3963
 -6.4993
 -3.5202 -3.5653 -3.6086 -3.6534 -3.7011 -3.7522 -3.8070 -3.8652 -3.9261 -3.9891
 -4.0536 -4.1194 -4.1862 -4.2535 -4.3211 -4.4885 -4.6512 -4.8120 -4.9717
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F356W
 -3.2274 -3.2442 -3.2702 -3.3101 -3.3628 -3.4291 -3.5091 -3.5948 -3.6830 -3.7714
 -3.8578 -3.9422 -4.0248 -4.1055 -4.1845 -4.3754 -4.5589 -4.7362 -4.9069
 -3.2106 -3.2356 -3.2733 -3.3230 -3.3834 -3.4535 -3.5337 -3.6191 -3.7069 -3.7954
 -3.8823 -3.9675 -4.0508 -4.1324 -4.2122 -4.4041 -4.5865 -4.7611 -4.9287 -5.0891
 -3.2136 -3.2469 -3.2761 -3.3302 -3.3969 -3.4707 -3.5513 -3.6361 -3.7231 -3.8111
 -3.8981 -3.9836 -4.0674 -4.1495 -4.2298 -4.4228 -4.6053 -4.7787 -4.9443 -5.1028
 -5.2545
 -3.2339 -3.2672 -3.3085 -3.3433 -3.4064 -3.4827 -3.5642 -3.6486 -3.7349 -3.8218
 -3.9087 -3.9942 -4.0781 -4.1604 -4.2411 -4.4349 -4.6178 -4.7908 -4.9555 -5.1126
 -5.2632 -5.4079
 -3.2597 -3.3014 -3.3436 -3.3886 -3.4326 -3.4944 -3.5738 -3.6581 -3.7438 -3.8298
 -3.9160 -4.0014 -4.0852 -4.1676 -4.2483 -4.4426 -4.6259 -4.7990 -4.9632 -5.1196
 -5.2693 -5.4131 -5.5514 -5.6848
 -3.2812 -3.3301 -3.3802 -3.4311 -3.4824 -3.5356 -3.5926 -3.6672 -3.7510 -3.8363
 -3.9214 -4.0064 -4.0901 -4.1723 -4.2530 -4.4474 -4.6310 -4.8042 -4.9683 -5.1243
 -5.2734 -5.4167 -5.5543 -5.6869 -5.8152 -5.9397 -6.0609 -6.1791 -6.2936 -6.4036
 -3.3016 -3.3543 -3.4089 -3.4652 -3.5226 -3.5811 -3.6401 -3.7006 -3.7659 -3.8430
 -3.9263 -4.0102 -4.0935 -4.1754 -4.2559 -4.4502 -4.6340 -4.8074 -4.9713 -5.1272
 -5.2760 -5.4189 -5.5562 -5.6883 -5.8156 -5.9390 -6.0590 -6.1758 -6.2893 -6.3992
 -6.5051
 -3.3246 -3.3778 -3.4340 -3.4926 -3.5528 -3.6146 -3.6778 -3.7419 -3.8063 -3.8714
 -3.9397 -4.0154 -4.0963 -4.1777 -4.2579 -4.4517 -4.6353 -4.8088 -4.9728 -5.1285
 -5.2772 -5.4199 -5.5571 -5.6891 -5.8161 -5.9388 -6.0578 -6.1735 -6.2858 -6.3948
 -6.5004
 -3.3524 -3.4046 -3.4599 -3.5184 -3.5794 -3.6421 -3.7064 -3.7723 -3.8394 -3.9068
 -3.9740 -4.0414 -4.1112 -4.1854 -4.2620 -4.4542 -4.6377 -4.8112 -4.9753 -5.1310
 -5.2797 -5.4223 -5.5597 -5.6920 -5.8191 -5.9416 -6.0601 -6.1750 -6.2865 -6.3947
 -6.4997
 -3.3849 -3.4353 -3.4883 -3.5446 -3.6041 -3.6662 -3.7301 -3.7954 -3.8623 -3.9304
 -3.9990 -4.0675 -4.1354 -4.2047 -4.2750 -4.4547 -4.6364 -4.8096 -4.9735 -5.1291
 -5.2777 -5.4203 -5.5577 -5.6904 -5.8180 -5.9407 -6.0591 -6.1735 -6.2843 -6.3937
 -6.4962
 -3.4223 -3.4710 -3.5213 -3.5746 -3.6311 -3.6908 -3.7531 -3.8172 -3.8827 -3.9495
 -4.0174 -4.0860 -4.1545 -4.2230 -4.2920 -4.4637 -4.6355 -4.8072 -4.9708 -5.1262
 -5.2744 -5.4169 -5.5543 -5.6874 -5.8157 -5.9391 -6.0579 -6.1723 -6.2830 -6.3901
 -6.4936
 -3.4629 -3.5109 -3.5591 -3.6094 -3.6624 -3.7186 -3.7779 -3.8397 -3.9034 -3.9683
 -4.0343 -4.1014 -4.1691 -4.2370 -4.3051 -4.4745 -4.6403 -4.8049 -4.9674
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.2430 -3.2514 -3.2698 -3.3043 -3.3519 -3.4167 -3.4965 -3.5823 -3.6704 -3.7594
 -3.8464 -3.9314 -4.0144 -4.0956 -4.1751 -4.3666 -4.5504 -4.7276 -4.8988
 -3.2218 -3.2394 -3.2724 -3.3169 -3.3734 -3.4410 -3.5210 -3.6060 -3.6938 -3.7829
 -3.8702 -3.9558 -4.0396 -4.1216 -4.2019 -4.3949 -4.5782 -4.7534 -4.9215 -5.0825
 -3.2175 -3.2317 -3.2696 -3.3229 -3.3868 -3.4586 -3.5382 -3.6229 -3.7099 -3.7984
 -3.8857 -3.9715 -4.0557 -4.1382 -4.2190 -4.4132 -4.5968 -4.7711 -4.9375 -5.0965
 -5.2487
 -3.2288 -3.2558 -3.2801 -3.3275 -3.3947 -3.4707 -3.5513 -3.6355 -3.7218 -3.8090
 -3.8962 -3.9820 -4.0663 -4.1489 -4.2300 -4.4250 -4.6091 -4.7832 -4.9487 -5.1065
 -5.2573 -5.4022
 -3.2494 -3.2842 -3.3205 -3.3571 -3.4054 -3.4789 -3.5607 -3.6452 -3.7309 -3.8171
 -3.9036 -3.9893 -4.0734 -4.1560 -4.2371 -4.4326 -4.6171 -4.7913 -4.9564 -5.1134
 -5.2633 -5.4072 -5.5457 -5.6793
 -3.2717 -3.3162 -3.3613 -3.4056 -3.4507 -3.4988 -3.5697 -3.6525 -3.7381 -3.8238
 -3.9091 -3.9944 -4.0783 -4.1608 -4.2418 -4.4374 -4.6222 -4.7966 -4.9615 -5.1181
 -5.2674 -5.4106 -5.5482 -5.6810 -5.8093 -5.9340 -6.0556 -6.1742 -6.2890 -6.3993
 -3.2898 -3.3407 -3.3930 -3.4461 -3.4990 -3.5514 -3.6053 -3.6670 -3.7448 -3.8291
 -3.9139 -3.9982 -4.0818 -4.1641 -4.2449 -4.4403 -4.6253 -4.7998 -4.9647 -5.1210
 -5.2700 -5.4127 -5.5498 -5.6819 -5.8094 -5.9329 -6.0532 -6.1704 -6.2843 -6.3947
 -6.5007
 -3.3073 -3.3614 -3.4176 -3.4755 -3.5342 -3.5933 -3.6528 -3.7123 -3.7738 -3.8412
 -3.9188 -4.0016 -4.0844 -4.1664 -4.2469 -4.4418 -4.6268 -4.8014 -4.9663 -5.1226
 -5.2714 -5.4138 -5.5506 -5.6824 -5.8094 -5.9321 -6.0513 -6.1672 -6.2800 -6.3897
 -6.4958
 -3.3276 -3.3826 -3.4402 -3.5001 -3.5616 -3.6240 -3.6871 -3.7510 -3.8154 -3.8800
 -3.9456 -4.0146 -4.0903 -4.1702 -4.2502 -4.4446 -4.6293 -4.8041 -4.9692 -5.1255
 -5.2742 -5.4165 -5.5533 -5.6850 -5.8120 -5.9345 -6.0531 -6.1682 -6.2801 -6.3888
 -6.4945
 -3.3517 -3.4057 -3.4627 -3.5223 -3.5842 -3.6478 -3.7122 -3.7773 -3.8434 -3.9103
 -3.9773 -4.0442 -4.1114 -4.1815 -4.2550 -4.4440 -4.6282 -4.8027 -4.9678 -5.1240
 -5.2727 -5.4150 -5.5517 -5.6835 -5.8106 -5.9331 -6.0515 -6.1661 -6.2772 -6.3852
 -6.4901
 -3.3808 -3.4330 -3.4882 -3.5460 -3.6065 -3.6694 -3.7338 -3.7991 -3.8652 -3.9320
 -3.9996 -4.0676 -4.1354 -4.2028 -4.2717 -4.4477 -4.6265 -4.8005 -4.9654 -5.1215
 -5.2700 -5.4122 -5.5489 -5.6808 -5.8082 -5.9311 -6.0498 -6.1644 -6.2752 -6.3828
 -6.4869
 -3.4149 -3.4645 -3.5176 -3.5733 -3.6311 -3.6918 -3.7548 -3.8192 -3.8847 -3.9507
 -4.0174 -4.0848 -4.1526 -4.2203 -4.3003 -4.4557 -4.6242 -4.7975 -4.9620
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F356W
 -3.2714 -3.2564 -3.2656 -3.2965 -3.3392 -3.4029 -3.4819 -3.5685 -3.6572 -3.7469
 -3.8343 -3.9199 -4.0034 -4.0850 -4.1649 -4.3571 -4.5413 -4.7187 -4.8899
 -3.2283 -3.2455 -3.2712 -3.3093 -3.3623 -3.4277 -3.5062 -3.5918 -3.6801 -3.7697
 -3.8574 -3.9433 -4.0276 -4.1100 -4.1908 -4.3848 -4.5688 -4.7446 -4.9133 -5.0750
 -3.2075 -3.2296 -3.2666 -3.3162 -3.3766 -3.4458 -3.5241 -3.6087 -3.6958 -3.7848
 -3.8725 -3.9586 -4.0431 -4.1260 -4.2072 -4.4025 -4.5872 -4.7624 -4.9296 -5.0893
 -5.2421
