 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -3.3642 -3.4237 -3.4816 -3.5395 -3.5982 -3.7579 -3.9330 -4.1038 -4.2662 -4.4207
 -4.5685 -4.7106 -4.8479 -4.9806 -5.1084 -5.2314 -5.3500 -5.4645 -5.5753 -5.6847
 -5.7873
 -2.9497 -2.9688 -2.9907 -3.0180 -3.0523 -3.0947 -3.1447 -3.2004 -3.2601 -3.3216
 -3.3837 -3.4457 -3.5069 -3.5673 -3.6270 -3.7756 -3.9335 -4.1010 -4.2630 -4.4173
 -4.5647 -4.7065 -4.8435 -4.9763 -5.1046 -5.2282 -5.3473 -5.4621 -5.5731 -5.6805
 -5.7842
 -3.0001 -3.0188 -3.0399 -3.0648 -3.0950 -3.1315 -3.1749 -3.2247 -3.2799 -3.3387
 -3.3996 -3.4615 -3.5235 -3.5853 -3.6466 -3.7971 -3.9463 -4.1006 -4.2597
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.9779 -2.9312 -2.8913 -2.8682 -2.8570 -2.8702 -2.9139 -2.9758 -3.0475 -3.1260
 -3.2035 -3.2805 -3.3572 -3.4334 -3.5089 -3.6923 -3.8690 -4.0398 -4.2051
 -2.8935 -2.8829 -2.8656 -2.8588 -2.8656 -2.8878 -2.9352 -2.9966 -3.0684 -3.1463
 -3.2235 -3.3005 -3.3775 -3.4542 -3.5303 -3.7156 -3.8918 -4.0605 -4.2239 -4.3828
 -2.8344 -2.8282 -2.8294 -2.8413 -2.8650 -2.8999 -2.9502 -3.0133 -3.0843 -3.1605
 -3.2372 -3.3137 -3.3902 -3.4668 -3.5431 -3.7297 -3.9071 -4.0756 -4.2375 -4.3941
 -4.5454
 -2.8005 -2.7945 -2.7979 -2.8189 -2.8564 -2.9048 -2.9615 -3.0266 -3.0973 -3.1715
 -3.2475 -3.3233 -3.3991 -3.4750 -3.5510 -3.7380 -3.9166 -4.0857 -4.2470 -4.4023
 -4.5521 -4.6967
 -2.7913 -2.7923 -2.8031 -2.8154 -2.8466 -2.9020 -2.9668 -3.0359 -3.1078 -3.1811
 -3.2560 -3.3310 -3.4059 -3.4810 -3.5562 -3.7427 -3.9221 -4.0921 -4.2536 -4.4081
 -4.5569 -4.7003 -4.8386 -4.9721
 -2.8019 -2.8091 -2.8287 -2.8529 -2.8754 -2.9062 -2.9672 -3.0400 -3.1151 -3.1896
 -3.2634 -3.3377 -3.4117 -3.4858 -3.5601 -3.7454 -3.9251 -4.0958 -4.2577 -4.4120
 -4.5601 -4.7028 -4.8403 -4.9730 -5.1012 -5.2258 -5.3474 -5.4659 -5.5805 -5.6904
 -2.8137 -2.8266 -2.8508 -2.8860 -2.9247 -2.9608 -2.9964 -3.0467 -3.1183 -3.1952
 -3.2702 -3.3438 -3.4170 -3.4901 -3.5634 -3.7469 -3.9264 -4.0976 -4.2599 -4.4142
 -4.5620 -4.7042 -4.8412 -4.9733 -5.1008 -5.2243 -5.3446 -5.4616 -5.5753 -5.6854
 -5.7912
 -2.8281 -2.8443 -2.8708 -2.9086 -2.9548 -3.0043 -3.0529 -3.0992 -3.1463 -3.2037
 -3.2749 -3.3492 -3.4220 -3.4943 -3.5665 -3.7478 -3.9265 -4.0979 -4.2606 -4.4151
 -4.5627 -4.7046 -4.8413 -4.9732 -5.1003 -5.2231 -5.3423 -5.4581 -5.5708 -5.6803
 -5.7863
 -2.8495 -2.8652 -2.8923 -2.9296 -2.9767 -3.0303 -3.0865 -3.1429 -3.1981 -3.2514
 -3.3049 -3.3634 -3.4302 -3.5005 -3.5715 -3.7502 -3.9279 -4.0993 -4.2623 -4.4171
 -4.5647 -4.7065 -4.8431 -4.9750 -5.1022 -5.2250 -5.3438 -5.4589 -5.5708 -5.6795
 -5.7851
 -2.8745 -2.8915 -2.9179 -2.9527 -2.9971 -3.0495 -3.1071 -3.1669 -3.2274 -3.2872
 -3.3457 -3.4026 -3.4590 -3.5181 -3.5807 -3.7505 -3.9261 -4.0970 -4.2599 -4.4147
 -4.5623 -4.7040 -4.8405 -4.9724 -5.0998 -5.2227 -5.3415 -5.4563 -5.5677 -5.6758
 -5.7807
 -2.9061 -2.9245 -2.9500 -2.9820 -3.0220 -3.0701 -3.1251 -3.1844 -3.2459 -3.3081
 -3.3700 -3.4311 -3.4909 -3.5494 -3.6081 -3.7592 -3.9245 -4.0941 -4.2567 -4.4114
 -4.5589 -4.7003 -4.8366 -4.9684 -5.0959 -5.2192 -5.3383 -5.4533 -5.5647 -5.6726
 -5.7770
 -2.9444 -2.9641 -2.9890 -3.0184 -3.0542 -3.0969 -3.1466 -3.2021 -3.2617 -3.3234
 -3.3859 -3.4485 -3.5106 -3.5717 -3.6537 -3.7763 -3.9231 -4.0906 -4.2527
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
 -3.0439 -2.9649 -2.9123 -2.8834 -2.8620 -2.8707 -2.9101 -2.9721 -3.0442 -3.1234
 -3.2012 -3.2782 -3.3547 -3.4307 -3.5059 -3.6888 -3.8646 -4.0340 -4.1974
 -2.9539 -2.9217 -2.8929 -2.8753 -2.8743 -2.8902 -2.9315 -2.9926 -3.0645 -3.1430
 -3.2205 -3.2975 -3.3742 -3.4506 -3.5264 -3.7113 -3.8870 -4.0548 -4.2170 -4.3753
 -2.8570 -2.8639 -2.8559 -2.8603 -2.8758 -2.9034 -2.9486 -3.0094 -3.0797 -3.1568
 -3.2337 -3.3102 -3.3865 -3.4626 -3.5385 -3.7244 -3.9017 -4.0698 -4.2308 -4.3868
 -4.5380
