 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -6.5599 -6.7062 -6.8451 -6.9776 -7.1042 -7.2256 -7.3424 -7.4551 -7.5644 -7.6707
 -7.7744
 -4.8578 -4.8869 -4.9179 -4.9546 -4.9903 -5.0326 -5.0805 -5.1341 -5.1942 -5.2587
 -5.3250 -5.3922 -5.4594 -5.5265 -5.5939 -5.7636 -5.9309 -6.0907 -6.2472 -6.4045
 -6.5608 -6.7095 -6.8498 -6.9831 -7.1102 -7.2320 -7.3489 -7.4616 -7.5705 -7.6758
 -7.7778
 -4.9223 -4.9509 -4.9824 -5.0163 -5.0524 -5.0904 -5.1308 -5.1758 -5.2264 -5.2840
 -5.3451 -5.4081 -5.4721 -5.5363 -5.6007 -5.7627 -5.9257 -6.0859 -6.2415 -6.3975
 -6.5545 -6.7060 -6.8487 -6.9834 -7.1115 -7.2338 -7.3511 -7.4638 -7.5723 -7.6771
 -7.7804
 -4.9835 -5.0157 -5.0492 -5.0839 -5.1196 -5.1561 -5.1934 -5.2317 -5.2733 -5.3215
 -5.3752 -5.4324 -5.4917 -5.5523 -5.6135 -5.7679 -5.9242 -6.0812 -6.2359 -6.3903
 -6.5458 -6.6985 -6.8442 -6.9815 -7.1112 -7.2346 -7.3527 -7.4658 -7.5745 -7.6794
 -7.7806
 -5.0404 -5.0952 -5.1392 -5.1755 -5.2075 -5.2375 -5.2677 -5.2998 -5.3350 -5.3743
 -5.4185 -5.4677 -5.5205 -5.5757 -5.6326 -5.7787 -5.9278 -6.0792 -6.2320
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.5379 -4.6313 -4.7075 -4.7693 -4.8354 -4.9035 -4.9724 -5.0419 -5.1070 -5.1856
 -5.2662 -5.3448 -5.4212 -5.4950 -5.5666 -5.7358 -5.8898 -6.0316 -6.1713
 -4.5256 -4.5949 -4.6806 -4.7723 -4.8454 -4.9169 -4.9905 -5.0632 -5.1334 -5.2133
 -5.2947 -5.3745 -5.4520 -5.5270 -5.5997 -5.7714 -5.9268 -6.0668 -6.2021 -6.3521
 -4.5325 -4.5942 -4.6633 -4.7424 -4.8345 -4.9216 -4.9977 -5.0730 -5.1464 -5.2241
 -5.3053 -5.3855 -5.4637 -5.5397 -5.6135 -5.7878 -5.9457 -6.0868 -6.2229 -6.3712
 -6.5212
 -4.5481 -4.6053 -4.6685 -4.7383 -4.8157 -4.9013 -4.9922 -5.0760 -5.1528 -5.2279
 -5.3075 -5.3873 -5.4657 -5.5422 -5.6168 -5.7937 -5.9552 -6.1000 -6.2382 -6.3849
 -6.5339 -6.6782
 -4.5717 -4.6237 -4.6824 -4.7471 -4.8181 -4.8949 -4.9763 -5.0617 -5.1484 -5.2287
 -5.3072 -5.3856 -5.4633 -5.5397 -5.6145 -5.7934 -5.9586 -6.1082 -6.2492 -6.3947
 -6.5430 -6.6871 -6.8251 -6.9579
 -4.6056 -4.6502 -4.7031 -4.7628 -4.8287 -4.9003 -4.9761 -5.0547 -5.1354 -5.2178
 -5.3008 -5.3815 -5.4596 -5.5355 -5.6099 -5.7896 -5.9577 -6.1120 -6.2565 -6.4017
 -6.5494 -6.6936 -6.8316 -6.9639 -7.0911 -7.2138 -7.3326 -7.4478 -7.5599 -7.6690
 -4.6481 -4.6866 -4.7323 -4.7853 -4.8456 -4.9121 -4.9832 -5.0577 -5.1341 -5.2113
 -5.2901 -5.3706 -5.4505 -5.5284 -5.6040 -5.7841 -5.9541 -6.1122 -6.2602 -6.4061
 -6.5537 -6.6981 -6.8364 -6.9687 -7.0955 -7.2175 -7.3352 -7.4493 -7.5602 -7.6683
 -7.7737
 -4.6977 -4.7339 -4.7719 -4.8173 -4.8702 -4.9304 -4.9963 -5.0663 -5.1392 -5.2131
 -5.2878 -5.3637 -5.4405 -5.5174 -5.5936 -5.7769 -5.9486 -6.1093 -6.2604 -6.4076
 -6.5556 -6.7008 -6.8397 -6.9723 -7.0992 -7.2210 -7.3382 -7.4515 -7.5612 -7.6679
 -7.7718
 -4.7521 -4.7883 -4.8224 -4.8607 -4.9060 -4.9584 -5.0177 -5.0822 -5.1508 -5.2216
 -5.2933 -5.3659 -5.4390 -5.5124 -5.5860 -5.7684 -5.9430 -6.1062 -6.2597 -6.4084
 -6.5574 -6.7040 -6.8441 -6.9775 -7.1049 -7.2270 -7.3444 -7.4576 -7.5669 -7.6727
 -7.7750
 -4.8080 -4.8454 -4.8792 -4.9142 -4.9524 -4.9971 -5.0480 -5.1053 -5.1679 -5.2343
 -5.3027 -5.3721 -5.4421 -5.5123 -5.5827 -5.7592 -5.9330 -6.0984 -6.2540 -6.4035
 -6.5528 -6.7009 -6.8429 -6.9776 -7.1059 -7.2285 -7.3462 -7.4592 -7.5682 -7.6735
 -7.7774
 -4.8616 -4.9043 -4.9409 -4.9751 -5.0087 -5.0472 -5.0909 -5.1398 -5.1945 -5.2550
 -5.3187 -5.3844 -5.4512 -5.5184 -5.5858 -5.7551 -5.9244 -6.0895 -6.2468 -6.3970
 -6.5458 -6.6946 -6.8387 -6.9756 -7.1053 -7.2289 -7.3474 -7.4609 -7.5700 -7.6753
 -7.7770
 -4.9119 -4.9651 -5.0077 -5.0429 -5.0747 -5.1075 -5.1450 -5.1872 -5.2338 -5.2861
 -5.3436 -5.4044 -5.4670 -5.5308 -5.5951 -5.7570 -5.9200 -6.0819 -6.2392
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.5951 -4.6570 -4.7118 -4.7743 -4.8384 -4.9056 -4.9786 -5.0509 -5.1163 -5.1931
 -5.2755 -5.3562 -5.4344 -5.5099 -5.5830 -5.7548 -5.9119 -6.0549 -6.1898
 -4.5376 -4.6277 -4.7080 -4.7729 -4.8451 -4.9195 -4.9953 -5.0712 -5.1413 -5.2217
 -5.3049 -5.3867 -5.4662 -5.5432 -5.6176 -5.7924 -5.9507 -6.0918 -6.2216 -6.3544
 -4.5284 -4.5919 -4.6734 -4.7664 -4.8418 -4.9191 -4.9990 -5.0780 -5.1531 -5.2310
 -5.3141 -5.3963 -5.4766 -5.5546 -5.6302 -5.8079 -5.9688 -6.1116 -6.2424 -6.3755
 -6.5175
 -4.5344 -4.5919 -4.6569 -4.7341 -4.8257 -4.9151 -4.9953 -5.0764 -5.1559 -5.2317
 -5.3135 -5.3956 -5.4763 -5.5549 -5.6313 -5.8116 -5.9758 -6.1225 -6.2566 -6.3904
 -6.5307 -6.6729
 -4.5469 -4.6023 -4.6622 -4.7295 -4.8063 -4.8920 -4.9845 -5.0715 -5.1526 -5.2307
 -5.3089 -5.3901 -5.4707 -5.5496 -5.6265 -5.8089 -5.9763 -6.1277 -6.2661 -6.4010
 -6.5401 -6.6814 -6.8192 -6.9520
 -4.5660 -4.6179 -4.6751 -4.7376 -4.8076 -4.8843 -4.9665 -5.0531 -5.1420 -5.2264
 -5.3042 -5.3833 -5.4630 -5.5418 -5.6190 -5.8029 -5.9731 -6.1289 -6.2718 -6.4084
 -6.5469 -6.6876 -6.8251 -6.9575 -7.0852 -7.2085 -7.3279 -7.4436 -7.5559 -7.6649
 -4.5931 -4.6395 -4.6926 -4.7516 -4.8165 -4.8876 -4.9641 -5.0440 -5.1262 -5.2104
 -5.2940 -5.3756 -5.4555 -5.5337 -5.6106 -5.7953 -5.9677 -6.1272 -6.2743 -6.4132
 -6.5516 -6.6918 -6.8293 -6.9617 -7.0888 -7.2115 -7.3301 -7.4449 -7.5560 -7.6639
 -7.7695
 -4.6277 -4.6692 -4.7163 -4.7704 -4.8311 -4.8977 -4.9693 -5.0446 -5.1223 -5.2013
 -5.2809 -5.3613 -5.4427 -5.5230 -5.6013 -5.7870 -5.9609 -6.1232 -6.2739 -6.4155
 -6.5544 -6.6944 -6.8321 -6.9648 -7.0919 -7.2142 -7.3322 -7.4462 -7.5565 -7.6636
 -7.7676
 -4.6679 -4.7072 -4.7491 -4.7970 -4.8521 -4.9139 -4.9810 -5.0521 -5.1261 -5.2017
 -5.2779 -5.3546 -5.4323 -5.5108 -5.5891 -5.7788 -5.9553 -6.1197 -6.2733 -6.4175
 -6.5576 -6.6977 -6.8360 -6.9694 -7.0970 -7.2195 -7.3375 -7.4513 -7.5613 -7.6676
 -7.7706
 -4.7113 -4.7499 -4.7898 -4.8319 -4.8805 -4.9360 -4.9975 -5.0636 -5.1334 -5.2055
 -5.2788 -5.3527 -5.4271 -5.5021 -5.5774 -5.7645 -5.9446 -6.1121 -6.2679 -6.4143
 -6.5554 -6.6958 -6.8348 -6.9690 -7.0975 -7.2205 -7.3387 -7.4524 -7.5621 -7.6681
 -7.7706
 -4.7551 -4.7990 -4.8373 -4.8758 -4.9184 -4.9672 -5.0221 -5.0822 -5.1469 -5.2148
 -5.2848 -5.3559 -5.4275 -5.4996 -5.5720 -5.7528 -5.9313 -6.1019 -6.2607 -6.4090
 -6.5510 -6.6915 -6.8313 -6.9669 -7.0966 -7.2205 -7.3394 -7.4534 -7.5633 -7.6693
 -7.7716
 -4.7975 -4.8469 -4.8883 -4.9260 -4.9653 -5.0083 -5.0563 -5.1098 -5.1682 -5.2309
 -5.2968 -5.3645 -5.4332 -5.5026 -5.5723 -5.7466 -5.9200 -6.0898 -6.2512
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
 -4.6176 -4.6668 -4.7199 -4.7803 -4.8422 -4.9081 -4.9801 -5.0529 -5.1192 -5.1951
 -5.2783 -5.3597 -5.4387 -5.5151 -5.5889 -5.7622 -5.9207 -6.0648 -6.1983
 -4.5603 -4.6501 -4.7103 -4.7761 -4.8489 -4.9219 -4.9978 -5.0740 -5.1442 -5.2246
 -5.3084 -5.3908 -5.4711 -5.5491 -5.6244 -5.8011 -5.9614 -6.1041 -6.2333 -6.3607
 -4.5307 -4.6002 -4.6936 -4.7686 -4.8418 -4.9216 -5.0015 -5.0808 -5.1565 -5.2339
 -5.3175 -5.4003 -5.4813 -5.5602 -5.6366 -5.8163 -5.9792 -6.1238 -6.2540 -6.3822
 -6.5174
 -4.5324 -4.5888 -4.6572 -4.7444 -4.8350 -4.9137 -4.9961 -5.0788 -5.1586 -5.2342
 -5.3165 -5.3991 -5.4804 -5.5598 -5.6370 -5.8191 -5.9851 -6.1334 -6.2673 -6.3971
 -6.5313 -6.6701
 -4.5416 -4.5962 -4.6557 -4.7258 -4.8079 -4.9007 -4.9889 -5.0714 -5.1542 -5.2326
 -5.3110 -5.3929 -5.4740 -5.5536 -5.6313 -5.8155 -5.9844 -6.1370 -6.2756 -6.4076
 -6.5412 -6.6787 -6.8155 -6.9482
 -4.5556 -4.6090 -4.6663 -4.7292 -4.8013 -4.8818 -4.9687 -5.0597 -5.1464 -5.2280
 -5.3052 -5.3848 -5.4653 -5.5448 -5.6227 -5.8085 -5.9800 -6.1368 -6.2800 -6.4147
 -6.5483 -6.6849 -6.8212 -6.9534 -7.0809 -7.2044 -7.3244 -7.4407 -7.5533 -7.6624
 -4.5756 -4.6257 -4.6810 -4.7410 -4.8072 -4.8806 -4.9597 -5.0426 -5.1285 -5.2157
 -5.2995 -5.3775 -5.4565 -5.5354 -5.6132 -5.7999 -5.9736 -6.1339 -6.2814 -6.4190
 -6.5533 -6.6892 -6.8252 -6.9573 -7.0845 -7.2073 -7.3262 -7.4414 -7.5532 -7.6613
 -7.7646
 -4.6022 -4.6481 -4.6994 -4.7565 -4.8191 -4.8876 -4.9612 -5.0387 -5.1189 -5.2004
 -5.2832 -5.3651 -5.4463 -5.5260 -5.6037 -5.7907 -5.9660 -6.1291 -6.2802 -6.4209
 -6.5563 -6.6919 -6.8277 -6.9600 -7.0872 -7.2097 -7.3280 -7.4425 -7.5533 -7.6607
 -7.7649
 -4.6342 -4.6772 -4.7243 -4.7769 -4.8359 -4.9005 -4.9699 -5.0431 -5.1191 -5.1968
 -5.2753 -5.3539 -5.4331 -5.5132 -5.5927 -5.7831 -5.9598 -6.1251 -6.2791 -6.4227
 -6.5597 -6.6956 -6.8314 -6.9642 -7.0919 -7.2146 -7.3329 -7.4470 -7.5574 -7.6642
 -7.7677
 -4.6700 -4.7127 -4.7559 -4.8035 -4.8573 -4.9172 -4.9822 -5.0511 -5.1232 -5.1973
 -5.2725 -5.3483 -5.4242 -5.5008 -5.5779 -5.7689 -5.9500 -6.1174 -6.2736 -6.4196
 -6.5583 -6.6945 -6.8304 -6.9637 -7.0921 -7.2153 -7.3338 -7.4478 -7.5579 -7.6644
 -7.7673
 -4.7079 -4.7525 -4.7940 -4.8377 -4.8863 -4.9407 -5.0004 -5.0646 -5.1324 -5.2028
 -5.2749 -5.3479 -5.4213 -5.4951 -5.5692 -5.7543 -5.9360 -6.1080 -6.2666 -6.4146
 -6.5548 -6.6914 -6.8276 -6.9617 -7.0910 -7.2151 -7.3341 -7.4485 -7.5587 -7.6651
 -7.7678
 -4.7456 -4.7944 -4.8371 -4.8784 -4.9229 -4.9721 -5.0261 -5.0849 -5.1477 -5.2138
 -5.2824 -5.3524 -5.4232 -5.4944 -5.5659 -5.7448 -5.9221 -6.0948 -6.2575
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.6380 -4.6812 -4.7303 -4.7871 -4.8483 -4.9127 -4.9835 -5.0549 -5.1200 -5.1962
 -5.2800 -5.3620 -5.4417 -5.5188 -5.5933 -5.7682 -5.9280 -6.0735 -6.2063
 -4.5967 -4.6601 -4.7171 -4.7824 -4.8538 -4.9263 -5.0016 -5.0771 -5.1450 -5.2266
 -5.3110 -5.3939 -5.4749 -5.5536 -5.6297 -5.8085 -5.9706 -6.1156 -6.2454 -6.3696
 -4.5376 -4.6238 -4.7035 -4.7699 -4.8454 -4.9252 -5.0050 -5.0841 -5.1591 -5.2360
 -5.3202 -5.4035 -5.4850 -5.5645 -5.6418 -5.8235 -5.9884 -6.1353 -6.2659 -6.3912
 -6.5201
 -4.5319 -4.5887 -4.6670 -4.7590 -4.8344 -4.9148 -4.9989 -5.0817 -5.1615 -5.2362
 -5.3190 -5.4020 -5.4837 -5.5636 -5.6416 -5.8257 -5.9935 -6.1437 -6.2780 -6.4058
 -6.5346 -6.6681
 -4.5389 -4.5913 -4.6518 -4.7271 -4.8178 -4.9060 -4.9880 -5.0730 -5.1564 -5.2348
 -5.3131 -5.3953 -5.4768 -5.5569 -5.6352 -5.8211 -5.9917 -6.1459 -6.2850 -6.4156
 -6.5448 -6.6772 -6.8117 -6.9436
 -4.5498 -4.6029 -4.6589 -4.7234 -4.7989 -4.8841 -4.9759 -5.0633 -5.1470 -5.2296
 -5.3068 -5.3866 -5.4675 -5.5474 -5.6258 -5.8132 -5.9862 -6.1442 -6.2881 -6.4219
 -6.5520 -6.6837 -6.8173 -6.9489 -7.0766 -7.2004 -7.3205 -7.4372 -7.5504 -7.6595
 -4.5644 -4.6168 -4.6725 -4.7328 -4.8003 -4.8762 -4.9583 -5.0450 -5.1342 -5.2202
 -5.3015 -5.3783 -5.4577 -5.5371 -5.6154 -5.8037 -5.9788 -6.1401 -6.2882 -6.4255
 -6.5568 -6.6882 -6.8211 -6.9524 -7.0795 -7.2025 -7.3218 -7.4376 -7.5497 -7.6583
 -7.7636
 -4.5835 -4.6336 -4.6879 -4.7464 -4.8103 -4.8800 -4.9557 -5.0355 -5.1181 -5.2027
 -5.2880 -5.3705 -5.4488 -5.5272 -5.6051 -5.7936 -5.9703 -6.1343 -6.2860 -6.4265
 -6.5597 -6.6912 -6.8236 -6.9547 -7.0818 -7.2045 -7.3232 -7.4381 -7.5494 -7.6574
 -7.7617
 -4.6073 -4.6549 -4.7069 -4.7631 -4.8246 -4.8909 -4.9618 -5.0367 -5.1147 -5.1944
 -5.2750 -5.3563 -5.4365 -5.5168 -5.5960 -5.7855 -5.9634 -6.1296 -6.2841 -6.4277
 -6.5629 -6.6951 -6.8274 -6.9587 -7.0861 -7.2090 -7.3275 -7.4420 -7.5529 -7.6604
 -7.7642
 -4.6354 -4.6818 -4.7304 -4.7831 -4.8411 -4.9041 -4.9714 -5.0422 -5.1160 -5.1919
 -5.2689 -5.3465 -5.4238 -5.5016 -5.5800 -5.7730 -5.9537 -6.1214 -6.2781 -6.4242
 -6.5616 -6.6945 -6.8267 -6.9581 -7.0860 -7.2093 -7.3280 -7.4424 -7.5529 -7.6599
 -7.7634
 -4.6660 -4.7131 -4.7594 -4.8087 -4.8628 -4.9218 -4.9851 -5.0521 -5.1222 -5.1945
 -5.2683 -5.3430 -5.4179 -5.4928 -5.5681 -5.7569 -5.9407 -6.1125 -6.2710 -6.4192
 -6.5585 -6.6924 -6.8247 -6.9563 -7.0849 -7.2088 -7.3280 -7.4426 -7.5532 -7.6601
 -7.7632
 -4.6979 -4.7477 -4.7933 -4.8401 -4.8905 -4.9453 -5.0043 -5.0671 -5.1331 -5.2018
 -5.2724 -5.3442 -5.4166 -5.4892 -5.5621 -5.7444 -5.9250 -6.0998 -6.2626
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.6596 -4.6956 -4.7374 -4.7891 -4.8479 -4.9122 -4.9831 -5.0534 -5.1130 -5.1965
 -5.2809 -5.3633 -5.4435 -5.5212 -5.5964 -5.7726 -5.9339 -6.0811 -6.2150
 -4.5996 -4.6698 -4.7238 -4.7859 -4.8546 -4.9270 -5.0030 -5.0781 -5.1442 -5.2279
 -5.3128 -5.3962 -5.4776 -5.5569 -5.6337 -5.8144 -5.9785 -6.1258 -6.2570 -6.3792
 -4.5552 -4.6449 -4.7051 -4.7729 -4.8484 -4.9270 -5.0073 -5.0862 -5.1610 -5.2375
 -5.3222 -5.4058 -5.4877 -5.5678 -5.6457 -5.8295 -5.9964 -6.1458 -6.2777 -6.4011
 -6.5257
 -4.5308 -4.5938 -4.6859 -4.7597 -4.8353 -4.9177 -5.0017 -5.0843 -5.1639 -5.2375
 -5.3209 -5.4043 -5.4863 -5.5666 -5.6451 -5.8311 -6.0008 -6.1533 -6.2887 -6.4151
 -6.5403 -6.6683
 -4.5361 -4.5865 -4.6514 -4.7375 -4.8259 -4.9049 -4.9896 -5.0755 -5.1589 -5.2367
 -5.3146 -5.3973 -5.4791 -5.5595 -5.6382 -5.8258 -5.9981 -6.1541 -6.2942 -6.4241
 -6.5504 -6.6779 -6.8084 -6.9387
 -4.5459 -4.5969 -4.6527 -4.7204 -4.8012 -4.8923 -4.9790 -5.0630 -5.1486 -5.2313
 -5.3081 -5.3881 -5.4693 -5.5495 -5.6283 -5.8170 -5.9917 -6.1511 -6.2959 -6.4294
 -6.5573 -6.6846 -6.8140 -6.9440 -7.0712 -7.1951 -7.3156 -7.4329 -7.5467 -7.6562
 -4.5572 -4.6103 -4.6651 -4.7258 -4.7958 -4.8746 -4.9606 -5.0507 -5.1374 -5.2211
 -5.3025 -5.3793 -5.4589 -5.5386 -5.6172 -5.8066 -5.9832 -6.1458 -6.2946 -6.4319
 -6.5617 -6.6893 -6.8180 -6.9473 -7.0740 -7.1970 -7.3165 -7.4327 -7.5455 -7.6548
 -7.7602
 -4.5710 -4.6239 -4.6796 -4.7387 -4.8033 -4.8745 -4.9522 -5.0345 -5.1202 -5.2074
 -5.2924 -5.3730 -5.4495 -5.5280 -5.6062 -5.7957 -5.9738 -6.1389 -6.2912 -6.4320
 -6.5640 -6.6923 -6.8206 -6.9495 -7.0760 -7.1986 -7.3175 -7.4329 -7.5448 -7.6532
 -7.7581
 -4.5875 -4.6398 -4.6951 -4.7536 -4.8163 -4.8835 -4.9557 -5.0323 -5.1122 -5.1940
 -5.2770 -5.3606 -5.4414 -5.5198 -5.5976 -5.7870 -5.9660 -6.1332 -6.2884 -6.4323
 -6.5668 -6.6963 -6.8247 -6.9533 -7.0799 -7.2026 -7.3213 -7.4363 -7.5477 -7.6556
 -7.7601
 -4.6074 -4.6585 -4.7123 -4.7692 -4.8301 -4.8948 -4.9635 -5.0356 -5.1109 -5.1883
 -5.2670 -5.3465 -5.4259 -5.5044 -5.5833 -5.7756 -5.9557 -6.1243 -6.2817 -6.4283
 -6.5652 -6.6959 -6.8245 -6.9529 -7.0796 -7.2026 -7.3213 -7.4360 -7.5469 -7.6565
 -7.7588
 -4.6310 -4.6816 -4.7333 -4.7880 -4.8466 -4.9088 -4.9744 -5.0433 -5.1150 -5.1887
 -5.2639 -5.3401 -5.4164 -5.4924 -5.5687 -5.7599 -5.9444 -6.1152 -6.2743 -6.4229
 -6.5621 -6.6943 -6.8232 -6.9516 -7.0784 -7.2018 -7.3209 -7.4358 -7.5467 -7.6540
 -7.7576
 -4.6567 -4.7081 -4.7585 -4.8110 -4.8670 -4.9263 -4.9889 -5.0545 -5.1229 -5.1935
 -5.2655 -5.3387 -5.4124 -5.4863 -5.5600 -5.7450 -5.9283 -6.1040 -6.2661
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6885 -4.7166 -4.7525 -4.8003 -4.8543 -4.9170 -4.9874 -5.0570 -5.1108 -5.1960
 -5.2810 -5.3638 -5.4444 -5.5225 -5.5982 -5.7757 -5.9377 -6.0862 -6.2227
 -4.6397 -4.6896 -4.7402 -4.7983 -4.8633 -4.9325 -5.0079 -5.0809 -5.1431 -5.2284
 -5.3138 -5.3976 -5.4794 -5.5591 -5.6366 -5.8189 -5.9848 -6.1345 -6.2679 -6.3893
 -4.5942 -4.6592 -4.7176 -4.7840 -4.8569 -4.9327 -5.0110 -5.0888 -5.1614 -5.2381
 -5.3235 -5.4074 -5.4897 -5.5702 -5.6485 -5.8341 -6.0031 -6.1549 -6.2889 -6.4113
 -6.5331
 -4.5548 -4.6188 -4.6977 -4.7649 -4.8416 -4.9232 -5.0053 -5.0869 -5.1655 -5.2380
 -5.3220 -5.4058 -5.4881 -5.5688 -5.6477 -5.8352 -6.0070 -6.1617 -6.2990 -6.4246
 -6.5476 -6.6712
 -4.5359 -4.5867 -4.6617 -4.7518 -4.8261 -4.9075 -4.9930 -5.0782 -5.1608 -5.2379
 -5.3156 -5.3987 -5.4807 -5.5614 -5.6404 -5.8293 -6.0035 -6.1615 -6.3031 -6.4326
 -6.5572 -6.6808 -6.8065 -6.9341
 -4.5447 -4.5926 -4.6493 -4.7221 -4.8110 -4.8961 -4.9783 -5.0646 -5.1506 -5.2329
 -5.3089 -5.3892 -5.4707 -5.5511 -5.6301 -5.8199 -5.9961 -6.1572 -6.3032 -6.4368
 -6.5635 -6.6876 -6.8126 -6.9395 -7.0658 -7.1894 -7.3101 -7.4279 -7.5421 -7.6521
 -4.5553 -4.6059 -4.6587 -4.7206 -4.7937 -4.8770 -4.9667 -5.0524 -5.1372 -5.2223
 -5.3037 -5.3801 -5.4599 -5.5398 -5.6186 -5.8088 -5.9867 -6.1507 -6.3006 -6.4381
 -6.5672 -6.6921 -6.8168 -6.9428 -7.0683 -7.1911 -7.3108 -7.4273 -7.5405 -7.6503
 -7.7562
 -4.5645 -4.6186 -4.6731 -4.7316 -4.7971 -4.8707 -4.9509 -5.0363 -5.1244 -5.2102
 -5.2934 -5.3736 -5.4500 -5.5287 -5.6070 -5.7971 -5.9764 -6.1427 -6.2960 -6.4372
 -6.5688 -6.6950 -6.8197 -6.9450 -7.0700 -7.1923 -7.3111 -7.4266 -7.5390 -7.6482
 -7.7538
 -4.5764 -4.6308 -4.6875 -4.7462 -4.8091 -4.8772 -4.9510 -5.0294 -5.1113 -5.1956
 -5.2808 -5.3647 -5.4443 -5.5206 -5.5980 -5.7877 -5.9678 -6.1361 -6.2922 -6.4366
 -6.5710 -6.6988 -6.8240 -6.9491 -7.0738 -7.1959 -7.3145 -7.4295 -7.5413 -7.6498
 -7.7551
 -4.5885 -4.6435 -4.7007 -4.7598 -4.8219 -4.8874 -4.9571 -5.0304 -5.1071 -5.1861
 -5.2666 -5.3480 -5.4296 -5.5086 -5.5863 -5.7762 -5.9567 -6.1263 -6.2846 -6.4317
 -6.5688 -6.6984 -6.8241 -6.9490 -7.0734 -7.1955 -7.3140 -7.4288 -7.5400 -7.6480
 -7.7529
 -4.6036 -4.6584 -4.7153 -4.7740 -4.8353 -4.8993 -4.9665 -5.0367 -5.1095 -5.1844
 -5.2609 -5.3385 -5.4164 -5.4940 -5.5709 -5.7627 -5.9459 -6.1166 -6.2765 -6.4258
 -6.5653 -6.6968 -6.8233 -6.9482 -7.0724 -7.1946 -7.3133 -7.4281 -7.5392 -7.6469
 -7.7512
 -4.6217 -4.6755 -4.7316 -4.7903 -4.8504 -4.9130 -4.9779 -5.0455 -5.1156 -5.1875
 -5.2607 -5.3350 -5.4099 -5.4849 -5.5518 -5.7472 -5.9354 -6.1070 -6.2679
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.7260 -4.7345 -4.7620 -4.8065 -4.8557 -4.9171 -4.9856 -5.0556 -5.1084 -5.1952
 -5.2807 -5.3638 -5.4446 -5.5231 -5.5992 -5.7779 -5.9412 -6.0910 -6.2288
 -4.6713 -4.7092 -4.7533 -4.8060 -4.8680 -4.9352 -5.0078 -5.0811 -5.1415 -5.2284
 -5.3143 -5.3984 -5.4805 -5.5606 -5.6385 -5.8223 -5.9898 -6.1416 -6.2775 -6.3994
 -4.5994 -4.6744 -4.7298 -4.7934 -4.8635 -4.9369 -5.0132 -5.0900 -5.1593 -5.2382
 -5.3241 -5.4084 -5.4910 -5.5717 -5.6506 -5.8376 -6.0084 -6.1625 -6.2992 -6.4217
 -6.5411
