 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  0.5938  0.6113  0.6808  0.7444  0.7695  0.7984  0.8655  0.9396  0.9775  0.9693
  0.9344  0.8783  0.8152  0.7509  0.6819  0.5063  0.3341  0.1677  0.0065
  0.6457  0.6337  0.6438  0.6670  0.7014  0.7457  0.7934  0.8367  0.8686  0.8844
  0.8795  0.8499  0.7975  0.7324  0.6635  0.4905  0.3218  0.1578 -0.0014 -0.1559
  0.6721  0.6494  0.6300  0.6262  0.6497  0.6880  0.7245  0.7577  0.7876  0.8115
  0.8205  0.8087  0.7703  0.7108  0.6440  0.4741  0.3087  0.1477 -0.0091 -0.1611
 -0.3084
  0.6730  0.6584  0.6394  0.6220  0.6144  0.6253  0.6588  0.7026  0.7345  0.7506
  0.7574  0.7547  0.7336  0.6861  0.6234  0.4571  0.2948  0.1374 -0.0167 -0.1667
 -0.3119 -0.4525
  0.6399  0.6403  0.6318  0.6186  0.6053  0.5988  0.6052  0.6262  0.6579  0.6879
  0.7005  0.6967  0.6843  0.6529  0.5997  0.4395  0.2799  0.1261 -0.0244 -0.1723
 -0.3158 -0.4547 -0.5891 -0.7196
  0.5666  0.5875  0.5961  0.5953  0.5884  0.5798  0.5750  0.5791  0.5919  0.6086
  0.6236  0.6284  0.6204  0.6020  0.5641  0.4203  0.2640  0.1134 -0.0330 -0.1779
 -0.3199 -0.4575 -0.5904 -0.7191 -0.8441 -0.9658 -1.0845 -1.2006 -1.3141 -1.4230
  0.4516  0.4952  0.5254  0.5429  0.5498  0.5490  0.5447  0.5419  0.5439  0.5504
  0.5563  0.5569  0.5495  0.5366  0.5106  0.3939  0.2467  0.0992 -0.0432 -0.1840
 -0.3238 -0.4605 -0.5925 -0.7200 -0.8434 -0.9633 -1.0800 -1.1938 -1.3053 -1.4144
 -1.5196
  0.3024  0.3653  0.4172  0.4565  0.4821  0.4958  0.5004  0.5000  0.4987  0.4993
  0.5010  0.4994  0.4904  0.4746  0.4535  0.3564  0.2253  0.0838 -0.0552 -0.1915
 -0.3278 -0.4630 -0.5945 -0.7215 -0.8440 -0.9627 -1.0779 -1.1900 -1.2993 -1.4064
 -1.5117
  0.1346  0.2090  0.2766  0.3358  0.3820  0.4144  0.4336  0.4428  0.4455  0.4455
  0.4453  0.4437  0.4373  0.4232  0.4031  0.3161  0.1977  0.0648 -0.0702 -0.2029
 -0.3352 -0.4677 -0.5986 -0.7256 -0.8481 -0.9663 -1.0808 -1.1917 -1.2996 -1.4050
 -1.5082
 -0.0386  0.0380  0.1134  0.1862  0.2506  0.3018  0.3394  0.3633  0.3763  0.3818
  0.3833  0.3828  0.3798  0.3714  0.3561  0.2803  0.1715  0.0468 -0.0836 -0.2132
 -0.3416 -0.4703 -0.5988 -0.7253 -0.8480 -0.9663 -1.0806 -1.1910 -1.2980 -1.4020
 -1.5053
 -0.2145 -0.1372 -0.0586  0.0189  0.0930  0.1604  0.2155  0.2569  0.2849  0.3017
  0.3102  0.3134  0.3136  0.3105  0.3023  0.2455  0.1457  0.0289 -0.0965 -0.2233
 -0.3492 -0.4744 -0.5996 -0.7242 -0.8466 -0.9653 -1.0800 -1.1906 -1.2975 -1.4010
 -1.5016
 -0.3932 -0.3166 -0.2328 -0.1573 -0.0788 -0.0034  0.0648  0.1227  0.1673  0.1992
  0.2199  0.2317  0.2375  0.2392  0.2417  0.2117  0.1203  0.0111 -0.1089
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
  0.6676  0.7045  0.7508  0.8023  0.8538  0.9002  0.9370  0.9610  0.9702  0.9627
  0.9357  0.8891  0.8279  0.7596  0.6881  0.5110  0.3381  0.1707  0.0089
  0.6304  0.6450  0.6749  0.7157  0.7618  0.8077  0.8486  0.8806  0.9012  0.9076
  0.8958  0.8620  0.8077  0.7418  0.6721  0.4969  0.3260  0.1607  0.0011 -0.1536
  0.6487  0.6309  0.6369  0.6543  0.6842  0.7215  0.7605  0.7958  0.8237  0.8414
  0.8444  0.8272  0.7856  0.7248  0.6568  0.4837  0.3147  0.1514 -0.0062 -0.1584
 -0.3059
  0.6836  0.6491  0.6333  0.6339  0.6470  0.6692  0.6975  0.7278  0.7529  0.7722
  0.7830  0.7802  0.7563  0.7065  0.6422  0.4714  0.3042  0.1428 -0.0130 -0.1635
 -0.3089 -0.4498
  0.6972  0.6767  0.6519  0.6377  0.6352  0.6420  0.6559  0.6752  0.6984  0.7205
  0.7289  0.7277  0.7150  0.6821  0.6262  0.4599  0.2941  0.1344 -0.0195 -0.1685
 -0.3124 -0.4515 -0.5862 -0.7170
  0.6841  0.6745  0.6573  0.6355  0.6132  0.5963  0.5901  0.5975  0.6169  0.6456
  0.6696  0.6759  0.6686  0.6467  0.6046  0.4481  0.2841  0.1260 -0.0260 -0.1733
 -0.3160 -0.4539 -0.5871 -0.7161 -0.8414 -0.9633 -1.0823 -1.1986 -1.3120 -1.4208
  0.6365  0.6439  0.6399  0.6278  0.6106  0.5923  0.5768  0.5690  0.5703  0.5781
  0.5892  0.6003  0.6027  0.5933  0.5674  0.4343  0.2738  0.1173 -0.0329 -0.1780
 -0.3193 -0.4565 -0.5888 -0.7166 -0.8403 -0.9605 -1.0775 -1.1916 -1.3032 -1.4123
 -1.5175
  0.5501  0.5775  0.5915  0.5946  0.5893  0.5782  0.5642  0.5511  0.5420  0.5382
