 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.7458  0.7081  0.6651  0.6190  0.5702  0.4468  0.3188  0.1879  0.0570
  0.7141  0.7207  0.7312  0.7434  0.7549  0.7637  0.7678  0.7660  0.7577  0.7422
  0.7182  0.6848  0.6434  0.5975  0.5495  0.4260  0.2997  0.1715  0.0430 -0.0837
  0.6927  0.6804  0.6815  0.6974  0.7061  0.7137  0.7188  0.7198  0.7158  0.7057
  0.6882  0.6613  0.6243  0.5796  0.5317  0.4082  0.2831  0.1571  0.0308 -0.0935
 -0.2150
  0.6853  0.6601  0.6488  0.6493  0.6568  0.6668  0.6753  0.6792  0.6764  0.6685
  0.6552  0.6348  0.6046  0.5637  0.5168  0.3934  0.2690  0.1447  0.0204 -0.1023
 -0.2219 -0.3385
  0.6874  0.6665  0.6443  0.6300  0.6235  0.6224  0.6247  0.6288  0.6332  0.6344
  0.6241  0.6062  0.5814  0.5473  0.5033  0.3810  0.2570  0.1340  0.0114 -0.1099
 -0.2283 -0.3435 -0.4555 -0.5648
  0.6824  0.6650  0.6441  0.6217  0.6002  0.5826  0.5707  0.5653  0.5660  0.5731
  0.5784  0.5716  0.5540  0.5267  0.4890  0.3703  0.2467  0.1246  0.0036 -0.1163
 -0.2340 -0.3483 -0.4592 -0.5671 -0.6724 -0.7753 -0.8764 -0.9765 -1.0758 -1.1719
  0.6648  0.6542  0.6381  0.6185  0.5973  0.5764  0.5576  0.5429  0.5321  0.5243
  0.5192  0.5160  0.5084  0.4922  0.4656  0.3600  0.2377  0.1164 -0.0032 -0.1217
 -0.2386 -0.3526 -0.4630 -0.5702 -0.6742 -0.7757 -0.8750 -0.9724 -1.0691 -1.1654
 -1.2592
  0.6335  0.6297  0.6204  0.6066  0.5897  0.5707  0.5508  0.5318  0.5148  0.4998
  0.4862  0.4725  0.4591  0.4449  0.4263  0.3438  0.2291  0.1089 -0.0095 -0.1263
 -0.2420 -0.3557 -0.4662 -0.5732 -0.6767 -0.7773 -0.8754 -0.9713 -1.0655 -1.1591
 -1.2528
  0.5887  0.5925  0.5897  0.5826  0.5716  0.5574  0.5405  0.5220  0.5028  0.4840
  0.4659  0.4475  0.4280  0.4074  0.3865  0.3161  0.2155  0.1001 -0.0169 -0.1323
 -0.2464 -0.3594 -0.4701 -0.5776 -0.6814 -0.7818 -0.8795 -0.9745 -1.0674 -1.1588
 -1.2497
  0.5336  0.5428  0.5463  0.5456  0.5411  0.5330  0.5214  0.5066  0.4891  0.4699
  0.4499  0.4293  0.4077  0.3844  0.3595  0.2887  0.1981  0.0911 -0.0225 -0.1361
 -0.2485 -0.3599 -0.4700 -0.5777 -0.6822 -0.7831 -0.8808 -0.9755 -1.0676 -1.1577
 -1.2477
  0.4718  0.4842  0.4925  0.4971  0.4985  0.4965  0.4908  0.4813  0.4680  0.4514
  0.4323  0.4116  0.3895  0.3659  0.3403  0.2668  0.1800  0.0800 -0.0287 -0.1399
 -0.2506 -0.3604 -0.4690 -0.5764 -0.6813 -0.7830 -0.8814 -0.9765 -1.0687 -1.1583
 -1.2459
  0.4041  0.4190  0.4307  0.4396  0.4456  0.4486  0.4485  0.4447  0.4368  0.4247
  0.4089  0.3901  0.3692  0.3464  0.3289  0.2504  0.1612  0.0668 -0.0355
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.8171  0.8321  0.8473  0.8611  0.8705  0.8725  0.8650  0.8469  0.8204  0.7872
  0.7483  0.7050  0.6594  0.6127  0.5652  0.4433  0.3182  0.1904  0.0607
  0.7791  0.7907  0.8038  0.8165  0.8262  0.8299  0.8252  0.8111  0.7895  0.7615
  0.7271  0.6866  0.6417  0.5946  0.5465  0.4238  0.2994  0.1738  0.0473 -0.0787
  0.7457  0.7522  0.7616  0.7718  0.7805  0.7853  0.7835  0.7736  0.7569  0.7341
  0.7053  0.6697  0.6275  0.5810  0.5326  0.4089  0.2845  0.1602  0.0358 -0.0879
 -0.2094
  0.7227  0.7162  0.7188  0.7285  0.7365  0.7411  0.7409  0.7346  0.7220  0.7040
  0.6807  0.6509  0.6139  0.5699  0.5221  0.3977  0.2730  0.1492  0.0262 -0.0958
 -0.2155 -0.3324
  0.7137  0.6951  0.6840  0.6795  0.6811  0.6879  0.6966  0.6964  0.6879  0.6732
  0.6535  0.6287  0.5978  0.5590  0.5133  0.3894  0.2643  0.1407  0.0184 -0.1024
 -0.2210 -0.3366 -0.4490 -0.5589
  0.7170  0.6960  0.6742  0.6542  0.6387  0.6285  0.6257  0.6307  0.6369  0.6368
  0.6258  0.6054  0.5784  0.5453  0.5044  0.3830  0.2577  0.1341  0.0123 -0.1078
 -0.2257 -0.3406 -0.4520 -0.5605 -0.6663 -0.7699 -0.8717 -0.9723 -1.0717 -1.1675
  0.7180  0.6983  0.6758  0.6518  0.6284  0.6077  0.5912  0.5791  0.5709  0.5677
  0.5692  0.5662  0.5520  0.5267  0.4924  0.3775  0.2525  0.1289  0.0075 -0.1119
 -0.2293 -0.3439 -0.4550 -0.5627 -0.6674 -0.7696 -0.8696 -0.9678 -1.0648 -1.1611
 -1.2545
  0.7113  0.6960  0.6761  0.6528  0.6277  0.6024  0.5789  0.5584  0.5410  0.5263
  0.5139  0.5049  0.4983  0.4871  0.4664  0.3713  0.2484  0.1249  0.0038 -0.1150
 -0.2304 -0.3463 -0.4574 -0.5650 -0.6692 -0.7705 -0.8693 -0.9658 -1.0607 -1.1547
 -1.2484
  0.6911  0.6832  0.6690  0.6493  0.6262  0.6012  0.5757  0.5510  0.5279  0.5068
  0.4874  0.4689  0.4514  0.4358  0.4203  0.3528  0.2424  0.1199 -0.0008 -0.1190
 -0.2351 -0.3492 -0.4607 -0.5688 -0.6732 -0.7744 -0.8727 -0.9685 -1.0621 -1.1541
 -1.2453
  0.6580  0.6569  0.6503  0.6362  0.6178  0.5961  0.5724  0.5477  0.5227  0.4981
  0.4743  0.4510  0.4279  0.4046  0.3819  0.3215  0.2310  0.1164 -0.0031 -0.1204
 -0.2355 -0.3487 -0.4599 -0.5684 -0.6735 -0.7751 -0.8735 -0.9689 -1.0618 -1.1526
 -1.2431
  0.6145  0.6190  0.6177  0.6108  0.5982  0.5818  0.5622  0.5404  0.5169  0.4922
  0.4668  0.4409  0.4147  0.3879  0.3605  0.2913  0.2106  0.1087 -0.0058 -0.1217
 -0.2358 -0.3479 -0.4582 -0.5665 -0.6721 -0.7745 -0.8736 -0.9694 -1.0622 -1.1526
 -1.2409
  0.5626  0.5719  0.5754  0.5737  0.5671  0.5563  0.5420  0.5247  0.5048  0.4826
  0.4584  0.4325  0.4054  0.3771  0.3561  0.2622  0.1812  0.0968 -0.0089
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.8952  0.9111  0.9253  0.9362  0.9417  0.9381  0.9220  0.8918  0.8505  0.8028
  0.7526  0.7023  0.6530  0.6048  0.5572  0.4374  0.3160  0.1920  0.0656
  0.8565  0.8715  0.8858  0.8978  0.9049  0.9044  0.8929  0.8673  0.8311  0.7875
  0.7396  0.6898  0.6401  0.5909  0.5422  0.4205  0.2985  0.1758  0.0522 -0.0721
  0.8189  0.8308  0.8435  0.8556  0.8645  0.8674  0.8606  0.8407  0.8102  0.7718
  0.7279  0.6803  0.6310  0.5815  0.5321  0.4087  0.2857  0.1634  0.0413 -0.0805
 -0.2014
  0.7850  0.7923  0.8021  0.8125  0.8214  0.8265  0.8243  0.8105  0.7860  0.7534
  0.7145  0.6707  0.6237  0.5748  0.5252  0.4006  0.2766  0.1540  0.0327 -0.0876
 -0.2066 -0.3237
  0.7515  0.7516  0.7592  0.7690  0.7779  0.7837  0.7842  0.7762  0.7577  0.7309
  0.6976  0.6589  0.6157  0.5690  0.5202  0.3953  0.2704  0.1473  0.0262 -0.0933
 -0.2111 -0.3268 -0.4397 -0.5502
  0.7427  0.7271  0.7168  0.7144  0.7198  0.7299  0.7374  0.7365  0.7252  0.7045
  0.6767  0.6432  0.6049  0.5622  0.5157  0.3918  0.2663  0.1427  0.0214 -0.0977
 -0.2147 -0.3295 -0.4415 -0.5507 -0.6573 -0.7617 -0.8644 -0.9658 -1.0656 -1.1611
  0.7440  0.7243  0.7049  0.6884  0.6768  0.6703  0.6676  0.6676  0.6673  0.6619
  0.6473  0.6225  0.5901  0.5523  0.5098  0.3893  0.2638  0.1397  0.0182 -0.1007
 -0.2174 -0.3318 -0.4432 -0.5517 -0.6573 -0.7604 -0.8613 -0.9605 -1.0583 -1.1548
 -1.2477
  0.7468  0.7268  0.7049  0.6825  0.6614  0.6430  0.6278  0.6147  0.6022  0.5906
  0.5813  0.5727  0.5582  0.5335  0.4992  0.3871  0.2623  0.1380  0.0164 -0.1025
 -0.2190 -0.3331 -0.4445 -0.5528 -0.6579 -0.7602 -0.8600 -0.9577 -1.0537 -1.1481
 -1.2430
  0.7467  0.7292  0.7080  0.6843  0.6593  0.6343  0.6106  0.5889  0.5686  0.5488
  0.5293  0.5113  0.4966  0.4833  0.4653  0.3810  0.2600  0.1357  0.0139 -0.1051
 -0.2214 -0.3354 -0.4469 -0.5556 -0.6609 -0.7631 -0.8625 -0.9593 -1.0539 -1.1468
 -1.2386
  0.7386  0.7256  0.7083  0.6865  0.6615  0.6345  0.6067  0.5795  0.5533  0.5283
  0.5039  0.4799  0.4563  0.4345  0.4152  0.3576  0.2582  0.1359  0.0142 -0.1046
 -0.2205 -0.3341 -0.4456 -0.5546 -0.6604 -0.7628 -0.8622 -0.9586 -1.0526 -1.1444
 -1.2346
  0.7184  0.7117  0.6995  0.6824  0.6607  0.6350  0.6070  0.5779  0.5487  0.5199
  0.4918  0.4640  0.4366  0.4092  0.3824  0.3205  0.2429  0.1350  0.0148 -0.1036
 -0.2192 -0.3323 -0.4433 -0.5522 -0.6584 -0.7615 -0.8615 -0.9582 -1.0521 -1.1435
 -1.2328
  0.6865  0.6853  0.6793  0.6677  0.6513  0.6298  0.6044  0.5766  0.5474  0.5175
  0.4874  0.4572  0.4269  0.3966  0.3669  0.2697  0.2141  0.1330  0.0157
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  0.9333  0.9497  0.9636  0.9729  0.9751  0.9674  0.9472  0.9126  0.8643  0.8105
  0.7556  0.7019  0.6505  0.6010  0.5528  0.4335  0.3136  0.1918  0.0675
  0.8957  0.9122  0.9269  0.9381  0.9433  0.9402  0.9251  0.8940  0.8508  0.8002
  0.7465  0.6926  0.6402  0.5895  0.5401  0.4186  0.2976  0.1766  0.0545 -0.0683
  0.8565  0.8711  0.8854  0.8978  0.9059  0.9070  0.8975  0.8732  0.8362  0.7904
  0.7395  0.6865  0.6338  0.5823  0.5320  0.4084  0.2862  0.1650  0.0442 -0.0765
 -0.1967
  0.8199  0.8306  0.8427  0.8545  0.8641  0.8688  0.8651  0.8481  0.8181  0.7783
  0.7317  0.6813  0.6294  0.5778  0.5269  0.4018  0.2783  0.1565  0.0362 -0.0831
 -0.2015 -0.3183
  0.7856  0.7920  0.8010  0.8111  0.8204  0.8267  0.8273  0.8177  0.7950  0.7618
  0.7209  0.6747  0.6253  0.5745  0.5237  0.3977  0.2732  0.1507  0.0302 -0.0884
 -0.2055 -0.3208 -0.4338 -0.5444
  0.7584  0.7513  0.7528  0.7615  0.7726  0.7815  0.7851  0.7813  0.7662  0.7401
  0.7056  0.6646  0.6192  0.5709  0.5211  0.3953  0.2700  0.1468  0.0261 -0.0923
 -0.2086 -0.3230 -0.4349 -0.5444 -0.6514 -0.7563 -0.8595 -0.9614 -1.0612 -1.1566
  0.7547  0.7376  0.7234  0.7151  0.7134  0.7172  0.7241  0.7287  0.7251  0.7099
  0.6839  0.6496  0.6095  0.5653  0.5180  0.3938  0.2683  0.1446  0.0235 -0.0949
 -0.2108 -0.3246 -0.4360 -0.5447 -0.6507 -0.7543 -0.8558 -0.9555 -1.0538 -1.1503
 -1.2428
  0.7566  0.7370  0.7170  0.6983  0.6831  0.6724  0.6653  0.6595  0.6532  0.6452
  0.6344  0.6170  0.5902  0.5543  0.5122  0.3929  0.2677  0.1436  0.0222 -0.0963
 -0.2122 -0.3256 -0.4367 -0.5451 -0.6506 -0.7534 -0.8538 -0.9521 -1.0486 -1.1435
 -1.2370
  0.7597  0.7401  0.7186  0.6960  0.6737  0.6530  0.6349  0.6189  0.6030  0.5857
  0.5674  0.5501  0.5343  0.5161  0.4905  0.3899  0.2665  0.1422  0.0204 -0.0983
 -0.2142 -0.3277 -0.4388 -0.5473 -0.6530 -0.7556 -0.8556 -0.9530 -1.0483 -1.1418
 -1.2339
  0.7592  0.7424  0.7223  0.6993  0.6745  0.6488  0.6235  0.5995  0.5765  0.5537
  0.5300  0.5055  0.4816  0.4599  0.4405  0.3752  0.2668  0.1434  0.0215 -0.0972
 -0.2130 -0.3263 -0.4373 -0.5460 -0.6519 -0.7548 -0.8547 -0.9517 -1.0463 -1.1389
 -1.2295
  0.7509  0.7385  0.7219  0.7018  0.6776  0.6508  0.6225  0.5938  0.5654  0.5376
  0.5101  0.4823  0.4541  0.4261  0.3994  0.3387  0.2577  0.1445  0.0232 -0.0955
 -0.2111 -0.3242 -0.4349 -0.5435 -0.6497 -0.7531 -0.8534 -0.9507 -1.0452 -1.1372
 -1.2238
  0.7348  0.7245  0.7132  0.6971  0.6767  0.6520  0.6240  0.5941  0.5633  0.5323
  0.5014  0.4707  0.4400  0.4091  0.3672  0.2804  0.2392  0.1455  0.0255
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9675  0.9850  0.9979  1.0060  1.0062  0.9953  0.9708  0.9306  0.8761  0.8176
  0.7590  0.7025  0.6487  0.5976  0.5483  0.4291  0.3108  0.1913  0.0687
  0.9323  0.9502  0.9652  0.9756  0.9791  0.9734  0.9542  0.9175  0.8679  0.8116
  0.7534  0.6961  0.6411  0.5886  0.5381  0.4162  0.2964  0.1770  0.0567 -0.0646
  0.8930  0.9101  0.9257  0.9382  0.9452  0.9442  0.9316  0.9025  0.8593  0.8070
  0.7505  0.6932  0.6374  0.5837  0.5321  0.4080  0.2865  0.1665  0.0470 -0.0724
 -0.1916
  0.8540  0.8682  0.8828  0.8959  0.9055  0.9091  0.9032  0.8828  0.8473  0.8008
  0.7477  0.6918  0.6359  0.5815  0.5289  0.4029  0.2799  0.1590  0.0396 -0.0786
 -0.1960 -0.3123
  0.8180  0.8279  0.8396  0.8515  0.8620  0.8685  0.8684  0.8567  0.8299  0.7905
  0.7427  0.6898  0.6351  0.5807  0.5275  0.3999  0.2758  0.1540  0.0344 -0.0834
 -0.1996 -0.3143 -0.4272 -0.5379
  0.7815  0.7866  0.7959  0.8064  0.8166  0.8245  0.8277  0.8232  0.8056  0.7745
  0.7333  0.6852  0.6333  0.5801  0.5271  0.3985  0.2734  0.1509  0.0309 -0.0867
 -0.2023 -0.3159 -0.4276 -0.5372 -0.6446 -0.7500 -0.8537 -0.9563 -1.0566 -1.1522
  0.7656  0.7538  0.7487  0.7514  0.7603  0.7712  0.7793  0.7810  0.7727  0.7510
  0.7178  0.6761  0.6288  0.5783  0.5265  0.3980  0.2724  0.1492  0.0287 -0.0889
 -0.2041 -0.3172 -0.4281 -0.5368 -0.6431 -0.7472 -0.8493 -0.9496 -1.0486 -1.1456
 -1.2384
  0.7644  0.7467  0.7303  0.7177  0.7111  0.7097  0.7115  0.7145  0.7141  0.7061
  0.6874  0.6575  0.6185  0.5733  0.5246  0.3982  0.2724  0.1487  0.0278 -0.0900
 -0.2051 -0.3178 -0.4283 -0.5365 -0.6422 -0.7455 -0.8465 -0.9453 -1.0425 -1.1383
 -1.2324
  0.7671  0.7478  0.7275  0.7076  0.6898  0.6757  0.6653  0.6567  0.6474  0.6351
  0.6198  0.6020  0.5803  0.5514  0.5142  0.3972  0.2719  0.1478  0.0263 -0.0919
 -0.2071 -0.3199 -0.4302 -0.5383 -0.6439 -0.7469 -0.8474 -0.9457 -1.0419 -1.1362
 -1.2286
  0.7700  0.7518  0.7308  0.7083  0.6853  0.6631  0.6427  0.6245  0.6071  0.5883
  0.5667  0.5427  0.5187  0.4960  0.4729  0.3912  0.2735  0.1497  0.0280 -0.0904
 -0.2058 -0.3185 -0.4287 -0.5367 -0.6424 -0.7454 -0.8458 -0.9434 -1.0387 -1.1320
 -1.2234
  0.7698  0.7538  0.7349  0.7127  0.6883  0.6624  0.6362  0.6106  0.5859  0.5614
  0.5360  0.5087  0.4799  0.4511  0.4239  0.3595  0.2704  0.1520  0.0304 -0.0881
 -0.2035 -0.3162 -0.4263 -0.5342 -0.6400 -0.7432 -0.8439 -0.9417 -1.0368 -1.1296
 -1.2168
  0.7617  0.7500  0.7343  0.7149  0.6921  0.6660  0.6378  0.6084  0.5787  0.5491
  0.5196  0.4896  0.4588  0.4271  0.3672  0.3021  0.2626  0.1547  0.0335
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  0.9969  1.0140  1.0298  1.0398  1.0394  1.0251  0.9939  0.9454  0.8862  0.8243
  0.7630  0.7039  0.6478  0.5946  0.5441  0.4239  0.3071  0.1898  0.0700
  0.9648  0.9841  0.9986  1.0082  1.0106  1.0024  0.9794  0.9373  0.8822  0.8218
  0.7604  0.7003  0.6428  0.5883  0.5364  0.4135  0.2945  0.1768  0.0585 -0.0611
  0.9266  0.9457  0.9623  0.9746  0.9806  0.9777  0.9618  0.9279  0.8788  0.8213
  0.7608  0.7003  0.6417  0.5859  0.5327  0.4072  0.2863  0.1675  0.0495 -0.0684
 -0.1864
  0.8864  0.9039  0.9206  0.9347  0.9441  0.9463  0.9379  0.9138  0.8726  0.8202
  0.7620  0.7021  0.6430  0.5860  0.5315  0.4036  0.2811  0.1612  0.0430 -0.0741
 -0.1904 -0.3060
  0.8479  0.8618  0.8766  0.8906  0.9019  0.9082  0.9066  0.8923  0.8610  0.8158
  0.7619  0.7039  0.6452  0.5876  0.5321  0.4020  0.2780  0.1571  0.0384 -0.0783
 -0.1936 -0.3076 -0.4200 -0.5305
  0.8076  0.8211  0.8326  0.8449  0.8564  0.8648  0.8679  0.8622  0.8417  0.8056
  0.7581  0.7040  0.6470  0.5897  0.5337  0.4017  0.2765  0.1547  0.0355 -0.0812
 -0.1959 -0.3088 -0.4200 -0.5294 -0.6371 -0.7430 -0.8474 -0.9501 -1.0505 -1.1462
  0.7784  0.7769  0.7839  0.7956  0.8074  0.8174  0.8235  0.8235  0.8131  0.7876
  0.7487  0.7004  0.6469  0.5912  0.5356  0.4022  0.2761  0.1535  0.0338 -0.0830
 -0.1974 -0.3096 -0.4199 -0.5283 -0.6346 -0.7390 -0.8415 -0.9425 -1.0422 -1.1394
 -1.2323
  0.7710  0.7569  0.7467  0.7434  0.7471  0.7553  0.7647  0.7709  0.7699  0.7571
  0.7298  0.6904  0.6429  0.5908  0.5368  0.4035  0.2766  0.1533  0.0332 -0.0838
 -0.1981 -0.3101 -0.4197 -0.5274 -0.6330 -0.7365 -0.8380 -0.9375 -1.0353 -1.1317
 -1.2261
  0.7717  0.7538  0.7361  0.7206  0.7097  0.7040  0.7022  0.7021  0.7006  0.6944
  0.6804  0.6572  0.6241  0.5822  0.5340  0.4042  0.2766  0.1527  0.0319 -0.0856
 -0.2001 -0.3120 -0.4214 -0.5288 -0.6340 -0.7371 -0.8380 -0.9366 -1.0333 -1.1283
 -1.2219
  0.7755  0.7565  0.7365  0.7159  0.6962  0.6792  0.6657  0.6549  0.6444  0.6317
  0.6145  0.5929  0.5686  0.5414  0.5099  0.4044  0.2792  0.1550  0.0338 -0.0841
 -0.1987 -0.3106 -0.4200 -0.5271 -0.6321 -0.7349 -0.8355 -0.9337 -1.0297 -1.1251
 -1.2153
  0.7786  0.7611  0.7411  0.7190  0.6957  0.6724  0.6501  0.6298  0.6109  0.5917
  0.5702  0.5448  0.5164  0.4871  0.4585  0.3831  0.2803  0.1581  0.0366 -0.0816
 -0.1964 -0.3084 -0.4177 -0.5247 -0.6296 -0.7324 -0.8330 -0.9312 -1.0270 -1.1205
 -1.2064
  0.7776  0.7634  0.7450  0.7242  0.7004  0.6748  0.6481  0.6214  0.5951  0.5694
  0.5434  0.5155  0.4853  0.4531  0.3798  0.3403  0.2799  0.1620  0.0403
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.0220  1.0385  1.0546  1.0641  1.0621  1.0451  1.0124  0.9578  0.8949  0.8308
  0.7674  0.7060  0.6476  0.5923  0.5401  0.4182  0.3022  0.1872  0.0699
  0.9928  1.0119  1.0265  1.0352  1.0361  1.0263  1.0002  0.9534  0.8942  0.8310
  0.7674  0.7050  0.6453  0.5887  0.5350  0.4102  0.2918  0.1758  0.0595 -0.0580
  0.9562  0.9767  0.9938  1.0058  1.0108  1.0061  0.9873  0.9488  0.8948  0.8338
  0.7705  0.7077  0.6468  0.5887  0.5337  0.4059  0.2853  0.1678  0.0515 -0.0648
 -0.1813
  0.9159  0.9361  0.9545  0.9691  0.9781  0.9789  0.9682  0.9401  0.8937  0.8366
  0.7749  0.7122  0.6506  0.5912  0.5347  0.4041  0.2816  0.1627  0.0459 -0.0698
 -0.1849 -0.2995
  0.8755  0.8932  0.9108  0.9266  0.9385  0.9443  0.9409  0.9237  0.8878  0.8371
  0.7786  0.7171  0.6554  0.5952  0.5375  0.4040  0.2798  0.1596  0.0421 -0.0735
 -0.1877 -0.3008 -0.4126 -0.5231
  0.8373  0.8508  0.8658  0.8807  0.8937  0.9027  0.9052  0.8975  0.8738  0.8326
  0.7797  0.7209  0.6601  0.5998  0.5412  0.4050  0.2792  0.1580  0.0398 -0.0759
 -0.1896 -0.3017 -0.4122 -0.5211 -0.6285 -0.7343 -0.8390 -0.9428 -1.0435 -1.1396
  0.7984  0.8083  0.8204  0.8333  0.8458  0.8562  0.8624  0.8617  0.8494  0.8202
  0.7758  0.7219  0.6636  0.6041  0.5453  0.4068  0.2795  0.1574  0.0386 -0.0772
 -0.1907 -0.3022 -0.4118 -0.5196 -0.6256 -0.7299 -0.8327 -0.9344 -1.0348 -1.1324
 -1.2255
  0.7773  0.7693  0.7693  0.7778  0.7906  0.8032  0.8125  0.8166  0.8130  0.7966
  0.7638  0.7179  0.6643  0.6071  0.5492  0.4095  0.2805  0.1576  0.0382 -0.0779
 -0.1913 -0.3024 -0.4113 -0.5182 -0.6233 -0.7267 -0.8284 -0.9284 -1.0268 -1.1241
 -1.2189
  0.7731  0.7590  0.7456  0.7369  0.7351  0.7391  0.7461  0.7535  0.7568  0.7514
  0.7337  0.7014  0.6572  0.6057  0.5505  0.4116  0.2811  0.1571  0.0370 -0.0796
 -0.1932 -0.3043 -0.4129 -0.5194 -0.6238 -0.7265 -0.8275 -0.9266 -1.0239 -1.1196
 -1.2140
  0.7768  0.7588  0.7408  0.7234  0.7088  0.6989  0.6935  0.6913  0.6890  0.6832
  0.6714  0.6515  0.6232  0.5869  0.5435  0.4152  0.2844  0.1596  0.0389 -0.0782
 -0.1920 -0.3030 -0.4115 -0.5176 -0.6217 -0.7238 -0.8242 -0.9227 -1.0192 -1.1139
 -1.2070
  0.7808  0.7634  0.7437  0.7228  0.7019  0.6825  0.6659  0.6523  0.6404  0.6278
  0.6117  0.5908  0.5645  0.5345  0.5021  0.4073  0.2879  0.1631  0.0419 -0.0757
 -0.1898 -0.3010 -0.4094 -0.5154 -0.6192 -0.7211 -0.8212 -0.9194 -1.0156 -1.1097
 -1.1979
  0.7848  0.7682  0.7493  0.7278  0.7046  0.6807  0.6570  0.6345  0.6137  0.5936
  0.5727  0.5487  0.5205  0.4887  0.4263  0.3879  0.2916  0.1676  0.0460
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.0429  1.0588  1.0711  1.0764  1.0711  1.0527  1.0188  0.9680  0.9028  0.8369
  0.7718  0.7085  0.6479  0.5906  0.5365  0.4120  0.2963  0.1832  0.0684
  1.0166  1.0355  1.0530  1.0643  1.0645  1.0500  1.0177  0.9669  0.9045  0.8395
  0.7742  0.7101  0.6483  0.5896  0.5341  0.4065  0.2881  0.1735  0.0595 -0.0558
