 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
 -6.4990 -6.5845 -6.6702 -6.7511 -6.8487 -6.9420 -6.9874 -7.0172 -7.0369 -7.0611
 -7.0927 -7.1450 -7.1899 -7.2534 -7.3266 -7.5082 -7.7166 -7.8692 -8.0536
 -6.4268 -6.5201 -6.6157 -6.7132 -6.8100 -6.9001 -6.9797 -7.0461 -7.0969 -7.1288
 -7.1502 -7.1768 -7.2252 -7.2916 -7.3648 -7.5537 -7.7411 -7.9201 -8.0897 -8.2505
 -6.4160 -6.5054 -6.5937 -6.6814 -6.7696 -6.8591 -6.9487 -7.0331 -7.1075 -7.1672
 -7.2026 -7.2226 -7.2583 -7.3198 -7.3917 -7.5783 -7.7631 -7.9416 -8.1115 -8.2727
 -8.4256
 -6.4156 -6.5007 -6.5841 -6.6658 -6.7469 -6.8280 -6.9091 -6.9905 -7.0720 -7.1495
 -7.2182 -7.2581 -7.2898 -7.3432 -7.4116 -7.5960 -7.7791 -7.9568 -8.1267 -8.2881
 -8.4411 -8.5867
 -6.4263 -6.5056 -6.5841 -6.6613 -6.7375 -6.8136 -6.8897 -6.9651 -7.0399 -7.1151
 -7.1903 -7.2577 -7.3038 -7.3609 -7.4275 -7.6084 -7.7903 -7.9673 -8.1372 -8.2987
 -8.4519 -8.5976 -8.7365 -8.8694
 -6.4511 -6.5225 -6.5942 -6.6659 -6.7377 -6.8098 -6.8823 -6.9547 -7.0266 -7.0974
 -7.1682 -7.2401 -7.2970 -7.3594 -7.4312 -7.6160 -7.7970 -7.9738 -8.1441 -8.3059
 -8.4594 -8.6053 -8.7442 -8.8771 -9.0044 -9.1268 -9.2451 -9.3600 -9.4721 -9.5817
 -6.4904 -6.5544 -6.6172 -6.6812 -6.7469 -6.8144 -6.8831 -6.9528 -7.0227 -7.0923
 -7.1610 -7.2297 -7.2922 -7.3535 -7.4252 -7.6145 -7.7985 -7.9760 -8.1475 -8.3103
 -8.4644 -8.6106 -8.7499 -8.8829 -9.0101 -9.1323 -9.2500 -9.3639 -9.4744 -9.5821
 -9.6881
 -6.5442 -6.6011 -6.6561 -6.7112 -6.7682 -6.8287 -6.8922 -6.9581 -7.0256 -7.0936
 -7.1615 -7.2289 -7.2936 -7.3544 -7.4224 -7.6077 -7.7934 -7.9729 -8.1468 -8.3118
 -8.4670 -8.6140 -8.7537 -8.8872 -9.0147 -9.1368 -9.2541 -9.3672 -9.4768 -9.5833
 -9.6872
 -6.6096 -6.6619 -6.7115 -6.7586 -6.8063 -6.8577 -6.9134 -6.9733 -7.0364 -7.1018
 -7.1680 -7.2343 -7.2995 -7.3622 -7.4274 -7.6049 -7.7877 -7.9674 -8.1432 -8.3119
 -8.4699 -8.6183 -8.7589 -8.8930 -9.0211 -9.1436 -9.2611 -9.3743 -9.4836 -9.5893
 -9.6915
 -6.6866 -6.7368 -6.7777 -6.8200 -6.8608 -6.9028 -6.9491 -7.0005 -7.0567 -7.1167
 -7.1794 -7.2435 -7.3078 -7.3715 -7.4353 -7.6044 -7.7810 -7.9582 -8.1328 -8.3037
 -8.4657 -8.6168 -8.7588 -8.8937 -9.0225 -9.1456 -9.2636 -9.3768 -9.4882 -9.5934
 -9.6948
