 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
 -3.8992 -3.9786 -4.0464 -4.1080 -4.1565 -4.1961 -4.2194 -4.2633 -4.3157 -4.3785
 -4.4516 -4.5194 -4.6061 -4.6859 -4.7631 -4.9518 -5.1398 -5.3096 -5.4766
 -3.8553 -3.9364 -4.0157 -4.0933 -4.1659 -4.2275 -4.2812 -4.3317 -4.3825 -4.4366
 -4.4977 -4.5666 -4.6404 -4.7160 -4.7922 -4.9811 -5.1642 -5.3391 -5.5060 -5.6650
 -3.8765 -3.9529 -4.0292 -4.1039 -4.1761 -4.2463 -4.3137 -4.3736 -4.4282 -4.4821
 -4.5376 -4.5985 -4.6666 -4.7394 -4.8137 -4.9995 -5.1811 -5.3558 -5.5226 -5.6814
 -5.8327
 -3.9099 -3.9794 -4.0505 -4.1223 -4.1933 -4.2623 -4.3289 -4.3942 -4.4578 -4.5176
 -4.5755 -4.6327 -4.6935 -4.7606 -4.8318 -5.0136 -5.1933 -5.3678 -5.5348 -5.6936
 -5.8446 -5.9889
 -3.9583 -4.0185 -4.0819 -4.1479 -4.2156 -4.2832 -4.3496 -4.4140 -4.4772 -4.5404
 -4.6026 -4.6634 -4.7229 -4.7848 -4.8504 -5.0250 -5.2017 -5.3757 -5.5434 -5.7024
 -5.8535 -5.9975 -6.1353 -6.2677
 -4.0224 -4.0728 -4.1263 -4.1839 -4.2452 -4.3089 -4.3733 -4.4371 -4.4998 -4.5616
 -4.6235 -4.6858 -4.7468 -4.8083 -4.8714 -5.0366 -5.2079 -5.3796 -5.5482 -5.7084
 -5.8599 -6.0040 -6.1416 -6.2735 -6.4004 -6.5230 -6.6418 -6.7572 -6.8695 -6.9791
 -4.0975 -4.1419 -4.1856 -4.2331 -4.2857 -4.3427 -4.4025 -4.4635 -4.5247 -4.5856
 -4.6460 -4.7067 -4.7673 -4.8280 -4.8898 -5.0494 -5.2141 -5.3813 -5.5490 -5.7111
 -5.8641 -6.0087 -6.1464 -6.2781 -6.4046 -6.5264 -6.6442 -6.7583 -6.8692 -6.9774
 -7.0834
 -4.1824 -4.2217 -4.2590 -4.2974 -4.3397 -4.3877 -4.4403 -4.4961 -4.5539 -4.6123
 -4.6711 -4.7301 -4.7891 -4.8480 -4.9077 -5.0616 -5.2211 -5.3830 -5.5471 -5.7099
 -5.8652 -6.0114 -6.1498 -6.2817 -6.4081 -6.5295 -6.6465 -6.7597 -6.8696 -6.9765
 -7.0808
 -4.2720 -4.3086 -4.3432 -4.3760 -4.4095 -4.4475 -4.4910 -4.5393 -4.5912 -4.6454
 -4.7011 -4.7576 -4.8146 -4.8716 -4.9290 -5.0763 -5.2299 -5.3875 -5.5472 -5.7080
 -5.8651 -6.0141 -6.1542 -6.2871 -6.4138 -6.5353 -6.6521 -6.7650 -6.8742 -6.9802
 -7.0830
 -4.3665 -4.4026 -4.4311 -4.4624 -4.4915 -4.5211 -4.5550 -4.5941 -4.6379 -4.6855
 -4.7359 -4.7884 -4.8422 -4.8967 -4.9518 -5.0923 -5.2383 -5.3904 -5.5456 -5.7024
 -5.8584 -6.0095 -6.1524 -6.2872 -6.4149 -6.5369 -6.6538 -6.7663 -6.8772 -6.9824
 -7.0842
 -4.4656 -4.5037 -4.5227 -4.5507 -4.5809 -4.6077 -4.6340 -4.6639 -4.6985 -4.7375
 -4.7804 -4.8267 -4.8755 -4.9261 -4.9780 -5.1119 -5.2501 -5.3953 -5.5457 -5.6982
 -5.8511 -6.0017 -6.1468 -6.2844 -6.4142 -6.5374 -6.6551 -6.7679 -6.8765 -6.9813
 -7.0828
 -4.5696 -4.6119 -4.6180 -4.6396 -4.6721 -4.7001 -4.7243 -4.7480 -4.7742 -4.8041
 -4.8380 -4.8760 -4.9176 -4.9623 -5.0076 -5.1351 -5.2653 -5.4022 -5.5475
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
 -3.8757 -3.9458 -4.0078 -4.0656 -4.1186 -4.1695 -4.2167 -4.2729 -4.3329 -4.3974
 -4.4668 -4.5366 -4.6144 -4.6908 -4.7667 -4.9538 -5.1385 -5.3118 -5.4794
 -3.8574 -3.9441 -4.0265 -4.0979 -4.1607 -4.2177 -4.2712 -4.3237 -4.3785 -4.4372
 -4.5014 -4.5717 -4.6459 -4.7213 -4.7966 -4.9825 -5.1635 -5.3375 -5.5039 -5.6627
 -3.8554 -3.9401 -4.0223 -4.1008 -4.1766 -4.2456 -4.3059 -4.3618 -4.4166 -4.4721
 -4.5311 -4.5962 -4.6677 -4.7423 -4.8173 -5.0024 -5.1817 -5.3546 -5.5205 -5.6791
 -5.8303
 -3.8633 -3.9444 -4.0249 -4.1031 -4.1777 -4.2484 -4.3173 -4.3832 -4.4432 -4.5010
 -4.5589 -4.6195 -4.6858 -4.7578 -4.8317 -5.0164 -5.1948 -5.3670 -5.5326 -5.6910
 -5.8420 -5.9863
 -3.8842 -3.9590 -4.0349 -4.1106 -4.1849 -4.2567 -4.3250 -4.3906 -4.4562 -4.5207
 -4.5826 -4.6429 -4.7049 -4.7719 -4.8435 -5.0259 -5.2037 -5.3754 -5.5410 -5.6996
 -5.8505 -5.9946 -6.1325 -6.2650
 -3.9214 -3.9874 -4.0559 -4.1262 -4.1974 -4.2682 -4.3373 -4.4039 -4.4684 -4.5324
 -4.5975 -4.6622 -4.7249 -4.7887 -4.8556 -5.0328 -5.2092 -5.3802 -5.5461 -5.7053
 -5.8567 -6.0008 -6.1385 -6.2706 -6.3976 -6.5204 -6.6396 -6.7552 -6.8677 -6.9772
 -3.9765 -4.0322 -4.0911 -4.1535 -4.2185 -4.2853 -4.3527 -4.4193 -4.4845 -4.5481
 -4.6113 -4.6755 -4.7400 -4.8044 -4.8699 -5.0391 -5.2126 -5.3822 -5.5477 -5.7080
 -5.8606 -6.0052 -6.1430 -6.2749 -6.4016 -6.5237 -6.6418 -6.7562 -6.8673 -6.9755
 -7.0816
 -4.0458 -4.0935 -4.1426 -4.1950 -4.2516 -4.3118 -4.3745 -4.4385 -4.5027 -4.5661
 -4.6286 -4.6910 -4.7538 -4.8174 -4.8821 -5.0473 -5.2155 -5.3825 -5.5466 -5.7073
 -5.8617 -6.0078 -6.1462 -6.2783 -6.4048 -6.5264 -6.6439 -6.7575 -6.8675 -6.9745
 -7.0789
 -4.1240 -4.1677 -4.2093 -4.2523 -4.2995 -4.3512 -4.4070 -4.4658 -4.5267 -4.5883
 -4.6498 -4.7111 -4.7722 -4.8335 -4.8960 -5.0571 -5.2211 -5.3849 -5.5465 -5.7062
 -5.8620 -6.0104 -6.1505 -6.2834 -6.4103 -6.5319 -6.6491 -6.7622 -6.8716 -6.9778
 -7.0810
 -4.2031 -4.2471 -4.2860 -4.3226 -4.3609 -4.4035 -4.4508 -4.5022 -4.5572 -4.6147
 -4.6735 -4.7328 -4.7923 -4.8517 -4.9117 -5.0662 -5.2252 -5.3853 -5.5438 -5.7008
 -5.8559 -6.0061 -6.1487 -6.2833 -6.4112 -6.5332 -6.6504 -6.7632 -6.8721 -6.9776
 -7.0821
 -4.2792 -4.3263 -4.3672 -4.4024 -4.4353 -4.4698 -4.5085 -4.5516 -4.5990 -4.6500
 -4.7039 -4.7597 -4.8166 -4.8739 -4.9316 -5.0790 -5.2316 -5.3870 -5.5423 -5.6962
 -5.8488 -5.9988 -6.1434 -6.2806 -6.4103 -6.5336 -6.6515 -6.7646 -6.8734 -6.9785
 -7.0803
 -4.3493 -4.4021 -4.4471 -4.4852 -4.5181 -4.5482 -4.5798 -4.6150 -4.6543 -4.6975
 -4.7444 -4.7945 -4.8436 -4.8979 -4.9557 -5.0955 -5.2403 -5.3900 -5.5420
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F410M
 -3.8446 -3.9092 -3.9687 -4.0262 -4.0846 -4.1452 -4.2089 -4.2758 -4.3437 -4.4120
 -4.4809 -4.5512 -4.6231 -4.6963 -4.7701 -4.9540 -5.1354 -5.3102 -5.4780
 -3.8681 -3.9443 -4.0127 -4.0752 -4.1347 -4.1937 -4.2542 -4.3164 -4.3795 -4.4438
 -4.5100 -4.5795 -4.6521 -4.7261 -4.8003 -4.9835 -5.1621 -5.3350 -5.5008 -5.6594
 -3.8559 -3.9429 -4.0263 -4.1012 -4.1679 -4.2297 -4.2894 -4.3490 -4.4090 -4.4700
 -4.5329 -4.5998 -4.6713 -4.7456 -4.8203 -5.0040 -5.1816 -5.3528 -5.5176 -5.6755
 -5.8267
 -3.8462 -3.9327 -4.0158 -4.0959 -4.1731 -4.2465 -4.3124 -4.3735 -4.4333 -4.4930
 -4.5537 -4.6171 -4.6856 -4.7588 -4.8335 -5.0177 -5.1953 -5.3657 -5.5296 -5.6872
 -5.8380 -5.9823
 -3.8449 -3.9293 -4.0126 -4.0936 -4.1705 -4.2440 -4.3151 -4.3838 -4.4496 -4.5114
 -4.5721 -4.6340 -4.6988 -4.7688 -4.8424 -5.0266 -5.2043 -5.3745 -5.5381 -5.6954
 -5.8461 -5.9902 -6.1282 -6.2610
 -3.8545 -3.9343 -4.0146 -4.0942 -4.1719 -4.2468 -4.3182 -4.3862 -4.4530 -4.5205
 -4.5864 -4.6499 -4.7131 -4.7791 -4.8496 -5.0322 -5.2098 -5.3801 -5.5435 -5.7009
 -5.8518 -5.9960 -6.1338 -6.2661 -6.3935 -6.5168 -6.6364 -6.7524 -6.8650 -6.9744
 -3.8790 -3.9515 -4.0260 -4.1015 -4.1769 -4.2513 -4.3237 -4.3935 -4.4608 -4.5267
 -4.5930 -4.6602 -4.7261 -4.7916 -4.8585 -5.0357 -5.2127 -5.3828 -5.5463 -5.7039
 -5.8554 -6.0000 -6.1379 -6.2701 -6.3970 -6.5194 -6.6380 -6.7529 -6.8644 -6.9727
 -7.0786
 -3.9215 -3.9845 -4.0508 -4.1195 -4.1897 -4.2608 -4.3317 -4.4017 -4.4701 -4.5368
 -4.6023 -4.6680 -4.7344 -4.8010 -4.8681 -5.0391 -5.2139 -5.3835 -5.5466 -5.7044
 -5.8566 -6.0022 -6.1407 -6.2730 -6.3998 -6.5218 -6.6397 -6.7538 -6.8643 -6.9716
 -7.0760
 -3.9813 -4.0350 -4.0920 -4.1521 -4.2151 -4.2803 -4.3471 -4.4147 -4.4823 -4.5493
 -4.6151 -4.6801 -4.7451 -4.8105 -4.8769 -5.0459 -5.2164 -5.3849 -5.5475 -5.7049
 -5.8578 -6.0049 -6.1447 -6.2777 -6.4048 -6.5268 -6.6444 -6.7580 -6.8679 -6.9745
 -7.0780
 -4.0516 -4.0994 -4.1480 -4.1990 -4.2533 -4.3107 -4.3710 -4.4336 -4.4979 -4.5630
