 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
 -1.5778 -1.5424 -1.5062 -1.4739 -1.4366 -1.3929 -1.2833 -1.2485 -1.2246 -1.2132
 -1.2137 -1.2152 -1.2333 -1.2560 -1.2851 -1.3747 -1.4950 -1.6111 -1.7278
 -1.3540 -1.3364 -1.3259 -1.3218 -1.3145 -1.2963 -1.2768 -1.2604 -1.2483 -1.2420
 -1.2451 -1.2575 -1.2768 -1.3013 -1.3301 -1.4176 -1.5202 -1.6307 -1.7442 -1.8589
 -1.3029 -1.2953 -1.2898 -1.2861 -1.2849 -1.2871 -1.2863 -1.2765 -1.2680 -1.2665
 -1.2707 -1.2828 -1.3031 -1.3285 -1.3576 -1.4428 -1.5418 -1.6491 -1.7596 -1.8710
 -1.9825
 -1.2565 -1.2567 -1.2583 -1.2615 -1.2661 -1.2726 -1.2811 -1.2902 -1.2944 -1.2939
 -1.2972 -1.3065 -1.3248 -1.3508 -1.3805 -1.4652 -1.5611 -1.6652 -1.7732 -1.8820
 -1.9905 -2.0990
 -1.2114 -1.2190 -1.2271 -1.2363 -1.2472 -1.2598 -1.2741 -1.2900 -1.3064 -1.3203
 -1.3297 -1.3386 -1.3513 -1.3722 -1.4001 -1.4845 -1.5785 -1.6795 -1.7851 -1.8919
 -1.9984 -2.1043 -2.2097 -2.3148
 -1.1725 -1.1855 -1.1988 -1.2126 -1.2277 -1.2449 -1.2640 -1.2848 -1.3071 -1.3295
 -1.3501 -1.3678 -1.3832 -1.4013 -1.4242 -1.5018 -1.5940 -1.6925 -1.7955 -1.9006
 -2.0058 -2.1101 -2.2133 -2.3160 -2.4189 -2.5217 -2.6240 -2.7256 -2.8260 -2.9252
 -1.1491 -1.1619 -1.1780 -1.1946 -1.2122 -1.2316 -1.2532 -1.2769 -1.3025 -1.3294
 -1.3563 -1.3819 -1.4053 -1.4274 -1.4505 -1.5209 -1.6084 -1.7043 -1.8047 -1.9080
 -2.0122 -2.1156 -2.2177 -2.3185 -2.4183 -2.5171 -2.6156 -2.7142 -2.8134 -2.9128
 -3.0095
 -1.1432 -1.1550 -1.1701 -1.1868 -1.2052 -1.2250 -1.2466 -1.2706 -1.2972 -1.3257
 -1.3555 -1.3856 -1.4148 -1.4425 -1.4697 -1.5407 -1.6231 -1.7155 -1.8133 -1.9144
 -2.0173 -2.1202 -2.2218 -2.3217 -2.4201 -2.5171 -2.6131 -2.7086 -2.8041 -2.9002
 -2.9970
 -1.1632 -1.1696 -1.1800 -1.1940 -1.2107 -1.2290 -1.2491 -1.2714 -1.2965 -1.3241
 -1.3540 -1.3855 -1.4176 -1.4493 -1.4803 -1.5571 -1.6379 -1.7272 -1.8225 -1.9216
 -2.0228 -2.1249 -2.2265 -2.3265 -2.4244 -2.5205 -2.6152 -2.7092 -2.8026 -2.8953
 -2.9874
 -1.2091 -1.2057 -1.2105 -1.2189 -1.2311 -1.2462 -1.2634 -1.2826 -1.3043 -1.3288
 -1.3562 -1.3863 -1.4183 -1.4514 -1.4848 -1.5676 -1.6497 -1.7369 -1.8300 -1.9270
 -2.0262 -2.1269 -2.2279 -2.3280 -2.4260 -2.5218 -2.6157 -2.7078 -2.8012 -2.8914
 -2.9797
 -1.2809 -1.2633 -1.2616 -1.2629 -1.2695 -1.2791 -1.2919 -1.3068 -1.3241 -1.3441
 -1.3670 -1.3932 -1.4224 -1.4542 -1.4876 -1.5736 -1.6593 -1.7454 -1.8366 -1.9320
 -2.0297 -2.1288 -2.2285 -2.3281 -2.4264 -2.5226 -2.6164 -2.7080 -2.7978 -2.8861
 -2.9735
 -1.3786 -1.3424 -1.3333 -1.3263 -1.3263 -1.3295 -1.3362 -1.3458 -1.3579 -1.3723
 -1.3896 -1.4102 -1.4343 -1.4620 -1.4887 -1.5751 -1.6667 -1.7527 -1.8423
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
 -1.5655 -1.5167 -1.4684 -1.4234 -1.3800 -1.3389 -1.2813 -1.2550 -1.2387 -1.2326
 -1.2356 -1.2430 -1.2590 -1.2799 -1.3061 -1.3878 -1.4929 -1.6051 -1.7237
 -1.4453 -1.4303 -1.4199 -1.3980 -1.3699 -1.3399 -1.3105 -1.2852 -1.2680 -1.2607
 -1.2632 -1.2741 -1.2914 -1.3138 -1.3403 -1.4214 -1.5190 -1.6274 -1.7405 -1.8552
 -1.3881 -1.3714 -1.3603 -1.3539 -1.3525 -1.3428 -1.3239 -1.3059 -1.2923 -1.2845
 -1.2854 -1.2956 -1.3137 -1.3372 -1.3645 -1.4455 -1.5403 -1.6453 -1.7554 -1.8668
 -1.9785
 -1.3425 -1.3306 -1.3238 -1.3201 -1.3187 -1.3193 -1.3227 -1.3203 -1.3102 -1.3040
 -1.3046 -1.3130 -1.3303 -1.3545 -1.3827 -1.4648 -1.5583 -1.6605 -1.7681 -1.8771
 -1.9860 -2.0948
 -1.2963 -1.2912 -1.2900 -1.2919 -1.2961 -1.3020 -1.3092 -1.3176 -1.3263 -1.3286
 -1.3277 -1.3318 -1.3449 -1.3675 -1.3963 -1.4797 -1.5729 -1.6734 -1.7790 -1.8863
 -1.9932 -2.0995 -2.2054 -2.3111
 -1.2449 -1.2483 -1.2538 -1.2615 -1.2715 -1.2834 -1.2969 -1.3115 -1.3269 -1.3421
 -1.3540 -1.3611 -1.3688 -1.3840 -1.4081 -1.4911 -1.5847 -1.6841 -1.7880 -1.8941
 -1.9999 -2.1047 -2.2085 -2.3116 -2.4142 -2.5165 -2.6187 -2.7211 -2.8237 -2.9230
 -1.1914 -1.2026 -1.2151 -1.2287 -1.2438 -1.2609 -1.2799 -1.3004 -1.3219 -1.3435
 -1.3644 -1.3829 -1.3975 -1.4113 -1.4296 -1.5012 -1.5942 -1.6929 -1.7955 -1.9004
 -2.0056 -2.1097 -2.2123 -2.3136 -2.4139 -2.5135 -2.6127 -2.7117 -2.8108 -2.9104
 -3.0071
 -1.1443 -1.1601 -1.1778 -1.1964 -1.2159 -1.2369 -1.2598 -1.2846 -1.3108 -1.3377
 -1.3643 -1.3899 -1.4131 -1.4342 -1.4545 -1.5172 -1.6032 -1.7006 -1.8019 -1.9055
 -2.0099 -2.1137 -2.2159 -2.3164 -2.4153 -2.5128 -2.6096 -2.7057 -2.8015 -2.8977
 -2.9947
 -1.1142 -1.1296 -1.1487 -1.1698 -1.1921 -1.2156 -1.2408 -1.2679 -1.2970 -1.3274
 -1.3582 -1.3887 -1.4179 -1.4452 -1.4710 -1.5365 -1.6160 -1.7093 -1.8089 -1.9111
 -2.0145 -2.1179 -2.2202 -2.3207 -2.4192 -2.5158 -2.6110 -2.7051 -2.7984 -2.8914
 -2.9849
 -1.1087 -1.1196 -1.1356 -1.1552 -1.1773 -1.2013 -1.2269 -1.2544 -1.2841 -1.3156
 -1.3485 -1.3820 -1.4151 -1.4470 -1.4776 -1.5511 -1.6289 -1.7177 -1.8146 -1.9150
 -2.0169 -2.1192 -2.2212 -2.3218 -2.4204 -2.5167 -2.6111 -2.7037 -2.7951 -2.8856
 -2.9770
 -1.1287 -1.1337 -1.1433 -1.1583 -1.1769 -1.1987 -1.2227 -1.2488 -1.2772 -1.3077
 -1.3403 -1.3745 -1.4093 -1.4440 -1.4780 -1.5596 -1.6403 -1.7266 -1.8204 -1.9189
 -2.0193 -2.1203 -2.2213 -2.3217 -2.4205 -2.5172 -2.6115 -2.7037 -2.7939 -2.8827
 -2.9706
 -1.1705 -1.1700 -1.1741 -1.1824 -1.1952 -1.2120 -1.2322 -1.2551 -1.2804 -1.3082
 -1.3383 -1.3708 -1.4167 -1.4491 -1.4722 -1.5620 -1.6502 -1.7360 -1.8263
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F140M
 -1.5278 -1.4692 -1.4125 -1.3599 -1.3138 -1.2768 -1.2511 -1.2375 -1.2337 -1.2375
 -1.2469 -1.2604 -1.2771 -1.2980 -1.3230 -1.3999 -1.4942 -1.6013 -1.7186
 -1.5070 -1.4661 -1.4230 -1.3797 -1.3394 -1.3054 -1.2804 -1.2655 -1.2598 -1.2619
 -1.2708 -1.2851 -1.3033 -1.3254 -1.3512 -1.4283 -1.5198 -1.6236 -1.7352 -1.8497
 -1.4338 -1.4148 -1.4027 -1.3831 -1.3568 -1.3301 -1.3069 -1.2906 -1.2824 -1.2819
 -1.2888 -1.3024 -1.3214 -1.3445 -1.3712 -1.4497 -1.5402 -1.6410 -1.7492 -1.8604
 -1.9725
 -1.3834 -1.3637 -1.3512 -1.3444 -1.3415 -1.3384 -1.3256 -1.3112 -1.3019 -1.2993
 -1.3037 -1.3153 -1.3338 -1.3575 -1.3850 -1.4651 -1.5560 -1.6551 -1.7609 -1.8697
 -1.9791 -2.0884
 -1.3462 -1.3297 -1.3210 -1.3174 -1.3161 -1.3180 -1.3232 -1.3262 -1.3228 -1.3173
 -1.3180 -1.3268 -1.3430 -1.3662 -1.3941 -1.4759 -1.5676 -1.6662 -1.7704 -1.8777
 -1.9853 -2.0923 -2.1989 -2.3053
 -1.3088 -1.2973 -1.2930 -1.2939 -1.2984 -1.3049 -1.3128 -1.3217 -1.3318 -1.3404
 -1.3422 -1.3442 -1.3541 -1.3733 -1.4002 -1.4831 -1.5759 -1.6746 -1.7780 -1.8842
 -1.9908 -2.0965 -2.2011 -2.3050 -2.4084 -2.5113 -2.6142 -2.7173 -2.8200 -2.9191
 -1.2631 -1.2595 -1.2610 -1.2670 -1.2764 -1.2882 -1.3016 -1.3161 -1.3314 -1.3471
 -1.3620 -1.3728 -1.3794 -1.3897 -1.4087 -1.4879 -1.5817 -1.6808 -1.7837 -1.8891
 -1.9954 -2.1005 -2.2040 -2.3062 -2.4073 -2.5077 -2.6077 -2.7074 -2.8070 -2.9067
 -3.0033
 -1.2070 -1.2129 -1.2222 -1.2345 -1.2491 -1.2659 -1.2844 -1.3043 -1.3250 -1.3463
 -1.3673 -1.3873 -1.4046 -1.4182 -1.4320 -1.4933 -1.5858 -1.6852 -1.7879 -1.8928
 -1.9985 -2.1036 -2.2068 -2.3082 -2.4079 -2.5063 -2.6039 -2.7008 -2.7973 -2.8939
 -2.9910
 -1.1464 -1.1604 -1.1775 -1.1966 -1.2171 -1.2389 -1.2621 -1.2866 -1.3123 -1.3386
 -1.3649 -1.3906 -1.4150 -1.4372 -1.4570 -1.5104 -1.5913 -1.6898 -1.7924 -1.8967
 -2.0019 -2.1068 -2.2103 -2.3118 -2.4110 -2.5085 -2.6046 -2.6995 -2.7935 -2.8873
 -2.9811
 -1.0944 -1.1124 -1.1338 -1.1576 -1.1829 -1.2092 -1.2365 -1.2648 -1.2942 -1.3246
 -1.3553 -1.3858 -1.4154 -1.4434 -1.4698 -1.5307 -1.6026 -1.6939 -1.7949 -1.8984
 -2.0027 -2.1071 -2.2104 -2.3122 -2.4116 -2.5087 -2.6040 -2.6974 -2.7896 -2.8808
 -2.9729
 -1.0622 -1.0786 -1.1000 -1.1250 -1.1523 -1.1811 -1.2112 -1.2422 -1.2742 -1.3073
 -1.3411 -1.3752 -1.4090 -1.4416 -1.4728 -1.5452 -1.6169 -1.7014 -1.7981 -1.9001
 -2.0034 -2.1068 -2.2096 -2.3112 -2.4111 -2.5086 -2.6038 -2.6967 -2.7878 -2.8774
 -2.9660
 -1.0549 -1.0668 -1.0844 -1.1068 -1.1325 -1.1607 -1.1911 -1.2229 -1.2560 -1.2903
 -1.3256 -1.3617 -1.4049 -1.4391 -1.4660 -1.5539 -1.6342 -1.7123 -1.8020
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F140M
 -1.4648 -1.3998 -1.3386 -1.2833 -1.2381 -1.2069 -1.1927 -1.1960 -1.2096 -1.2279
 -1.2476 -1.2674 -1.2876 -1.3102 -1.3357 -1.4109 -1.4990 -1.5998 -1.7124
 -1.4703 -1.4111 -1.3550 -1.3038 -1.2613 -1.2310 -1.2168 -1.2182 -1.2295 -1.2466
 -1.2665 -1.2874 -1.3092 -1.3330 -1.3596 -1.4361 -1.5233 -1.6209 -1.7286 -1.8422
 -1.4618 -1.4174 -1.3713 -1.3267 -1.2872 -1.2571 -1.2402 -1.2375 -1.2452 -1.2599
 -1.2788 -1.3002 -1.3229 -1.3476 -1.3750 -1.4534 -1.5413 -1.6373 -1.7418 -1.8518
 -1.9641
 -1.4011 -1.3788 -1.3609 -1.3375 -1.3091 -1.2826 -1.2639 -1.2568 -1.2600 -1.2711
 -1.2877 -1.3083 -1.3315 -1.3568 -1.3847 -1.4648 -1.5540 -1.6498 -1.7523 -1.8597
 -1.9694 -2.0795
 -1.3579 -1.3361 -1.3198 -1.3085 -1.3017 -1.2970 -1.2877 -1.2785 -1.2766 -1.2829
 -1.2959 -1.3143 -1.3367 -1.3623 -1.3905 -1.4719 -1.5625 -1.6589 -1.7605 -1.8663
 -1.9741 -2.0820 -2.1896 -2.2970
 -1.3295 -1.3081 -1.2958 -1.2898 -1.2881 -1.2895 -1.2930 -1.2978 -1.3021 -1.3032
 -1.3086 -1.3215 -1.3409 -1.3654 -1.3937 -1.4759 -1.5679 -1.6651 -1.7666 -1.8715
 -1.9781 -2.0847 -2.1904 -2.2954 -2.3999 -2.5041 -2.6080 -2.7117 -2.8145 -2.9134
 -1.3033 -1.2844 -1.2753 -1.2737 -1.2772 -1.2836 -1.2921 -1.3025 -1.3146 -1.3274
 -1.3367 -1.3423 -1.3520 -1.3701 -1.3955 -1.4777 -1.5709 -1.6690 -1.7707 -1.8752
 -1.9812 -2.0871 -2.1918 -2.2952 -2.3976 -2.4992 -2.6003 -2.7009 -2.8013 -2.9010
 -2.9973
 -1.2690 -1.2559 -1.2511 -1.2537 -1.2617 -1.2734 -1.2872 -1.3025 -1.3190 -1.3365
 -1.3540 -1.3698 -1.3811 -1.3906 -1.4056 -1.4780 -1.5720 -1.6711 -1.7732 -1.8775
 -1.9831 -2.0888 -2.1932 -2.2958 -2.3968 -2.4965 -2.5954 -2.6934 -2.7908 -2.8881
 -2.9852
 -1.2197 -1.2159 -1.2182 -1.2265 -1.2395 -1.2560 -1.2746 -1.2946 -1.3157 -1.3375
 -1.3596 -1.3815 -1.4020 -1.4193 -1.4333 -1.4836 -1.5727 -1.6727 -1.7754 -1.8798
 -1.9851 -2.0908 -2.1954 -2.2982 -2.3988 -2.4975 -2.5949 -2.6911 -2.7863 -2.8810
 -2.9753
 -1.1569 -1.1642 -1.1749 -1.1904 -1.2094 -1.2312 -1.2545 -1.2790 -1.3044 -1.3304
 -1.3568 -1.3832 -1.4089 -1.4334 -1.4557 -1.5044 -1.5752 -1.6722 -1.7751 -1.8794
 -1.9844 -2.0897 -2.1943 -2.2974 -2.3982 -2.4966 -2.5932 -2.6879 -2.7813 -2.8736
 -2.9653
 -1.0903 -1.1056 -1.1243 -1.1470 -1.1723 -1.1995 -1.2279 -1.2570 -1.2866 -1.3166
 -1.3468 -1.3772 -1.4072 -1.4364 -1.4644 -1.5267 -1.5893 -1.6738 -1.7744 -1.8784
 -1.9831 -2.0879 -2.1922 -2.2954 -2.3966 -2.4954 -2.5919 -2.6861 -2.7784 -2.8692
 -2.9588
 -1.0333 -1.0518 -1.0752 -1.1025 -1.1322 -1.1639 -1.1968 -1.2301 -1.2637 -1.2974
 -1.3311 -1.3650 -1.3987 -1.4318 -1.4594 -1.5505 -1.6150 -1.6775 -1.7733
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F140M
 -1.4238 -1.3569 -1.2949 -1.2401 -1.1966 -1.1689 -1.1605 -1.1718 -1.1936 -1.2188
 -1.2436 -1.2670 -1.2900 -1.3141 -1.3405 -1.4160 -1.5027 -1.5999 -1.7089
 -1.4331 -1.3705 -1.3124 -1.2605 -1.2189 -1.1911 -1.1818 -1.1905 -1.2100 -1.2346
 -1.2602 -1.2850 -1.3093 -1.3346 -1.3620 -1.4393 -1.5257 -1.6210 -1.7252 -1.8376
 -1.4408 -1.3862 -1.3336 -1.2854 -1.2446 -1.2152 -1.2021 -1.2062 -1.2219 -1.2444
 -1.2698 -1.2956 -1.3210 -1.3473 -1.3754 -1.4545 -1.5420 -1.6361 -1.7381 -1.8467
 -1.9588
 -1.4129 -1.3823 -1.3460 -1.3073 -1.2707 -1.2412 -1.2238 -1.2221 -1.2328 -1.2518
 -1.2755 -1.3014 -1.3277 -1.3547 -1.3834 -1.4641 -1.5530 -1.6475 -1.7481 -1.8542
 -1.9635 -2.0739
 -1.3740 -1.3457 -1.3155 -1.3012 -1.2854 -1.2655 -1.2479 -1.2408 -1.2456 -1.2596
 -1.2801 -1.3046 -1.3311 -1.3587 -1.3878 -1.4696 -1.5601 -1.6555 -1.7557 -1.8602
 -1.9675 -2.0757 -2.1837 -2.2917
 -1.3369 -1.3046 -1.2887 -1.2781 -1.2709 -1.2672 -1.2669 -1.2664 -1.2667 -1.2731
 -1.2873 -1.3078 -1.3327 -1.3603 -1.3897 -1.4723 -1.5642 -1.6607 -1.7611 -1.8648
 -1.9708 -2.0775 -2.1837 -2.2893 -2.3944 -2.4992 -2.6036 -2.7078 -2.8108 -2.9095
 -1.3068 -1.2840 -1.2712 -1.2656 -1.2648 -1.2670 -1.2720 -1.2801 -1.2912 -1.3020
