 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
 -4.2584 -4.3362 -4.4036 -4.4678 -4.5239 -4.5709 -4.5925 -4.6316 -4.6776 -4.7355
 -4.8035 -4.8728 -4.9538 -5.0307 -5.1045 -5.2789 -5.4458 -5.6174 -5.7734
 -4.1920 -4.2721 -4.3524 -4.4328 -4.5100 -4.5772 -4.6353 -4.6878 -4.7381 -4.7893
 -4.8467 -4.9121 -4.9831 -5.0563 -5.1297 -5.3082 -5.4765 -5.6366 -5.8002 -5.9594
 -4.2034 -4.2785 -4.3541 -4.4292 -4.5032 -4.5766 -4.6486 -4.7138 -4.7726 -4.8281
 -4.8820 -4.9396 -5.0048 -5.0754 -5.1476 -5.3249 -5.4939 -5.6544 -5.8178 -5.9765
 -6.1280
 -4.2285 -4.2969 -4.3671 -4.4383 -4.5094 -4.5796 -4.6483 -4.7168 -4.7847 -4.8491
 -4.9103 -4.9672 -5.0260 -5.0913 -5.1607 -5.3362 -5.5058 -5.6679 -5.8307 -5.9891
 -6.1404 -6.2848
 -4.2693 -4.3290 -4.3916 -4.4570 -4.5241 -4.5918 -4.6590 -4.7250 -4.7907 -4.8569
 -4.9230 -4.9867 -5.0465 -5.1084 -5.1735 -5.3440 -5.5134 -5.6770 -5.8399 -5.9984
 -6.1495 -6.2937 -6.4316 -6.5639
 -4.3265 -4.3768 -4.4300 -4.4871 -4.5479 -4.6113 -4.6759 -4.7403 -4.8043 -4.8681
 -4.9324 -4.9975 -5.0596 -5.1220 -5.1862 -5.3511 -5.5179 -5.6820 -5.8455 -6.0047
 -6.1562 -6.3005 -6.4382 -6.5701 -6.6969 -6.8192 -6.9377 -7.0528 -7.1649 -7.2744
 -4.3956 -4.4402 -4.4839 -4.5310 -4.5832 -4.6399 -4.6997 -4.7610 -4.8229 -4.8849
 -4.9470 -5.0096 -5.0714 -5.1325 -5.1957 -5.3579 -5.5215 -5.6837 -5.8469 -6.0077
 -6.1606 -6.3054 -6.4432 -6.5751 -6.7015 -6.8232 -6.9407 -7.0546 -7.1652 -7.2730
 -7.3789
 -4.4752 -4.5151 -4.5527 -4.5909 -4.6328 -4.6805 -4.7329 -4.7889 -4.8471 -4.9063
 -4.9662 -5.0265 -5.0865 -5.1456 -5.2062 -5.3638 -5.5246 -5.6843 -5.8451 -6.0068
 -6.1620 -6.3083 -6.4468 -6.5789 -6.7054 -6.8268 -6.9437 -7.0566 -7.1661 -7.2727
 -7.3767
 -4.5602 -4.5979 -4.6331 -4.6660 -4.6990 -4.7365 -4.7797 -4.8279 -4.8801 -4.9348
 -4.9913 -5.0487 -5.1065 -5.1639 -5.2219 -5.3729 -5.5291 -5.6865 -5.8444 -6.0048
 -6.1622 -6.3112 -6.4514 -6.5844 -6.7113 -6.8329 -6.9497 -7.0625 -7.1715 -7.2772
 -7.3796
 -4.6505 -4.6886 -4.7178 -4.7494 -4.7783 -4.8074 -4.8407 -4.8795 -4.9232 -4.9711
 -5.0220 -5.0752 -5.1297 -5.1849 -5.2405 -5.3840 -5.5333 -5.6866 -5.8414 -5.9984
 -6.1554 -6.3069 -6.4499 -6.5846 -6.7125 -6.8346 -6.9517 -7.0642 -7.1750 -7.2801
 -7.3815
 -4.7462 -4.7872 -4.8068 -4.8348 -4.8654 -4.8918 -4.9175 -4.9468 -4.9810 -5.0200
 -5.0631 -5.1100 -5.1595 -5.2108 -5.2633 -5.3997 -5.5411 -5.6886 -5.8397 -5.9930
 -6.1473 -6.2991 -6.4446 -6.5822 -6.7120 -6.8353 -6.9531 -7.0660 -7.1746 -7.2794
 -7.3808
 -4.8471 -4.8937 -4.9001 -4.9210 -4.9541 -4.9823 -5.0062 -5.0293 -5.0549 -5.0844
 -5.1182 -5.1564 -5.1986 -5.2440 -5.2903 -5.4200 -5.5525 -5.6925 -5.8393
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F444W
 -4.2405 -4.3101 -4.3718 -4.4300 -4.4845 -4.5366 -4.5823 -4.6365 -4.6946 -4.7575
 -4.8254 -4.8955 -4.9709 -5.0455 -5.1187 -5.2950 -5.4610 -5.6236 -5.7765
 -4.2070 -4.2940 -4.3787 -4.4539 -4.5202 -4.5797 -4.6343 -4.6865 -4.7400 -4.7970
 -4.8591 -4.9271 -4.9992 -5.0727 -5.1457 -5.3228 -5.4881 -5.6462 -5.8001 -5.9541
 -4.1951 -4.2779 -4.3602 -4.4408 -4.5204 -4.5944 -4.6595 -4.7183 -4.7738 -4.8282
 -4.8852 -4.9476 -5.0164 -5.0889 -5.1619 -5.3390 -5.5060 -5.6640 -5.8185 -5.9745
 -6.1256
 -4.1958 -4.2744 -4.3534 -4.4316 -4.5077 -4.5811 -4.6539 -4.7244 -4.7891 -4.8495
 -4.9073 -4.9659 -5.0293 -5.0989 -5.1705 -5.3486 -5.5177 -5.6769 -5.8320 -5.9871
 -6.1378 -6.2821
 -4.2100 -4.2827 -4.3569 -4.4317 -4.5059 -4.5784 -4.6485 -4.7167 -4.7856 -4.8542
 -4.9199 -4.9815 -5.0423 -5.1073 -5.1770 -5.3538 -5.5246 -5.6857 -5.8417 -5.9963
 -6.1467 -6.2908 -6.4287 -6.5612
 -4.2401 -4.3047 -4.3721 -4.4414 -4.5119 -4.5826 -4.6522 -4.7199 -4.7862 -4.8526
