 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
 -0.9809 -0.9599 -0.9362 -0.9160 -0.9041 -0.9020 -0.9323 -0.9637 -1.0048 -1.0529
 -1.1059 -1.1069 -1.1709 -1.2371 -1.3051 -1.4746 -1.6398 -1.7905 -1.9417
 -1.1269 -1.1493 -1.1277 -1.0667 -0.9979 -0.9694 -0.9747 -0.9987 -1.0337 -1.0765
 -1.1255 -1.1786 -1.2345 -1.2924 -1.3512 -1.4992 -1.6489 -1.8003 -1.9511 -2.0994
 -1.1947 -1.2105 -1.2195 -1.2155 -1.1945 -1.1496 -1.0954 -1.0720 -1.0820 -1.1145
 -1.1581 -1.2077 -1.2615 -1.3183 -1.3764 -1.5217 -1.6653 -1.8112 -1.9584 -2.1038
 -2.2460
 -1.2470 -1.2589 -1.2710 -1.2797 -1.2814 -1.2742 -1.2575 -1.2273 -1.1966 -1.1899
 -1.2090 -1.2460 -1.2932 -1.3467 -1.4032 -1.5462 -1.6853 -1.8240 -1.9663 -2.1088
 -2.2488 -2.3855
 -1.3136 -1.3164 -1.3228 -1.3306 -1.3374 -1.3407 -1.3396 -1.3350 -1.3259 -1.3122
 -1.3052 -1.3166 -1.3446 -1.3846 -1.4338 -1.5720 -1.7082 -1.8403 -1.9755 -2.1140
 -2.2518 -2.3867 -2.5183 -2.6466
 -1.3973 -1.3884 -1.3855 -1.3869 -1.3907 -1.3954 -1.3988 -1.4005 -1.4020 -1.4039
 -1.4056 -1.4096 -1.4224 -1.4464 -1.4812 -1.6001 -1.7326 -1.8603 -1.9880 -2.1203
 -2.2547 -2.3878 -2.5179 -2.6449 -2.7692 -2.8906 -3.0088 -3.1235 -3.2347 -3.3422
 -1.4985 -1.4766 -1.4623 -1.4545 -1.4518 -1.4525 -1.4550 -1.4578 -1.4608 -1.4655
 -1.4732 -1.4841 -1.4984 -1.5169 -1.5422 -1.6369 -1.7583 -1.8824 -2.0042 -2.1293
 -2.2586 -2.3889 -2.5173 -2.6429 -2.7655 -2.8849 -3.0013 -3.1150 -3.2264 -3.3351
 -3.4393
 -1.6170 -1.5815 -1.5547 -1.5359 -1.5244 -1.5185 -1.5164 -1.5168 -1.5189 -1.5221
 -1.5284 -1.5392 -1.5552 -1.5755 -1.5995 -1.6800 -1.7868 -1.9051 -2.0229 -2.1417
 -2.2646 -2.3907 -2.5168 -2.6408 -2.7619 -2.8802 -2.9956 -3.1083 -3.2184 -3.3261
 -3.4316
 -1.7484 -1.7009 -1.6627 -1.6329 -1.6109 -1.5962 -1.5872 -1.5827 -1.5813 -1.5821
 -1.5852 -1.5921 -1.6044 -1.6226 -1.6462 -1.7222 -1.8184 -1.9291 -2.0438 -2.1586
 -2.2757 -2.3965 -2.5193 -2.6415 -2.7613 -2.8783 -2.9928 -3.1046 -3.2138 -3.3205
 -3.4248
 -1.8927 -1.8348 -1.7850 -1.7451 -1.7129 -1.6883 -1.6708 -1.6590 -1.6520 -1.6486
 -1.6479 -1.6501 -1.6566 -1.6689 -1.6875 -1.7586 -1.8477 -1.9510 -2.0618 -2.1742
 -2.2874 -2.4028 -2.5207 -2.6397 -2.7576 -2.8732 -2.9862 -3.0964 -3.2067 -3.3122
 -3.4150
 -2.0499 -1.9832 -1.9216 -1.8689 -1.8300 -1.7963 -1.7694 -1.7489 -1.7343 -1.7245
 -1.7185 -1.7158 -1.7165 -1.7218 -1.7331 -1.7906 -1.8762 -1.9722 -2.0783 -2.1886
 -2.2998 -2.4118 -2.5251 -2.6400 -2.7550 -2.8687 -2.9802 -3.0891 -3.1954 -3.2993
 -3.4011
 -2.2199 -2.1461 -2.0725 -2.0034 -1.9589 -1.9185 -1.8835 -1.8543 -1.8309 -1.8129
 -1.7997 -1.7907 -1.7853 -1.7837 -1.7830 -1.8182 -1.9039 -1.9927 -2.0933
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
 -0.9404 -0.9172 -0.8970 -0.8840 -0.8813 -0.8895 -0.9155 -0.9483 -0.9895 -1.0370
 -1.0889 -1.1253 -1.1841 -1.2453 -1.3083 -1.4688 -1.6298 -1.7855 -1.9405
 -1.0981 -1.0510 -0.9760 -0.9389 -0.9301 -0.9352 -0.9513 -0.9777 -1.0138 -1.0576
 -1.1072 -1.1611 -1.2178 -1.2768 -1.3371 -1.4905 -1.6443 -1.7973 -1.9486 -2.0971
 -1.1523 -1.1676 -1.1637 -1.1326 -1.0644 -1.0092 -0.9970 -1.0131 -1.0436 -1.0831
 -1.1292 -1.1805 -1.2360 -1.2944 -1.3544 -1.5065 -1.6575 -1.8071 -1.9554 -2.1011
 -2.2436
 -1.1727 -1.1982 -1.2180 -1.2271 -1.2227 -1.2020 -1.1545 -1.1062 -1.0946 -1.1164
 -1.1562 -1.2038 -1.2563 -1.3130 -1.3720 -1.5230 -1.6717 -1.8176 -1.9624 -2.1057
 -2.2459 -2.3829
 -1.1992 -1.2213 -1.2436 -1.2631 -1.2766 -1.2831 -1.2820 -1.2697 -1.2388 -1.2103
 -1.2111 -1.2387 -1.2823 -1.3343 -1.3913 -1.5402 -1.6873 -1.8297 -1.9701 -2.1102
 -2.2485 -2.3838 -2.5156 -2.6441
 -1.2435 -1.2565 -1.2730 -1.2908 -1.3083 -1.3233 -1.3350 -1.3431 -1.3472 -1.3420
 -1.3270 -1.3213 -1.3371 -1.3702 -1.4162 -1.5582 -1.7037 -1.8439 -1.9798 -2.1154
 -2.2509 -2.3845 -2.5149 -2.6421 -2.7661 -2.8869 -3.0049 -3.1202 -3.2329 -3.3404
 -1.3099 -1.3105 -1.3173 -1.3280 -1.3414 -1.3561 -1.3710 -1.3852 -1.3986 -1.4108
 -1.4199 -1.4231 -1.4264 -1.4396 -1.4667 -1.5801 -1.7208 -1.8592 -1.9920 -2.1226
 -2.2540 -2.3850 -2.5139 -2.6399 -2.7627 -2.8825 -2.9993 -3.1131 -3.2244 -3.3332
 -3.4374
 -1.3980 -1.3849 -1.3796 -1.3805 -1.3861 -1.3955 -1.4078 -1.4217 -1.4368 -1.4528
 -1.4695 -1.4863 -1.5013 -1.5162 -1.5346 -1.6180 -1.7410 -1.8754 -2.0059 -2.1324
 -2.2588 -2.3863 -2.5130 -2.6374 -2.7588 -2.8775 -2.9934 -3.1063 -3.2165 -3.3242
 -3.4297
 -1.5038 -1.4778 -1.4597 -1.4495 -1.4457 -1.4473 -1.4535 -1.4634 -1.4763 -1.4913
 -1.5083 -1.5276 -1.5489 -1.5710 -1.5937 -1.6659 -1.7707 -1.8951 -2.0226 -2.1462
 -2.2682 -2.3913 -2.5151 -2.6377 -2.7579 -2.8753 -2.9900 -3.1021 -3.2115 -3.3184
 -3.4229
 -1.6220 -1.5863 -1.5569 -1.5351 -1.5207 -1.5133 -1.5118 -1.5153 -1.5232 -1.5345
 -1.5487 -1.5658 -1.5860 -1.6092 -1.6349 -1.7093 -1.8028 -1.9158 -2.0378 -2.1591
 -2.2778 -2.3963 -2.5157 -2.6355 -2.7539 -2.8699 -2.9832 -3.0937 -3.2018 -3.3075
 -3.4131
 -1.7435 -1.7038 -1.6671 -1.6360 -1.6114 -1.5943 -1.5841 -1.5800 -1.5812 -1.5871
 -1.5968 -1.6098 -1.6261 -1.6460 -1.6697 -1.7440 -1.8342 -1.9381 -2.0532 -2.1716
 -2.2885 -2.4039 -2.5193 -2.6352 -2.7509 -2.8650 -2.9769 -3.0862 -3.1928 -3.2970
 -3.3991
 -1.8624 -1.8233 -1.7852 -1.7488 -1.7169 -1.6907 -1.6716 -1.6591 -1.6527 -1.6517
 -1.6554 -1.6631 -1.6751 -1.6925 -1.6981 -1.7700 -1.8649 -1.9620 -2.0688
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F162M
 -0.8859 -0.8661 -0.8534 -0.8502 -0.8586 -0.8781 -0.9078 -0.9465 -0.9920 -1.0422
 -1.0953 -1.1501 -1.2061 -1.2639 -1.3231 -1.4750 -1.6296 -1.7849 -1.9403
