 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.7486 -1.7254 -1.6971 -1.6650 -1.6288 -1.5893 -1.4803 -1.4491 -1.4349 -1.4426
 -1.4730 -1.5099 -1.5692 -1.6387 -1.7117 -1.8878 -2.0587 -2.2207 -2.3750
 -1.7041 -1.7213 -1.7049 -1.6584 -1.5965 -1.5510 -1.5215 -1.5011 -1.4887 -1.4864
 -1.5033 -1.5440 -1.6021 -1.6672 -1.7339 -1.8992 -2.0622 -2.2231 -2.3808 -2.5344
 -1.7394 -1.7362 -1.7344 -1.7260 -1.7012 -1.6524 -1.5920 -1.5520 -1.5369 -1.5401
 -1.5529 -1.5808 -1.6302 -1.6920 -1.7572 -1.9193 -2.0770 -2.2332 -2.3879 -2.5387
 -2.6853
 -1.7786 -1.7655 -1.7594 -1.7562 -1.7499 -1.7333 -1.7030 -1.6597 -1.6188 -1.6014
 -1.6088 -1.6291 -1.6662 -1.7205 -1.7825 -1.9412 -2.0944 -2.2449 -2.3956 -2.5440
 -2.6882 -2.8282
 -1.8461 -1.8183 -1.8014 -1.7924 -1.7877 -1.7821 -1.7701 -1.7503 -1.7260 -1.7024
 -1.6909 -1.6984 -1.7203 -1.7600 -1.8127 -1.9645 -2.1144 -2.2590 -2.4044 -2.5498
 -2.6920 -2.8301 -2.9640 -3.0942
 -1.9442 -1.8982 -1.8660 -1.8457 -1.8346 -1.8287 -1.8234 -1.8146 -1.8023 -1.7904
 -1.7833 -1.7846 -1.7952 -1.8206 -1.8594 -1.9907 -2.1359 -2.2761 -2.4151 -2.5562
 -2.6964 -2.8330 -2.9653 -3.0937 -3.2190 -3.3413 -3.4602 -3.5758 -3.6879 -3.7965
 -2.0696 -2.0069 -1.9565 -1.9209 -1.8982 -1.8854 -1.8786 -1.8734 -1.8670 -1.8599
 -1.8559 -1.8592 -1.8699 -1.8886 -1.9179 -2.0255 -2.1592 -2.2952 -2.4285 -2.5640
 -2.7010 -2.8363 -2.9676 -3.0948 -3.2180 -3.3376 -3.4541 -3.5680 -3.6796 -3.7887
 -3.8936
 -2.2214 -2.1416 -2.0742 -2.0213 -1.9833 -1.9589 -1.9444 -1.9365 -1.9314 -1.9265
 -1.9227 -1.9235 -1.9319 -1.9486 -1.9738 -2.0661 -2.1857 -2.3154 -2.4443 -2.5738
 -2.7062 -2.8393 -2.9699 -3.0966 -3.2190 -3.3376 -3.4527 -3.5648 -3.6743 -3.7815
 -3.8867
 -2.3881 -2.2957 -2.2159 -2.1475 -2.0929 -2.0533 -2.0268 -2.0107 -2.0015 -1.9958
 -1.9915 -1.9895 -1.9925 -2.0033 -2.0237 -2.1063 -2.2151 -2.3374 -2.4627 -2.5880
 -2.7151 -2.8447 -2.9742 -3.1009 -3.2235 -3.3419 -3.4566 -3.5680 -3.6763 -3.7818
 -3.8845
 -2.5698 -2.4692 -2.3762 -2.2963 -2.2276 -2.1721 -2.1307 -2.1021 -2.0837 -2.0726
 -2.0656 -2.0611 -2.0593 -2.0627 -2.0741 -2.1425 -2.2421 -2.3572 -2.4786 -2.6010
