 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
 -4.5326 -4.6092 -4.6778 -4.7452 -4.8103 -4.8678 -4.8951 -4.9322 -4.9745 -5.0283
 -5.0906 -5.1670 -5.2368 -5.3054 -5.3759 -5.5326 -5.6611 -5.8367 -5.9885
 -4.4448 -4.5238 -4.6055 -4.6895 -4.7726 -4.8474 -4.9124 -4.9697 -5.0222 -5.0726
 -5.1271 -5.1888 -5.2562 -5.3257 -5.3945 -5.5567 -5.7015 -5.8377 -5.9962 -6.1555
 -4.4456 -4.5194 -4.5946 -4.6705 -4.7471 -4.8248 -4.9029 -4.9756 -5.0409 -5.1002
 -5.1540 -5.2086 -5.2701 -5.3374 -5.4058 -5.5690 -5.7187 -5.8571 -6.0149 -6.1734
 -6.3251
 -4.4618 -4.5292 -4.5986 -4.6693 -4.7408 -4.8125 -4.8843 -4.9572 -5.0309 -5.1015
 -5.1677 -5.2251 -5.2816 -5.3441 -5.4107 -5.5754 -5.7298 -5.8726 -6.0287 -6.1865
 -6.3380 -6.4826
 -4.4943 -4.5535 -4.6156 -4.6803 -4.7469 -4.8146 -4.8828 -4.9509 -5.0197 -5.0901
 -5.1611 -5.2287 -5.2888 -5.3503 -5.4142 -5.5776 -5.7357 -5.8837 -6.0387 -6.1961
 -6.3475 -6.4920 -6.6300 -6.7624
 -4.5437 -4.5941 -4.6471 -4.7037 -4.7639 -4.8269 -4.8913 -4.9564 -5.0220 -5.0881
 -5.1554 -5.2241 -5.2873 -5.3502 -5.4152 -5.5781 -5.7378 -5.8900 -6.0452 -6.2028
 -6.3545 -6.4990 -6.6370 -6.7691 -6.8959 -7.0182 -7.1366 -7.2516 -7.3636 -7.4730
 -4.6055 -4.6508 -4.6946 -4.7415 -4.7932 -4.8494 -4.9088 -4.9701 -5.0326 -5.0958
 -5.1596 -5.2245 -5.2875 -5.3487 -5.4129 -5.5770 -5.7379 -5.8921 -6.0475 -6.2062
 -6.3590 -6.5041 -6.6423 -6.7745 -6.9011 -7.0229 -7.1404 -7.2543 -7.3648 -7.4725
 -7.5782
 -4.6786 -4.7195 -4.7577 -4.7959 -4.8374 -4.8846 -4.9366 -4.9923 -5.0506 -5.1104
 -5.1712 -5.2329 -5.2938 -5.3527 -5.4140 -5.5749 -5.7362 -5.8914 -6.0460 -6.2056
 -6.3607 -6.5072 -6.6461 -6.7786 -6.9054 -7.0270 -7.1440 -7.2570 -7.3666 -7.4731
 -7.5770
 -4.7572 -4.7968 -4.8330 -4.8661 -4.8989 -4.9359 -4.9785 -5.0263 -5.0782 -5.1332
 -5.1901 -5.2484 -5.3068 -5.3642 -5.4225 -5.5769 -5.7352 -5.8909 -6.0445 -6.2035
 -6.3612 -6.5104 -6.6508 -6.7842 -6.9116 -7.0335 -7.1508 -7.2639 -7.3732 -7.4788
 -7.5811
 -4.8413 -4.8827 -4.9131 -4.9453 -4.9743 -5.0028 -5.0354 -5.0736 -5.1169 -5.1646
 -5.2156 -5.2693 -5.3243 -5.3798 -5.4355 -5.5820 -5.7341 -5.8875 -6.0400 -6.1963
 -6.3542 -6.5064 -6.6496 -6.7846 -6.9128 -7.0354 -7.1529 -7.2659 -7.3774 -7.4827
 -7.5841
 -4.9310 -4.9772 -4.9980 -5.0265 -5.0578 -5.0840 -5.1091 -5.1375 -5.1711 -5.2097
 -5.2526 -5.2996 -5.3495 -5.4012 -5.4540 -5.5926 -5.7369 -5.8857 -6.0363 -6.1897
 -6.3454 -6.4984 -6.6446 -6.7824 -6.9125 -7.0362 -7.1545 -7.2679 -7.3770 -7.4824
 -7.5843
 -5.0262 -5.0803 -5.0877 -5.1083 -5.1425 -5.1712 -5.1949 -5.2173 -5.2421 -5.2710
 -5.3044 -5.3424 -5.3848 -5.4307 -5.4780 -5.6087 -5.7436 -5.8855 -6.0334
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
 -4.5220 -4.5911 -4.6534 -4.7125 -4.7695 -4.8249 -4.8731 -4.9286 -4.9882 -5.0524
 -5.1203 -5.1938 -5.2653 -5.3359 -5.4062 -5.5679 -5.7031 -5.8494 -5.9837
 -4.4724 -4.5596 -4.6469 -4.7268 -4.7981 -4.8622 -4.9206 -4.9757 -5.0315 -5.0900
 -5.1521 -5.2186 -5.2884 -5.3591 -5.4287 -5.5916 -5.7312 -5.8655 -5.9991 -6.1452
 -4.4500 -4.5306 -4.6131 -4.6965 -4.7811 -4.8619 -4.9341 -4.9985 -5.0578 -5.1141
 -5.1714 -5.2320 -5.2981 -5.3675 -5.4372 -5.6010 -5.7479 -5.8836 -6.0200 -6.1719
 -6.3227
 -4.4431 -4.5190 -4.5966 -4.6750 -4.7533 -4.8308 -4.9090 -4.9864 -5.0581 -5.1237
 -5.1834 -5.2413 -5.3019 -5.3683 -5.4363 -5.6031 -5.7569 -5.8967 -6.0355 -6.1853
 -6.3355 -6.4799
 -4.4503 -4.5207 -4.5933 -4.6672 -4.7416 -4.8156 -4.8886 -4.9607 -5.0346 -5.1090
 -5.1803 -5.2444 -5.3047 -5.3672 -5.4339 -5.6009 -5.7602 -5.9056 -6.0470 -6.1953
 -6.3448 -6.4891 -6.6271 -6.7597
 -4.4727 -4.5360 -4.6022 -4.6707 -4.7407 -4.8114 -4.8818 -4.9514 -5.0204 -5.0902
 -5.1622 -5.2340 -5.2999 -5.3644 -5.4301 -5.5962 -5.7592 -5.9103 -6.0548 -6.2024
