 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
  1.5638  1.5502  1.5316  1.5103  1.4884  1.4684  1.4580  1.4384  1.4228  1.4115
  1.4046  1.4040  1.3944  1.3873  1.3768  1.3348  1.2553  1.1575  1.0562
  1.6003  1.5872  1.5643  1.5326  1.4969  1.4700  1.4487  1.4288  1.4094  1.3911
  1.3757  1.3646  1.3563  1.3468  1.3337  1.2812  1.2077  1.1220  1.0323  0.9414
  1.6045  1.5802  1.5575  1.5342  1.5079  1.4759  1.4415  1.4158  1.3972  1.3808
  1.3633  1.3461  1.3323  1.3200  1.3057  1.2550  1.1835  1.0995  1.0114  0.9226
  0.8338
  1.6178  1.5873  1.5601  1.5348  1.5097  1.4830  1.4540  1.4226  1.3931  1.3712
  1.3543  1.3362  1.3180  1.3015  1.2850  1.2334  1.1641  1.0815  0.9943  0.9067
  0.8197  0.7331
  1.6429  1.6064  1.5739  1.5445  1.5169  1.4896  1.4616  1.4326  1.4033  1.3751
  1.3510  1.3307  1.3105  1.2911  1.2716  1.2173  1.1493  1.0681  0.9811  0.8937
  0.8074  0.7221  0.6374  0.5534
  1.6735  1.6331  1.5960  1.5624  1.5314  1.5016  1.4723  1.4428  1.4131  1.3839
  1.3566  1.3317  1.3083  1.2863  1.2648  1.2065  1.1387  1.0590  0.9720  0.8838
  0.7971  0.7120  0.6281  0.5452  0.4625  0.3796  0.2962  0.2121  0.1272  0.0414
  1.6996  1.6613  1.6221  1.5854  1.5512  1.5189  1.4874  1.4564  1.4255  1.3947
  1.3651  1.3372  1.3109  1.2859  1.2621  1.2007  1.1320  1.0537  0.9670  0.8778
  0.7896  0.7036  0.6195  0.5369  0.4556  0.3757  0.2960  0.2151  0.1320  0.0467
 -0.0380
  1.7188  1.6835  1.6463  1.6094  1.5734  1.5390  1.5058  1.4733  1.4407  1.4086
  1.3769  1.3462  1.3171  1.2892  1.2628  1.1979  1.1282  1.0510  0.9655  0.8757
  0.7859  0.6980  0.6125  0.5293  0.4480  0.3682  0.2899  0.2118  0.1327  0.0515
 -0.0324
  1.7205  1.6926  1.6616  1.6279  1.5931  1.5585  1.5245  1.4910  1.4575  1.4241
  1.3909  1.3582  1.3263  1.2956  1.2664  1.1971  1.1260  1.0491  0.9650  0.8757
  0.7847  0.6947  0.6070  0.5220  0.4396  0.3593  0.2807  0.2026  0.1247  0.0471
 -0.0301
  1.7048  1.6886  1.6632  1.6362  1.6060  1.5738  1.5408  1.5077  1.4743  1.4405
  1.4065  1.3725  1.3388  1.3058  1.2739  1.1990  1.1260  1.0491  0.9664  0.8786
  0.7879  0.6967  0.6070  0.5197  0.4353  0.3537  0.2743  0.1969  0.1177  0.0422
 -0.0309
  1.6715  1.6715  1.6511  1.6287  1.6062  1.5795  1.5502  1.5194  1.4875  1.4547
  1.4211  1.3868  1.3523  1.3179  1.2839  1.2032  1.1270  1.0499  0.9680  0.8816
  0.7920  0.7011  0.6103  0.5210  0.4342  0.3504  0.2694  0.1909  0.1145  0.0396
 -0.0346
