 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.6382  2.5730  2.5153  2.4888  2.4983  2.5339  2.5909  2.6625  2.7302  2.7694
  2.7948  2.7863  2.7423  2.6917  2.6266  2.4469  2.2673  2.0950  1.9296
  2.7236  2.6721  2.6162  2.5656  2.5256  2.5019  2.5003  2.5233  2.5671  2.6249
  2.6845  2.7242  2.7193  2.6720  2.6065  2.4277  2.2494  2.0776  1.9132  1.7558
  2.7810  2.7399  2.6898  2.6327  2.5728  2.5202  2.4838  2.4705  2.4849  2.5294
  2.5898  2.6496  2.6759  2.6455  2.5858  2.4111  2.2347  2.0637  1.8999  1.7434
  1.5936
  2.8104  2.7764  2.7361  2.6901  2.6399  2.5888  2.5414  2.5041  2.4836  2.4829
  2.5107  2.5625  2.6121  2.6122  2.5645  2.3971  2.2232  2.0533  1.8896  1.7335
  1.5844  1.4415
  2.8198  2.7906  2.7573  2.7201  2.6792  2.6364  2.5943  2.5577  2.5292  2.5098
  2.4997  2.5061  2.5406  2.5637  2.5374  2.3844  2.2140  2.0458  1.8823  1.7259
  1.5771  1.4348  1.2983  1.1666
  2.8142  2.7889  2.7609  2.7303  2.6971  2.6611  2.6237  2.5880  2.5579  2.5351
  2.5173  2.5016  2.4989  2.5143  2.4998  2.3704  2.2056  2.0404  1.8779  1.7209
  1.5715  1.4292  1.2933  1.1625  1.0364  0.9143  0.7956  0.6800  0.5674  0.4581
  2.7919  2.7719  2.7495  2.7250  2.6982  2.6686  2.6364  2.6028  2.5705  2.5428
  2.5203  2.5002  2.4792  2.4767  2.4643  2.3505  2.1963  2.0354  1.8756  1.7188
  1.5682  1.4251  1.2890  1.1586  1.0333  0.9123  0.7951  0.6813  0.5704  0.4621
  0.3565
  2.7498  2.7357  2.7200  2.7030  2.6832  2.6605  2.6341  2.6047  2.5736  2.5427
  2.5147  2.4896  2.4649  2.4443  2.4321  2.3259  2.1835  2.0293  1.8738  1.7191
  1.5679  1.4234  1.2861  1.1554  1.0302  0.9098  0.7935  0.6809  0.5716  0.4650
  0.3607
  2.6896  2.6794  2.6694  2.6601  2.6487  2.6341  2.6150  2.5916  2.5643  2.5344
  2.5040  2.4744  2.4459  2.4185  2.3999  2.3001  2.1661  2.0189  1.8684  1.7175
  1.5677  1.4220  1.2830  1.1509  1.0250  0.9043  0.7882  0.6762  0.5678  0.4626
  0.3598
  2.6177  2.6078  2.6004  2.5963  2.5928  2.5863  2.5762  2.5606  2.5399  2.5146
  2.4860  2.4557  2.4248  2.3943  2.3672  2.2749  2.1497  2.0094  1.8638  1.7173
  1.5710  1.4264  1.2863  1.1526  1.0253  0.9038  0.7872  0.6751  0.5671  0.4626
  0.3593
  2.5358  2.5254  2.5190  2.5158  2.5154  2.5162  2.5141  2.5074  2.4952  2.4774
  2.4545  2.4276  2.3980  2.3671  2.3362  2.2473  2.1308  1.9984  1.8580  1.7155
  1.5730  1.4312  1.2918  1.1569  1.0281  0.9053  0.7878  0.6751  0.5666  0.4620
  0.3609
  2.4438  2.4322  2.4289  2.4235  2.4240  2.4271  2.4303  2.4315  2.4279  2.4189
  2.4043  2.3843  2.3597  2.3318  2.3069  2.2173  2.1094  1.9859  1.8510
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  2.6334  2.6188  2.6105  2.6103  2.6214  2.6407  2.6642  2.6892  2.7173  2.7511
  2.7792  2.7832  2.7527  2.6961  2.6246  2.4484  2.2707  2.0977  1.9320
  2.6462  2.6167  2.5927  2.5752  2.5661  2.5676  2.5788  2.5952  2.6203  2.6578
  2.7000  2.7274  2.7168  2.6685  2.6034  2.4271  2.2512  2.0801  1.9158  1.7585
  2.7101  2.6738  2.6332  2.5782  2.5423  2.5195  2.5122  2.5179  2.5348  2.5668
  2.6124  2.6581  2.6753  2.6434  2.5837  2.4100  2.2355  2.0659  1.9026  1.7462
  1.5962
  2.7764  2.7413  2.6944  2.6385  2.5814  2.5309  2.4933  2.4732  2.4723  2.4899
  2.5252  2.5742  2.6168  2.6136  2.5655  2.3971  2.2236  2.0551  1.8924  1.7366
  1.5876  1.4445
  2.8032  2.7753  2.7382  2.6904  2.6369  2.5838  2.5358  2.4970  2.4704  2.4596
  2.4692  2.4984  2.5406  2.5687  2.5435  2.3872  2.2151  2.0474  1.8851  1.7293
  1.5805  1.4382  1.3015  1.1696
  2.8098  2.7869  2.7568  2.7191  2.6753  2.6279  2.5815  2.5404  2.5081  2.4846
  2.4701  2.4673  2.4842  2.5095  2.5099  2.3781  2.2090  2.0423  1.8805  1.7244
  1.5752  1.4329  1.2968  1.1658  1.0394  0.9170  0.7979  0.6821  0.5695  0.4603
  2.8083  2.7860  2.7597  2.7280  2.6915  2.6512  2.6089  2.5683  2.5333  2.5070
  2.4881  2.4726  2.4630  2.4694  2.4706  2.3669  2.2039  2.0390  1.8783  1.7222
  1.5721  1.4291  1.2928  1.1622  1.0366  0.9154  0.7978  0.6836  0.5725  0.4643
  0.3587
  2.7963  2.7773  2.7535  2.7259  2.6948  2.6606  2.6239  2.5861  2.5497  2.5182
  2.4937  2.4744  2.4560  2.4441  2.4394  2.3476  2.1981  2.0362  1.8773  1.7223
  1.5717  1.4274  1.2902  1.1593  1.0338  0.9132  0.7965  0.6836  0.5739  0.4672
  0.3628
  2.7700  2.7570  2.7372  2.7137  2.6873  2.6585  2.6272  2.5938  2.5592  2.5253
  2.4949  2.4690  2.4461  2.4248  2.4114  2.3226  2.1857  2.0304  1.8742  1.7211
  1.5713  1.4260  1.2872  1.1550  1.0289  0.9080  0.7916  0.6792  0.5705  0.4649
  0.3620
  2.7291  2.7192  2.7047  2.6869  2.6665  2.6437  2.6186  2.5908  2.5601  2.5275
  2.4947  2.4634  2.4346  2.4078  2.3849  2.3001  2.1709  2.0243  1.8725  1.7224
  1.5748  1.4302  1.2904  1.1567  1.0294  0.9077  0.7909  0.6785  0.5701  0.4652
  0.3616
  2.6742  2.6638  2.6537  2.6415  2.6272  2.6114  2.5931  2.5721  2.5473  2.5191
