 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  2.5682  2.5159  2.4774  2.4707  2.4935  2.5354  2.5941  2.6612  2.7168  2.7421
  2.7544  2.7396  2.6966  2.6475  2.5860  2.4181  2.2498  2.0805  1.9173
  2.6533  2.6107  2.5669  2.5306  2.5062  2.4978  2.5078  2.5352  2.5750  2.6213
  2.6657  2.6922  2.6809  2.6331  2.5699  2.4007  2.2328  2.0648  1.9017  1.7446
  2.7060  2.6728  2.6312  2.5846  2.5391  2.5038  2.4834  2.4813  2.4996  2.5387
  2.5868  2.6317  2.6468  2.6127  2.5535  2.3859  2.2186  2.0520  1.8893  1.7333
  1.5836
  2.7263  2.7022  2.6703  2.6327  2.5922  2.5534  2.5209  2.4995  2.4906  2.4943
  2.5177  2.5581  2.5943  2.5863  2.5368  2.3737  2.2072  2.0421  1.8800  1.7245
  1.5758  1.4328
  2.7186  2.7037  2.6816  2.6537  2.6215  2.5880  2.5566  2.5319  2.5152  2.5059
  2.5013  2.5064  2.5324  2.5457  2.5147  2.3625  2.1975  2.0344  1.8732  1.7178
  1.5695  1.4273  1.2906  1.1586
  2.6849  2.6800  2.6683  2.6506  2.6279  2.6014  2.5733  2.5474  2.5273  2.5135
  2.5030  2.4925  2.4900  2.4999  2.4814  2.3499  2.1886  2.0279  1.8686  1.7134
  1.5648  1.4229  1.2869  1.1559  1.0293  0.9066  0.7871  0.6707  0.5575  0.4478
  2.6257  2.6309  2.6304  2.6242  2.6121  2.5946  2.5728  2.5489  2.5263  2.5079
  2.4933  2.4793  2.4625  2.4594  2.4451  2.3310  2.1787  2.0214  1.8652  1.7111
  1.5620  1.4197  1.2838  1.1534  1.0277  0.9062  0.7883  0.6736  0.5619  0.4529
  0.3469
  2.5440  2.5564  2.5663  2.5727  2.5728  2.5666  2.5537  2.5358  2.5151  2.4942
  2.4755  2.4585  2.4398  2.4223  2.4095  2.3055  2.1652  2.0137  1.8616  1.7103
  1.5616  1.4183  1.2818  1.1514  1.0262  0.9054  0.7886  0.6752  0.5650  0.4576
  0.3525
  2.4471  2.4624  2.4778  2.4946  2.5076  2.5144  2.5132  2.5045  2.4896  2.4709
  2.4510  2.4313  2.4114  2.3903  2.3738  2.2780  2.1467  2.0019  1.8544  1.7069
  1.5603  1.4168  1.2790  1.1476  1.0220  0.9015  0.7851  0.6726  0.5635  0.4573
  0.3537
  2.3427  2.3569  2.3730  2.3942  2.4168  2.4353  2.4478  2.4511  2.4460  2.4339
  2.4171  2.3979  2.3775  2.3563  2.3357  2.2513  2.1292  1.9912  1.8481  1.7048
  1.5618  1.4201  1.2819  1.1493  1.0227  0.9017  0.7854  0.6733  0.5649  0.4598
  0.3555
  2.2325  2.2447  2.2604  2.2803  2.3045  2.3316  2.3550  2.3712  2.3787  2.3772
  2.3683  2.3536  2.3356  2.3156  2.2946  2.2210  2.1097  1.9795  1.8412  1.7014
  1.5619  1.4232  1.2864  1.1533  1.0254  0.9032  0.7862  0.6739  0.5657  0.4610
  0.3596
  2.1164  2.1258  2.1432  2.1586  2.1819  2.2098  2.2388  2.2655  2.2850  2.2961
  2.2985  2.2930  2.2812  2.2651  2.2505  2.1871  2.0882  1.9668  1.8337
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
  2.5745  2.5709  2.5742  2.5848  2.6040  2.6283  2.6534  2.6761  2.6961  2.7171
  2.7318  2.7269  2.6936  2.6385  2.5707  2.4053  2.2434  2.0820  1.9184
  2.5827  2.5629  2.5504  2.5452  2.5477  2.5584  2.5755  2.5939  2.6151  2.6422
  2.6701  2.6848  2.6676  2.6186  2.5557  2.3884  2.2256  2.0653  1.9036  1.7467
  2.6433  2.6135  2.5832  2.5403  2.5177  2.5075  2.5102  2.5219  2.5398  2.5662
  2.5999  2.6311  2.6373  2.6016  2.5424  2.3756  2.2117  2.0518  1.8916  1.7360
  1.5862
  2.7069  2.6765  2.6378  2.5929  2.5484  2.5111  2.4863  2.4771  2.4817  2.4987
  2.5270  2.5634  2.5922  2.5807  2.5308  2.3669  2.2017  2.0415  1.8824  1.7275
  1.5787  1.4357
  2.7300  2.7088  2.6780  2.6388  2.5960  2.5544  2.5180  2.4900  2.4731  2.4690
  2.4779  2.4999  2.5303  2.5465  2.5158  2.3608  2.1949  2.0341  1.8757  1.7211
  1.5728  1.4305  1.2937  1.1614
  2.7274  2.7143  2.6920  2.6612  2.6243  2.5846  2.5469  2.5156  2.4930  2.4784
  2.4709  2.4698  2.4819  2.4980  2.4901  2.3552  2.1902  2.0289  1.8711  1.7168
  1.5684  1.4264  1.2903  1.1591  1.0322  0.9092  0.7894  0.6728  0.5595  0.4499
  2.7054  2.6994  2.6850  2.6627  2.6339  2.6009  2.5661  2.5334  2.5065  2.4874
  2.4740  2.4632  2.4560  2.4598  2.4560  2.3470  2.1863  2.0253  1.8683  1.7146
  1.5659  1.4235  1.2875  1.1569  1.0310  0.9092  0.7909  0.6759  0.5640  0.4550
  0.3490
  2.6629  2.6654  2.6592  2.6455  2.6257  2.6008  2.5722  2.5421  2.5132  2.4888
  2.4703  2.4552  2.4397  2.4289  2.4225  2.3297  2.1812  2.0220  1.8664  1.7140
  1.5654  1.4223  1.2858  1.1552  1.0297  0.9087  0.7915  0.6778  0.5673  0.4597
  0.3546
  2.5994  2.6114  2.6136  2.6092  2.5986  2.5830  2.5625  2.5384  2.5121  2.4860
  2.4625  2.4423  2.4233  2.4041  2.3903  2.3033  2.1687  2.0156  1.8620  1.7116
  1.5642  1.4208  1.2831  1.1516  1.0259  0.9051  0.7884  0.6755  0.5660  0.4596
  0.3558
  2.5197  2.5365  2.5460  2.5504  2.5501  2.5449  2.5345  2.5190  2.4988  2.4755
  2.4511  2.4273  2.4047  2.3822  2.3609  2.2782  2.1525  2.0085  1.8591  1.7114
  1.5664  1.4241  1.2860  1.1533  1.0267  0.9055  0.7889  0.6765  0.5678  0.4623
  0.3577
  2.4288  2.4452  2.4595  2.4704  2.4783  2.4832  2.4837  2.4788  2.4677  2.4511
  2.4302  2.4070  2.3829  2.3585  2.3339  2.2538  2.1350  1.9983  1.8543  1.7099
  1.5676  1.4277  1.2905  1.1573  1.0294  0.9072  0.7900  0.6774  0.5688  0.4638
  0.3621
  2.3276  2.3445  2.3601  2.3745  2.3874  2.3989  2.4084  2.4141  2.4138  2.4068
  2.3936  2.3751  2.3533  2.3293  2.3093  2.2301  2.1162  1.9850  1.8476
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F277W
  2.5904  2.5950  2.6091  2.6345  2.6751  2.7181  2.7490  2.7607  2.7642  2.7644
  2.7560  2.7294  2.6821  2.6218  2.5568  2.3918  2.2317  2.0780  1.9220
  2.5733  2.5702  2.5753  2.5902  2.6151  2.6473  2.6769  2.6867  2.6926  2.6992
  2.7031  2.6932  2.6586  2.6033  2.5394  2.3738  2.2133  2.0604  1.9063  1.7505
  2.5802  2.5633  2.5552  2.5564  2.5672  2.5875  2.6105  2.6201  2.6257  2.6339
  2.6447  2.6500  2.6341  2.5896  2.5289  2.3629  2.2007  2.0469  1.8939  1.7400
  1.5904
  2.6413  2.6131  2.5750  2.5497  2.5373  2.5382  2.5502  2.5589  2.5629  2.5694
  2.5814  2.5955  2.5993  2.5736  2.5209  2.3570  2.1928  2.0371  1.8843  1.7318
  1.5833  1.4401
  2.7091  2.6799  2.6411  2.5994  2.5614  2.5325  2.5169  2.5141  2.5129  2.5138
  2.5204  2.5340  2.5494  2.5472  2.5106  2.3542  2.1887  2.0306  1.8774  1.7256
  1.5778  1.4355  1.2984  1.1658
