 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  3.2776  3.1891  3.1141  3.0684  3.0520  3.0512  3.0524  3.0476  3.0290  2.9903
  2.9400  2.8740  2.8023  2.7324  2.6592  2.4743  2.2924  2.1184  1.9522
  3.3139  3.2292  3.1498  3.0822  3.0280  2.9877  2.9596  2.9398  2.9229  2.9042
  2.8781  2.8372  2.7785  2.7087  2.6354  2.4516  2.2717  2.0985  1.9329  1.7745
  3.3355  3.2551  3.1756  3.0986  3.0263  2.9644  2.9160  2.8805  2.8558  2.8387
  2.8207  2.7943  2.7494  2.6858  2.6148  2.4333  2.2552  2.0828  1.9176  1.7599
  1.6092
  3.3424  3.2668  3.1915  3.1176  3.0469  2.9813  2.9216  2.8697  2.8277  2.7938
  2.7678  2.7453  2.7150  2.6637  2.5974  2.4194  2.2429  2.0713  1.9062  1.7488
  1.5986  1.4548
  3.3342  3.2650  3.1951  3.1253  3.0568  2.9914  2.9310  2.8770  2.8277  2.7826
  2.7415  2.7049  2.6747  2.6361  2.5793  2.4081  2.2339  2.0634  1.8982  1.7405
  1.5905  1.4473  1.3100  1.1778
  3.3081  3.2473  3.1849  3.1213  3.0572  2.9938  2.9327  2.8758  2.8242  2.7768
  2.7308  2.6850  2.6426  2.6043  2.5553  2.3974  2.2270  2.0586  1.8935  1.7349
  1.5845  1.4412  1.3044  1.1730  1.0464  0.9239  0.8048  0.6890  0.5763  0.4665
  3.2613  3.2105  3.1577  3.1026  3.0455  2.9868  2.9279  2.8704  2.8158  2.7650
  2.7172  2.6698  2.6213  2.5774  2.5301  2.3835  2.2203  2.0554  1.8920  1.7325
  1.5807  1.4368  1.2999  1.1688  1.0429  0.9215  0.8038  0.6896  0.5786  0.4702
  0.3642
  3.1954  3.1532  3.1105  3.0657  3.0177  2.9667  2.9132  2.8586  2.8041  2.7512
  2.7007  2.6517  2.6027  2.5540  2.5075  2.3668  2.2117  2.0520  1.8921  1.7334
  1.5799  1.4344  1.2966  1.1653  1.0396  0.9187  0.8021  0.6891  0.5796  0.4728
  0.3685
  3.1162  3.0786  3.0433  3.0083  2.9705  2.9290  2.8835  2.8350  2.7842  2.7325
  2.6812  2.6307  2.5809  2.5312  2.4838  2.3485  2.1997  2.0453  1.8896  1.7337
  1.5800  1.4323  1.2926  1.1602  1.0340  0.9131  0.7967  0.6844  0.5758  0.4703
  0.3675
  3.0334  2.9956  2.9631  2.9340  2.9053  2.8733  2.8374  2.7972  2.7532  2.7063
  2.6575  2.6079  2.5582  2.5085  2.4596  2.3304  2.1886  2.0398  1.8885  1.7367
  1.5853  1.4369  1.2950  1.1606  1.0332  0.9116  0.7951  0.6830  0.5749  0.4703
  0.3667
  2.9491  2.9096  2.8767  2.8485  2.8237  2.7996  2.7725  2.7415  2.7062  2.6668
  2.6238  2.5781  2.5308  2.4826  2.4341  2.3093  2.1747  2.0325  1.8859  1.7382
  1.5903  1.4437  1.3008  1.1641  1.0345  0.9115  0.7941  0.6816  0.5734  0.4690
  0.3680
  2.8634  2.8206  2.7889  2.7581  2.7335  2.7120  2.6910  2.6681  2.6414  2.6108
  2.5759  2.5371  2.4951  2.4507  2.4073  2.2852  2.1580  2.0234  1.8818
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
  3.3058  3.2535  3.2091  3.1719  3.1394  3.1088  3.0778  3.0451  3.0115  2.9745
  2.9295  2.8723  2.8048  2.7324  2.6560  2.4746  2.2954  2.1210  1.9538
  3.2824  3.2143  3.1563  3.1076  3.0668  3.0318  2.9998  2.9699  2.9416  2.9132
  2.8797  2.8343  2.7739  2.7039  2.6312  2.4500  2.2727  2.1005  1.9350  1.7769
  3.3041  3.2258  3.1536  3.0780  3.0209  2.9748  2.9375  2.9059  2.8785  2.8541
  2.8291  2.7963  2.7476  2.6827  2.6114  2.4309  2.2548  2.0842  1.9199  1.7625
  1.6117
  3.3363  3.2552  3.1753  3.0973  3.0244  2.9596  2.9053  2.8626  2.8286  2.8010
  2.7773  2.7529  2.7185  2.6643  2.5966  2.4173  2.2417  2.0721  1.9085  1.7516
  1.6016  1.4578
  3.3481  3.2715  3.1946  3.1187  3.0457  2.9772  2.9145  2.8588  2.8108  2.7709
  2.7381  2.7101  2.6819  2.6426  2.5832  2.4078  2.2327  2.0636  1.9004  1.7436
  1.5938  1.4505  1.3131  1.1807
  3.3470  3.2753  3.2028  3.1301  3.0582  2.9890  2.9249  2.8675  2.8162  2.7686
  2.7242  2.6837  2.6490  2.6139  2.5666  2.4008  2.2269  2.0583  1.8953  1.7381
  1.5880  1.4448  1.3078  1.1762  1.0494  0.9265  0.8071  0.6910  0.5782  0.4687
  3.3327  3.2667  3.1998  3.1320  3.0639  2.9967  2.9317  2.8711  2.8163  2.7671
  2.7208  2.6744  2.6290  2.5884  2.5447  2.3940  2.2230  2.0554  1.8929  1.7354
  1.5844  1.4406  1.3036  1.1723  1.0462  0.9245  0.8065  0.6920  0.5807  0.4723
  0.3663
  3.3004  3.2428  3.1832  3.1220  3.0597  2.9968  2.9341  2.8729  2.8149  2.7613
  2.7122  2.6651  2.6171  2.5699  2.5244  2.3831  2.2196  2.0540  1.8927  1.7355
  1.5834  1.4383  1.3006  1.1691  1.0432  0.9221  0.8051  0.6918  0.5819  0.4749
  0.3706
  3.2477  3.2002  3.1491  3.0961  3.0412  2.9848  2.9270  2.8687  2.8108  2.7547
  2.7017  2.6516  2.6027  2.5535  2.5058  2.3676  2.2120  2.0505  1.8912  1.7352
  1.5829  1.4361  1.2967  1.1642  1.0379  0.9167  0.8001  0.6874  0.5784  0.4727
  0.3697
  3.1810  3.1395  3.0969  3.0528  3.0066  2.9584  2.9079  2.8554  2.8011  2.7462
  2.6919  2.6391  2.5880  2.5378  2.4883  2.3544  2.2042  2.0483  1.8921  1.7386
  1.5876  1.4403  1.2989  1.1647  1.0372  0.9155  0.7987  0.6863  0.5779  0.4729
  0.3691
  3.1072  3.0654  3.0282  2.9915  2.9536  2.9140  2.8719  2.8272  2.7794  2.7291
  2.6771  2.6245  2.5722  2.5208  2.4702  2.3397  2.1950  2.0441  1.8917  1.7411
  1.5927  1.4466  1.3044  1.1681  1.0386  0.9156  0.7979  0.6852  0.5767  0.4719
  0.3705
  3.0279  2.9864  2.9494  2.9161  2.8843  2.8520  2.8177  2.7812  2.7414  2.6983
  2.6519  2.6029  2.5524  2.5014  2.4515  2.3235  2.1844  2.0379  1.8900
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F356W
  3.3469  3.3021  3.2647  3.2333  3.2037  3.1718  3.1347  3.0911  3.0445  2.9942
  2.9372  2.8721  2.8013  2.7287  2.6560  2.4766  2.3000  2.1268  1.9594
  3.3025  3.2488  3.2032  3.1652  3.1322  3.0999  3.0643  3.0251  2.9846  2.9424
  2.8953  2.8389  2.7726  2.7011  2.6284  2.4491  2.2742  2.1038  1.9389  1.7807
  3.2848  3.2184  3.1622  3.1151  3.0752  3.0399  3.0045  2.9671  2.9296  2.8923
  2.8532  2.8073  2.7497  2.6816  2.6096  2.4299  2.2554  2.0866  1.9234  1.7664
  1.6159
  3.3087  3.2318  3.1539  3.0885  3.0353  2.9916  2.9531  2.9155  2.8784  2.8432
  2.8089  2.7719  2.7258  2.6657  2.5963  2.4168  2.2422  2.0740  1.9119  1.7558
  1.6060  1.4622
  3.3434  3.2630  3.1832  3.1067  3.0363  2.9739  2.9211  2.8769  2.8368  2.7995
  2.7651  2.7319  2.6957  2.6479  2.5851  2.4081  2.2332  2.0651  1.9035  1.7480
  1.5986  1.4553  1.3178  1.1851
  3.3569  3.2809  3.2045  3.1287  3.0553  2.9873  2.9253  2.8692  2.8187  2.7738
  2.7338  2.6970  2.6615  2.6231  2.5719  2.4022  2.2276  2.0594  1.8979  1.7425
  1.5932  1.4501  1.3130  1.1811  1.0539  0.9306  0.8107  0.6941  0.5811  0.4718
  3.3587  3.2866  3.2141  3.1411  3.0686  2.9982  2.9321  2.8724  2.8190  2.7697
  2.7226  2.6782  2.6367  2.5963  2.5526  2.3976  2.2243  2.0562  1.8946  1.7392
  1.5897  1.4463  1.3092  1.1777  1.0513  0.9291  0.8106  0.6956  0.5838  0.4754
  0.3699
  3.3512  3.2832  3.2147  3.1454  3.0757  3.0064  2.9390  2.8755  2.8174  2.7652
  2.7173  2.6707  2.6239  2.5782  2.5324  2.3919  2.2224  2.0549  1.8935  1.7382
  1.5891  1.4442  1.3066  1.1750  1.0488  0.9273  0.8097  0.6958  0.5854  0.4782
  0.3739
  3.3305  3.2692  3.2058  3.1408  3.0749  3.0087  2.9430  2.8788  2.8176  2.7608
  2.7089  2.6605  2.6130  2.5649  2.5163  2.3795  2.2188  2.0526  1.8917  1.7366
  1.5866  1.4417  1.3029  1.1705  1.0439  0.9224  0.8052  0.6921  0.5825  0.4762
  0.3730
  3.2954  3.2415  3.1856  3.1265  3.0659  3.0044  2.9423  2.8804  2.8194  2.7603
  2.7043  2.6518  2.6020  2.5529  2.5034  2.3681  2.2150  2.0534  1.8937  1.7395
  1.5901  1.4449  1.3049  1.1711  1.0435  0.9216  0.8044  0.6915  0.5825  0.4770
  0.3726
  3.2456  3.1982  3.1489  3.0976  3.0437  2.9884  2.9319  2.8745  2.8164  2.7584
  2.7012  2.6457  2.5925  2.5411  2.4904  2.3575  2.2085  2.0527  1.8957  1.7428
  1.5946  1.4501  1.3096  1.1742  1.0451  0.9219  0.8039  0.6908  0.5818  0.4765
  0.3746
  3.1807  3.1383  3.0953  3.0513  3.0051  2.9571  2.9074  2.8564  2.8036  2.7495
  2.6944  2.6390  2.5842  2.5305  2.4773  2.3477  2.1993  2.0505  1.8977
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F356W
  3.4030  3.3652  3.3334  3.3054  3.2777  3.2455  3.2044  3.1521  3.0910  3.0232
  2.9507  2.8758  2.8008  2.7268  2.6542  2.4772  2.3040  2.1334  1.9669
  3.3464  3.3014  3.2640  3.2329  3.2050  3.1763  3.1414  3.0966  3.0441  2.9849
  2.9196  2.8492  2.7757  2.7015  2.6281  2.4496  2.2769  2.1087  1.9449  1.7867
  3.3086  3.2554  3.2107  3.1741  3.1438  3.1159  3.0847  3.0451  2.9989  2.9472
  2.8898  2.8263  2.7571  2.6844  2.6109  2.4311  2.2579  2.0905  1.9286  1.7723
  1.6218
  3.2918  3.2273  3.1728  3.1278  3.0913  3.0607  3.0310  2.9955  2.9538  2.9078
  2.8575  2.8020  2.7398  2.6712  2.5991  2.4189  2.2449  2.0777  1.9166  1.7616
  1.6122  1.4684
  3.3192  3.2362  3.1621  3.1004  3.0517  3.0131  2.9806  2.9473  2.9086  2.8665
  2.8216  2.7732  2.7194  2.6580  2.5898  2.4108  2.2364  2.0689  1.9081  1.7537
  1.6052  1.4622  1.3245  1.1916
  3.3521  3.2716  3.1921  3.1170  3.0493  2.9912  2.9444  2.9058  2.8670  2.8261
  2.7838  2.7400  2.6934  2.6408  2.5797  2.4055  2.2309  2.0632  1.9024  1.7482
  1.6001  1.4575  1.3204  1.1884  1.0607  0.9368  0.8162  0.6989  0.5852  0.4759
  3.3659  3.2902  3.2144  3.1396  3.0677  3.0016  2.9429  2.8914  2.8441  2.7977
  2.7527  2.7086  2.6642  2.6178  2.5652  2.4015  2.2276  2.0597  1.8988  1.7446
  1.5966  1.4542  1.3173  1.1857  1.0588  0.9361  0.8170  0.7011  0.5885  0.4795
  0.3744
  3.3678  3.2958  3.2238  3.1518  3.0804  3.0113  2.9465  2.8881  2.8358  2.7869
  2.7384  2.6898  2.6420  2.5945  2.5455  2.3973  2.2258  2.0579  1.8970  1.7428
  1.5948  1.4523  1.3153  1.1836  1.0570  0.9350  0.8168  0.7022  0.5909  0.4828
  0.3762
  3.3633  3.2931  3.2242  3.1554  3.0863  3.0175  2.9505  2.8870  2.8286  2.7753
  2.7257  2.6775  2.6286  2.5786  2.5275  2.3884  2.2228  2.0554  1.8943  1.7400
  1.5919  1.4493  1.3118  1.1797  1.0528  0.9308  0.8131  0.6992  0.5889  0.4817
  0.3778
  3.3525  3.2857  3.2201  3.1543  3.0881  3.0215  2.9551  2.8901  2.8279  2.7696
  2.7156  2.6652  2.6163  2.5670  2.5158  2.3775  2.2222  2.0566  1.8959  1.7418
  1.5938  1.4511  1.3133  1.1804  1.0529  0.9306  0.8128  0.6994  0.5896  0.4833
  0.3801
  3.3336  3.2713  3.2092  3.1472  3.0844  3.0208  2.9567  2.8928  2.8299  2.7690
  2.7111  2.6566  2.6049  2.5547  2.5041  2.3681  2.2178  2.0582  1.8983  1.7446
  1.5969  1.4544  1.3165  1.1830  1.0545  0.9313  0.8130  0.6993  0.5896  0.4836
  0.3810
  3.3007  3.2442  3.1879  3.1306  3.0727  3.0133  2.9527  2.8916  2.8304  2.7698
  2.7105  2.6530  2.5979  2.5448  2.4924  2.3602  2.2096  2.0602  1.9015
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F356W
  3.4358  3.4016  3.3724  3.3454  3.3170  3.2828  3.2390  3.1826  3.1131  3.0371
  2.9584  2.8796  2.8025  2.7274  2.6543  2.4779  2.3065  2.1376  1.9718
  3.3738  3.3333  3.2997  3.2714  3.2451  3.2171  3.1817  3.1334  3.0738  3.0057
  2.9322  2.8559  2.7792  2.7035  2.6294  2.4507  2.2788  2.1116  1.9487  1.7908
  3.3290  3.2810  3.2412  3.2089  3.1818  3.1563  3.1266  3.0860  3.0350  2.9752
  2.9085  2.8370  2.7627  2.6876  2.6131  2.4328  2.2600  2.0932  1.9318  1.7760
  1.6256
  3.3005  3.2435  3.1955  3.1564  3.1250  3.0988  3.0725  3.0383  2.9943  2.9422
  2.8831  2.8182  2.7486  2.6759  2.6021  2.4209  2.2473  2.0804  1.9197  1.7651
  1.6161  1.4724
  3.3017  3.2283  3.1668  3.1167  3.0770  3.0456  3.0188  2.9894  2.9511  2.9055
  2.8536  2.7961  2.7331  2.6651  2.5937  2.4132  2.2389  2.0718  1.9112  1.7572
  1.6091  1.4664  1.3288  1.1956
  3.3419  3.2585  3.1792  3.1082  3.0494  3.0042  2.9701  2.9404  2.9062  2.8655
  2.8195  2.7688  2.7132  2.6520  2.5854  2.4081  2.2335  2.0661  1.9055  1.7517
  1.6041  1.4620  1.3251  1.1929  1.0651  0.9409  0.8199  0.7022  0.5882  0.4789
  3.3649  3.2870  3.2093  3.1339  3.0638  3.0019  2.9492  2.9065  2.8679  2.8271
  2.7837  2.7372  2.6876  2.6338  2.5742  2.4044  2.2302  2.0625  1.9019  1.7481
  1.6007  1.4589  1.3224  1.1907  1.0637  0.9406  0.8210  0.7048  0.5919  0.4826
  0.3776
  3.3717  3.2981  3.2245  3.1514  3.0800  3.0126  2.9518  2.8987  2.8519  2.8061
