 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.4085 -1.3940 -1.5795 -1.5829 -1.4981 -1.3624 -1.1986 -1.0875 -0.9889 -0.8837
 -0.7821 -0.6848 -0.5936 -0.5108 -0.4402 -0.2930 -0.2425 -0.2544 -0.2402
 -1.3979 -1.3182 -1.2545 -1.2213 -1.2193 -1.1918 -1.1152 -1.0198 -0.9251 -0.8321
 -0.7413 -0.6549 -0.5756 -0.5053 -0.4446 -0.3329 -0.2717 -0.2491 -0.2496 -0.2630
 -1.2607 -1.1886 -1.1185 -1.0567 -1.0089 -0.9880 -0.9795 -0.9429 -0.8759 -0.7952
 -0.7147 -0.6367 -0.5645 -0.5003 -0.4450 -0.3433 -0.2870 -0.2673 -0.2693 -0.2825
 -0.3031
 -1.1362 -1.0810 -1.0200 -0.9590 -0.9025 -0.8533 -0.8168 -0.7996 -0.7819 -0.7432
 -0.6852 -0.6197 -0.5554 -0.4970 -0.4463 -0.3525 -0.2998 -0.2820 -0.2856 -0.2993
 -0.3190 -0.3436
 -1.0121 -0.9761 -0.9308 -0.8796 -0.8273 -0.7776 -0.7319 -0.6919 -0.6638 -0.6422
 -0.6181 -0.5825 -0.5377 -0.4895 -0.4443 -0.3581 -0.3084 -0.2924 -0.2977 -0.3131
 -0.3331 -0.3569 -0.3845 -0.4161
 -0.8880 -0.8666 -0.8384 -0.8017 -0.7596 -0.7156 -0.6728 -0.6322 -0.5944 -0.5610
 -0.5348 -0.5130 -0.4892 -0.4612 -0.4307 -0.3582 -0.3118 -0.2970 -0.3041 -0.3228
 -0.3448 -0.3694 -0.3966 -0.4265 -0.4597 -0.4965 -0.5372 -0.5819 -0.6308 -0.6838
 -0.7673 -0.7552 -0.7401 -0.7171 -0.6881 -0.6544 -0.6184 -0.5825 -0.5477 -0.5139
 -0.4827 -0.4560 -0.4342 -0.4150 -0.3958 -0.3482 -0.3090 -0.2937 -0.3035 -0.3264
 -0.3526 -0.3796 -0.4079 -0.4378 -0.4695 -0.5023 -0.5379 -0.5782 -0.6245 -0.6769
 -0.7315
 -0.6531 -0.6463 -0.6384 -0.6256 -0.6081 -0.5864 -0.5607 -0.5323 -0.5032 -0.4742
 -0.4460 -0.4196 -0.3960 -0.3764 -0.3596 -0.3253 -0.2988 -0.2864 -0.2964 -0.3226
 -0.3541 -0.3856 -0.4168 -0.4483 -0.4805 -0.5136 -0.5474 -0.5836 -0.6241 -0.6706
 -0.7239
 -0.5489 -0.5442 -0.5389 -0.5311 -0.5218 -0.5094 -0.4941 -0.4757 -0.4548 -0.4322
 -0.4094 -0.3872 -0.3664 -0.3477 -0.3312 -0.3005 -0.2819 -0.2751 -0.2849 -0.3127
 -0.3486 -0.3858 -0.4217 -0.4566 -0.4909 -0.5251 -0.5597 -0.5953 -0.6337 -0.6750
 -0.7189
 -0.4580 -0.4532 -0.4477 -0.4417 -0.4352 -0.4282 -0.4205 -0.4109 -0.3993 -0.3851
 -0.3692 -0.3528 -0.3367 -0.3215 -0.3075 -0.2796 -0.2639 -0.2608 -0.2714 -0.2982
 -0.3360 -0.3777 -0.4191 -0.4589 -0.4970 -0.5338 -0.5700 -0.6060 -0.6425 -0.6803
 -0.7203
 -0.3818 -0.3729 -0.3651 -0.3585 -0.3527 -0.3479 -0.3438 -0.3402 -0.3359 -0.3301
 -0.3222 -0.3128 -0.3027 -0.2924 -0.2826 -0.2613 -0.2475 -0.2464 -0.2584 -0.2835
 -0.3205 -0.3639 -0.4094 -0.4543 -0.4974 -0.5384 -0.5778 -0.6158 -0.6532 -0.6907
 -0.7292
 -0.3155 -0.2884 -0.2728 -0.2657 -0.2639 -0.2650 -0.2670 -0.2684 -0.2691 -0.2689
 -0.2679 -0.2660 -0.2627 -0.2583 -0.2535 -0.2418 -0.2327 -0.2326 -0.2453
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F775W
 -1.6970 -1.6974 -1.6613 -1.5441 -1.4007 -1.2613 -1.1419 -1.0403 -0.9462 -0.8559
 -0.7694 -0.6866 -0.6081 -0.5345 -0.4673 -0.3276 -0.2507 -0.2266 -0.2208
 -1.5024 -1.4266 -1.4006 -1.4004 -1.3314 -1.2161 -1.0999 -0.9996 -0.9100 -0.8253
 -0.7445 -0.6672 -0.5939 -0.5259 -0.4642 -0.3445 -0.2725 -0.2416 -0.2391 -0.2518
 -1.3816 -1.2940 -1.2181 -1.1669 -1.1582 -1.1385 -1.0622 -0.9680 -0.8819 -0.8028
 -0.7275 -0.6554 -0.5870 -0.5235 -0.4662 -0.3557 -0.2891 -0.2595 -0.2575 -0.2700
 -0.2907
 -1.2789 -1.2016 -1.1228 -1.0478 -0.9885 -0.9561 -0.9472 -0.9178 -0.8531 -0.7814
 -0.7120 -0.6451 -0.5813 -0.5220 -0.4684 -0.3653 -0.3028 -0.2742 -0.2722 -0.2851
 -0.3052 -0.3304
 -1.1786 -1.1170 -1.0485 -0.9785 -0.9130 -0.8544 -0.8090 -0.7820 -0.7688 -0.7390
 -0.6892 -0.6314 -0.5734 -0.5182 -0.4681 -0.3715 -0.3125 -0.2848 -0.2830 -0.2969
 -0.3177 -0.3425 -0.3709 -0.4041
 -1.0792 -1.0296 -0.9755 -0.9157 -0.8545 -0.7965 -0.7428 -0.6953 -0.6589 -0.6372
 -0.6195 -0.5924 -0.5538 -0.5085 -0.4633 -0.3731 -0.3175 -0.2907 -0.2894 -0.3050
 -0.3278 -0.3535 -0.3817 -0.4128 -0.4464 -0.4834 -0.5248 -0.5713 -0.6228 -0.6769
 -0.9752 -0.9370 -0.8959 -0.8498 -0.7986 -0.7462 -0.6957 -0.6482 -0.6044 -0.5663
 -0.5366 -0.5155 -0.4962 -0.4729 -0.4446 -0.3694 -0.3176 -0.2919 -0.2907 -0.3081
 -0.3340 -0.3623 -0.3919 -0.4230 -0.4560 -0.4909 -0.5286 -0.5703 -0.6167 -0.6683
 -0.7248
 -0.8752 -0.8408 -0.8107 -0.7753 -0.7367 -0.6940 -0.6500 -0.6070 -0.5660 -0.5272
 -0.4915 -0.4606 -0.4363 -0.4174 -0.4002 -0.3549 -0.3123 -0.2884 -0.2870 -0.3055
 -0.3350 -0.3672 -0.3996 -0.4323 -0.4658 -0.4993 -0.5343 -0.5724 -0.6149 -0.6630
 -0.7172
 -0.7850 -0.7494 -0.7223 -0.6946 -0.6649 -0.6333 -0.5989 -0.5626 -0.5269 -0.4922
 -0.4589 -0.4277 -0.3996 -0.3761 -0.3578 -0.3247 -0.2986 -0.2803 -0.2794 -0.2978
 -0.3299 -0.3668 -0.4037 -0.4397 -0.4752 -0.5107 -0.5468 -0.5850 -0.6253 -0.6676
 -0.7116
 -0.7116 -0.6709 -0.6402 -0.6128 -0.5889 -0.5645 -0.5395 -0.5125 -0.4839 -0.4550
 -0.4267 -0.3994 -0.3735 -0.3500 -0.3298 -0.2960 -0.2773 -0.2674 -0.2685 -0.2861
 -0.3186 -0.3589 -0.4007 -0.4413 -0.4805 -0.5185 -0.5561 -0.5936 -0.6315 -0.6708
 -0.7122
 -0.6646 -0.6071 -0.5670 -0.5361 -0.5139 -0.4925 -0.4727 -0.4533 -0.4332 -0.4115
 -0.3893 -0.3674 -0.3462 -0.3261 -0.3077 -0.2736 -0.2560 -0.2507 -0.2556 -0.2729
 -0.3042 -0.3456 -0.3909 -0.4364 -0.4803 -0.5224 -0.5631 -0.6025 -0.6413 -0.6803
 -0.7200
 -0.6412 -0.5580 -0.5025 -0.4658 -0.4410 -0.4217 -0.4047 -0.3889 -0.3746 -0.3602
 -0.3450 -0.3293 -0.3137 -0.2985 -0.2840 -0.2547 -0.2378 -0.2339 -0.2414
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.8883 -1.8175 -1.6559 -1.4852 -1.3225 -1.1853 -1.0834 -0.9948 -0.9104 -0.8298
 -0.7540 -0.6819 -0.6134 -0.5483 -0.4868 -0.3550 -0.2629 -0.2144 -0.2038
 -1.6086 -1.6026 -1.5797 -1.4534 -1.3056 -1.1684 -1.0569 -0.9672 -0.8845 -0.8075
 -0.7356 -0.6674 -0.6026 -0.5411 -0.4832 -0.3613 -0.2785 -0.2351 -0.2248 -0.2354
 -1.4831 -1.3889 -1.3504 -1.3533 -1.2776 -1.1560 -1.0402 -0.9453 -0.8646 -0.7906
 -0.7223 -0.6578 -0.5965 -0.5383 -0.4837 -0.3693 -0.2927 -0.2522 -0.2418 -0.2518
 -0.2726
 -1.4018 -1.2980 -1.2062 -1.1446 -1.1306 -1.1090 -1.0254 -0.9293 -0.8469 -0.7751
 -0.7100 -0.6490 -0.5911 -0.5361 -0.4844 -0.3762 -0.3042 -0.2660 -0.2555 -0.2649
 -0.2852 -0.3114
 -1.3259 -1.2329 -1.1388 -1.0527 -0.9836 -0.9416 -0.9288 -0.8970 -0.8295 -0.7592
 -0.6965 -0.6388 -0.5841 -0.5321 -0.4833 -0.3807 -0.3126 -0.2762 -0.2658 -0.2751
 -0.2957 -0.3216 -0.3513 -0.3845
 -1.2482 -1.1680 -1.0846 -1.0007 -0.9217 -0.8535 -0.8014 -0.7697 -0.7546 -0.7261
 -0.6774 -0.6252 -0.5743 -0.5254 -0.4793 -0.3822 -0.3175 -0.2828 -0.2729 -0.2822
 -0.3037 -0.3305 -0.3602 -0.3927 -0.4278 -0.4666 -0.5100 -0.5588 -0.6122 -0.6658
 -1.1687 -1.0985 -1.0269 -0.9534 -0.8796 -0.8100 -0.7477 -0.6944 -0.6532 -0.6277
 -0.6109 -0.5879 -0.5542 -0.5135 -0.4716 -0.3802 -0.3189 -0.2859 -0.2763 -0.2858
 -0.3085 -0.3373 -0.3682 -0.4009 -0.4357 -0.4722 -0.5117 -0.5554 -0.6045 -0.6586
 -0.7138
 -1.0927 -1.0255 -0.9628 -0.9002 -0.8365 -0.7726 -0.7117 -0.6561 -0.6070 -0.5652
 -0.5329 -0.5106 -0.4934 -0.4743 -0.4495 -0.3742 -0.3165 -0.2853 -0.2760 -0.2855
 -0.3093 -0.3406 -0.3741 -0.4085 -0.4436 -0.4801 -0.5178 -0.5579 -0.6019 -0.6511
 -0.7061
 -1.0270 -0.9544 -0.8940 -0.8388 -0.7848 -0.7304 -0.6760 -0.6235 -0.5751 -0.5312
 -0.4924 -0.4597 -0.4336 -0.4139 -0.3978 -0.3554 -0.3094 -0.2806 -0.2720 -0.2814
 -0.3057 -0.3395 -0.3766 -0.4141 -0.4513 -0.4888 -0.5271 -0.5674 -0.6098 -0.6541
 -0.7000
 -0.9800 -0.8967 -0.8294 -0.7750 -0.7266 -0.6807 -0.6351 -0.5893 -0.5451 -0.5035
 -0.4653 -0.4309 -0.4006 -0.3749 -0.3541 -0.3197 -0.2935 -0.2722 -0.2646 -0.2734
 -0.2971 -0.3324 -0.3730 -0.4145 -0.4552 -0.4951 -0.5347 -0.5743 -0.6145 -0.6560
 -0.7000
 -0.9631 -0.8540 -0.7763 -0.7159 -0.6664 -0.6241 -0.5853 -0.5476 -0.5101 -0.4733
 -0.4385 -0.4063 -0.3768 -0.3504 -0.3273 -0.2877 -0.2679 -0.2570 -0.2539 -0.2628
 -0.2854 -0.3206 -0.3636 -0.4091 -0.4542 -0.4978 -0.5403 -0.5817 -0.6226 -0.6637
 -0.7056
 -0.9815 -0.8408 -0.7422 -0.6696 -0.6131 -0.5678 -0.5304 -0.4977 -0.4670 -0.4368
 -0.4071 -0.3789 -0.3526 -0.3284 -0.3065 -0.2650 -0.2439 -0.2370 -0.2394
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F775W
 -1.9475 -1.8088 -1.6205 -1.4482 -1.2907 -1.1567 -1.0562 -0.9727 -0.8951 -0.8174
 -0.7453 -0.6771 -0.6126 -0.5515 -0.4937 -0.3660 -0.2705 -0.2142 -0.1962
 -1.6914 -1.7017 -1.5939 -1.4308 -1.2784 -1.1420 -1.0354 -0.9492 -0.8717 -0.7972
 -0.7284 -0.6638 -0.6025 -0.5444 -0.4894 -0.3699 -0.2831 -0.2331 -0.2171 -0.2250
 -1.5221 -1.4507 -1.4584 -1.4019 -1.2683 -1.1366 -1.0214 -0.9305 -0.8533 -0.7813
 -0.7158 -0.6544 -0.5962 -0.5411 -0.4889 -0.3758 -0.2950 -0.2489 -0.2335 -0.2406
 -0.2610
 -1.4474 -1.3333 -1.2502 -1.2269 -1.2159 -1.1255 -1.0143 -0.9160 -0.8370 -0.7669
 -0.7039 -0.6455 -0.5905 -0.5382 -0.4887 -0.3811 -0.3048 -0.2616 -0.2467 -0.2530
 -0.2727 -0.2993
 -1.3853 -1.2749 -1.1703 -1.0849 -1.0328 -1.0197 -0.9866 -0.9059 -0.8226 -0.7528
 -0.6912 -0.6356 -0.5833 -0.5338 -0.4869 -0.3847 -0.3120 -0.2711 -0.2568 -0.2627
 -0.2822 -0.3084 -0.3387 -0.3728
 -1.3230 -1.2227 -1.1236 -1.0292 -0.9475 -0.8845 -0.8470 -0.8307 -0.7972 -0.7370
 -0.6770 -0.6235 -0.5739 -0.5271 -0.4827 -0.3858 -0.3166 -0.2776 -0.2639 -0.2697
 -0.2893 -0.3161 -0.3464 -0.3797 -0.4163 -0.4567 -0.5014 -0.5505 -0.6034 -0.6583
 -1.2589 -1.1676 -1.0780 -0.9903 -0.9064 -0.8314 -0.7683 -0.7199 -0.6898 -0.6721
 -0.6457 -0.6052 -0.5609 -0.5174 -0.4756 -0.3839 -0.3181 -0.2810 -0.2678 -0.2737
 -0.2936 -0.3216 -0.3531 -0.3867 -0.4223 -0.4607 -0.5020 -0.5469 -0.5963 -0.6509
 -0.7059
 -1.1985 -1.1089 -1.0274 -0.9487 -0.8720 -0.7986 -0.7313 -0.6728 -0.6242 -0.5863
 -0.5611 -0.5435 -0.5233 -0.4962 -0.4631 -0.3789 -0.3166 -0.2812 -0.2687 -0.2743
 -0.2945 -0.3240 -0.3577 -0.3928 -0.4291 -0.4668 -0.5059 -0.5475 -0.5929 -0.6430
 -0.6984
 -1.1493 -1.0524 -0.9716 -0.8997 -0.8314 -0.7653 -0.7017 -0.6427 -0.5903 -0.5449
 -0.5069 -0.4772 -0.4556 -0.4389 -0.4221 -0.3673 -0.3110 -0.2778 -0.2659 -0.2716
 -0.2919 -0.3229 -0.3593 -0.3973 -0.4356 -0.4743 -0.5139 -0.5546 -0.5971 -0.6429
 -0.6920
 -1.1190 -1.0089 -0.9209 -0.8482 -0.7850 -0.7264 -0.6700 -0.6156 -0.5648 -0.5187
 -0.4779 -0.4427 -0.4130 -0.3892 -0.3706 -0.3357 -0.3003 -0.2711 -0.2600 -0.2653
 -0.2850 -0.3166 -0.3555 -0.3970 -0.4385 -0.4795 -0.5204 -0.5613 -0.6029 -0.6458
 -0.6910
 -1.1179 -0.9835 -0.8827 -0.8021 -0.7360 -0.6807 -0.6306 -0.5830 -0.5373 -0.4940
 -0.4544 -0.4188 -0.3874 -0.3602 -0.3372 -0.2982 -0.2755 -0.2591 -0.2509 -0.2561
 -0.2750 -0.3063 -0.3467 -0.3915 -0.4369 -0.4814 -0.5249 -0.5676 -0.6099 -0.6523
 -0.6954
 -1.1562 -0.9855 -0.8634 -0.7693 -0.6940 -0.6342 -0.5854 -0.5426 -0.5030 -0.4650
 -0.4290 -0.3957 -0.3655 -0.3386 -0.3149 -0.2710 -0.2484 -0.2390 -0.2377
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F775W
 -1.9690 -1.7753 -1.5800 -1.4134 -1.2690 -1.1396 -1.0391 -0.9545 -0.8802 -0.8056
 -0.7364 -0.6713 -0.6099 -0.5520 -0.4974 -0.3752 -0.2791 -0.2179 -0.1892
 -1.8010 -1.7430 -1.5756 -1.4016 -1.2533 -1.1240 -1.0201 -0.9349 -0.8585 -0.7867
 -0.7205 -0.6585 -0.6000 -0.5448 -0.4925 -0.3770 -0.2883 -0.2323 -0.2097 -0.2138
 -1.5637 -1.5516 -1.5330 -1.3979 -1.2463 -1.1156 -1.0060 -0.9177 -0.8414 -0.7713
 -0.7079 -0.6490 -0.5935 -0.5410 -0.4912 -0.3810 -0.2976 -0.2461 -0.2254 -0.2286
 -0.2477
 -1.4807 -1.3672 -1.3220 -1.3260 -1.2390 -1.1118 -0.9978 -0.9033 -0.8259 -0.7574
 -0.6961 -0.6399 -0.5872 -0.5374 -0.4901 -0.3850 -0.3056 -0.2573 -0.2378 -0.2405
 -0.2586 -0.2853
 -1.4314 -1.3052 -1.1975 -1.1294 -1.1148 -1.0859 -0.9923 -0.8942 -0.8120 -0.7441
 -0.6837 -0.6298 -0.5797 -0.5326 -0.4878 -0.3878 -0.3118 -0.2659 -0.2474 -0.2499
 -0.2672 -0.2933 -0.3242 -0.3592
 -1.3856 -1.2646 -1.1513 -1.0515 -0.9754 -0.9317 -0.9157 -0.8757 -0.8019 -0.7306
 -0.6706 -0.6181 -0.5703 -0.5256 -0.4832 -0.3884 -0.3159 -0.2719 -0.2544 -0.2567
 -0.2736 -0.2997 -0.3305 -0.3646 -0.4020 -0.4434 -0.4893 -0.5404 -0.5953 -0.6493
 -1.3397 -1.2249 -1.1169 -1.0158 -0.9257 -0.8507 -0.7944 -0.7599 -0.7403 -0.7075
 -0.6554 -0.6044 -0.5586 -0.5162 -0.4761 -0.3865 -0.3175 -0.2755 -0.2585 -0.2609
 -0.2777 -0.3042 -0.3358 -0.3701 -0.4068 -0.4463 -0.4889 -0.5353 -0.5864 -0.6416
 -0.6969
 -1.2979 -1.1832 -1.0808 -0.9857 -0.8972 -0.8164 -0.7466 -0.6894 -0.6457 -0.6165
 -0.5970 -0.5729 -0.5398 -0.5028 -0.4660 -0.3817 -0.3163 -0.2762 -0.2598 -0.2621
 -0.2788 -0.3060 -0.3391 -0.3748 -0.4120 -0.4509 -0.4922 -0.5356 -0.5822 -0.6331
 -0.6891
 -1.2679 -1.1455 -1.0406 -0.9501 -0.8673 -0.7902 -0.7192 -0.6563 -0.6028 -0.5586
 -0.5242 -0.4999 -0.4817 -0.4636 -0.4418 -0.3726 -0.3115 -0.2735 -0.2580 -0.2603
 -0.2771 -0.3049 -0.3399 -0.3781 -0.4172 -0.4570 -0.4980 -0.5403 -0.5844 -0.6312
 -0.6822
 -1.2573 -1.1185 -1.0063 -0.9133 -0.8338 -0.7620 -0.6955 -0.6338 -0.5782 -0.5298
 -0.4885 -0.4543 -0.4271 -0.4064 -0.3902 -0.3511 -0.3037 -0.2682 -0.2533 -0.2554
 -0.2717 -0.2997 -0.3362 -0.3771 -0.4191 -0.4610 -0.5031 -0.5456 -0.5887 -0.6333
 -0.6801
 -1.2744 -1.1114 -0.9847 -0.8817 -0.7982 -0.7285 -0.6665 -0.6095 -0.5566 -0.5083
 -0.4655 -0.4283 -0.3966 -0.3700 -0.3484 -0.3115 -0.2841 -0.2589 -0.2456 -0.2477
 -0.2634 -0.2910 -0.3283 -0.3716 -0.4168 -0.4620 -0.5065 -0.5505 -0.5943 -0.6384
 -0.6828
 -1.3303 -1.1305 -0.9820 -0.8644 -0.7696 -0.6941 -0.6325 -0.5791 -0.5307 -0.4858
 -0.4446 -0.4075 -0.3749 -0.3466 -0.3224 -0.2787 -0.2549 -0.2412 -0.2345
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F775W
 -1.9462 -1.7285 -1.5356 -1.3791 -1.2448 -1.1238 -1.0265 -0.9393 -0.8649 -0.7945
 -0.7275 -0.6645 -0.6055 -0.5502 -0.4981 -0.3816 -0.2871 -0.2197 -0.1849
 -1.7906 -1.7376 -1.5439 -1.3706 -1.2275 -1.1058 -1.0066 -0.9213 -0.8458 -0.7763
 -0.7119 -0.6519 -0.5957 -0.5427 -0.4927 -0.3817 -0.2931 -0.2325 -0.2032 -0.2021
 -1.6368 -1.6543 -1.5447 -1.3761 -1.2227 -1.0940 -0.9910 -0.9045 -0.8297 -0.7611
 -0.6993 -0.6422 -0.5887 -0.5383 -0.4906 -0.3842 -0.3000 -0.2438 -0.2175 -0.2163
 -0.2331
 -1.5069 -1.4188 -1.4286 -1.3668 -1.2264 -1.0924 -0.9808 -0.8905 -0.8148 -0.7472
 -0.6874 -0.6328 -0.5820 -0.5342 -0.4889 -0.3872 -0.3064 -0.2532 -0.2288 -0.2275
 -0.2431 -0.2694
 -1.4641 -1.3276 -1.2324 -1.2091 -1.1941 -1.0924 -0.9779 -0.8801 -0.8013 -0.7345
 -0.6750 -0.6226 -0.5741 -0.5289 -0.4860 -0.3893 -0.3117 -0.2608 -0.2376 -0.2364
 -0.2510 -0.2763 -0.3077 -0.3433
 -1.4342 -1.2935 -1.1708 -1.0752 -1.0214 -1.0077 -0.9645 -0.8758 -0.7909 -0.7215
 -0.6624 -0.6109 -0.5646 -0.5216 -0.4810 -0.3896 -0.3154 -0.2665 -0.2442 -0.2430
 -0.2570 -0.2817 -0.3126 -0.3474 -0.3857 -0.4283 -0.4757 -0.5283 -0.5842 -0.6388
 -1.4073 -1.2681 -1.1434 -1.0338 -0.9427 -0.8765 -0.8384 -0.8178 -0.7760 -0.7103
 -0.6496 -0.5979 -0.5530 -0.5121 -0.4738 -0.3874 -0.3170 -0.2700 -0.2483 -0.2472
 -0.2609 -0.2853 -0.3165 -0.3513 -0.3890 -0.4296 -0.4737 -0.5218 -0.5744 -0.6306
 -0.6860
 -1.3881 -1.2444 -1.1208 -1.0112 -0.9136 -0.8300 -0.7626 -0.7124 -0.6798 -0.6573
 -0.6264 -0.5826 -0.5392 -0.5002 -0.4638 -0.3825 -0.3160 -0.2711 -0.2501 -0.2489
 -0.2624 -0.2869 -0.3188 -0.3546 -0.3927 -0.4326 -0.4752 -0.5204 -0.5688 -0.6212
 -0.6779
 -1.3797 -1.2251 -1.0973 -0.9884 -0.8923 -0.8067 -0.7314 -0.6679 -0.6165 -0.5768
 -0.5487 -0.5280 -0.5059 -0.4790 -0.4488 -0.3739 -0.3114 -0.2689 -0.2490 -0.2478
 -0.2614 -0.2862 -0.3191 -0.3568 -0.3964 -0.4371 -0.4794 -0.5231 -0.5689 -0.6178
 -0.6704
