 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.5490 -1.6214 -1.7930 -1.8297 -1.8252 -1.7836 -1.7033 -1.6612 -1.6240 -1.5901
 -1.5681 -1.5536 -1.5433 -1.5368 -1.5351 -1.5490 -1.5887 -1.6634 -1.7625
 -1.5862 -1.6040 -1.6224 -1.6520 -1.6955 -1.7148 -1.6986 -1.6683 -1.6369 -1.6112
 -1.5929 -1.5805 -1.5728 -1.5693 -1.5698 -1.5898 -1.6384 -1.7070 -1.7831 -1.8612
 -1.5281 -1.5481 -1.5629 -1.5759 -1.5911 -1.6186 -1.6488 -1.6556 -1.6421 -1.6229
 -1.6091 -1.6002 -1.5954 -1.5940 -1.5961 -1.6175 -1.6639 -1.7305 -1.8054 -1.8820
 -1.9587
 -1.4713 -1.4977 -1.5162 -1.5302 -1.5418 -1.5528 -1.5682 -1.5928 -1.6125 -1.6176
 -1.6145 -1.6108 -1.6093 -1.6104 -1.6144 -1.6382 -1.6837 -1.7484 -1.8228 -1.8989
 -1.9746 -2.0496
 -1.4117 -1.4465 -1.4716 -1.4901 -1.5049 -1.5174 -1.5292 -1.5420 -1.5599 -1.5796
 -1.5962 -1.6064 -1.6130 -1.6185 -1.6250 -1.6520 -1.6976 -1.7616 -1.8357 -1.9123
 -1.9879 -2.0625 -2.1362 -2.2097
 -1.3508 -1.3916 -1.4248 -1.4497 -1.4695 -1.4861 -1.5011 -1.5153 -1.5295 -1.5449
 -1.5634 -1.5826 -1.5991 -1.6132 -1.6261 -1.6595 -1.7060 -1.7694 -1.8436 -1.9218
 -1.9986 -2.0738 -2.1475 -2.2202 -2.2923 -2.3644 -2.4371 -2.5111 -2.5865 -2.6637
 -1.2915 -1.3355 -1.3744 -1.4064 -1.4323 -1.4540 -1.4731 -1.4909 -1.5081 -1.5245
 -1.5414 -1.5596 -1.5786 -1.5972 -1.6151 -1.6598 -1.7094 -1.7716 -1.8464 -1.9266
 -2.0059 -2.0828 -2.1576 -2.2306 -2.3022 -2.3720 -2.4416 -2.5125 -2.5862 -2.6628
 -2.7399
 -1.2370 -1.2815 -1.3228 -1.3595 -1.3915 -1.4190 -1.4429 -1.4648 -1.4855 -1.5053
 -1.5245 -1.5434 -1.5625 -1.5820 -1.6016 -1.6526 -1.7078 -1.7707 -1.8449 -1.9265
 -2.0087 -2.0885 -2.1653 -2.2397 -2.3122 -2.3829 -2.4517 -2.5202 -2.5901 -2.6626
 -2.7387
 -1.1904 -1.2332 -1.2739 -1.3114 -1.3479 -1.3805 -1.4097 -1.4361 -1.4608 -1.4839
