 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
 -3.0685 -3.1852 -3.2146 -3.2306 -3.2797 -3.3481 -3.4232 -3.4958 -3.5788 -3.6603
 -3.7410 -3.8212 -3.9000 -3.9784 -4.0560 -4.2449 -4.4287 -4.5950 -4.7634
 -3.1623 -3.2115 -3.2632 -3.3187 -3.3725 -3.4160 -3.4699 -3.5377 -3.6137 -3.6926
 -3.7718 -3.8505 -3.9285 -4.0058 -4.0822 -4.2689 -4.4488 -4.6215 -4.7869 -4.9449
 -3.2091 -3.2580 -3.3105 -3.3664 -3.4244 -3.4839 -3.5364 -3.5866 -3.6490 -3.7209
 -3.7965 -3.8732 -3.9499 -4.0262 -4.1017 -4.2864 -4.4645 -4.6364 -4.8012 -4.9587
 -5.1092
 -3.2577 -3.3043 -3.3552 -3.4102 -3.4689 -3.5297 -3.5908 -3.6495 -3.7031 -3.7598
 -3.8244 -3.8950 -3.9684 -4.0427 -4.1170 -4.2995 -4.4762 -4.6474 -4.8120 -4.9691
 -5.1190 -5.2626
 -3.3140 -3.3533 -3.4007 -3.4528 -3.5091 -3.5689 -3.6307 -3.6923 -3.7533 -3.8119
 -3.8679 -3.9267 -3.9908 -4.0595 -4.1308 -4.3099 -4.4846 -4.6549 -4.8195 -4.9769
 -5.1267 -5.2696 -5.4068 -5.5388
 -3.3782 -3.4106 -3.4502 -3.4978 -3.5501 -3.6064 -3.6659 -3.7270 -3.7887 -3.8503
 -3.9101 -3.9677 -4.0253 -4.0855 -4.1490 -4.3194 -4.4910 -4.6594 -4.8236 -4.9821
 -5.1323 -5.2753 -5.4120 -5.5432 -5.6699 -5.7927 -5.9118 -6.0276 -6.1403 -6.2502
 -3.4488 -3.4759 -3.5068 -3.5483 -3.5953 -3.6469 -3.7022 -3.7602 -3.8202 -3.8810
 -3.9414 -4.0007 -4.0588 -4.1166 -4.1755 -4.3320 -4.4974 -4.6621 -4.8249 -4.9841
 -5.1358 -5.2795 -5.4162 -5.5472 -5.6730 -5.7943 -5.9118 -6.0260 -6.1373 -6.2460
 -6.3521
 -3.5242 -3.5474 -3.5732 -3.6073 -3.6476 -3.6932 -3.7432 -3.7966 -3.8529 -3.9111
 -3.9700 -4.0287 -4.0866 -4.1440 -4.2015 -4.3496 -4.5059 -4.6655 -4.8248 -4.9830
 -5.1362 -5.2816 -5.4193 -5.5505 -5.6761 -5.7969 -5.9134 -6.0263 -6.1359 -6.2429
 -6.3475
 -3.6029 -3.6232 -3.6470 -3.6772 -3.7102 -3.7490 -3.7927 -3.8404 -3.8916 -3.9455
 -4.0013 -4.0581 -4.1147 -4.1709 -4.2270 -4.3696 -4.5188 -4.6722 -4.8275 -4.9828
 -5.1360 -5.2835 -5.4230 -5.5554 -5.6815 -5.8024 -5.9188 -6.0310 -6.1398 -6.2454
 -6.3481
 -3.6833 -3.7016 -3.7243 -3.7509 -3.7811 -3.8144 -3.8510 -3.8921 -3.9370 -3.9854
 -4.0363 -4.0893 -4.1434 -4.1976 -4.2518 -4.3891 -4.5311 -4.6789 -4.8292 -4.9802
