 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5186  0.4390  0.3725  0.3132  0.2723  0.2449  0.2570  0.2306  0.1924  0.1409
  0.0774  0.0054 -0.0697 -0.1468 -0.2252 -0.4155 -0.6001 -0.7686 -0.9356
  0.5864  0.5048  0.4271  0.3530  0.2871  0.2354  0.1942  0.1583  0.1226  0.0823
  0.0313 -0.0318 -0.1028 -0.1768 -0.2517 -0.4379 -0.6192 -0.7933 -0.9595 -1.1181
  0.5753  0.4993  0.4242  0.3517  0.2837  0.2204  0.1631  0.1156  0.0734  0.0311
 -0.0136 -0.0659 -0.1294 -0.1998 -0.2727 -0.4557 -0.6353 -0.8089 -0.9748 -1.1329
 -1.2839
  0.5516  0.4823  0.4119  0.3418  0.2735  0.2090  0.1492  0.0928  0.0401 -0.0084
 -0.0564 -0.1046 -0.1588 -0.2222 -0.2914 -0.4698 -0.6471 -0.8202 -0.9862 -1.1441
 -1.2945 -1.4386
  0.5111  0.4510  0.3881  0.3233  0.2577  0.1932  0.1313  0.0729  0.0172 -0.0372
 -0.0902 -0.1422 -0.1935 -0.2498 -0.3120 -0.4823 -0.6558 -0.8277 -0.9943 -1.1525
 -1.3027 -1.4462 -1.5837 -1.7162
  0.4530  0.4029  0.3497  0.2930  0.2333  0.1720  0.1108  0.0513 -0.0062 -0.0619
 -0.1169 -0.1719 -0.2252 -0.2799 -0.3379 -0.4960 -0.6634 -0.8320 -0.9987 -1.1581
 -1.3089 -1.4523 -1.5893 -1.7209 -1.8479 -1.9708 -2.0900 -2.2058 -2.3187 -2.4288
  0.3815  0.3385  0.2951  0.2481  0.1968  0.1417  0.0846  0.0268 -0.0306 -0.0869
 -0.1423 -0.1975 -0.2523 -0.3066 -0.3630 -0.5127 -0.6721 -0.8351 -0.9997 -1.1604
 -1.3127 -1.4568 -1.5939 -1.7251 -1.8511 -1.9727 -2.0904 -2.2047 -2.3161 -2.4248
 -2.5311
  0.2978  0.2613  0.2253  0.1875  0.1457  0.0991  0.0487 -0.0044 -0.0590 -0.1139
 -0.1687 -0.2235 -0.2780 -0.3319 -0.3867 -0.5300 -0.6824 -0.8392 -0.9991 -1.1592
 -1.3134 -1.4593 -1.5972 -1.7286 -1.8544 -1.9754 -2.0921 -2.2051 -2.3149 -2.4219
 -2.5265
  0.2076  0.1751  0.1431  0.1116  0.0786  0.0413 -0.0007 -0.0468 -0.0959 -0.1471
 -0.1994 -0.2524 -0.3057 -0.3589 -0.4122 -0.5495 -0.6949 -0.8467 -1.0014 -1.1583
 -1.3132 -1.4615 -1.6013 -1.7338 -1.8601 -1.9811 -2.0975 -2.2100 -2.3190 -2.4246
 -2.5271
  0.1109  0.0799  0.0553  0.0266 -0.0012 -0.0303 -0.0635 -0.1011 -0.1428 -0.1877
 -0.2351 -0.2845 -0.3350 -0.3863 -0.4380 -0.5698 -0.7074 -0.8528 -1.0027 -1.1549
 -1.3074 -1.4567 -1.5991 -1.7336 -1.8611 -1.9826 -2.0992 -2.2113 -2.3217 -2.4264
 -2.5275
  0.0078 -0.0243 -0.0381 -0.0619 -0.0897 -0.1151 -0.1410 -0.1701 -0.2034 -0.2404
 -0.2808 -0.3242 -0.3700 -0.4176 -0.4664 -0.5928 -0.7232 -0.8611 -1.0055 -1.1531
 -1.3019 -1.4496 -1.5932 -1.7304 -1.8601 -1.9831 -2.1005 -2.2129 -2.3210 -2.4254
 -2.5265
 -0.1018 -0.1375 -0.1371 -0.1527 -0.1815 -0.2069 -0.2299 -0.2531 -0.2786 -0.3072
 -0.3393 -0.3749 -0.4139 -0.4557 -0.4974 -0.6185 -0.7423 -0.8716 -1.0098
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  0.5279  0.4620  0.4078  0.3608  0.3232  0.2909  0.2701  0.2331  0.1882  0.1334
  0.0686 -0.0032 -0.0774 -0.1525 -0.2281 -0.4142 -0.5965 -0.7688 -0.9366
  0.5616  0.4758  0.3962  0.3305  0.2778  0.2355  0.2002  0.1669  0.1301  0.0858
  0.0310 -0.0346 -0.1067 -0.1808 -0.2551 -0.4389 -0.6182 -0.7914 -0.9574 -1.1160
  0.5760  0.4927  0.4122  0.3369  0.2669  0.2075  0.1599  0.1190  0.0804  0.0407
 -0.0054 -0.0617 -0.1287 -0.2012 -0.2750 -0.4577 -0.6355 -0.8074 -0.9726 -1.1305
 -1.2815
