 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = G_BP 
 -8.2420 -7.9054 -7.5971 -7.3345 -7.1334 -6.9943 -6.8766 -6.6700 -6.2891 -5.7624
 -5.2191 -4.7175 -4.2888 -3.9430 -3.6744 -3.2446 -3.0047 -2.8459 -2.7303 -2.6424
 -2.5726 -2.5148 -2.4667 -2.4272 -2.3953 -2.3706 -2.3529 -2.3422 -2.3393 -2.3445
 -8.1119 -7.7864 -7.4818 -7.2001 -6.9552 -6.7583 -6.6100 -6.4509 -6.1853 -5.7699
 -5.2769 -4.7959 -4.3681 -4.0152 -3.7327 -3.2713 -3.0152 -2.8507 -2.7324 -2.6436
 -2.5744 -2.5180 -2.4716 -2.4337 -2.4031 -2.3792 -2.3616 -2.3501 -2.3458 -2.3495
 -2.3607
 -7.7566 -7.5004 -7.2522 -7.0124 -6.7845 -6.5725 -6.3849 -6.2223 -6.0197 -5.7170
 -5.3033 -4.8559 -4.4419 -4.0869 -3.7947 -3.3046 -3.0299 -2.8581 -2.7361 -2.6454
 -2.5760 -2.5209 -2.4759 -2.4396 -2.4107 -2.3881 -2.3712 -2.3601 -2.3552 -2.3574
 -2.3672
 -7.4411 -7.0895 -6.8225 -6.6206 -6.4616 -6.3149 -6.1625 -6.0018 -5.8231 -5.5903
 -5.2694 -4.8816 -4.4929 -4.1450 -3.8514 -3.3395 -3.0465 -2.8659 -2.7401 -2.6469
 -2.5766 -2.5220 -2.4785 -2.4438 -2.4165 -2.3956 -2.3804 -2.3705 -2.3662 -2.3681
 -2.3768
 -7.3675 -6.9358 -6.5733 -6.2888 -6.0761 -5.9180 -5.7964 -5.6904 -5.5757 -5.4166
 -5.1799 -4.8701 -4.5275 -4.1993 -3.9097 -3.3824 -3.0699 -2.8785 -2.7477 -2.6511
 -2.5786 -2.5236 -2.4809 -2.4476 -2.4219 -2.4027 -2.3893 -2.3811 -2.3781 -2.3808
 -2.3889
 -7.4461 -6.9638 -6.5331 -6.1692 -5.8760 -5.6479 -5.4722 -5.3326 -5.2129 -5.0949
 -4.9518 -4.7509 -4.4940 -4.2152 -3.9484 -3.4262 -3.0976 -2.8940 -2.7572 -2.6569
 -2.5816 -2.5251 -2.4825 -2.4501 -2.4258 -2.4083 -2.3968 -2.3904 -2.3892 -2.3933
 -2.4024
 -7.6008 -7.0930 -6.6214 -6.1990 -5.8371 -5.5389 -5.2981 -5.1040 -4.9428 -4.7984
 -4.6566 -4.5020 -4.3231 -4.1234 -3.9675 -3.4709 -3.1296 -2.9124 -2.7686
