 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.4180 -1.2029 -1.0393 -1.0264 -1.0718 -1.1160 -1.1628 -1.2055 -1.2631 -1.3194
 -1.3786 -1.4401 -1.5064 -1.5762 -1.6484 -1.8226 -1.9942 -2.1702 -2.3242
 -1.3462 -1.3234 -1.2959 -1.2444 -1.1783 -1.1624 -1.1921 -1.2388 -1.2905 -1.3447
 -1.4023 -1.4641 -1.5299 -1.5982 -1.6671 -1.8372 -2.0025 -2.1641 -2.3221 -2.4758
 -1.4311 -1.4109 -1.3968 -1.3824 -1.3611 -1.3147 -1.2754 -1.2817 -1.3197 -1.3716
 -1.4267 -1.4864 -1.5506 -1.6178 -1.6858 -1.8536 -2.0156 -2.1736 -2.3288 -2.4798
 -2.6266
 -1.5160 -1.4892 -1.4753 -1.4677 -1.4622 -1.4565 -1.4412 -1.4096 -1.3961 -1.4153
 -1.4578 -1.5121 -1.5729 -1.6381 -1.7049 -1.8709 -2.0301 -2.1845 -2.3359 -2.4846
 -2.6291 -2.7693
 -1.6142 -1.5708 -1.5497 -1.5405 -1.5378 -1.5382 -1.5406 -1.5418 -1.5313 -1.5212
 -1.5271 -1.5563 -1.6032 -1.6616 -1.7255 -1.8887 -2.0459 -2.1964 -2.3438 -2.4900
 -2.6325 -2.7708 -2.9049 -3.0353
 -1.7271 -1.6678 -1.6303 -1.6132 -1.6074 -1.6080 -1.6120 -1.6185 -1.6268 -1.6329
 -1.6352 -1.6431 -1.6662 -1.7049 -1.7553 -1.9076 -2.0624 -2.2097 -2.3532 -2.4958
 -2.6365 -2.7734 -2.9059 -3.0345 -3.1601 -3.2825 -3.4017 -3.5175 -3.6297 -3.7384
 -1.8520 -1.7800 -1.7239 -1.6946 -1.6800 -1.6762 -1.6788 -1.6845 -1.6930 -1.7039
 -1.7169 -1.7313 -1.7487 -1.7736 -1.8091 -1.9328 -2.0801 -2.2251 -2.3644 -2.5026
 -2.6406 -2.7763 -2.9079 -3.0353 -3.1588 -3.2787 -3.3955 -3.5096 -3.6213 -3.7305
 -3.8355
 -1.9866 -1.9043 -1.8359 -1.7912 -1.7640 -1.7506 -1.7475 -1.7506 -1.7571 -1.7658
 -1.7777 -1.7939 -1.8149 -1.8402 -1.8700 -1.9713 -2.1016 -2.2413 -2.3774 -2.5110
 -2.6451 -2.7790 -2.9100 -3.0368 -3.1595 -3.2784 -3.3938 -3.5061 -3.6158 -3.7232
 -3.8286
 -2.1283 -2.0376 -1.9622 -1.9052 -1.8643 -1.8386 -1.8254 -1.8217 -1.8246 -1.8306
 -1.8389 -1.8508 -1.8685 -1.8925 -1.9220 -2.0142 -2.1303 -2.2603 -2.3934 -2.5234
 -2.6532 -2.7840 -2.9140 -3.0410 -3.1638 -3.2824 -3.3974 -3.5088 -3.6172 -3.7230
 -3.8262
 -2.2746 -2.1765 -2.0959 -2.0313 -1.9811 -1.9439 -1.9187 -1.9047 -1.8998 -1.9010
 -1.9057 -1.9131 -1.9244 -1.9426 -1.9674 -2.0518 -2.1585 -2.2800 -2.4077 -2.5348
 -2.6606 -2.7870 -2.9141 -3.0401 -3.1630 -3.2820 -3.3971 -3.5083 -3.6160 -3.7207
 -3.8241
 -2.4218 -2.3218 -2.2375 -2.1673 -2.1100 -2.0643 -2.0292 -2.0041 -1.9890 -1.9818
 -1.9807 -1.9835 -1.9893 -1.9992 -2.0150 -2.0856 -2.1859 -2.2993 -2.4212 -2.5459
 -2.6693 -2.7922 -2.9153 -3.0386 -3.1605 -3.2796 -3.3952 -3.5070 -3.6151 -3.7198
 -3.8214
 -2.5633 -2.4866 -2.4091 -2.3342 -2.2655 -2.2057 -2.1569 -2.1203 -2.0944 -2.0775
 -2.0678 -2.0639 -2.0640 -2.0674 -2.0750 -2.1228 -2.2116 -2.3192 -2.4352
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.1208 -1.0264 -1.0012 -1.0322 -1.0775 -1.1242 -1.1712 -1.2211 -1.2745 -1.3296
 -1.3876 -1.4483 -1.5116 -1.5777 -1.6459 -1.8178 -1.9873 -2.1559 -2.3157
 -1.2404 -1.2171 -1.1507 -1.0841 -1.0955 -1.1389 -1.1880 -1.2382 -1.2908 -1.3454
 -1.4033 -1.4639 -1.5270 -1.5928 -1.6606 -1.8314 -1.9984 -2.1608 -2.3190 -2.4729
 -1.3143 -1.3073 -1.2983 -1.2702 -1.2023 -1.1733 -1.2049 -1.2552 -1.3083 -1.3623
 -1.4193 -1.4792 -1.5416 -1.6067 -1.6739 -1.8436 -2.0090 -2.1691 -2.3250 -2.4763
 -2.6233
 -1.3837 -1.3723 -1.3712 -1.3746 -1.3679 -1.3369 -1.2891 -1.2867 -1.3284 -1.3809
