 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
 -5.8203 -5.9697 -6.1119 -6.2466 -6.3746 -6.4969 -6.6145 -6.7277 -6.8370 -6.9429
 -7.0478
 -4.1525 -4.1940 -4.2317 -4.2678 -4.3038 -4.3444 -4.3899 -4.4401 -4.4948 -4.5529
 -4.6136 -4.6761 -4.7395 -4.8035 -4.8674 -5.0273 -5.1881 -5.3486 -5.5067 -5.6613
 -5.8135 -5.9628 -6.1068 -6.2438 -6.3736 -6.4971 -6.6153 -6.7287 -6.8379 -6.9435
 -7.0456
 -4.2121 -4.2630 -4.3055 -4.3420 -4.3757 -4.4103 -4.4493 -4.4927 -4.5405 -4.5921
 -4.6472 -4.7049 -4.7644 -4.8250 -4.8861 -5.0395 -5.1942 -5.3500 -5.5050
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.6522 -3.6897 -3.7387 -3.8038 -3.8774 -3.9587 -4.0473 -4.1364 -4.2239 -4.3106
 -4.3957 -4.4793 -4.5612 -4.6416 -4.7205 -4.9120 -5.0966 -5.2739 -5.4423
 -3.6431 -3.7151 -3.7719 -3.8300 -3.9049 -3.9872 -4.0743 -4.1633 -4.2513 -4.3386
 -4.4245 -4.5090 -4.5917 -4.6727 -4.7520 -4.9429 -5.1248 -5.2990 -5.4653 -5.6238
 -3.6690 -3.7295 -3.7984 -3.8714 -3.9325 -4.0089 -4.0938 -4.1817 -4.2696 -4.3568
 -4.4429 -4.5277 -4.6110 -4.6925 -4.7722 -4.9636 -5.1446 -5.3170 -5.4818 -5.6396
 -5.7907
 -3.6990 -3.7604 -3.8261 -3.8949 -3.9706 -4.0415 -4.1136 -4.1962 -4.2827 -4.3692
 -4.4551 -4.5399 -4.6232 -4.7050 -4.7850 -4.9770 -5.1580 -5.3296 -5.4936 -5.6508
 -5.8015 -5.9459
 -3.7310 -3.7909 -3.8561 -3.9249 -3.9959 -4.0699 -4.1473 -4.2201 -4.2966 -4.3794
 -4.4639 -4.5482 -4.6313 -4.7129 -4.7930 -4.9854 -5.1667 -5.3382 -5.5017 -5.6585
 -5.8091 -5.9533 -6.0914 -6.2245
 -3.7673 -3.8232 -3.8859 -3.9531 -4.0233 -4.0957 -4.1701 -4.2462 -4.3231 -4.3974
 -4.4746 -4.5554 -4.6372 -4.7183 -4.7981 -4.9904 -5.1720 -5.3435 -5.5069 -5.6636
 -5.8141 -5.9584 -6.0964 -6.2289 -6.3569 -6.4808 -6.6008 -6.7172 -6.8302 -6.9399
 -3.8099 -3.8601 -3.9179 -3.9816 -4.0493 -4.1199 -4.1928 -4.2672 -4.3425 -4.4185
 -4.4943 -4.5699 -4.6460 -4.7235 -4.8018 -4.9932 -5.1747 -5.3464 -5.5099 -5.6665
 -5.8172 -5.9617 -6.0999 -6.2322 -6.3596 -6.4827 -6.6019 -6.7173 -6.8292 -6.9379
 -7.0440
 -3.8595 -3.9038 -3.9551 -4.0134 -4.0771 -4.1445 -4.2147 -4.2870 -4.3608 -4.4351
 -4.5096 -4.5850 -4.6602 -4.7345 -4.8084 -4.9947 -5.1757 -5.3473 -5.5107 -5.6673
 -5.8183 -5.9634 -6.1020 -6.2346 -6.3617 -6.4842 -6.6026 -6.7172 -6.8284 -6.9363
 -7.0412
 -3.9144 -3.9550 -4.0002 -4.0520 -4.1100 -4.1730 -4.2396 -4.3088 -4.3801 -4.4524
 -4.5254 -4.5988 -4.6727 -4.7464 -4.8193 -4.9992 -5.1775 -5.3489 -5.5121 -5.6687
 -5.8199 -5.9659 -6.1055 -6.2387 -6.3661 -6.4886 -6.6067 -6.7209 -6.8315 -6.9387
 -7.0427
 -3.9716 -4.0104 -4.0522 -4.0974 -4.1487 -4.2057 -4.2674 -4.3325 -4.4002 -4.4696
 -4.5401 -4.6113 -4.6831 -4.7550 -4.8265 -5.0030 -5.1765 -5.3465 -5.5092 -5.6652
 -5.8161 -5.9627 -6.1036 -6.2380 -6.3662 -6.4890 -6.6071 -6.7209 -6.8309 -6.9375
 -7.0409
 -4.0273 -4.0709 -4.1103 -4.1509 -4.1957 -4.2460 -4.3016 -4.3614 -4.4247 -4.4904
 -4.5577 -4.6261 -4.6953 -4.7650 -4.8346 -5.0069 -5.1769 -5.3437 -5.5056 -5.6608
 -5.8108 -5.9571 -6.0991 -6.2352 -6.3649 -6.4887 -6.6073 -6.7213 -6.8311 -6.9374
 -7.0402
 -4.0802 -4.1290 -4.1711 -4.2101 -4.2509 -4.2952 -4.3439 -4.3975 -4.4554 -4.5164
 -4.5798 -4.6449 -4.7110 -4.7779 -4.8452 -5.0126 -5.1781 -5.3417 -5.5017
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F410M
 -3.6512 -3.6807 -3.7300 -3.7936 -3.8652 -3.9466 -4.0355 -4.1258 -4.2148 -4.3022
 -4.3880 -4.4722 -4.5548 -4.6356 -4.7149 -4.9068 -5.0913 -5.2690 -5.4383
 -3.6413 -3.7034 -3.7484 -3.8141 -3.8915 -3.9740 -4.0622 -4.1522 -4.2415 -4.3296
 -4.4162 -4.5013 -4.5848 -4.6664 -4.7463 -4.9383 -5.1208 -5.2953 -5.4620 -5.6207
 -3.6532 -3.7126 -3.7850 -3.8402 -3.9107 -3.9936 -4.0807 -4.1700 -4.2592 -4.3473
 -4.4341 -4.5196 -4.6035 -4.6858 -4.7662 -4.9589 -5.1410 -5.3138 -5.4788 -5.6365
 -5.7875
 -3.6807 -3.7403 -3.8043 -3.8753 -3.9446 -4.0127 -4.0951 -4.1828 -4.2715 -4.3591
 -4.4458 -4.5313 -4.6154 -4.6979 -4.7786 -4.9722 -5.1544 -5.3267 -5.4907 -5.6476
 -5.7981 -5.9426
 -3.7091 -3.7696 -3.8347 -3.9025 -3.9728 -4.0481 -4.1195 -4.1960 -4.2809 -4.3678
 -4.4540 -4.5391 -4.6230 -4.7055 -4.7863 -4.9805 -5.1630 -5.3353 -5.4989 -5.6553
 -5.8055 -5.9496 -6.0878 -6.2210
 -3.7401 -3.7986 -3.8631 -3.9310 -4.0012 -4.0733 -4.1479 -4.2245 -4.2990 -4.3773
 -4.4606 -4.5449 -4.6283 -4.7105 -4.7912 -4.9854 -5.1683 -5.3407 -5.5042 -5.6604
 -5.8103 -5.9544 -6.0924 -6.2250 -6.3529 -6.4769 -6.5974 -6.7144 -6.8277 -6.9373
 -3.7760 -3.8302 -3.8916 -3.9578 -4.0270 -4.0985 -4.1718 -4.2465 -4.3226 -4.3991
 -4.4745 -4.5527 -4.6331 -4.7141 -4.7943 -4.9882 -5.1712 -5.3438 -5.5074 -5.6634
 -5.8133 -5.9574 -6.0955 -6.2280 -6.3554 -6.4786 -6.5981 -6.7140 -6.8264 -6.9353
 -7.0391
 -3.8185 -3.8671 -3.9233 -3.9858 -4.0523 -4.1218 -4.1934 -4.2669 -4.3417 -4.4168
 -4.4923 -4.5683 -4.6445 -4.7207 -4.7977 -4.9895 -5.1724 -5.3450 -5.5087 -5.6647
 -5.8145 -5.9588 -6.0973 -6.2298 -6.3571 -6.4799 -6.5987 -6.7138 -6.8254 -6.9335
 -7.0384
 -3.8664 -3.9109 -3.9614 -4.0184 -4.0808 -4.1471 -4.2163 -4.2874 -4.3603 -4.4342
 -4.5084 -4.5828 -4.6580 -4.7331 -4.8075 -4.9924 -5.1744 -5.3470 -5.5107 -5.6668
 -5.8167 -5.9613 -6.1004 -6.2336 -6.3612 -6.4838 -6.6023 -6.7169 -6.8279 -6.9355
 -7.0398
 -3.9177 -3.9603 -4.0055 -4.0564 -4.1131 -4.1747 -4.2400 -4.3080 -4.3781 -4.4495
 -4.5219 -4.5947 -4.6679 -4.7414 -4.8147 -4.9953 -5.1727 -5.3449 -5.5083 -5.6641
 -5.8138 -5.9587 -6.0985 -6.2326 -6.3609 -6.4839 -6.6023 -6.7164 -6.8269 -6.9339
 -7.0376
 -3.9691 -4.0134 -4.0558 -4.1015 -4.1521 -4.2079 -4.2683 -4.3321 -4.3987 -4.4670
 -4.5367 -4.6073 -4.6784 -4.7500 -4.8216 -4.9984 -5.1719 -5.3417 -5.5049 -5.6603
 -5.8095 -5.9541 -6.0945 -6.2299 -6.3594 -6.4833 -6.6021 -6.7164 -6.8266 -6.9333
 -7.0364
 -4.0183 -4.0669 -4.1101 -4.1526 -4.1984 -4.2484 -4.3029 -4.3616 -4.4237 -4.4884
 -4.5548 -4.6225 -4.6910 -4.7602 -4.8297 -5.0023 -5.1718 -5.3385 -5.5006
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F410M
 -3.6539 -3.6803 -3.7252 -3.7848 -3.8553 -3.9353 -4.0238 -4.1143 -4.2042 -4.2926
 -4.3791 -4.4638 -4.5469 -4.6282 -4.7079 -4.9003 -5.0849 -5.2623 -5.4330
 -3.6514 -3.6856 -3.7359 -3.8030 -3.8799 -3.9621 -4.0502 -4.1406 -4.2305 -4.3195
 -4.4067 -4.4923 -4.5763 -4.6586 -4.7390 -4.9322 -5.1155 -5.2905 -5.4577 -5.6169
 -3.6407 -3.7065 -3.7593 -3.8188 -3.8960 -3.9805 -4.0683 -4.1581 -4.2479 -4.3368
 -4.4242 -4.5102 -4.5946 -4.6775 -4.7585 -4.9528 -5.1359 -5.3096 -5.4750 -5.6328
 -5.7838
 -3.6656 -3.7221 -3.7864 -3.8544 -3.9151 -3.9941 -4.0811 -4.1703 -4.2599 -4.3483
 -4.4357 -4.5217 -4.6063 -4.6893 -4.7707 -4.9658 -5.1494 -5.3226 -5.4871 -5.6440
 -5.7943 -5.9387
 -3.6921 -3.7512 -3.8148 -3.8807 -3.9521 -4.0199 -4.0944 -4.1798 -4.2684 -4.3566
 -4.4436 -4.5294 -4.6138 -4.6968 -4.7782 -4.9740 -5.1580 -5.3313 -5.4954 -5.6517
 -5.8015 -5.9455 -6.0838 -6.2169
 -3.7190 -3.7785 -3.8434 -3.9109 -3.9798 -4.0509 -4.1254 -4.1981 -4.2774 -4.3630
 -4.4494 -4.5348 -4.6189 -4.7016 -4.7830 -4.9789 -5.1633 -5.3367 -5.5008 -5.6569
 -5.8063 -5.9500 -6.0880 -6.2206 -6.3488 -6.4731 -6.5938 -6.7111 -6.8249 -6.9344
 -3.7490 -3.8061 -3.8700 -3.9374 -4.0070 -4.0782 -4.1509 -4.2253 -4.3013 -4.3769
 -4.4560 -4.5392 -4.6226 -4.7050 -4.7860 -4.9817 -5.1663 -5.3400 -5.5040 -5.6600
 -5.8092 -5.9527 -6.0906 -6.2231 -6.3507 -6.4741 -6.5940 -6.7103 -6.8231 -6.9323
 -7.0380
 -3.7843 -3.8370 -3.8974 -3.9631 -4.0316 -4.1021 -4.1742 -4.2479 -4.3226 -4.3980
 -4.4739 -4.5502 -4.6285 -4.7081 -4.7881 -4.9831 -5.1676 -5.3414 -5.5056 -5.6615
 -5.8106 -5.9540 -6.0920 -6.2246 -6.3520 -6.4749 -6.5940 -6.7095 -6.8215 -6.9301
 -7.0352
 -3.8248 -3.8736 -3.9293 -3.9910 -4.0571 -4.1259 -4.1966 -4.2688 -4.3425 -4.4170
 -4.4917 -4.5666 -4.6424 -4.7187 -4.7949 -4.9856 -5.1698 -5.3438 -5.5081 -5.6641
 -5.8132 -5.9567 -6.0949 -6.2279 -6.3555 -6.4784 -6.5971 -6.7121 -6.8236 -6.9317
 -7.0364
 -3.8693 -3.9152 -3.9659 -4.0224 -4.0840 -4.1497 -4.2179 -4.2879 -4.3595 -4.4322
 -4.5057 -4.5794 -4.6532 -4.7277 -4.8022 -4.9867 -5.1683 -5.3420 -5.5062 -5.6621
 -5.8111 -5.9546 -6.0932 -6.2268 -6.3549 -6.4780 -6.5966 -6.7112 -6.8220 -6.9296
 -7.0338
 -3.9150 -3.9611 -4.0082 -4.0596 -4.1160 -4.1769 -4.2416 -4.3087 -4.3777 -4.4480
 -4.5192 -4.5913 -4.6636 -4.7362 -4.8090 -4.9894 -5.1665 -5.3391 -5.5033 -5.6590
 -5.8077 -5.9511 -6.0899 -6.2242 -6.3533 -6.4771 -6.5961 -6.7106 -6.8212 -6.9284
 -7.0319
 -3.9600 -4.0091 -4.0548 -4.1025 -4.1540 -4.2098 -4.2696 -4.3327 -4.3985 -4.4660
 -4.5346 -4.6042 -4.6745 -4.7451 -4.8161 -4.9925 -5.1657 -5.3352 -5.4993
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.6654 -3.6833 -3.7205 -3.7755 -3.8438 -3.9231 -4.0112 -4.1018 -4.1923 -4.2818
 -4.3690 -4.4542 -4.5377 -4.6195 -4.6996 -4.8926 -5.0774 -5.2555 -5.4265
 -3.6411 -3.6786 -3.7290 -3.7935 -3.8679 -3.9495 -4.0376 -4.1280 -4.2186 -4.3083
 -4.3961 -4.4821 -4.5665 -4.6493 -4.7302 -4.9246 -5.1088 -5.2844 -5.4523 -5.6121
 -3.6370 -3.6951 -3.7387 -3.8055 -3.8838 -3.9674 -4.0555 -4.1455 -4.2358 -4.3253
 -4.4133 -4.4997 -4.5845 -4.6678 -4.7493 -4.9450 -5.1294 -5.3041 -5.4702 -5.6283
 -5.7795
 -3.6519 -3.7060 -3.7729 -3.8246 -3.8965 -3.9801 -4.0680 -4.1577 -4.2477 -4.3367
 -4.4246 -4.5111 -4.5960 -4.6794 -4.7613 -4.9579 -5.1428 -5.3172 -5.4825 -5.6397
 -5.7900 -5.9344
 -3.6779 -3.7343 -3.7951 -3.8616 -3.9252 -3.9940 -4.0778 -4.1664 -4.2561 -4.3448
 -4.4324 -4.5187 -4.6035 -4.6869 -4.7688 -4.9660 -5.1514 -5.3259 -5.4909 -5.6475
 -5.7972 -5.9410 -6.0792 -6.2124
 -3.7029 -3.7615 -3.8254 -3.8911 -3.9579 -4.0284 -4.0973 -4.1757 -4.2625 -4.3509
 -4.4380 -4.5240 -4.6086 -4.6918 -4.7736 -4.9709 -5.1567 -5.3314 -5.4964 -5.6527
 -5.8019 -5.9453 -6.0831 -6.2158 -6.3440 -6.4683 -6.5893 -6.7072 -6.8213 -6.9311
 -3.7285 -3.7868 -3.8518 -3.9194 -3.9880 -4.0575 -4.1288 -4.2023 -4.2765 -4.3570
 -4.4425 -4.5280 -4.6123 -4.6951 -4.7767 -4.9737 -5.1598 -5.3347 -5.4997 -5.6560
 -5.8049 -5.9478 -6.0854 -6.2178 -6.3455 -6.4690 -6.5890 -6.7057 -6.8191 -6.9288
 -7.0346
 -3.7574 -3.8130 -3.8765 -3.9442 -4.0135 -4.0839 -4.1554 -4.2280 -4.3020 -4.3772
 -4.4533 -4.5328 -4.6153 -4.6975 -4.7787 -4.9752 -5.1613 -5.3364 -5.5014 -5.6576
 -5.8064 -5.9492 -6.0866 -6.2189 -6.3463 -6.4693 -6.5887 -6.7047 -6.8172 -6.9262
 -7.0317
 -3.7908 -3.8434 -3.9034 -3.9690 -4.0377 -4.1078 -4.1790 -4.2513 -4.3249 -4.3991
 -4.4737 -4.5490 -4.6256 -4.7038 -4.7826 -4.9779 -5.1638 -5.3390 -5.5042 -5.6606
 -5.8094 -5.9520 -6.0894 -6.2219 -6.3494 -6.4723 -6.5912 -6.7066 -6.8185 -6.9271
 -7.0323
 -3.8276 -3.8776 -3.9333 -3.9949 -4.0608 -4.1295 -4.1996 -4.2707 -4.3429 -4.4161
 -4.4898 -4.5637 -4.6377 -4.7128 -4.7886 -4.9776 -5.1625 -5.3376 -5.5028 -5.6591
 -5.8079 -5.9506 -6.0880 -6.2207 -6.3485 -6.4715 -6.5902 -6.7050 -6.8163 -6.9264
 -7.0294
 -3.8668 -3.9159 -3.9679 -4.0250 -4.0867 -4.1523 -4.2203 -4.2898 -4.3603 -4.4316
 -4.5038 -4.5766 -4.6494 -4.7223 -4.7959 -4.9796 -5.1604 -5.3352 -5.5003 -5.6566
 -5.8053 -5.9479 -6.0854 -6.2184 -6.3467 -6.4703 -6.5892 -6.7040 -6.8149 -6.9225
 -7.0265
 -3.9067 -3.9569 -4.0069 -4.0601 -4.1173 -4.1785 -4.2431 -4.3100 -4.3785 -4.4479
 -4.5180 -4.5888 -4.6601 -4.7316 -4.8033 -4.9824 -5.1589 -5.3314 -5.4969
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.6871 -3.6920 -3.7195 -3.7686 -3.8323 -3.9101 -3.9982 -4.0890 -4.1797 -4.2700
 -4.3578 -4.4435 -4.5274 -4.6096 -4.6901 -4.8838 -5.0691 -5.2472 -5.4187
 -3.6603 -3.6817 -3.7262 -3.7858 -3.8570 -3.9367 -4.0246 -4.1148 -4.2056 -4.2960
 -4.3843 -4.4708 -4.5556 -4.6387 -4.7201 -4.9157 -5.1008 -5.2772 -5.4457 -5.6063
 -3.6481 -3.6788 -3.7289 -3.7960 -3.8726 -3.9549 -4.0423 -4.1323 -4.2228 -4.3128
 -4.4013 -4.4881 -4.5733 -4.6569 -4.7388 -4.9358 -5.1215 -5.2972 -5.4642 -5.6230
 -5.7746
 -3.6504 -3.6992 -3.7467 -3.8060 -3.8832 -3.9675 -4.0550 -4.1445 -4.2347 -4.3242
 -4.4126 -4.4994 -4.5847 -4.6684 -4.7507 -4.9485 -5.1348 -5.3104 -5.4768 -5.6346
 -5.7851 -5.9295
 -3.6657 -3.7178 -3.7774 -3.8388 -3.8979 -3.9773 -4.0642 -4.1534 -4.2432 -4.3323
 -4.4204 -4.5071 -4.5923 -4.6759 -4.7582 -4.9565 -5.1433 -5.3191 -5.4852 -5.6425
 -5.7923 -5.9359 -6.0742 -6.2074
 -3.6903 -3.7462 -3.8078 -3.8704 -3.9363 -3.9993 -4.0744 -4.1604 -4.2494 -4.3384
 -4.4260 -4.5125 -4.5974 -4.6810 -4.7631 -4.9614 -5.1487 -5.3247 -5.4906 -5.6477
 -5.7971 -5.9402 -6.0778 -6.2106 -6.3387 -6.4631 -6.5843 -6.7026 -6.8171 -6.9272
 -3.7141 -3.7709 -3.8353 -3.9018 -3.9682 -4.0352 -4.1046 -4.1754 -4.2560 -4.3429
 -4.4304 -4.5164 -4.6011 -4.6844 -4.7663 -4.9644 -5.1518 -5.3281 -5.4941 -5.6510
 -5.8001 -5.9427 -6.0800 -6.2123 -6.3399 -6.4635 -6.5837 -6.7007 -6.8144 -6.9247
 -7.0307
 -3.7385 -3.7945 -3.8591 -3.9274 -3.9964 -4.0656 -4.1351 -4.2058 -4.2788 -4.3539
 -4.4346 -4.5196 -4.6039 -4.6869 -4.7684 -4.9660 -5.1535 -5.3299 -5.4960 -5.6528
 -5.8018 -5.9442 -6.0811 -6.2130 -6.3403 -6.4634 -6.5828 -6.6988 -6.8117 -6.9214
 -7.0275
 -3.7634 -3.8201 -3.8828 -3.9508 -4.0208 -4.0913 -4.1621 -4.2334 -4.3057 -4.3790
 -4.4535 -4.5296 -4.6092 -4.6908 -4.7719 -4.9689 -5.1562 -5.3329 -5.4991 -5.6561
 -5.8051 -5.9474 -6.0841 -6.2159 -6.3431 -6.4658 -6.5848 -6.7003 -6.8126 -6.9217
 -7.0275
 -3.7949 -3.8478 -3.9074 -3.9729 -4.0419 -4.1125 -4.1834 -4.2547 -4.3267 -4.3994
 -4.4727 -4.5464 -4.6207 -4.6968 -4.7744 -4.9684 -5.1552 -5.3318 -5.4981 -5.6551
 -5.8042 -5.9465 -6.0831 -6.2148 -6.3420 -6.4647 -6.5833 -6.6982 -6.8098 -6.9183
 -7.0237
 -3.8281 -3.8787 -3.9353 -3.9972 -4.0635 -4.1325 -4.2029 -4.2737 -4.3449 -4.4165
 -4.4888 -4.5616 -4.6344 -4.7073 -4.7815 -4.9687 -5.1534 -5.3298 -5.4961 -5.6531
 -5.8022 -5.9445 -6.0811 -6.2129 -6.3402 -6.4632 -6.5819 -6.6966 -6.8078 -6.9157
 -7.0203
 -3.8632 -3.9129 -3.9667 -4.0252 -4.0877 -4.1537 -4.2222 -4.2918 -4.3621 -4.4326
 -4.5034 -4.5747 -4.6464 -4.7182 -4.7932 -4.9698 -5.1508 -5.3269 -5.4931
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.7142 -3.6994 -3.7160 -3.7607 -3.8197 -3.8966 -3.9838 -4.0752 -4.1665 -4.2575
 -4.3459 -4.4321 -4.5164 -4.5988 -4.6796 -4.8742 -5.0601 -5.2385 -5.4099
 -3.6722 -3.6886 -3.7243 -3.7776 -3.8456 -3.9236 -4.0102 -4.1008 -4.1920 -4.2830
 -4.3718 -4.4587 -4.5438 -4.6273 -4.7091 -4.9057 -5.0917 -5.2688 -5.4381 -5.5995
 -3.6394 -3.6749 -3.7247 -3.7878 -3.8618 -3.9423 -4.0286 -4.1183 -4.2090 -4.2995
 -4.3885 -4.4756 -4.5611 -4.6450 -4.7273 -4.9253 -5.1122 -5.2890 -5.4570 -5.6167
 -5.7689
