 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -3.9836 -4.1307 -4.2228 -4.2597 -4.3180 -4.3877 -4.4595 -4.5272 -4.6024 -4.6841
 -4.7643 -4.8428 -4.9206 -4.9963 -5.0716 -5.2528 -5.4215 -5.5734 -5.7379
 -4.0651 -4.1309 -4.2023 -4.2808 -4.3642 -4.4347 -4.4992 -4.5674 -4.6393 -4.7172
 -4.7959 -4.8742 -4.9515 -5.0276 -5.1025 -5.2833 -5.4529 -5.6127 -5.7705 -5.9290
 -4.0993 -4.1599 -4.2266 -4.2980 -4.3732 -4.4536 -4.5319 -4.6008 -4.6695 -4.7417
 -4.8175 -4.8941 -4.9706 -5.0464 -5.1211 -5.3016 -5.4710 -5.6303 -5.7884 -5.9461
 -6.0974
 -4.1385 -4.1935 -4.2551 -4.3222 -4.3937 -4.4676 -4.5431 -4.6206 -4.6948 -4.7660
 -4.8373 -4.9101 -4.9840 -5.0584 -5.1325 -5.3128 -5.4830 -5.6440 -5.8015 -5.9585
 -6.1095 -6.2539
 -4.1871 -4.2335 -4.2886 -4.3503 -4.4174 -4.4880 -4.5602 -4.6330 -4.7079 -4.7829
 -4.8558 -4.9267 -4.9971 -5.0683 -5.1403 -5.3191 -5.4901 -5.6525 -5.8108 -5.9675
 -6.1184 -6.2626 -6.4006 -6.5329
 -4.2444 -4.2837 -4.3297 -4.3843 -4.4453 -4.5113 -4.5802 -4.6504 -4.7217 -4.7939
 -4.8666 -4.9387 -5.0093 -5.0790 -5.1484 -5.3230 -5.4936 -5.6571 -5.8165 -5.9736
 -6.1248 -6.2691 -6.4069 -6.5390 -6.6660 -6.7887 -6.9074 -7.0227 -7.1350 -7.2446
 -4.3081 -4.3426 -4.3804 -4.4271 -4.4805 -4.5401 -4.6039 -4.6704 -4.7392 -4.8087
 -4.8784 -4.9480 -5.0176 -5.0869 -5.1557 -5.3264 -5.4949 -5.6582 -5.8185 -5.9766
 -6.1289 -6.2738 -6.4117 -6.5437 -6.6703 -6.7922 -6.9100 -7.0242 -7.1351 -7.2432
 -7.3492
 -4.3757 -4.4074 -4.4409 -4.4806 -4.5259 -4.5773 -4.6343 -4.6954 -4.7602 -4.8268
 -4.8940 -4.9611 -5.0278 -5.0948 -5.1619 -5.3296 -5.4956 -5.6577 -5.8172 -5.9760
