 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.4303 -4.5639 -4.6853 -4.7389 -4.8043 -4.8706 -4.9317 -4.9914 -5.0575 -5.1382
 -5.2166 -5.2920 -5.3665 -5.4381 -5.5085 -5.6766 -5.8254 -5.9676 -6.1148
 -4.4972 -4.5620 -4.6342 -4.7169 -4.8080 -4.8883 -4.9576 -5.0247 -5.0916 -5.1682
 -5.2456 -5.3220 -5.3968 -5.4700 -5.5415 -5.7114 -5.8653 -6.0076 -6.1588 -6.3176
 -4.5170 -4.5756 -4.6410 -4.7131 -4.7918 -4.8780 -4.9647 -5.0412 -5.1129 -5.1853
 -5.2609 -5.3365 -5.4112 -5.4848 -5.5569 -5.7287 -5.8844 -6.0268 -6.1783 -6.3358
 -6.4874
 -4.5454 -4.5981 -4.6579 -4.7244 -4.7967 -4.8734 -4.9531 -5.0364 -5.1178 -5.1956
 -5.2707 -5.3446 -5.4179 -5.4909 -5.5631 -5.7369 -5.8961 -6.0436 -6.1925 -6.3490
 -6.5003 -6.6449
 -4.5856 -4.6297 -4.6826 -4.7432 -4.8103 -4.8821 -4.9562 -5.0322 -5.1117 -5.1926
 -5.2722 -5.3485 -5.4219 -5.4936 -5.5648 -5.7391 -5.9019 -6.0527 -6.2028 -6.3585
 -6.5097 -6.6541 -6.7921 -6.9244
 -4.6362 -4.6733 -4.7172 -4.7700 -4.8303 -4.8967 -4.9667 -5.0388 -5.1130 -5.1890
 -5.2664 -5.3439 -5.4196 -5.4931 -5.5647 -5.7382 -5.9033 -6.0575 -6.2095 -6.3650
 -6.5164 -6.6610 -6.7989 -6.9311 -7.0580 -7.1803 -7.2986 -7.4135 -7.5254 -7.6347
 -4.6944 -4.7271 -4.7631 -4.8076 -4.8593 -4.9186 -4.9831 -5.0507 -5.1217 -5.1940
 -5.2670 -5.3405 -5.4143 -5.4877 -5.5602 -5.7355 -5.9016 -6.0587 -6.2125 -6.3685
 -6.5208 -6.6659 -6.8041 -6.9362 -7.0628 -7.1845 -7.3019 -7.4157 -7.5261 -7.6338
 -7.7395
 -4.7574 -4.7876 -4.8196 -4.8572 -4.9007 -4.9507 -5.0074 -5.0692 -5.1358 -5.2047
 -5.2745 -5.3446 -5.4146 -5.4850 -5.5555 -5.7301 -5.8978 -6.0568 -6.2116 -6.3684
 -6.5225 -6.6689 -6.8078 -6.9402 -7.0669 -7.1885 -7.3054 -7.4182 -7.5275 -7.6339
 -7.7377
 -4.8223 -4.8515 -4.8826 -4.9193 -4.9549 -4.9971 -5.0448 -5.0983 -5.1584 -5.2228
 -5.2890 -5.3561 -5.4232 -5.4902 -5.5576 -5.7270 -5.8941 -6.0537 -6.2099 -6.3671
 -6.5234 -6.6721 -6.8124 -6.9457 -7.0730 -7.1948 -7.3119 -7.4246 -7.5335 -7.6390
 -7.7412
 -4.8865 -4.9153 -4.9468 -4.9808 -5.0169 -5.0549 -5.0952 -5.1400 -5.1905 -5.2481
 -5.3091 -5.3720 -5.4360 -5.5002 -5.5645 -5.7262 -5.8890 -6.0489 -6.2043 -6.3601
 -6.5170 -6.6685 -6.8113 -6.9461 -7.0742 -7.1966 -7.3140 -7.4267 -7.5354 -7.6403
 -7.7438
 -4.9474 -4.9799 -5.0136 -5.0483 -5.0841 -5.1206 -5.1578 -5.1960 -5.2375 -5.2856
 -5.3392 -5.3963 -5.4555 -5.5160 -5.5771 -5.7313 -5.8874 -6.0442 -6.1986 -6.3529
 -6.5084 -6.6611 -6.8068 -6.9441 -7.0739 -7.1974 -7.3155 -7.4287 -7.5375 -7.6425
 -7.7439
 -5.0041 -5.0591 -5.1032 -5.1397 -5.1717 -5.2018 -5.2320 -5.2641 -5.2992 -5.3384
 -5.3825 -5.4316 -5.4843 -5.5394 -5.5963 -5.7421 -5.8910 -6.0422 -6.1948
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.5040 -4.5973 -4.6735 -4.7353 -4.8015 -4.8695 -4.9383 -5.0075 -5.0722 -5.1506
 -5.2310 -5.3095 -5.3858 -5.4595 -5.5310 -5.7005 -5.8537 -5.9954 -6.1348
 -4.4918 -4.5610 -4.6466 -4.7382 -4.8111 -4.8826 -4.9561 -5.0287 -5.0985 -5.1783
 -5.2595 -5.3392 -5.4165 -5.4915 -5.5641 -5.7355 -5.8906 -6.0303 -6.1649 -6.3147
 -4.4987 -4.5602 -4.6291 -4.7081 -4.8001 -4.8870 -4.9631 -5.0383 -5.1114 -5.1889
 -5.2700 -5.3500 -5.4281 -5.5041 -5.5777 -5.7519 -5.9094 -6.0502 -6.1858 -6.3339
 -6.4839
 -4.5142 -4.5711 -4.6342 -4.7039 -4.7811 -4.8666 -4.9574 -5.0411 -5.1178 -5.1927
 -5.2721 -5.3517 -5.4300 -5.5065 -5.5809 -5.7576 -5.9189 -6.0634 -6.2011 -6.3475
 -6.4966 -6.6409
 -4.5376 -4.5895 -4.6480 -4.7125 -4.7833 -4.8600 -4.9413 -5.0266 -5.1131 -5.1933
 -5.2717 -5.3499 -5.4275 -5.5038 -5.5785 -5.7572 -5.9221 -6.0715 -6.2121 -6.3574
 -6.5056 -6.6498 -6.7879 -6.9208
 -4.5713 -4.6158 -4.6685 -4.7280 -4.7938 -4.8652 -4.9409 -5.0194 -5.1001 -5.1823
 -5.2651 -5.3458 -5.4237 -5.4995 -5.5738 -5.7533 -5.9212 -6.0753 -6.2194 -6.3644
 -6.5121 -6.6562 -6.7943 -6.9266 -7.0539 -7.1767 -7.2956 -7.4109 -7.5230 -7.6321
 -4.6136 -4.6520 -4.6976 -4.7505 -4.8106 -4.8769 -4.9480 -5.0224 -5.0986 -5.1757
 -5.2543 -5.3347 -5.4145 -5.4923 -5.5678 -5.7476 -5.9174 -6.0754 -6.2232 -6.3688
 -6.5163 -6.6608 -6.7991 -6.9314 -7.0583 -7.1804 -7.2983 -7.4124 -7.5234 -7.6315
 -7.7369
