 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.8357 -3.9939 -4.0793 -4.1132 -4.1708 -4.2411 -4.3183 -4.3889 -4.4686 -4.5513
 -4.6330 -4.7137 -4.7927 -4.8710 -4.9480 -5.1371 -5.3166 -5.4721 -5.6353
 -3.9255 -3.9944 -4.0681 -4.1476 -4.2307 -4.3002 -4.3641 -4.4332 -4.5075 -4.5863
 -4.6662 -4.7458 -4.8247 -4.9025 -4.9792 -5.1654 -5.3423 -5.5087 -5.6714 -5.8303
 -3.9662 -4.0295 -4.0990 -4.1723 -4.2480 -4.3280 -4.4054 -4.4734 -4.5420 -4.6145
 -4.6908 -4.7685 -4.8462 -4.9234 -4.9996 -5.1845 -5.3602 -5.5262 -5.6888 -5.8471
 -5.9985
 -4.0109 -4.0679 -4.1318 -4.2011 -4.2740 -4.3483 -4.4237 -4.5007 -4.5742 -4.6442
 -4.7149 -4.7879 -4.8627 -4.9382 -5.0135 -5.1974 -5.3727 -5.5397 -5.7014 -5.8594
 -6.0105 -6.1549
 -4.0643 -4.1119 -4.1689 -4.2325 -4.3012 -4.3729 -4.4457 -4.5185 -4.5930 -4.6673
 -4.7391 -4.8092 -4.8795 -4.9511 -5.0240 -5.2056 -5.3806 -5.5481 -5.7103 -5.8682
 -6.0193 -6.1635 -6.3015 -6.4340
 -4.1257 -4.1656 -4.2131 -4.2694 -4.3320 -4.3991 -4.4690 -4.5398 -4.6111 -4.6830
 -4.7550 -4.8264 -4.8964 -4.9657 -5.0352 -5.2115 -5.3850 -5.5527 -5.7156 -5.8742
 -6.0257 -6.1699 -6.3077 -6.4399 -6.5671 -6.6898 -6.8087 -6.9242 -7.0366 -7.1463
 -4.1930 -4.2279 -4.2665 -4.3146 -4.3696 -4.4305 -4.4954 -4.5628 -4.6318 -4.7012
 -4.7705 -4.8397 -4.9088 -4.9776 -5.0461 -5.2171 -5.3874 -5.5536 -5.7171 -5.8770
 -6.0297 -6.1745 -6.3125 -6.4445 -6.5712 -6.6932 -6.8111 -6.9253 -7.0364 -7.1447
 -7.2508
 -4.2639 -4.2958 -4.3298 -4.3704 -4.4168 -4.4697 -4.5280 -4.5902 -4.6553 -4.7218
 -4.7888 -4.8557 -4.9221 -4.9887 -5.0554 -5.2227 -5.3894 -5.5534 -5.7155 -5.8761
 -6.0308 -6.1771 -6.3158 -6.4480 -6.5746 -6.6963 -6.8135 -6.9269 -7.0368 -7.1439
 -7.2484
 -4.3362 -4.3666 -4.3992 -4.4380 -4.4761 -4.5208 -4.5712 -4.6264 -4.6858 -4.7480
 -4.8118 -4.8762 -4.9403 -5.0042 -5.0683 -5.2301 -5.3932 -5.5544 -5.7146 -5.8744
 -6.0310 -6.1798 -6.3200 -6.4531 -6.5801 -6.7019 -6.8190 -6.9321 -7.0416 -7.1477
 -7.2507
