 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -2.4849 -2.4133 -2.3415 -2.2711 -2.2026 -2.0416 -1.8995 -1.7814 -1.6876 -1.6165
 -1.5647 -1.5286 -1.5037 -1.4853 -1.4696 -1.4540 -1.4379 -1.4209 -1.4031 -1.3855
 -1.3690
 -3.1277 -3.0580 -2.9777 -2.8878 -2.8230 -2.7693 -2.6820 -2.6226 -2.5628 -2.4848
 -2.4251 -2.3639 -2.3015 -2.2386 -2.1782 -2.0287 -1.8917 -1.7780 -1.6851
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -6.0464 -5.8113 -5.6603 -5.3599 -4.9108 -4.5397 -4.4033 -4.3790 -4.2880 -4.0871
 -3.8546 -3.6163 -3.4044 -3.2199 -3.0368 -2.6049
 -5.5346 -5.2041 -4.9696 -4.7093 -4.4179 -4.1784 -4.0434 -3.9596 -3.8543 -3.7054
 -3.5364 -3.3532 -3.1700 -2.9972 -2.8319 -2.4591 -2.1443 -1.8975 -1.7006
 -5.1458 -4.7555 -4.4652 -4.2267 -4.0305 -3.8721 -3.7420 -3.6274 -3.5162 -3.4000
 -3.2730 -3.1306 -2.9741 -2.8154 -2.6657 -2.3401 -2.0723 -1.8594 -1.6940 -1.5693
 -1.4801
 -4.8800 -4.4655 -4.1471 -3.9121 -3.7486 -3.6208 -3.4991 -3.3824 -3.2737 -3.1709
 -3.0644 -2.9485 -2.8167 -2.6745 -2.5382 -2.2479 -2.0161 -1.8312 -1.6893 -1.5797
 -1.4912 -1.4171 -1.3529
 -4.7372 -4.3341 -4.0153 -3.7655 -3.5722 -3.4245 -3.3147 -3.2246 -3.1268 -3.0181
 -2.9106 -2.8069 -2.6978 -2.5745 -2.4494 -2.1825 -1.9757 -1.8129 -1.6866 -1.5875
 -1.5064 -1.4373 -1.3765 -1.3217 -1.2733
 -4.6315 -4.2514 -3.9458 -3.6998 -3.5007 -3.3392 -3.2073 -3.0983 -3.0063 -2.9191
 -2.8199 -2.7127 -2.6098 -2.5030 -2.3896 -2.1389 -1.9479 -1.8008 -1.6874 -1.5976
 -1.5235 -1.4595 -1.4025 -1.3508 -1.3037 -1.2611
 -4.5228 -4.1747 -3.8903 -3.6567 -3.4622 -3.2980 -3.1581 -3.0374 -2.9314 -2.8353
 -2.7445 -2.6510 -2.5529 -2.4548 -2.3502 -2.1116 -1.9294 -1.7921 -1.6882 -1.6071
 -1.5400 -1.4817 -1.4292 -1.3811 -1.3363 -1.2950 -1.2577 -1.2269 -1.2055 -1.1966
 -4.3998 -4.0874 -3.8292 -3.6132 -3.4291 -3.2696 -3.1292 -3.0040 -2.8917 -2.7890
 -2.6926 -2.5997 -2.5074 -2.4180 -2.3246 -2.0967 -1.9183 -1.7856 -1.6872 -1.6131
 -1.5532 -1.5013 -1.4544 -1.4108 -1.3697 -1.3307 -1.2949 -1.2623 -1.2368 -1.2223
 -1.2204
 -4.2697 -3.9899 -3.7573 -3.5608 -3.3905 -3.2397 -3.1036 -2.9795 -2.8653 -2.7599
 -2.6611 -2.5669 -2.4758 -2.3873 -2.3017 -2.0898 -1.9136 -1.7814 -1.6849 -1.6143
 -1.5606 -1.5157 -1.4753 -1.4375 -1.4014 -1.3665 -1.3332 -1.3024 -1.2752 -1.2544
 -1.2465
 -4.1374 -3.8866 -3.6756 -3.4965 -3.3403 -3.1999 -3.0712 -2.9517 -2.8399 -2.7351
 -2.6361 -2.5421 -2.4519 -2.3647 -2.2811 -2.0810 -1.9111 -1.7790 -1.6816 -1.6116
 -1.5611 -1.5223 -1.4890 -1.4582 -1.4284 -1.3989 -1.3701 -1.3422 -1.3162 -1.2938
 -1.2784
 -4.0203 -3.7935 -3.5970 -3.4294 -3.2840 -3.1534 -3.0331 -2.9198 -2.8126 -2.7110
 -2.6142 -2.5220 -2.4336 -2.3487 -2.2670 -2.0744 -1.9099 -1.7792 -1.6807 -1.6091
 -1.5586 -1.5227 -1.4953 -1.4716 -1.4491 -1.4264 -1.4037 -1.3808 -1.3583 -1.3373
 -1.3175
 -3.9228 -3.7121 -3.5263 -3.3643 -3.2236 -3.0996 -2.9862 -2.8796 -2.7782 -2.6813
 -2.5885 -2.4996 -2.4142 -2.3322 -2.2531 -2.0679 -1.9076 -1.7784 -1.6798 -1.6068
 -1.5550 -1.5192 -1.4947 -1.4765 -1.4611 -1.4459 -1.4304 -1.4139 -1.3969 -1.3799
 -1.3641
 -3.8450 -3.6424 -3.4654 -3.3060 -3.1661 -3.0431 -2.9329 -2.8315 -2.7356 -2.6440
 -2.5560 -2.4716 -2.3904 -2.3123 -2.2394 -2.0615 -1.9042 -1.7766 -1.6789
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =  g   
 -6.7188 -6.2601 -5.8866 -5.6045 -5.3121 -5.0258 -4.7335 -4.4451 -4.1703 -3.9245
 -3.6975 -3.4848 -3.2880 -3.1062 -2.8985 -2.5309
 -6.2972 -5.8217 -5.4130 -5.0633 -4.7643 -4.5005 -4.2569 -4.0243 -3.8072 -3.6099
 -3.4232 -3.2404 -3.0617 -2.8937 -2.7264 -2.3962 -2.1205 -1.8917 -1.7121
 -5.8920 -5.4050 -4.9869 -4.6363 -4.3447 -4.1002 -3.8894 -3.6963 -3.5201 -3.3586
 -3.2039 -3.0482 -2.8889 -2.7339 -2.5909 -2.2898 -2.0486 -1.8513 -1.6943 -1.5719
 -1.4735
 -5.5032 -5.0100 -4.6083 -4.3235 -4.0534 -3.8250 -3.6310 -3.4611 -3.3090 -3.1706
 -3.0396 -2.9082 -2.7696 -2.6268 -2.4920 -2.2117 -1.9952 -1.8219 -1.6833 -1.5735
 -1.4836 -1.4101 -1.3465
 -5.2244 -4.7271 -4.3360 -4.0371 -3.8058 -3.6184 -3.4553 -3.3031 -3.1620 -3.0335
 -2.9153 -2.8017 -2.6844 -2.5569 -2.4297 -2.1619 -1.9603 -1.8035 -1.6791 -1.5797
 -1.4982 -1.4289 -1.3682 -1.3138 -1.2659
 -5.1177 -4.6161 -4.2104 -3.8957 -3.6534 -3.4643 -3.3123 -3.1836 -3.0671 -2.9528
 -2.8357 -2.7249 -2.6189 -2.5092 -2.3916 -2.1324 -1.9389 -1.7924 -1.6786 -1.5881
 -1.5136 -1.4496 -1.3928 -1.3416 -1.2951 -1.2535
 -5.0702 -4.5699 -4.1629 -3.8378 -3.5796 -3.3741 -3.2098 -3.0767 -2.9669 -2.8745
 -2.7834 -2.6813 -2.5767 -2.4735 -2.3670 -2.1162 -1.9263 -1.7855 -1.6789 -1.5961
 -1.5285 -1.4702 -1.4181 -1.3705 -1.3264 -1.2860 -1.2498 -1.2198 -1.1986 -1.1896
 -5.0282 -4.5463 -4.1465 -3.8239 -3.5645 -3.3549 -3.1836 -3.0416 -2.9216 -2.8169
 -2.7228 -2.6347 -2.5443 -2.4500 -2.3508 -2.1085 -1.9195 -1.7808 -1.6783 -1.6013
 -1.5403 -1.4885 -1.4420 -1.3990 -1.3586 -1.3206 -1.2858 -1.2543 -1.2295 -1.2150
 -1.2133
 -4.9733 -4.5176 -4.1349 -3.8210 -3.5649 -3.3550 -3.1803 -3.0325 -2.9054 -2.7938
 -2.6925 -2.5981 -2.5084 -2.4222 -2.3351 -2.1063 -1.9168 -1.7776 -1.6764 -1.6025
 -1.5471 -1.5019 -1.4618 -1.4246 -1.3893 -1.3552 -1.3230 -1.2933 -1.2671 -1.2471
 -1.2393
 -4.8946 -4.4690 -4.1106 -3.8113 -3.5636 -3.3572 -3.1826 -3.0322 -2.9006 -2.7837
 -2.6777 -2.5795 -2.4864 -2.3977 -2.3135 -2.1028 -1.9164 -1.7748 -1.6729 -1.5998
 -1.5475 -1.5080 -1.4748 -1.4445 -1.4153 -1.3867 -1.3589 -1.3321 -1.3073 -1.2860
 -1.2712
 -4.8038 -4.4201 -4.0861 -3.8019 -3.5629 -3.3610 -3.1878 -3.0367 -2.9028 -2.7826
 -2.6734 -2.5725 -2.4776 -2.3874 -2.3015 -2.0994 -1.9199 -1.7765 -1.6717 -1.5971
 -1.5449 -1.5083 -1.4808 -1.4574 -1.4354 -1.4135 -1.3916 -1.3698 -1.3485 -1.3287
 -1.3100
 -4.7156 -4.3689 -4.0596 -3.7903 -3.5594 -3.3616 -3.1902 -3.0393 -2.9043 -2.7823
 -2.6710 -2.5685 -2.4727 -2.3822 -2.2959 -2.0960 -1.9215 -1.7793 -1.6718 -1.5946
 -1.5410 -1.5047 -1.4800 -1.4622 -1.4472 -1.4326 -1.4178 -1.4024 -1.3864 -1.3706
 -1.3559
 -4.6328 -4.3193 -4.0371 -3.7837 -3.5585 -3.3614 -3.1905 -3.0393 -2.9035 -2.7803
 -2.6675 -2.5638 -2.4676 -2.3774 -2.2967 -2.0926 -1.9212 -1.7832 -1.6732
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.5660 -7.2181 -6.8776 -6.5295 -6.1879 -5.7940 -5.3169 -4.7639 -4.2833 -3.9029
 -3.6020 -3.3575 -3.1517 -2.9731 -2.8139 -2.4752
 -7.0869 -6.6617 -6.2690 -5.8973 -5.5437 -5.1789 -4.7718 -4.3279 -3.9444 -3.6325
 -3.3765 -3.1590 -2.9688 -2.8010 -2.6518 -2.3416 -2.0914 -1.8817 -1.7092
 -6.7027 -6.2291 -5.7996 -5.4087 -5.0484 -4.7068 -4.3577 -3.9979 -3.6854 -3.4245
 -3.2039 -3.0103 -2.8352 -2.6769 -2.5352 -2.2448 -2.0197 -1.8371 -1.6868 -1.5648
 -1.4651
 -6.4134 -5.9203 -5.4694 -5.0637 -4.7021 -4.3778 -4.0746 -3.7739 -3.5063 -3.2789
 -3.0842 -2.9114 -2.7509 -2.6008 -2.4641 -2.1848 -1.9742 -1.8086 -1.6743 -1.5646
 -1.4749 -1.3994 -1.3351
 -6.0664 -5.5667 -5.1658 -4.7953 -4.4523 -4.1422 -3.8656 -3.6082 -3.3739 -3.1707
 -2.9955 -2.8403 -2.6957 -2.5559 -2.4240 -2.1505 -1.9474 -1.7920 -1.6688 -1.5688
 -1.4865 -1.4166 -1.3560 -1.3021 -1.2549
 -5.7784 -5.2618 -4.8328 -4.4758 -4.1759 -3.9208 -3.6959 -3.4792 -3.2742 -3.0899
 -2.9280 -2.7851 -2.6546 -2.5279 -2.4028 -2.1332 -1.9331 -1.7833 -1.6675 -1.5750
 -1.4994 -1.4351 -1.3785 -1.3279 -1.2823 -1.2419
 -5.6813 -5.1267 -4.6590 -4.2726 -3.9569 -3.6986 -3.4883 -3.3165 -3.1674 -3.0254
 -2.8823 -2.7466 -2.6222 -2.5061 -2.3910 -2.1265 -1.9264 -1.7791 -1.6679 -1.5814
 -1.5120 -1.4534 -1.4017 -1.3547 -1.3117 -1.2725 -1.2376 -1.2089 -1.1884 -1.1791
 -5.6783 -5.0982 -4.6038 -4.1961 -3.8647 -3.5965 -3.3786 -3.1994 -3.0499 -2.9253
 -2.8181 -2.7129 -2.6019 -2.4905 -2.3822 -2.1261 -1.9246 -1.7771 -1.6684 -1.5860
 -1.5220 -1.4695 -1.4233 -1.3812 -1.3419 -1.3053 -1.2719 -1.2425 -1.2185 -1.2041
 -1.2018
 -5.7096 -5.1226 -4.6130 -4.1876 -3.8416 -3.5626 -3.3367 -3.1517 -2.9983 -2.8680
 -2.7550 -2.6558 -2.5649 -2.4725 -2.3750 -2.1292 -1.9261 -1.7765 -1.6679 -1.5880
 -1.5257 -1.4812 -1.4413 -1.4049 -1.3707 -1.3380 -1.3074 -1.2782 -1.2533 -1.2358
 -1.2278
 -5.7200 -5.1497 -4.6396 -4.2087 -3.8530 -3.5646 -3.3309 -3.1392 -2.9797 -2.8447
 -2.7273 -2.6226 -2.5270 -2.4387 -2.3536 -2.1308 -1.9282 -1.7756 -1.6655 -1.5863
 -1.5289 -1.4866 -1.4529 -1.4232 -1.3951 -1.3679 -1.3416 -1.3165 -1.2935 -1.2738
 -1.2599
 -5.6991 -5.1601 -4.6726 -4.2464 -3.8884 -3.5936 -3.3527 -3.1538 -2.9874 -2.8458
 -2.7228 -2.6136 -2.5140 -2.4215 -2.3348 -2.1297 -1.9352 -1.7787 -1.6651 -1.5842
 -1.5272 -1.4873 -1.4585 -1.4352 -1.4141 -1.3934 -1.3730 -1.3527 -1.3331 -1.3151
 -1.2981
 -5.6498 -5.1523 -4.6965 -4.2841 -3.9311 -3.6344 -3.3878 -3.1824 -3.0093 -2.8610
 -2.7317 -2.6171 -2.5134 -2.4178 -2.3283 -2.1248 -1.9410 -1.7843 -1.6663 -1.5822
 -1.5237 -1.4841 -1.4579 -1.4397 -1.4252 -1.4116 -1.3981 -1.3840 -1.3696 -1.3555
 -1.3425
 -5.5746 -5.1268 -4.7086 -4.3214 -3.9785 -3.6831 -3.4325 -3.2207 -3.0403 -2.8851
 -2.7494 -2.6291 -2.5209 -2.4219 -2.3341 -2.1161 -1.9456 -1.7924 -1.6691
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =  g   
 -8.2570 -7.9611 -7.6816 -7.4045 -7.1814 -6.8326 -6.2326 -5.3818 -4.6885 -3.9895
 -3.5771 -3.2822 -3.0585 -2.8753 -2.7188 -2.4005
 -7.7592 -7.4139 -7.0996 -6.8023 -6.5230 -6.1694 -5.6419 -4.9339 -4.2823 -3.7757
 -3.4047 -3.1299 -2.9169 -2.7423 -2.5928 -2.2918 -2.0594 -1.8651 -1.7002
 -7.3779 -6.9853 -6.6327 -6.3085 -5.9923 -5.6431 -5.1849 -4.5988 -4.0595 -3.6213
 -3.2836 -3.0246 -2.8196 -2.6506 -2.5056 -2.2156 -1.9960 -1.8213 -1.6767 -1.5559
 -1.4560
 -7.1131 -6.6753 -6.2809 -5.9231 -5.5893 -5.2536 -4.8616 -4.3765 -3.9157 -3.5263
 -3.2138 -2.9663 -2.7666 -2.6002 -2.4572 -2.1719 -1.9599 -1.7958 -1.6634 -1.5536
 -1.4622 -1.3853 -1.3204
 -6.8972 -6.4402 -6.0180 -5.6310 -5.2756 -4.9418 -4.6030 -4.2042 -3.8072 -3.4588
 -3.1693 -2.9335 -2.7394 -2.5756 -2.4337 -2.1497 -1.9404 -1.7820 -1.6573 -1.5555
 -1.4711 -1.4000 -1.3389 -1.2853 -1.2390
 -6.5356 -6.1262 -5.7490 -5.3856 -5.0320 -4.6965 -4.3794 -4.0520 -3.7125 -3.4018
 -3.1350 -2.9120 -2.7252 -2.5655 -2.4254 -2.1412 -1.9316 -1.7756 -1.6556 -1.5597
 -1.4813 -1.4154 -1.3586 -1.3084 -1.2635 -1.2244
 -6.2401 -5.7665 -5.3664 -5.0245 -4.7220 -4.4425 -4.1691 -3.8953 -3.6143 -3.3440
 -3.1020 -2.8934 -2.7155 -2.5617 -2.4250 -2.1414 -1.9297 -1.7736 -1.6562 -1.5646
 -1.4911 -1.4304 -1.3784 -1.3322 -1.2904 -1.2528 -1.2200 -1.1927 -1.1736 -1.1649
 -6.1410 -5.6062 -5.1456 -4.7564 -4.4280 -4.1444 -3.8933 -3.6675 -3.4547 -3.2508
 -3.0545 -2.8710 -2.7052 -2.5587 -2.4273 -2.1469 -1.9323 -1.7742 -1.6575 -1.5686
 -1.4993 -1.4435 -1.3967 -1.3553 -1.3174 -1.2826 -1.2513 -1.2240 -1.2020 -1.1887
 -1.1861
 -6.1685 -5.5893 -5.0796 -4.6442 -4.2783 -3.9723 -3.7125 -3.4867 -3.2852 -3.1050
 -2.9487 -2.8110 -2.6804 -2.5520 -2.4287 -2.1556 -1.9382 -1.7768 -1.6588 -1.5711
 -1.5047 -1.4534 -1.4119 -1.3760 -1.3432 -1.3123 -1.2840 -1.2582 -1.2366 -1.2192
 -1.2111
 -6.2539 -5.6488 -5.1053 -4.6316 -4.2304 -3.8970 -3.6206 -3.3886 -3.1901 -3.0168
 -2.8647 -2.7327 -2.6189 -2.5165 -2.4154 -2.1628 -1.9445 -1.7792 -1.6587 -1.5709
 -1.5064 -1.4584 -1.4218 -1.3918 -1.3649 -1.3395 -1.3155 -1.2928 -1.2723 -1.2550
 -1.2431
 -6.3450 -5.7452 -5.1858 -4.6876 -4.2582 -3.8980 -3.6007 -3.3556 -3.1511 -2.9778
 -2.8283 -2.6974 -2.5820 -2.4796 -2.3870 -2.1673 -1.9553 -1.7857 -1.6611 -1.5711
 -1.5065 -1.4602 -1.4272 -1.4026 -1.3819 -1.3628 -1.3444 -1.3264 -1.3093 -1.2940
 -1.2814
 -6.3999 -5.8186 -5.2743 -4.7698 -4.3249 -3.9449 -3.6283 -3.3673 -3.1515 -2.9714
 -2.8182 -2.6857 -2.5690 -2.4645 -2.3695 -2.1608 -1.9656 -1.7944 -1.6649 -1.5713
 -1.5050 -1.4589 -1.4278 -1.4071 -1.3921 -1.3795 -1.3676 -1.3556 -1.3436 -1.3320
 -1.3216
 -6.4104 -5.8688 -5.3445 -4.8551 -4.4086 -4.0192 -3.6887 -3.4125 -3.1835 -2.9926
 -2.8313 -2.6928 -2.5718 -2.4642 -2.3629 -2.1433 -1.9754 -1.8053 -1.6701
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =  g   
 -8.4375 -8.1560 -7.8911 -7.6337 -7.4511 -7.1206 -6.4900 -5.5639 -4.7834 -4.0226
 -3.5786 -3.2668 -3.0348 -2.8494 -2.6922 -2.3768
 -7.9464 -7.6188 -7.3238 -7.0498 -6.8011 -6.4640 -5.9150 -5.1379 -4.4010 -3.8307
 -3.4234 -3.1297 -2.9077 -2.7295 -2.5786 -2.2782 -2.0476 -1.8588 -1.6975
 -7.5701 -7.1962 -6.8645 -6.5642 -6.2723 -5.9378 -5.4643 -4.8175 -4.2000 -3.6978
 -3.3197 -3.0385 -2.8225 -2.6483 -2.5010 -2.2094 -1.9903 -1.8172 -1.6737 -1.5529
 -1.4517
 -7.3086 -6.8882 -6.5132 -6.1769 -5.8646 -5.5420 -5.1379 -4.6027 -4.0747 -3.6239
 -3.2675 -2.9932 -2.7792 -2.6058 -2.4594 -2.1704 -1.9568 -1.7924 -1.6598 -1.5494
 -1.4569 -1.3791 -1.3134
 -7.1076 -6.6577 -6.2474 -5.8759 -5.5369 -5.2140 -4.8691 -4.4312 -3.9781 -3.5740
 -3.2398 -2.9734 -2.7609 -2.5875 -2.4408 -2.1515 -1.9390 -1.7789 -1.6530 -1.5501
 -1.4644 -1.3921 -1.3295 -1.2755 -1.2297
 -6.7961 -6.3932 -6.0061 -5.6344 -5.2803 -4.9478 -4.6277 -4.2734 -3.8885 -3.5293
 -3.2200 -2.9646 -2.7560 -2.5833 -2.4364 -2.1455 -1.9315 -1.7726 -1.6508 -1.5531
 -1.4730 -1.4059 -1.3484 -1.2980 -1.2537 -1.2151
 -6.4206 -5.9804 -5.6123 -5.2929 -4.9979 -4.7062 -4.4093 -4.1107 -3.7917 -3.4790
 -3.1979 -2.9574 -2.7557 -2.5859 -2.4400 -2.1476 -1.9308 -1.7709 -1.6509 -1.5571
 -1.4815 -1.4193 -1.3664 -1.3200 -1.2785 -1.2412 -1.2092 -1.1833 -1.1650 -1.1570
 -6.2665 -5.7537 -5.3158 -4.9504 -4.6403 -4.3668 -4.1176 -3.8807 -3.6405 -3.3958
 -3.1594 -2.9431 -2.7537 -2.5899 -2.4469 -2.1548 -1.9347 -1.7721 -1.6520 -1.5605
 -1.4887 -1.4310 -1.3830 -1.3413 -1.3038 -1.2697 -1.2394 -1.2129 -1.1922 -1.1798
 -1.1777
 -6.2651 -5.7006 -5.2055 -4.7835 -4.4301 -4.1321 -3.8738 -3.6422 -3.4279 -3.2296
 -3.0530 -2.8909 -2.7360 -2.5889 -2.4530 -2.1653 -1.9420 -1.7757 -1.6536 -1.5630
 -1.4938 -1.4399 -1.3967 -1.3604 -1.3278 -1.2978 -1.2705 -1.2458 -1.2244 -1.2092
 -1.2024
 -6.3454 -5.7467 -5.2095 -4.7422 -4.3460 -4.0152 -3.7381 -3.5014 -3.2932 -3.1060
